time,3050（500kN）力值曲线,3050（500kN）位移曲线
2024-01-13 17:30:02,763.96,-0.77
2024-01-13 17:30:03,767.24,-0.35
2024-01-13 17:30:04,773.80,0.07
2024-01-13 17:30:05,790.21,0.48
2024-01-13 17:30:06,793.49,0.90
2024-01-13 17:30:07,793.49,1.32
2024-01-13 17:30:08,800.06,1.73
2024-01-13 17:30:09,803.34,2.15
2024-01-13 17:30:10,809.91,2.57
2024-01-13 17:30:11,819.76,2.98
2024-01-13 17:30:12,829.62,3.40
2024-01-13 17:30:13,829.62,3.82
2024-01-13 17:30:14,836.19,4.23
2024-01-13 17:30:15,842.76,4.65
2024-01-13 17:30:16,839.47,5.06
2024-01-13 17:30:17,839.47,5.48
2024-01-13 17:30:18,849.33,5.90
2024-01-13 17:30:19,865.77,6.30
2024-01-13 17:30:20,865.77,6.72
2024-01-13 17:30:21,872.35,7.14
2024-01-13 17:30:22,872.35,7.55
2024-01-13 17:30:23,869.06,7.96
2024-01-13 17:30:24,878.93,8.38
2024-01-13 17:30:25,885.51,8.79
2024-01-13 17:30:26,885.51,9.21
2024-01-13 17:30:27,885.51,9.61
2024-01-13 17:30:28,888.80,10.03
2024-01-13 17:30:29,892.09,10.44
2024-01-13 17:30:30,898.67,10.85
2024-01-13 17:30:31,911.83,11.27
2024-01-13 17:30:32,911.83,11.68
2024-01-13 17:30:33,925.00,12.09
2024-01-13 17:30:34,931.59,12.50
2024-01-13 17:30:35,938.18,12.91
2024-01-13 17:30:36,938.18,13.32
2024-01-13 17:30:37,934.88,13.74
2024-01-13 17:30:38,948.06,14.15
2024-01-13 17:30:39,961.24,14.56
2024-01-13 17:30:40,964.54,14.98
2024-01-13 17:30:41,964.54,15.38
2024-01-13 17:30:42,974.43,15.80
2024-01-13 17:30:43,984.32,16.20
2024-01-13 17:30:44,994.21,16.62
2024-01-13 17:30:45,981.02,17.03
2024-01-13 17:30:46,994.21,17.43
2024-01-13 17:30:47,994.21,17.85
2024-01-13 17:30:48,1010.71,18.26
2024-01-13 17:30:49,1010.71,18.67
2024-01-13 17:30:50,1014.01,19.08
2024-01-13 17:30:51,1020.61,19.49
2024-01-13 17:30:52,1033.81,19.90
2024-01-13 17:30:53,1043.72,20.31
2024-01-13 17:30:54,1033.81,20.72
2024-01-13 17:30:55,1047.02,21.13
2024-01-13 17:30:56,1060.23,21.55
2024-01-13 17:30:57,1070.14,21.95
2024-01-13 17:30:58,1066.84,22.36
2024-01-13 17:30:59,1066.84,22.76
2024-01-13 17:31:00,1086.66,23.18
2024-01-13 17:31:01,1089.97,23.59
2024-01-13 17:31:02,1083.36,23.99
2024-01-13 17:31:03,1096.58,24.41
2024-01-13 17:31:04,1106.50,24.81
2024-01-13 17:31:05,1099.89,25.22
2024-01-13 17:31:06,846.05,25.31
2024-01-13 17:31:07,829.62,25.31
2024-01-13 17:31:08,1086.66,25.62
2024-01-13 17:31:09,875.64,25.95
2024-01-13 17:31:10,842.76,25.95
2024-01-13 17:31:11,1076.75,26.01
2024-01-13 17:31:12,1106.50,26.42
2024-01-13 17:31:13,862.48,26.47
2024-01-13 17:31:14,849.33,26.47
2024-01-13 17:31:15,1103.19,26.81
2024-01-13 17:31:16,865.77,26.91
2024-01-13 17:31:17,849.33,26.91
2024-01-13 17:31:18,1106.50,27.21
2024-01-13 17:31:19,869.06,27.26
2024-01-13 17:31:20,859.20,27.26
2024-01-13 17:31:21,1109.81,27.60
2024-01-13 17:31:22,869.06,27.61
2024-01-13 17:31:23,862.48,27.61
2024-01-13 17:31:24,898.67,27.94
2024-01-13 17:31:25,862.48,27.94
2024-01-13 17:31:26,1096.58,27.99
2024-01-13 17:31:27,885.51,28.21
2024-01-13 17:31:28,872.35,28.21
2024-01-13 17:31:29,1116.42,28.39
2024-01-13 17:31:30,885.51,28.48
2024-01-13 17:31:31,869.06,28.48
2024-01-13 17:31:32,898.67,28.72
2024-01-13 17:31:33,882.22,28.72
2024-01-13 17:31:34,1109.81,28.77
2024-01-13 17:31:35,882.22,28.95
2024-01-13 17:31:36,882.22,28.95
2024-01-13 17:31:37,1126.35,29.17
2024-01-13 17:31:38,885.51,29.19
2024-01-13 17:31:39,878.93,29.19
2024-01-13 17:31:40,898.67,29.38
2024-01-13 17:31:41,878.93,29.38
2024-01-13 17:31:42,1126.35,29.55
2024-01-13 17:31:43,888.80,29.57
2024-01-13 17:31:44,885.51,29.57
2024-01-13 17:31:45,901.96,29.77
2024-01-13 17:31:46,892.09,29.77
2024-01-13 17:31:47,1139.58,29.94
2024-01-13 17:31:48,898.67,29.96
2024-01-13 17:31:49,885.51,29.96
2024-01-13 17:31:50,908.54,30.16
2024-01-13 17:31:51,892.09,30.16
2024-01-13 17:31:52,1142.89,30.32
2024-01-13 17:31:53,901.96,30.35
2024-01-13 17:31:54,892.09,30.35
2024-01-13 17:31:55,911.83,30.54
2024-01-13 17:31:56,898.67,30.54
2024-01-13 17:31:57,1142.89,30.71
2024-01-13 17:31:58,908.54,30.74
2024-01-13 17:31:59,901.96,30.74
2024-01-13 17:32:00,911.83,30.93
2024-01-13 17:32:01,908.54,30.93
2024-01-13 17:32:02,971.13,31.08
2024-01-13 17:32:03,901.96,31.08
2024-01-13 17:32:04,905.25,31.08
