time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-03-17 10:55:06,172.51,-0.15
2024-03-17 10:55:07,298.19,0.92
2024-03-17 10:55:08,432.86,1.93
2024-03-17 10:55:09,521.15,2.88
2024-03-17 10:55:10,558.01,3.81
2024-03-17 10:55:11,567.23,4.73
2024-03-17 10:55:12,551.43,5.24
2024-03-17 10:55:13,550.12,5.24
2024-03-17 10:55:14,563.28,5.52
2024-03-17 10:55:15,561.96,5.52
2024-03-17 10:55:16,569.86,5.63
2024-03-17 10:55:17,567.23,5.63
2024-03-17 10:55:18,600.12,5.72
2024-03-17 10:55:19,572.49,5.74
2024-03-17 10:55:20,597.49,5.77
2024-03-17 10:55:21,577.75,5.83
2024-03-17 10:55:22,575.12,5.83
2024-03-17 10:55:23,576.44,5.83
2024-03-17 10:55:24,583.02,5.88
2024-03-17 10:55:25,581.70,5.88
2024-03-17 10:55:26,581.70,5.88
2024-03-17 10:55:27,575.12,5.88
2024-03-17 10:55:28,580.39,5.88
2024-03-17 10:55:29,579.07,5.88
2024-03-17 10:55:30,577.75,5.88
2024-03-17 10:55:31,577.75,5.88
2024-03-17 10:55:32,577.75,5.88
2024-03-17 10:55:33,576.44,5.88
2024-03-17 10:55:34,584.33,5.94
2024-03-17 10:55:35,584.33,5.94
2024-03-17 10:55:36,577.75,5.94
2024-03-17 10:55:37,583.02,5.94
2024-03-17 10:55:38,576.44,5.94
2024-03-17 10:55:39,581.70,5.94
2024-03-17 10:55:40,581.70,5.94
2024-03-17 10:55:41,577.75,5.94
2024-03-17 10:55:42,579.07,5.94
2024-03-17 10:55:43,579.07,5.94
2024-03-17 10:55:44,579.07,5.94
2024-03-17 10:55:45,572.49,5.94
2024-03-17 10:55:46,577.75,5.94
2024-03-17 10:55:47,576.44,5.94
2024-03-17 10:55:48,577.75,5.94
2024-03-17 10:55:49,579.07,5.94
2024-03-17 10:55:50,579.07,5.94
2024-03-17 10:55:51,577.75,5.94
2024-03-17 10:55:52,577.75,5.94
2024-03-17 10:55:53,577.75,5.94
2024-03-17 10:55:54,577.75,5.94
2024-03-17 10:55:55,577.75,5.94
2024-03-17 10:55:56,577.75,5.94
2024-03-17 10:55:57,576.44,5.94
2024-03-17 10:55:58,571.17,5.94
2024-03-17 10:55:59,585.65,6.00
2024-03-17 10:56:00,588.28,6.00
2024-03-17 10:56:01,588.28,6.00
2024-03-17 10:56:02,584.33,6.00
2024-03-17 10:56:03,583.02,6.00
2024-03-17 10:56:04,584.33,6.00
2024-03-17 10:56:05,583.02,6.00
2024-03-17 10:56:06,584.33,6.00
2024-03-17 10:56:07,585.65,6.00
2024-03-17 10:56:08,584.33,6.00
2024-03-17 10:56:09,583.02,6.00
2024-03-17 10:56:10,584.33,6.00
2024-03-17 10:56:11,583.02,6.00
2024-03-17 10:56:12,581.70,6.00
2024-03-17 10:56:13,583.02,6.00
2024-03-17 10:56:14,581.70,6.00
2024-03-17 10:56:15,583.02,6.00
2024-03-17 10:56:16,577.75,6.00
2024-03-17 10:56:17,579.07,6.00
2024-03-17 10:56:18,583.02,6.00
2024-03-17 10:56:19,583.02,6.00
2024-03-17 10:56:20,580.39,6.00
2024-03-17 10:56:21,581.70,6.00
2024-03-17 10:56:22,583.02,6.00
2024-03-17 10:56:23,581.70,6.00
2024-03-17 10:56:24,580.39,6.00
2024-03-17 10:56:25,575.12,6.00
2024-03-17 10:56:26,580.39,6.00
2024-03-17 10:56:27,577.75,6.00
2024-03-17 10:56:28,575.12,6.00
2024-03-17 10:56:29,580.39,6.00
2024-03-17 10:56:30,579.07,6.00
2024-03-17 10:56:31,579.07,6.00
2024-03-17 10:56:32,579.07,6.00
2024-03-17 10:56:33,577.75,6.00
2024-03-17 10:56:34,576.44,6.00
2024-03-17 10:56:35,573.81,6.00
2024-03-17 10:56:36,579.07,6.00
2024-03-17 10:56:37,579.07,6.00
2024-03-17 10:56:38,579.07,6.00
2024-03-17 10:56:39,579.07,6.00
2024-03-17 10:56:40,579.07,6.00
2024-03-17 10:56:41,577.75,6.00
2024-03-17 10:56:42,575.12,6.00
2024-03-17 10:56:43,577.75,6.00
2024-03-17 10:56:44,577.75,6.00
2024-03-17 10:56:45,579.07,6.00
2024-03-17 10:56:46,584.33,6.02
2024-03-17 10:56:47,589.59,6.02
2024-03-17 10:56:48,632.99,6.36
2024-03-17 10:56:49,621.16,7.23
2024-03-17 10:56:50,631.67,8.10
2024-03-17 10:56:51,642.19,8.97
2024-03-17 10:56:52,640.88,9.84
2024-03-17 10:56:53,664.53,10.71
2024-03-17 10:56:54,676.35,11.58
2024-03-17 10:56:55,665.84,12.42
2024-03-17 10:56:56,673.73,13.29
2024-03-17 10:56:57,684.24,14.14
2024-03-17 10:56:58,698.68,14.98
2024-03-17 10:56:59,703.93,15.82
2024-03-17 10:57:00,710.50,16.63
2024-03-17 10:57:01,709.19,17.48
2024-03-17 10:57:02,717.06,18.29
2024-03-17 10:57:03,740.69,19.10
2024-03-17 10:57:04,748.56,19.92
2024-03-17 10:57:05,742.00,20.73
2024-03-17 10:57:06,742.00,21.55
2024-03-17 10:57:07,757.74,22.33
2024-03-17 10:57:08,762.99,23.15
2024-03-17 10:57:09,774.80,23.93
2024-03-17 10:57:10,772.17,24.72
2024-03-17 10:57:11,776.11,25.50
2024-03-17 10:57:12,786.60,26.29
2024-03-17 10:57:13,807.58,27.05
2024-03-17 10:57:14,823.30,27.83
2024-03-17 10:57:15,819.37,28.59
2024-03-17 10:57:16,816.75,29.38
2024-03-17 10:57:17,827.24,30.13
2024-03-17 10:57:18,840.34,30.86
2024-03-17 10:57:19,842.96,31.59
2024-03-17 10:57:20,839.03,32.32
2024-03-17 10:57:21,842.96,33.03
2024-03-17 10:57:22,874.39,33.73
2024-03-17 10:57:23,877.01,34.40
2024-03-17 10:57:24,870.46,35.10
2024-03-17 10:57:25,871.77,35.80
2024-03-17 10:57:26,866.53,36.17
2024-03-17 10:57:27,854.75,36.17
2024-03-17 10:57:28,905.81,36.48
2024-03-17 10:57:29,897.96,37.18
2024-03-17 10:57:30,891.41,37.88
2024-03-17 10:57:31,908.43,38.58
2024-03-17 10:57:32,916.28,39.26
2024-03-17 10:57:33,904.50,39.96
2024-03-17 10:57:34,908.43,40.66
2024-03-17 10:57:35,930.67,41.36
2024-03-17 10:57:36,924.13,42.03
2024-03-17 10:57:37,920.20,42.74
2024-03-17 10:57:38,934.59,43.44
2024-03-17 10:57:39,958.14,44.14
2024-03-17 10:57:40,945.06,44.81
2024-03-17 10:57:41,947.67,45.51
2024-03-17 10:57:42,964.67,46.22
2024-03-17 10:57:43,975.13,46.89
