time,3050（500kN）力值曲线,3050（500kN）位移曲线
2024-01-14 10:22:15,1020.61,-0.80
2024-01-14 10:22:16,1169.38,-0.41
2024-01-14 10:22:17,1308.69,-0.04
2024-01-14 10:22:18,1431.80,0.34
2024-01-14 10:22:19,1551.91,0.71
2024-01-14 10:22:20,1645.55,1.09
2024-01-14 10:22:21,1685.75,1.45
2024-01-14 10:22:22,1715.92,1.83
2024-01-14 10:22:23,1759.53,2.19
2024-01-14 10:22:24,1793.11,2.57
2024-01-14 10:22:25,1823.36,2.93
2024-01-14 10:22:26,1823.36,3.29
2024-01-14 10:22:27,1830.08,3.67
2024-01-14 10:22:28,1843.53,4.03
2024-01-14 10:22:29,1545.23,4.15
2024-01-14 10:22:30,1525.19,4.15
2024-01-14 10:22:31,1840.17,4.39
2024-01-14 10:22:32,1568.62,4.62
2024-01-14 10:22:33,1551.91,4.62
2024-01-14 10:22:34,1856.99,4.74
2024-01-14 10:22:35,1581.99,4.86
2024-01-14 10:22:36,1558.59,4.86
2024-01-14 10:22:37,1615.43,5.06
2024-01-14 10:22:38,1575.30,5.06
2024-01-14 10:22:39,1769.61,5.08
2024-01-14 10:22:40,1588.67,5.23
2024-01-14 10:22:41,1585.33,5.23
2024-01-14 10:22:42,1638.86,5.40
2024-01-14 10:22:43,1588.67,5.40
2024-01-14 10:22:44,1793.11,5.41
2024-01-14 10:22:45,1628.82,5.56
2024-01-14 10:22:46,1615.43,5.56
2024-01-14 10:22:47,1625.47,5.70
2024-01-14 10:22:48,1618.78,5.70
2024-01-14 10:22:49,1914.21,5.74
2024-01-14 10:22:50,1618.78,5.84
2024-01-14 10:22:51,1615.43,5.84
2024-01-14 10:22:52,1618.78,5.96
2024-01-14 10:22:53,1608.74,5.96
2024-01-14 10:22:54,1910.84,6.07
2024-01-14 10:22:55,1615.43,6.10
2024-01-14 10:22:56,1598.71,6.10
2024-01-14 10:22:57,1622.12,6.23
2024-01-14 10:22:58,1615.43,6.23
2024-01-14 10:22:59,1642.21,6.36
2024-01-14 10:23:00,1628.82,6.36
2024-01-14 10:23:01,1900.74,6.40
2024-01-14 10:23:02,1628.82,6.49
2024-01-14 10:23:03,1602.05,6.49
2024-01-14 10:23:04,1628.82,6.63
2024-01-14 10:23:05,1615.43,6.63
