time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-18 10:13:51,274.36,339.2,7.69,0.46,306.78,613.56,64.83999999999997,0.2113566718451115,8.15,7.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64171317279593,0.0,0.0,0.0
2025-05-18 10:13:52,284.62,343.3,8.19,0.96,313.96000000000004,627.9200000000001,58.68000000000001,0.1869027895690445,9.149999999999999,7.2299999999999995,10.259999999999991,4.100000000000023,7.180000000000064,6.159999999999968,0.857938599172885,10.259999999999991,4.100000000000023,7.180000000000064,0.4999999999999991,0.49999999999999994,8.326672684688674e-16,34.312564556003885,0.0,0.0,0.0
2025-05-18 10:13:53,282.57,349.45,8.71,1.48,316.01,632.02,66.88,0.21163887151786692,10.190000000000001,7.23,-2.0500000000000114,6.149999999999977,2.0499999999999545,8.199999999999989,3.9999980487815225,-12.310000000000002,2.0499999999999545,-5.130000000000109,0.5200000000000014,0.52,1.3322676295501878e-15,31.011773207873087,0.0,0.0,0.0
2025-05-18 10:13:54,294.88,351.5,9.21,1.98,323.19,646.38,56.620000000000005,0.17519106353788466,11.190000000000001,7.23,12.310000000000002,2.0500000000000114,7.180000000000007,10.259999999999991,1.4289691603106993,14.360000000000014,-4.099999999999966,5.130000000000052,0.5,0.5,0.0,28.882034952454426,0.0,0.0,0.0
2025-05-18 10:13:55,298.98,357.65,9.71,2.5,328.315,656.63,58.66999999999996,0.1787003329768656,12.21,7.210000000000001,4.100000000000023,6.149999999999977,5.125,2.0499999999999545,0.39999992195122586,-8.20999999999998,4.099999999999966,-2.055000000000007,0.5,0.52,0.020000000000000018,26.88902318681219,8.350096107231339,4.450294372285947,3.1945923057567382
2025-05-18 10:13:56,301.03,363.8,10.23,3.0,332.41499999999996,664.8299999999999,62.77000000000004,0.18883022670809024,13.23,7.23,2.0499999999999545,6.150000000000034,4.099999999999966,4.10000000000008,0.9999997560976481,-2.050000000000068,5.684341886080802e-14,-1.025000000000034,0.5199999999999996,0.5,0.019999999999999574,25.125848440978952,7.862296579244472,4.102502894575464,2.1767108214000683
2025-05-18 10:13:57,309.24,369.96,10.73,3.5,339.6,679.2,60.71999999999997,0.17879858604594046,14.23,7.23,8.210000000000036,6.159999999999968,7.185000000000059,2.050000000000068,0.2853165921619289,6.160000000000082,0.009999999999934062,3.0850000000000932,0.5,0.5,0.0,23.865072110676593,8.958284852581965,3.94689371531589,2.1778906079048497
2025-05-18 10:13:58,309.24,374.06,11.25,4.02,341.65,683.3,64.82,0.18972632755824284,15.27,7.23,0.0,4.100000000000023,2.0499999999999545,4.100000000000023,1.999999024390775,-8.210000000000036,-2.0599999999999454,-5.135000000000105,0.5199999999999996,0.5199999999999996,0.0,22.37393435665132,7.695847419225471,3.2413346016725977,2.1778906079048497
2025-05-18 10:13:59,313.34,380.21,11.75,4.52,346.775,693.55,66.87,0.19283396959747975,16.27,7.23,4.099999999999966,6.149999999999977,5.125,2.0500000000000114,0.39999992195123696,4.099999999999966,2.0499999999999545,3.0750000000000455,0.5,0.5,0.0,21.31376636055523,7.375035084662261,3.2413346016726066,1.865310295902573
2025-05-18 10:14:00,321.54,384.31,12.25,5.02,352.925,705.85,62.76999999999998,0.17785648458495004,17.27,7.23,8.200000000000045,4.100000000000023,6.150000000000034,4.100000000000023,0.6666665582656003,4.10000000000008,-2.0499999999999545,1.025000000000034,0.5,0.5,0.0,20.43572551038069,7.7078909242411955,2.3373596214532397,1.9744891744449162
2025-05-18 10:14:01,325.65,386.36,12.77,5.52,356.005,712.01,60.710000000000036,0.1705313122834475,18.29,7.25,4.109999999999957,2.0500000000000114,3.079999999999984,2.0599999999999454,0.6688309516782481,-4.090000000000089,-2.0500000000000114,-3.07000000000005,0.5199999999999996,0.5,0.019999999999999574,19.464460390133386,7.050963941192726,2.6751766296826074,2.12741803602399
2025-05-18 10:14:02,329.75,390.47,13.27,6.04,360.11,720.22,60.72000000000003,0.1686151449040151,19.31,7.2299999999999995,4.100000000000023,4.110000000000014,4.105000000000018,0.009999999999990905,0.002436052999741257,-0.009999999999934062,2.0600000000000023,1.025000000000034,0.5,0.5200000000000005,0.020000000000000462,18.648885621497378,7.345162183369452,2.6751766296825945,1.6198788534949426
2025-05-18 10:14:03,335.91,398.67,13.77,6.54,367.29,734.58,62.75999999999999,0.17087315154000066,20.31,7.2299999999999995,6.160000000000025,8.199999999999989,7.180000000000007,2.0399999999999636,0.2841225231027073,2.0600000000000023,4.089999999999975,3.0749999999999886,0.5,0.5,0.0,18.084194087435055,7.6971467116069485,2.5127733682128883,1.6198788534949247
2025-05-18 10:14:04,340.01,400.72,14.29,7.04,370.365,740.73,60.710000000000036,0.16391937638837542,21.33,7.249999999999999,4.099999999999966,2.0500000000000114,3.0749999999999886,2.0499999999999545,0.6666664498645568,-2.060000000000059,-6.149999999999977,-4.105000000000018,0.5199999999999996,0.5,0.019999999999999574,17.363571619148072,7.376321407043102,1.1237570911900565,1.8621445969634178
2025-05-18 10:14:05,346.17,408.93,14.79,7.56,377.55,755.1,62.75999999999999,0.1662296380181972,22.349999999999998,7.2299999999999995,6.160000000000025,8.20999999999998,7.185000000000002,2.0499999999999545,0.28531659216191535,2.060000000000059,6.159999999999968,4.110000000000014,0.5,0.5199999999999996,0.019999999999999574,16.892616693842655,8.490634104706377,1.121012934804921,2.103066213888671
2025-05-18 10:14:06,352.32,410.98,15.29,8.06,381.65,763.3,58.660000000000025,0.1537010345769658,23.35,7.229999999999999,6.149999999999977,2.0500000000000114,4.099999999999966,4.099999999999966,0.9999997560976205,-0.010000000000047748,-6.159999999999968,-3.0850000000000364,0.5,0.5000000000000009,8.881784197001252e-16,16.344753047333914,8.489878974402602,1.7145611683459807,1.9209418262925166
