time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-06-29 11:36:54,422.86,429.01,1.4,-0.04,425.935,851.87,6.149999999999977,0.014438822791179768,1.3599999999999999,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.1872697152429,0.0,0.0,0.0
2025-06-29 11:36:55,431.06,435.17,1.66,0.08,433.115,866.23,4.110000000000014,0.009489396558675218,1.74,1.5799999999999998,8.199999999999989,6.160000000000025,7.180000000000007,2.0399999999999636,0.2841225231027073,8.199999999999989,6.160000000000025,7.180000000000007,0.26,0.12,0.14,248.91652361119336,0.0,0.0,0.0
2025-06-29 11:36:56,426.96,431.06,1.66,0.08,429.01,858.02,4.100000000000023,0.009556886763579254,1.74,1.5799999999999998,-4.100000000000023,-4.110000000000014,-4.105000000000018,0.009999999999990905,0.002436052999741257,-12.300000000000011,-10.270000000000039,-11.285000000000025,0.0,0.0,0.0,246.55732956475313,0.0,0.0,0.0
2025-06-29 11:36:57,455.69,480.32,1.76,0.33,468.005,936.01,24.629999999999995,0.05262764275461235,2.09,1.43,28.730000000000018,49.25999999999999,38.995000000000005,20.529999999999973,0.5264777400569876,32.83000000000004,53.370000000000005,43.10000000000002,0.10000000000000009,0.25,0.1499999999999999,223.92573017907648,0.0,0.0,0.0
2025-06-29 11:36:58,433.11,439.27,1.88,0.42,436.19,872.38,6.159999999999968,0.01412228612732452,2.3,1.46,-22.579999999999984,-41.05000000000001,-31.814999999999998,18.470000000000027,0.580543750415096,-51.31,-90.31,-70.81,0.11999999999999988,0.08999999999999997,0.029999999999999916,189.6477436314158,16.976503394397817,8.78069758048869,25.39770988691697
2025-06-29 11:36:59,431.06,435.17,1.88,0.42,433.115,866.23,4.110000000000014,0.009489396558675218,2.3,1.46,-2.0500000000000114,-4.099999999999966,-3.0749999999999886,2.0499999999999545,0.6666664498645568,20.529999999999973,36.950000000000045,28.74000000000001,0.0,0.0,0.0,188.3107876909619,15.92418624294506,8.992806569697798,25.496827351652993
2025-06-29 11:37:00,431.06,441.32,2.03,0.66,436.19,872.38,10.259999999999991,0.02352185968609581,2.69,1.3699999999999997,0.0,6.149999999999977,3.0749999999999886,6.149999999999977,1.9999993495937074,2.0500000000000114,10.249999999999943,6.149999999999977,0.1499999999999999,0.24000000000000005,0.09000000000000014,162.15235607719103,15.654356661964773,8.634852054320325,25.331183351750468
2025-06-29 11:37:01,433.11,435.17,2.03,0.66,434.14,868.28,2.0600000000000023,0.004745013118475582,2.69,1.3699999999999997,2.0500000000000114,-6.149999999999977,-2.0500000000000114,8.199999999999989,3.9999980487814115,2.0500000000000114,-12.299999999999955,-5.125,0.0,0.0,0.0,161.3902745761061,14.860864123596615,9.014434535787586,25.252002989862017
2025-06-29 11:37:02,437.22,445.43,2.18,0.78,441.32500000000005,882.6500000000001,8.20999999999998,0.01860307025751296,2.96,1.4000000000000001,4.110000000000014,10.259999999999991,7.185000000000059,6.149999999999977,0.8559497764857551,2.0600000000000023,16.409999999999968,9.23500000000007,0.15000000000000036,0.12,0.03000000000000036,149.09623341343467,3.163318273585609,3.241334601672581,15.366910229450825
2025-06-29 11:37:03,431.06,441.32,2.18,0.78,436.19,872.38,10.259999999999991,0.02352185968609581,2.96,1.4000000000000001,-6.160000000000025,-4.110000000000014,-5.135000000000048,2.0500000000000114,0.39922095438734917,-10.270000000000039,-14.370000000000005,-12.320000000000107,0.0,0.0,0.0,147.36143670221733,3.163318273585609,3.7240099355399066,5.027578940205755
2025-06-29 11:37:04,439.27,445.43,2.33,0.8,442.35,884.7,6.160000000000025,0.013925624474001131,3.13,1.53,8.20999999999998,4.110000000000014,6.160000000000025,4.099999999999966,0.6655843075350067,14.370000000000005,8.220000000000027,11.295000000000073,0.1499999999999999,0.020000000000000018,0.1299999999999999,141.32583344222573,3.585467891363813,3.430306108789703,5.3042230816586615
2025-06-29 11:37:05,439.27,443.37,2.33,0.92,441.32,882.64,4.100000000000023,0.009290310864474105,3.25,1.4100000000000001,0.0,-2.0600000000000023,-1.0300000000000296,2.0600000000000023,1.9999980582542574,-8.20999999999998,-6.170000000000016,-7.190000000000055,0.0,0.12,0.12,135.79072744900694,3.657359019839438,3.242918438690671,5.383727101181909
2025-06-29 11:37:06,437.22,439.27,2.48,0.92,438.245,876.49,2.0499999999999545,0.0046777487371726,3.4,1.56,-2.0499999999999545,-4.100000000000023,-3.0749999999999886,2.050000000000068,0.6666664498645938,-2.0499999999999545,-2.0400000000000205,-2.044999999999959,0.1499999999999999,0.0,0.1499999999999999,128.89555032483813,2.5764156302896573,3.2460791734028973,5.547169773857703
2025-06-29 11:37:07,435.17,445.43,2.48,1.01,440.3,880.6,10.259999999999991,0.02330229383760549,3.49,1.47,-2.0500000000000114,6.160000000000025,2.055000000000007,8.210000000000036,3.99513187584824,-5.684341886080802e-14,10.260000000000048,5.1299999999999955,0.0,0.08999999999999997,0.08999999999999997,126.16042230360391,2.4719536807959805,3.671904138182265,4.439686081244969
