time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-04-01 14:52:59,271.75,263.82,-0.15,-0.15,267.78499999999997,535.5699999999999,7.930000000000007,0.029613309074020946,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-892.6196420654734,0.0,0.0,0.0
2024-04-01 14:53:00,269.11,266.46,-0.15,0.21,267.78499999999997,535.5699999999999,2.650000000000034,0.009895998618683033,0.06,0.36,-2.6399999999999864,2.6399999999999864,0.0,5.279999999999973,5279999.999999973,-2.6399999999999864,2.6399999999999864,0.0,0.0,0.36,0.36,4463.008949850835,0.0,0.0,0.0
2024-04-01 14:53:01,262.5,263.82,-0.15,0.21,263.15999999999997,526.3199999999999,1.3199999999999932,0.005015959853260501,0.06,0.36,-6.610000000000014,-2.6399999999999864,-4.625,3.9700000000000273,0.8583781927830993,-3.9700000000000273,-5.279999999999973,-4.625,0.0,0.0,0.0,4385.926901218312,0.0,0.0,0.0
2024-04-01 14:53:02,274.4,270.43,-0.15,0.58,272.41499999999996,544.8299999999999,3.9699999999999704,0.014573353102533333,0.42999999999999994,0.73,11.899999999999977,6.610000000000014,9.254999999999995,5.289999999999964,0.5715828663875852,18.50999999999999,9.25,13.879999999999995,0.0,0.37,0.37,633.5217825074826,0.0,0.0,0.0
2024-04-01 14:53:03,303.48,269.11,-0.15,0.58,286.295,572.59,34.370000000000005,0.1200509959305926,0.42999999999999994,0.73,29.08000000000004,-1.3199999999999932,13.880000000000052,30.400000000000034,2.1902015713111203,17.180000000000064,-7.930000000000007,4.625000000000057,0.0,0.0,0.0,665.800777207495,8.900654189440273,13.819335005708488,7.602237006302833
2024-04-01 14:53:04,277.04,262.5,-0.15,0.78,269.77,539.54,14.54000000000002,0.05389776456278406,0.63,0.93,-26.439999999999998,-6.610000000000014,-16.525000000000034,19.829999999999984,1.1999999273827542,-55.52000000000004,-5.2900000000000205,-30.405000000000086,0.0,0.20000000000000007,0.20000000000000007,428.20566951481027,8.736959568408261,13.882090980828503,11.95813143848154
2024-04-01 14:53:05,310.09,267.79,-0.15,0.89,288.94,577.88,42.299999999999955,0.14639717537759667,0.74,1.04,33.049999999999955,5.2900000000000205,19.170000000000016,27.759999999999934,1.4480959077675535,59.48999999999995,11.900000000000034,35.69500000000005,0.0,0.10999999999999999,0.10999999999999999,390.4589318122543,11.06677538852223,18.28285945906711,14.583876113708614
2024-04-01 14:53:06,275.72,270.43,-0.15,0.89,273.07500000000005,546.1500000000001,5.2900000000000205,0.019371967337281158,0.74,1.04,-34.36999999999995,2.6399999999999864,-15.864999999999952,37.009999999999934,2.3328079210332255,-67.4199999999999,-2.650000000000034,-35.03499999999997,0.0,0.0,0.0,369.0197715949033,8.826414475878716,17.370228265627357,16.96253761970774
2024-04-01 14:53:07,292.91,270.43,-0.15,1.08,281.67,563.34,22.480000000000018,0.07980970611066251,0.93,1.23,17.189999999999998,0.0,8.59499999999997,17.189999999999998,1.9999997673066074,51.559999999999945,-2.6399999999999864,24.459999999999923,0.0,0.19000000000000006,0.19000000000000006,302.8706420745784,8.2905902986459,14.866782772341812,16.894231041985908
2024-04-01 14:53:08,277.04,266.46,-0.15,1.08,271.75,543.5,10.580000000000041,0.03893284254302557,0.93,1.23,-15.870000000000005,-3.9700000000000273,-9.920000000000016,11.899999999999977,1.1995966532664624,-33.06,-3.9700000000000273,-18.514999999999986,0.0,0.0,0.0,292.20398687743346,8.056133067421431,14.437323851739253,15.986179734383072
