time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-03-29 10:16:02,493.11,530.43,0.56,1.74,511.77,1023.54,37.319999999999936,0.07292338340871203,2.3,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.50859890930482,0.0,0.0,0.0
2025-03-29 10:16:03,508.92,551.03,1.23,2.7,529.975,1059.95,42.10999999999996,0.0794565779905531,3.93,1.4700000000000002,15.810000000000002,20.600000000000023,18.20500000000004,4.7900000000000205,0.2631145145226858,15.810000000000002,20.600000000000023,18.20500000000004,0.6699999999999999,0.9600000000000002,0.29000000000000026,134.85365525352285,0.0,0.0,0.0
2025-03-29 10:16:04,553.27,505.09,1.68,3.12,529.18,1058.36,48.18000000000001,0.09104652463992118,4.8,1.4400000000000002,44.349999999999966,-45.94,-0.7950000000000728,90.28999999999996,113.5721841859214,28.539999999999964,-66.54000000000002,-19.000000000000114,0.44999999999999996,0.41999999999999993,0.030000000000000027,110.24581036545617,0.0,0.0,0.0
2025-03-29 10:16:05,567.55,578.01,2.15,3.67,572.78,1145.56,10.460000000000036,0.018261810785534106,5.82,1.52,14.279999999999973,72.92000000000002,43.60000000000002,58.64000000000004,1.3449540975927963,-30.069999999999993,118.86000000000001,44.395000000000095,0.47,0.5499999999999998,0.07999999999999985,98.41579065020778,0.0,0.0,0.0
2025-03-29 10:16:06,539.01,520.92,2.72,3.8,529.9649999999999,1059.9299999999998,18.090000000000032,0.03413432956113273,6.52,1.0799999999999996,-28.539999999999964,-57.09000000000003,-42.815000000000055,28.550000000000068,0.6668223597612443,-42.819999999999936,-130.01000000000005,-86.41500000000008,0.5700000000000003,0.1299999999999999,0.4400000000000004,81.28296299341058,22.644435133162414,16.177279437532103,31.622486738079317
2025-03-29 10:16:07,554.86,570.07,3.08,4.35,562.465,1124.93,15.210000000000036,0.02704168254550657,7.43,1.2699999999999996,15.850000000000023,49.15000000000009,32.500000000000114,33.30000000000007,1.024615353088757,44.389999999999986,106.24000000000012,75.31500000000017,0.3599999999999999,0.5499999999999998,0.18999999999999995,75.70187406435073,21.087604356588308,17.093038056471972,33.94256792730926
2025-03-29 10:16:08,564.38,527.26,3.38,4.35,545.8199999999999,1091.6399999999999,37.120000000000005,0.0680077680040897,7.7299999999999995,0.9699999999999998,9.519999999999982,-42.81000000000006,-16.645000000000095,52.33000000000004,3.1438868642903497,-6.330000000000041,-91.96000000000015,-49.14500000000021,0.2999999999999998,0.0,0.2999999999999998,70.61059888608034,19.413151663241162,16.09280802097631,35.41824907445319
2025-03-29 10:16:09,591.36,600.25,3.55,4.9,595.8050000000001,1191.6100000000001,8.889999999999986,0.014920989224795018,8.45,1.3500000000000005,26.980000000000018,72.99000000000001,49.98500000000013,46.00999999999999,0.9204761244278034,17.460000000000036,115.80000000000007,66.63000000000022,0.16999999999999993,0.5500000000000007,0.3800000000000008,70.50945911130664,25.225150296876443,11.326955901741645,40.85985912237103
2025-03-29 10:16:10,559.62,538.35,3.65,4.93,548.985,1097.97,21.269999999999982,0.03874422791379683,8.58,1.2799999999999998,-31.74000000000001,-61.89999999999998,-46.82000000000005,30.159999999999968,0.6441691447208627,-58.72000000000003,-134.89,-96.80500000000018,0.10000000000000009,0.02999999999999936,0.07000000000000073,63.98425827689298,24.774229453204097,10.54353261483076,43.999438831648845
2025-03-29 10:16:11,596.12,589.12,3.82,5.26,592.62,1185.24,7.0,0.011811953677209757,9.08,1.44,36.5,50.76999999999998,43.63499999999999,14.269999999999982,0.3270310455590453,68.24000000000001,112.66999999999996,90.45500000000004,0.16999999999999993,0.33000000000000007,0.16000000000000014,65.26651263584664,23.753603252980486,12.124267812944415,42.25754982840352
2025-03-29 10:16:12,565.96,539.93,3.91,5.41,552.9449999999999,1105.8899999999999,26.030000000000086,0.04707520630971414,9.32,1.5,-30.159999999999968,-49.190000000000055,-39.67500000000007,19.030000000000086,0.4796471208658585,-66.65999999999997,-99.96000000000004,-83.31000000000006,0.0900000000000003,0.15000000000000036,0.06000000000000005,59.32885629518709,24.78160582972794,12.484801560297235,45.9011476436048
2025-03-29 10:16:13,561.2,544.69,3.91,5.75,552.945,1105.89,16.50999999999999,0.029858304117302236,9.66,1.8399999999999999,-4.759999999999991,4.760000000000105,1.1368683772161603e-13,9.520000000000095,9519998.917701524,25.399999999999977,53.95000000000016,39.67500000000018,0.0,0.33999999999999986,0.33999999999999986,57.24067730427772,23.40918996889906,8.064862057096844,45.162424508655484
