time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-11-01 13:48:36,212.51,227.07,-0.22,-0.06,219.79,439.58,14.560000000000002,0.06624505179378021,-0.28,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-784.9670891681754,0.0,0.0,0.0
2024-11-01 13:48:37,212.51,227.07,-0.22,-0.06,219.79,439.58,14.560000000000002,0.06624505179378021,-0.28,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-784.9670891681754,0.0,0.0,0.0
2024-11-01 13:48:38,212.51,225.13,-0.22,-0.06,218.82,437.64,12.620000000000005,0.05767297295643466,-0.28,0.16,0.0,-1.9399999999999977,-0.9699999999999989,1.9399999999999977,1.9999979381464554,0.0,-1.9399999999999977,-0.9699999999999989,0.0,0.0,0.0,-781.5027910813966,0.0,0.0,0.0
2024-11-01 13:48:39,212.51,228.04,-0.22,-0.06,220.27499999999998,440.54999999999995,15.530000000000001,0.07050278029507308,-0.28,0.16,0.0,2.9099999999999966,1.454999999999984,2.9099999999999966,1.9999986254305175,0.0,4.849999999999994,2.424999999999983,0.0,0.0,0.0,-786.6992382115648,0.0,0.0,0.0
2024-11-01 13:48:40,212.51,259.12,-0.22,-0.06,235.815,471.63,46.610000000000014,0.19765494053535643,-0.28,0.16,0.0,31.080000000000013,15.54000000000002,31.080000000000013,1.9999998712998779,0.0,28.170000000000016,14.085000000000036,0.0,0.0,0.0,-842.1994364265585,7.240138638175379,14.48027727635076,6.949629486526612
2024-11-01 13:48:41,212.51,298.01,-0.22,-0.06,255.26,510.52,85.5,0.33495259603951816,-0.28,0.16,0.0,38.889999999999986,19.444999999999993,38.889999999999986,1.999999897145801,0.0,7.809999999999974,3.9049999999999727,0.0,0.0,0.0,-911.646113021832,15.777306725166994,31.55461345033401,9.631113253409499
2024-11-01 13:48:42,227.07,309.68,-0.05,-0.06,268.375,536.75,82.61000000000001,0.307815555443631,-0.11,0.009999999999999995,14.560000000000002,11.670000000000016,13.115000000000009,2.8899999999999864,0.2203583514785843,14.560000000000002,-27.21999999999997,-6.329999999999984,0.16999999999999998,0.0,0.16999999999999998,-2439.794907226429,21.752971463687423,35.03723776212959,8.979982321808885
2024-11-01 13:48:43,230.95,321.36,0.35,-0.06,276.155,552.31,90.41000000000003,0.32738860304036294,0.29,0.41,3.8799999999999955,11.680000000000007,7.779999999999973,7.800000000000011,1.0025705652222974,-10.680000000000007,0.009999999999990905,-5.335000000000036,0.39999999999999997,0.0,0.39999999999999997,952.2553370505619,23.061153592134087,32.24025465159977,7.0140542840785125
2024-11-01 13:48:44,240.66,333.04,0.96,-0.06,286.85,573.7,92.38000000000002,0.32204985071622855,0.8999999999999999,1.02,9.710000000000008,11.680000000000007,10.69500000000005,1.9699999999999989,0.18419820624607608,5.8300000000000125,0.0,2.9150000000000773,0.61,0.0,0.61,318.7218680868133,19.739450156982564,18.79060057581983,4.474040399907001
2024-11-01 13:48:45,249.41,342.77,1.77,-0.06,296.09,592.18,93.35999999999999,0.3153095331983196,1.71,1.83,8.75,9.729999999999961,9.239999999999952,0.9799999999999613,0.1060605945821831,-0.960000000000008,-1.9500000000000455,-1.4550000000000978,0.81,0.0,0.81,173.15194552517806,15.875706834657764,4.620462098102364,4.576711428525952
2024-11-01 13:48:46,258.15,350.56,2.81,-0.06,304.355,608.71,92.41000000000003,0.3036256992537475,2.75,2.87,8.73999999999998,7.7900000000000205,8.265000000000043,0.9499999999999602,0.11494251482848646,-0.010000000000019327,-1.9399999999999409,-0.974999999999909,1.04,0.0,1.04,110.67450520927083,14.545919960593736,4.39512570923751,2.152827791533739
2024-11-01 13:48:47,268.84,321.36,4.02,-0.06,295.1,590.2,52.52000000000004,0.17797356767884265,3.9599999999999995,4.079999999999999,10.689999999999998,-29.19999999999999,-9.254999999999995,39.889999999999986,4.310102181512461,1.950000000000017,-36.99000000000001,-17.52000000000004,1.2099999999999995,0.0,1.2099999999999995,74.52018320197395,10.678835961845241,17.751107852751055,8.23724999620626
2024-11-01 13:48:48,275.64,317.47,5.3,-0.06,296.555,593.11,41.83000000000004,0.14105309254251977,5.24,5.359999999999999,6.800000000000011,-3.8899999999999864,1.454999999999984,10.689999999999998,7.34707398826538,-3.8899999999999864,25.310000000000002,10.70999999999998,1.2800000000000002,0.0,1.2800000000000002,56.594454848386476,6.2135768684388655,25.231980699104852,8.255466370835757
2024-11-01 13:48:49,281.48,317.47,6.55,-0.06,299.475,598.95,35.99000000000001,0.12017697597403132,6.49,6.609999999999999,5.840000000000032,0.0,2.920000000000016,5.840000000000032,1.9999993150687276,-0.9599999999999795,3.8899999999999864,1.4650000000000318,1.25,0.0,1.25,46.14406068658541,3.7487214487073466,27.72170034467583,7.384242513623178
