time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2023-12-11 08:05:28,191.78,277.69,2.58,0.29,234.735,469.47,85.91,0.3659871754702657,2.87,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7891701083031,0.0,0.0,0.0
2023-12-11 08:05:29,208.29,266.04,2.78,0.59,237.16500000000002,474.33000000000004,57.75000000000003,0.24350135878607157,3.3699999999999997,2.19,16.50999999999999,-11.649999999999977,2.430000000000007,28.159999999999968,11.588472597336333,16.50999999999999,-11.649999999999977,2.430000000000007,0.19999999999999973,0.3,0.10000000000000026,70.37535003698812,0.0,0.0,0.0
2023-12-11 08:05:30,223.84,276.72,3.22,0.93,250.28000000000003,500.56000000000006,52.880000000000024,0.2112833617896622,4.15,2.29,15.550000000000011,10.680000000000007,13.115000000000009,4.8700000000000045,0.3713305092390006,-0.9599999999999795,22.329999999999984,10.685000000000002,0.4400000000000004,0.3400000000000001,0.10000000000000031,60.30841920279055,0.0,0.0,0.0
2023-12-11 08:05:31,195.66,284.49,3.42,1.43,240.075,480.15,88.83000000000001,0.3700093705300037,4.85,1.99,-28.180000000000007,7.769999999999982,-10.205000000000041,35.94999999999999,3.5227826043329,-43.73000000000002,-2.910000000000025,-23.32000000000005,0.19999999999999973,0.4999999999999999,0.30000000000000016,49.49998979381654,0.0,0.0,0.0
2023-12-11 08:05:32,199.55,271.87,3.45,1.77,235.71,471.42,72.32,0.30681769841407786,5.220000000000001,1.6800000000000002,3.890000000000015,-12.620000000000005,-4.364999999999981,16.51000000000002,3.782358812747143,32.07000000000002,-20.389999999999986,5.84000000000006,0.03000000000000025,0.3400000000000001,0.30999999999999983,45.15516376337858,6.3051036866970005,16.158659288443445,8.673425649649637
2023-12-11 08:05:33,218.01,286.43,3.65,2.1,252.22,504.44,68.42000000000002,0.27127111144528154,5.75,1.5499999999999998,18.45999999999998,14.560000000000002,16.50999999999999,3.8999999999999773,0.23622045813322357,14.569999999999965,27.180000000000007,20.87499999999997,0.19999999999999973,0.33000000000000007,0.13000000000000034,43.86434019750605,7.643841475331634,14.021381886247868,11.319655803071054
2023-12-11 08:05:34,233.56,278.66,4.06,2.41,256.11,512.22,45.10000000000002,0.17609620797276096,6.47,1.6499999999999995,15.550000000000011,-7.769999999999982,3.890000000000015,23.319999999999993,5.994857070730806,-2.909999999999968,-22.329999999999984,-12.619999999999976,0.4099999999999997,0.31000000000000005,0.09999999999999964,39.5842288123294,8.60734308599351,17.13732476205081,11.3040708375346
2023-12-11 08:05:35,206.35,289.35,4.26,2.78,247.85000000000002,495.70000000000005,83.00000000000003,0.33487996637127315,7.039999999999999,1.48,-27.210000000000008,10.689999999999998,-8.259999999999991,37.900000000000006,4.588377168477346,-42.76000000000002,18.45999999999998,-12.150000000000006,0.20000000000000018,0.36999999999999966,0.16999999999999948,35.205960908244194,8.434163858972639,16.87966172646833,10.93108034459541
2023-12-11 08:05:36,211.21,262.15,4.29,2.81,236.68,473.36,50.93999999999997,0.21522731022804065,7.1,1.48,4.860000000000014,-27.200000000000045,-11.170000000000016,32.06000000000006,2.8701877466259864,32.07000000000002,-37.89000000000004,-2.910000000000025,0.03000000000000025,0.03000000000000025,0.0,33.33520657250612,9.174155546969983,15.632679872625816,11.151868901668454
2023-12-11 08:05:37,226.76,276.72,4.5,2.88,251.74,503.48,49.960000000000036,0.19845872646993448,7.38,1.62,15.549999999999983,14.57000000000005,15.060000000000002,0.9799999999999329,0.06507303684773545,10.68999999999997,41.770000000000095,26.230000000000018,0.20999999999999996,0.06999999999999984,0.14000000000000012,34.11110648900996,7.44145483087819,15.838720907952142,12.80742089571511
2023-12-11 08:05:38,209.26,282.55,4.63,3.15,245.905,491.81,73.29000000000002,0.29804192554831377,7.779999999999999,1.48,-17.5,5.829999999999984,-5.835000000000008,23.329999999999984,3.9982855187171267,-33.04999999999998,-8.740000000000066,-20.89500000000001,0.1299999999999999,0.27,0.14000000000000012,31.60732241551126,7.2753931165264385,16.654357387782944,10.735496961016763
2023-12-11 08:05:39,207.32,284.49,4.63,3.38,245.905,491.81,77.17000000000002,0.31382037651198486,8.01,1.25,-1.9399999999999977,1.9399999999999977,0.0,3.8799999999999955,3879999.999999996,15.560000000000002,-3.8899999999999864,5.835000000000008,0.0,0.22999999999999998,0.22999999999999998,30.699746479432402,5.534285635924491,15.388277031558804,10.404553330153105
