time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-26 09:02:24,446.69,399.76,0.07,2.14,423.225,846.45,46.93000000000001,0.11088664395797357,2.21,2.0700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.50443823328587,0.0,0.0,0.0
2025-05-26 09:02:25,443.44,403.02,0.07,3.21,423.23,846.46,40.420000000000016,0.09550362664389667,3.28,3.14,-3.25,3.259999999999991,0.0049999999999954525,6.509999999999991,1301.739652070768,-3.25,3.259999999999991,0.0049999999999954525,0.0,1.0699999999999998,1.0699999999999998,129.033497245885,0.0,0.0,0.0
2025-05-26 09:02:26,445.07,416.07,0.14,4.26,430.57,861.14,29.0,0.06735257898285395,4.3999999999999995,4.12,1.6299999999999955,13.050000000000011,7.339999999999975,11.420000000000016,1.5558580986569421,4.8799999999999955,9.79000000000002,7.3349999999999795,0.07,1.0499999999999998,0.9799999999999998,97.85679594163729,0.0,0.0,0.0
2025-05-26 09:02:27,466.23,430.74,0.07,5.33,448.485,896.97,35.49000000000001,0.0791330811975137,5.4,5.26,21.160000000000025,14.670000000000016,17.91500000000002,6.490000000000009,0.362266237104871,19.53000000000003,1.6200000000000045,10.575000000000045,-0.07,1.0700000000000003,1.1400000000000003,83.05276239763658,0.0,0.0,0.0
2025-05-26 09:02:28,479.25,435.64,0.32,6.4,457.445,914.89,43.610000000000014,0.09533386506501579,6.720000000000001,6.08,13.019999999999982,4.899999999999977,8.95999999999998,8.120000000000005,0.9062498988560407,-8.140000000000043,-9.770000000000039,-8.955000000000041,0.25,1.0700000000000003,0.8200000000000003,68.07216248926153,15.570607486543352,7.043312430951792,7.431399094383244
2025-05-26 09:02:29,475.99,440.53,0.49,7.45,458.26,916.52,35.460000000000036,0.07737965330297294,7.94,6.96,-3.259999999999991,4.889999999999986,0.8149999999999977,8.149999999999977,9.999987730076404,-16.279999999999973,-0.009999999999990905,-8.144999999999982,0.16999999999999998,1.0499999999999998,0.8799999999999999,57.715357970357935,15.93094967351287,5.5639940690119385,7.250490155844646
2025-05-26 09:02:30,482.51,445.42,0.58,8.52,463.96500000000003,927.9300000000001,37.089999999999975,0.0799413747158915,9.1,7.9399999999999995,6.519999999999982,4.890000000000043,5.705000000000041,1.6299999999999386,0.28571423563289944,9.779999999999973,5.684341886080802e-14,4.890000000000043,0.08999999999999997,1.0699999999999994,0.9799999999999994,50.98515923240009,13.069734599447695,5.209784064623025,6.2539513509460605
2025-05-26 09:02:31,493.9,450.31,0.61,9.59,472.105,944.21,43.589999999999975,0.09233115494999802,10.2,8.98,11.389999999999986,4.889999999999986,8.139999999999986,6.5,0.7985257004268196,4.8700000000000045,-5.684341886080802e-14,2.4349999999999454,0.030000000000000027,1.0700000000000003,1.0400000000000003,46.28479938384321,8.723382084948485,4.207388738873542,6.238357756653593
2025-05-26 09:02:32,510.18,466.63,0.24,10.63,488.405,976.81,43.55000000000001,0.08916780112986603,10.870000000000001,10.39,16.28000000000003,16.319999999999993,16.299999999999955,0.03999999999996362,0.0024539875795077395,4.890000000000043,11.430000000000007,8.159999999999968,-0.37,1.040000000000001,1.410000000000001,44.93145860796149,12.803958567568065,4.044267548023984,5.628524895565423
2025-05-26 09:02:33,516.7,469.89,0.32,11.7,493.295,986.59,46.81000000000006,0.09489250834715039,12.02,11.379999999999999,6.520000000000039,3.259999999999991,4.890000000000043,3.2600000000000477,0.6666665303340468,-9.759999999999991,-13.060000000000002,-11.409999999999911,0.08000000000000002,1.0699999999999985,0.9899999999999984,41.03951405661281,15.203360812662426,4.808752436963258,5.745181676848845
2025-05-26 09:02:34,521.58,473.15,0.51,12.75,497.365,994.73,48.430000000000064,0.09737315633916119,13.26,12.24,4.8799999999999955,3.259999999999991,4.069999999999993,1.6200000000000045,0.39803430023727443,-1.6400000000000432,0.0,-0.82000000000005,0.19,1.0500000000000007,0.8600000000000008,37.50866987114104,14.340352854794036,4.346939153013335,4.978288360470866
2025-05-26 09:02:35,521.58,487.84,0.73,13.82,504.71000000000004,1009.4200000000001,33.740000000000066,0.06685027031988626,14.55,13.09,0.0,14.689999999999998,7.345000000000027,14.689999999999998,1.9999997277059518,-4.8799999999999955,11.430000000000007,3.275000000000034,0.21999999999999997,1.0700000000000003,0.8500000000000003,34.68797012453814,12.22031628068605,5.704128329552195,4.856557937469678
2025-05-26 09:02:36,528.1,497.63,0.87,14.87,512.865,1025.73,30.470000000000027,0.05941134594988678,15.739999999999998,14.0,6.519999999999982,9.79000000000002,8.154999999999973,3.2700000000000387,0.40098094408572726,6.519999999999982,-4.899999999999977,0.8099999999999454,0.14,1.049999999999999,0.9099999999999989,32.58354303789435,9.640781607318011,8.035110453503426,4.8565556210136975
2025-05-26 09:02:37,544.38,509.05,1.17,15.91,526.715,1053.43,35.329999999999984,0.0670761226335378,17.08,14.74,16.279999999999973,11.420000000000016,13.850000000000023,4.859999999999957,0.3509025017398879,9.759999999999991,1.6299999999999955,5.69500000000005,0.29999999999999993,1.040000000000001,0.740000000000001,30.83811294858824,13.313370159354905,8.121094753787832,3.84776980860342
2025-05-26 09:02:38,550.9,517.21,1.39,16.96,534.0550000000001,1068.1100000000001,33.68999999999994,0.06308339016939556,18.35,15.57,6.519999999999982,8.160000000000025,7.340000000000032,1.6400000000000432,0.2234332120663248,-9.759999999999991,-3.259999999999991,-6.509999999999991,0.21999999999999997,1.0500000000000007,0.8300000000000007,29.103813127857595,15.179500815244294,6.989765375175354,3.551074837285191
2025-05-26 09:02:39,554.16,517.21,1.73,18.03,535.685,1071.37,36.94999999999993,0.06897710395292538,19.76,16.3,3.259999999999991,0.0,1.6299999999998818,3.259999999999991,1.9999987730070272,-3.259999999999991,-8.160000000000025,-5.71000000000015,0.3400000000000001,1.0700000000000003,0.7300000000000002,27.10956340538646,13.546010667351512,2.402577782299625,4.33369270945696
2025-05-26 09:02:40,555.79,523.74,1.87,19.08,539.765,1079.53,32.049999999999955,0.05937769203379668,20.95,17.209999999999997,1.6299999999999955,6.529999999999973,4.080000000000041,4.899999999999977,1.200980097798978,-1.6299999999999955,6.529999999999973,2.450000000000159,0.14000000000000012,1.0499999999999972,0.909999999999997,25.76443791100535,10.587132284051272,2.567823981506484,4.6296549547455825
2025-05-26 09:02:41,567.19,527.0,1.95,20.12,547.095,1094.19,40.190000000000055,0.07346073337635935,22.07,18.17,11.400000000000091,3.259999999999991,7.330000000000041,8.1400000000001,1.1105046233963753,9.770000000000095,-3.269999999999982,3.25,0.07999999999999985,1.0400000000000027,0.9600000000000029,24.78907907616316,7.502830799105125,3.130705990667307,4.593248305937787
2025-05-26 09:02:42,586.74,544.96,2.04,21.17,565.85,1131.7,41.77999999999997,0.07383582208388115,23.21,19.130000000000003,19.549999999999955,17.960000000000036,18.754999999999995,1.5899999999999181,0.0847773881750216,8.149999999999864,14.700000000000045,11.424999999999955,0.09000000000000008,1.0500000000000007,0.9600000000000006,24.37957671781229,12.959345083761024,4.137102851029953,6.564072287840853
2025-05-26 09:02:43,598.15,556.39,2.21,22.22,577.27,1154.54,41.75999999999999,0.07234049912113828,24.43,20.009999999999998,11.409999999999968,11.42999999999995,11.419999999999959,0.01999999999998181,0.0017513133317573163,-8.139999999999986,-6.530000000000086,-7.335000000000036,0.16999999999999993,1.0499999999999972,0.8799999999999972,23.62955286002649,17.775758985202316,4.130269966963434,6.73964724596178
2025-05-26 09:02:44,599.78,559.65,2.46,23.26,579.7149999999999,1159.4299999999998,40.129999999999995,0.06922367013235181,25.720000000000002,20.8,1.6299999999999955,3.259999999999991,2.4449999999999363,1.6299999999999955,0.6666663940014903,-9.779999999999973,-8.169999999999959,-8.975000000000023,0.25,1.0400000000000027,0.7900000000000027,22.539462576226178,17.877026248791992,4.067427934211014,6.534362440207919
2025-05-26 09:02:45,601.41,571.08,2.58,24.31,586.245,1172.49,30.329999999999927,0.05173604883327598,26.89,21.729999999999997,1.6299999999999955,11.430000000000064,6.530000000000086,9.800000000000068,1.5007654669578057,0.0,8.170000000000073,4.08500000000015,0.1200000000000001,1.0499999999999972,0.929999999999997,21.80159829670516,15.373431220778153,4.823812807313341,6.173252181792023
