time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-30 11:07:00,402.77,333.86,0.46,9.62,368.315,736.63,68.90999999999997,0.1870952847777166,10.08,9.159999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.539182883017574,0.0,0.0,0.0
2025-05-30 11:07:01,404.82,342.06,0.98,10.05,373.44,746.88,62.75999999999999,0.16805912551398047,11.030000000000001,9.07,2.0500000000000114,8.199999999999989,5.125,6.149999999999977,1.1999997658536998,2.0500000000000114,8.199999999999989,5.125,0.52,0.4300000000000015,0.08999999999999853,33.856751236921916,0.0,0.0,0.0
2025-05-30 11:07:02,413.03,321.54,1.48,10.51,367.28499999999997,734.5699999999999,91.48999999999995,0.24909811114230598,11.99,9.03,8.20999999999998,-20.519999999999982,-6.15500000000003,28.72999999999996,4.667749038546025,6.159999999999968,-28.71999999999997,-11.28000000000003,0.5,0.4599999999999991,0.040000000000000924,30.632607953910927,0.0,0.0,0.0
2025-05-30 11:07:03,417.13,350.27,1.93,10.8,383.7,767.4,66.86000000000001,0.17425071625162705,12.73,8.870000000000001,4.100000000000023,28.72999999999996,16.41500000000002,24.62999999999994,1.5004568077699116,-4.109999999999957,49.24999999999994,22.57000000000005,0.44999999999999996,0.2900000000000009,0.15999999999999903,30.141395904053738,0.0,0.0,0.0
2025-05-30 11:07:04,396.62,327.7,2.3,11.03,362.15999999999997,724.3199999999999,68.92000000000002,0.19030262814694443,13.329999999999998,8.73,-20.50999999999999,-22.569999999999993,-21.54000000000002,2.0600000000000023,0.09563602155821628,-24.610000000000014,-51.299999999999955,-37.95500000000004,0.3699999999999999,0.22999999999999865,0.14000000000000123,27.16879015988071,8.160846310279355,11.296759269808291,14.053439703503212
2025-05-30 11:07:05,427.39,356.43,2.62,11.28,391.90999999999997,783.8199999999999,70.95999999999998,0.1810619780534766,13.899999999999999,8.66,30.769999999999982,28.730000000000018,29.75,2.0399999999999636,0.06857142626650546,51.27999999999997,51.30000000000001,51.29000000000002,0.3200000000000003,0.25,0.07000000000000028,28.194962000362448,12.103878717171606,11.203004954029053,19.819757629698717
2025-05-30 11:07:06,423.29,333.86,2.86,11.44,378.57500000000005,757.1500000000001,89.43,0.23622795948959133,14.299999999999999,8.58,-4.099999999999966,-22.569999999999993,-13.334999999999923,18.470000000000027,1.3850767615240624,-34.86999999999995,-51.30000000000001,-43.08499999999992,0.23999999999999977,0.16000000000000014,0.07999999999999963,26.473774372463335,12.082116639893847,11.912571930527832,21.382930867867483
2025-05-30 11:07:07,402.77,360.53,3.13,11.66,381.65,763.3,42.24000000000001,0.11067732186380896,14.79,8.530000000000001,-20.52000000000004,26.66999999999996,3.074999999999932,47.19,15.346336472736445,-16.420000000000073,49.23999999999995,16.409999999999854,0.27,0.22000000000000064,0.04999999999999938,25.804595956416772,10.928778751534848,16.831699854738375,21.002937473125034
2025-05-30 11:07:08,433.54,333.86,3.36,11.66,383.70000000000005,767.4000000000001,99.68,0.25978629069641307,15.02,8.3,30.77000000000004,-26.66999999999996,2.050000000000068,57.44,28.019498527072955,51.29000000000008,-53.33999999999992,-1.0249999999998636,0.22999999999999998,0.0,0.22999999999999998,25.545937047540814,10.92877875153485,22.028335842727653,19.624693946658113
2025-05-30 11:07:09,404.82,335.91,3.54,11.73,370.365,740.73,68.90999999999997,0.18605969736325048,15.27,8.190000000000001,-28.720000000000027,2.0500000000000114,-13.335000000000036,30.77000000000004,2.307461394266109,-59.490000000000066,28.71999999999997,-15.385000000000105,0.18000000000000016,0.07000000000000028,0.10999999999999988,24.254418843849457,7.833205761372488,22.028940737130327,17.613210028271382
