time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-08-01 11:40:35,230.95,227.07,0.55,4.56,229.01,458.02,3.8799999999999955,0.01694249152027206,5.109999999999999,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.816038196470025,0.0,0.0,0.0
2025-08-01 11:40:36,238.72,238.72,1.33,5.37,238.72,477.44,0.0,0.0,6.7,4.04,7.77000000000001,11.650000000000006,9.710000000000008,3.8799999999999955,0.39958801240082187,7.77000000000001,11.650000000000006,9.710000000000008,0.78,0.8100000000000005,0.03000000000000047,35.62984542838128,0.0,0.0,0.0
2025-08-01 11:40:37,243.58,241.64,2.0,5.91,242.61,485.22,1.9400000000000261,0.007996372746398143,7.91,3.91,4.860000000000014,2.9199999999999875,3.890000000000015,1.9400000000000261,0.498714524752055,-2.9099999999999966,-8.730000000000018,-5.819999999999993,0.6699999999999999,0.54,0.1299999999999999,30.671298271643707,0.0,0.0,0.0
2025-08-01 11:40:38,246.49,249.41,2.51,6.45,247.95,495.9,2.9199999999999875,0.01177656780892688,8.96,3.9400000000000004,2.9099999999999966,7.77000000000001,5.339999999999975,4.860000000000014,0.9101121891175744,-1.950000000000017,4.850000000000023,1.4499999999999602,0.5099999999999998,0.54,0.03000000000000025,27.672987982925445,0.0,0.0,0.0
2025-08-01 11:40:39,252.32,249.41,3.01,6.69,250.865,501.73,2.9099999999999966,0.011599864422697993,9.7,3.6800000000000006,5.829999999999984,0.0,2.9150000000000205,5.829999999999984,1.9999993138938692,2.9199999999999875,-7.77000000000001,-2.4249999999999545,0.5,0.2400000000000002,0.2599999999999998,25.86236846779707,8.56910905520522,1.4720733677368079,3.5672405301577284
2025-08-01 11:40:40,253.29,253.29,3.42,6.95,253.29,506.58,0.0,0.0,10.370000000000001,3.5300000000000002,0.9699999999999989,3.8799999999999955,2.424999999999983,2.9099999999999966,1.1999995051548502,-4.859999999999985,3.8799999999999955,-0.4900000000000375,0.41000000000000014,0.2599999999999998,0.15000000000000036,24.425262832665105,5.973806993869159,1.4733906474523293,2.9328301178213523
2025-08-01 11:40:41,253.29,255.24,3.65,7.22,254.265,508.53,1.950000000000017,0.007669164030955315,10.87,3.57,0.0,1.950000000000017,0.9749999999999943,1.950000000000017,1.9999979487200816,-0.9699999999999989,-1.9299999999999784,-1.4499999999999886,0.22999999999999998,0.2699999999999996,0.03999999999999959,23.39144219029971,4.700241217214298,1.190054620595203,1.6314694296860075
2025-08-01 11:40:42,256.21,255.24,3.92,7.46,255.725,511.45,0.9699999999999704,0.0037931371442245904,11.379999999999999,3.54,2.9199999999999875,0.0,1.460000000000008,2.9199999999999875,1.9999986301379051,2.9199999999999875,-1.950000000000017,0.48500000000001364,0.27,0.2400000000000002,0.029999999999999805,22.47143915013716,3.061162769275803,1.267418636441805,1.7011047880715549
2025-08-01 11:40:43,261.07,252.32,4.16,7.46,256.695,513.39,8.75,0.03408714609132572,11.620000000000001,3.3,4.860000000000014,-2.920000000000016,0.9699999999999989,7.78000000000003,8.02061028803067,1.9400000000000261,-2.920000000000016,-0.4900000000000091,0.2400000000000002,0.0,0.2400000000000002,22.090789837281424,2.263850701791152,3.437248899919821,0.8811881183947081
2025-08-01 11:40:44,252.32,250.38,4.16,7.46,251.35,502.7,1.9399999999999977,0.007718321035534819,11.620000000000001,3.3,-8.75,-1.9399999999999977,-5.344999999999999,6.810000000000002,1.2740876942773263,-13.610000000000014,0.9800000000000182,-6.314999999999998,0.0,0.0,0.0,21.63080708857082,2.090714590756071,3.464934342812288,3.0994245433628445
