time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-08 15:01:35,677.5,652.84,1.76,42.16,665.1700000000001,1330.3400000000001,24.659999999999968,0.03707322934426799,43.919999999999995,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.145036085040166,0.0,0.0,0.0
2025-05-08 15:01:36,663.11,667.22,2.43,42.68,665.165,1330.33,4.110000000000014,0.006178918003534605,45.11,40.25,-14.389999999999986,14.379999999999995,-0.005000000000109139,28.769999999999982,5752.849429988426,-14.389999999999986,14.379999999999995,-0.005000000000109139,0.6700000000000002,0.5200000000000031,0.14999999999999702,14.745399806131683,0.0,0.0,0.0
2025-05-08 15:01:37,656.95,663.11,3.08,43.2,660.03,1320.06,6.159999999999968,0.009332909096051785,46.28,40.120000000000005,-6.159999999999968,-4.110000000000014,-5.134999999999991,2.0499999999999545,0.3992209543873425,8.230000000000018,-18.49000000000001,-5.129999999999882,0.6499999999999999,0.5200000000000031,0.12999999999999678,14.261667799013228,0.0,0.0,0.0
2025-05-08 15:01:38,648.73,665.17,3.74,43.72,656.95,1313.9,16.43999999999994,0.02502473548211463,47.46,39.98,-8.220000000000027,2.0599999999999454,-3.0799999999999272,10.279999999999973,3.3376612540061563,-2.060000000000059,6.169999999999959,2.0550000000000637,0.6600000000000001,0.519999999999996,0.14000000000000412,13.84218259919548,0.0,0.0,0.0
2025-05-08 15:01:39,636.4,681.61,4.41,44.24,659.005,1318.01,45.210000000000036,0.06860342475610445,48.650000000000006,39.83,-12.330000000000041,16.440000000000055,2.05499999999995,28.770000000000095,13.999993187351633,-4.110000000000014,14.38000000000011,5.134999999999877,0.6699999999999999,0.5200000000000031,0.1499999999999968,13.54583733718731,3.731992430324597,16.670570776071244,2.8493959886263203
2025-05-08 15:01:40,644.62,677.5,5.06,44.76,661.06,1322.12,32.879999999999995,0.049738299020152026,49.82,39.699999999999996,8.220000000000027,-4.110000000000014,2.05499999999995,12.330000000000041,5.999997080293557,20.550000000000068,-20.550000000000068,0.0,0.6499999999999995,0.519999999999996,0.13000000000000345,13.268968019490806,3.0462037850412997,17.702696122342513,3.1985262231220974
2025-05-08 15:01:41,644.62,687.77,5.74,45.27,666.1949999999999,1332.3899999999999,43.14999999999998,0.0647708252617164,51.010000000000005,39.53,0.0,10.269999999999982,5.134999999999991,10.269999999999982,1.999999610516142,-8.220000000000027,14.379999999999995,3.080000000000041,0.6800000000000006,0.5100000000000051,0.1699999999999955,13.060086001566631,3.453097522515083,17.00875568641048,4.196925064853999
2025-05-08 15:01:42,646.67,687.77,6.39,45.79,667.22,1334.44,41.10000000000002,0.061598872843141916,52.18,39.4,2.0499999999999545,0.0,1.025000000000091,2.0499999999999545,1.9999980487821698,2.0499999999999545,-10.269999999999982,-4.1099999999999,0.6499999999999995,0.519999999999996,0.13000000000000345,12.786891284268087,4.4767613851979915,11.768463366132417,2.9585503206806827
2025-05-08 15:01:43,665.17,691.89,7.05,46.31,678.53,1357.06,26.720000000000027,0.03937924625384402,53.36,39.260000000000005,18.5,4.1200000000000045,11.309999999999945,14.379999999999995,1.2714410900582649,16.450000000000045,4.1200000000000045,10.284999999999854,0.6600000000000001,0.5200000000000031,0.13999999999999702,12.716079221962534,7.600212661498333,7.76840845990992,4.202431439059985
2025-05-08 15:01:44,681.61,698.05,7.72,46.81,689.8299999999999,1379.6599999999999,16.43999999999994,0.023831958563947615,54.53,39.09,16.440000000000055,6.159999999999968,11.299999999999955,10.280000000000086,0.9097344327668757,-2.0599999999999454,2.0399999999999636,-0.009999999999990905,0.6699999999999999,0.5,0.16999999999999993,12.650467400504906,11.566896515487572,10.9302570875529,4.929803495069516
