time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2023-12-09 08:46:11,378.82,239.83,0.59,1.57,309.325,618.65,138.98999999999998,0.4493332241191846,2.16,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.20595221946655,0.0,0.0,0.0
2023-12-09 08:46:12,378.82,238.86,1.43,1.57,308.84000000000003,617.6800000000001,139.95999999999998,0.4531796384756519,3.0,0.14000000000000012,0.0,-0.9699999999999989,-0.4849999999999568,0.9699999999999989,1.9999958762973382,0.0,-0.9699999999999989,-0.4849999999999568,0.84,0.0,0.84,102.94663235112256,0.0,0.0,0.0
2023-12-09 08:46:13,381.75,237.89,2.31,1.57,309.82,619.64,143.86,0.464334127995823,3.88,0.74,2.930000000000007,-0.9700000000000273,0.9799999999999613,3.900000000000034,3.9795877759310327,2.930000000000007,-2.842170943040401e-14,1.4649999999999181,0.8800000000000001,0.0,0.8800000000000001,79.85049488389306,0.0,0.0,0.0
2023-12-09 08:46:14,383.69,237.89,3.15,1.57,310.78999999999996,621.5799999999999,145.8,0.46912706178085833,4.72,1.5799999999999998,1.9399999999999977,0.0,0.9699999999999704,1.9399999999999977,1.999997938146514,-0.9900000000000091,0.9700000000000273,-0.009999999999990905,0.8399999999999999,0.0,0.8399999999999999,65.84532503277012,0.0,0.0,0.0
2023-12-09 08:46:15,387.59,256.33,3.99,1.63,321.96,643.92,131.26,0.407690395056248,5.62,2.3600000000000003,3.8999999999999773,18.439999999999998,11.170000000000016,14.54000000000002,1.3017008682452222,1.9599999999999795,18.439999999999998,10.200000000000045,0.8400000000000003,0.05999999999999983,0.7800000000000005,57.288246034119915,5.532885323228739,5.611272582935187,4.872801555573555
2023-12-09 08:46:16,390.51,269.92,4.83,1.94,330.21500000000003,660.4300000000001,120.58999999999997,0.36518631689903136,6.77,2.89,2.920000000000016,13.590000000000032,8.255000000000052,10.670000000000016,1.2925498131375088,-0.9799999999999613,-4.849999999999966,-2.9149999999999636,0.8399999999999999,0.31000000000000005,0.5299999999999998,48.776211406763466,9.402949005498245,10.40438273036898,5.190665419770395
2023-12-09 08:46:17,395.38,267.98,5.64,2.14,331.68,663.36,127.39999999999998,0.38410516044348414,7.779999999999999,3.4999999999999996,4.8700000000000045,-1.9399999999999977,1.464999999999975,6.810000000000002,4.648460990811691,1.9499999999999886,-15.53000000000003,-6.790000000000077,0.8099999999999996,0.20000000000000018,0.6099999999999994,42.632385265760256,10.357116876814748,10.80645270197396,4.812180638754151
2023-12-09 08:46:18,401.22,264.1,6.48,2.14,332.66,665.32,137.12,0.412192627871723,8.620000000000001,4.34,5.840000000000032,-3.8799999999999955,0.9800000000000182,9.720000000000027,9.91835722616594,0.9700000000000273,-1.9399999999999977,-0.4849999999999568,0.8400000000000007,0.0,0.8400000000000007,38.59164285479781,9.22763945979691,9.586557254823035,4.812180638754141
2023-12-09 08:46:19,402.2,264.1,7.33,2.14,333.15,666.3,138.09999999999997,0.4145279891504487,9.47,5.1899999999999995,0.9799999999999613,0.0,0.48999999999995225,0.9799999999999613,1.999995918375793,-4.8600000000000705,3.8799999999999955,-0.49000000000006594,0.8499999999999996,0.0,0.8499999999999996,35.17951054070638,4.595810048294045,7.231941647994674,4.905780518938883
2023-12-09 08:46:20,404.14,264.1,8.13,2.14,334.12,668.24,140.03999999999996,0.4191308499367566,10.270000000000001,5.99,1.9399999999999977,0.0,0.9700000000000273,1.9399999999999977,1.9999979381463968,0.9600000000000364,0.0,0.48000000000007503,0.8000000000000007,0.0,0.8000000000000007,32.533589821461554,1.4895469109767854,8.326187602978914,3.2733595127941846
2023-12-09 08:46:21,404.14,266.04,8.84,2.14,335.09000000000003,670.1800000000001,138.09999999999997,0.4121280837621889,10.98,6.699999999999999,0.0,1.9399999999999977,0.9700000000000273,1.9399999999999977,1.9999979381463968,-1.9399999999999977,1.9399999999999977,0.0,0.7099999999999991,0.0,0.7099999999999991,30.518212156811284,1.3157697366942662,5.006008389924995,0.3447462835187798
2023-12-09 08:46:22,415.84,265.07,9.65,2.14,340.455,680.91,150.76999999999998,0.4428485396224213,11.790000000000001,7.51,11.699999999999989,-0.9700000000000273,5.364999999999952,12.670000000000016,2.3616025421057945,11.699999999999989,-2.910000000000025,4.394999999999925,0.8100000000000005,0.0,0.8100000000000005,28.876587881544708,3.1381722387402995,5.659008747121616,2.0288790008277773
2023-12-09 08:46:23,417.78,265.07,10.49,2.14,341.42499999999995,682.8499999999999,152.70999999999998,0.44727245969898966,12.63,8.35,1.9399999999999977,0.0,0.9699999999999704,1.9399999999999977,1.999997938146514,-9.759999999999991,0.9700000000000273,-4.394999999999982,0.8399999999999999,0.0,0.8399999999999999,27.03285613358225,3.8133689173747873,7.193450493330632,2.0298386635395285
2023-12-09 08:46:24,422.66,264.1,11.33,2.14,343.38,686.76,158.56,0.4617624775416085,13.47,9.19,4.880000000000052,-0.9699999999999704,1.955000000000041,5.850000000000023,2.9923258351273994,2.9400000000000546,-0.9699999999999704,0.9850000000000705,0.8399999999999999,0.0,0.8399999999999999,25.492203007260354,4.069040734620385,8.699651142430847,1.9037706006764339
2023-12-09 08:46:25,426.56,262.15,12.14,2.14,344.355,688.71,164.41000000000003,0.47744333470562844,14.280000000000001,10.0,3.8999999999999773,-1.9500000000000455,0.9750000000000227,5.850000000000023,5.999993846160041,-0.980000000000075,-0.980000000000075,-0.9800000000000182,0.8100000000000005,0.0,0.8100000000000005,24.114494109629266,3.616240105413372,9.85048475964497,1.9030652905247136
2023-12-09 08:46:26,425.58,274.78,12.98,2.17,350.17999999999995,700.3599999999999,150.8,0.43063567185265966,15.15,10.81,-0.9800000000000182,12.629999999999995,5.824999999999932,13.610000000000014,2.3364802855828133,-4.8799999999999955,14.580000000000041,4.849999999999909,0.8399999999999999,0.029999999999999805,0.81,23.11418989345281,3.8043419273246672,5.936880493996587,2.3919542219699435
2023-12-09 08:46:27,430.45,290.32,13.79,2.37,360.385,720.77,140.13,0.38883416238513213,16.16,11.419999999999998,4.8700000000000045,15.54000000000002,10.205000000000041,10.670000000000016,1.0455657966128542,5.850000000000023,2.910000000000025,4.380000000000109,0.8099999999999987,0.20000000000000018,0.6099999999999985,22.30105060018251,7.680926864643412,9.098685069832754,4.010773616149388
2023-12-09 08:46:28,434.35,295.18,14.63,2.54,364.765,729.53,139.17000000000002,0.38153331492458625,17.17,12.09,3.900000000000034,4.860000000000014,4.3799999999999955,0.9599999999999795,0.21917803215112977,-0.9699999999999704,-10.680000000000007,-5.8250000000000455,0.8400000000000016,0.16999999999999993,0.6700000000000017,21.244320253679653,9.584328745405244,11.117357149970392,3.64275239345196
2023-12-09 08:46:29,435.33,293.24,15.44,2.54,364.28499999999997,728.5699999999999,142.08999999999997,0.390051744128768,17.98,12.899999999999999,0.9799999999999613,-1.9399999999999977,-0.4800000000000182,2.919999999999959,6.08332065974831,-2.9200000000000728,-6.800000000000011,-4.860000000000014,0.8099999999999987,0.0,0.8099999999999987,20.260566170157606,9.09699016158651,10.602476125886744,4.214091539110189
2023-12-09 08:46:30,436.3,290.32,16.28,2.54,363.31,726.62,145.98000000000002,0.40180561943848064,18.82,13.740000000000002,0.9700000000000273,-2.920000000000016,-0.9749999999999659,3.890000000000043,3.989739497703263,-0.009999999999934062,-0.9800000000000182,-0.4949999999999477,0.8400000000000016,0.0,0.8400000000000016,19.304462311133776,6.05995152620899,4.781331404535625,4.652409859416948
2023-12-09 08:46:31,444.1,290.32,16.96,2.54,367.21000000000004,734.4200000000001,153.78000000000003,0.41877944386378524,19.5,14.420000000000002,7.800000000000011,0.0,3.900000000000034,7.800000000000011,1.999999487179604,6.829999999999984,2.920000000000016,4.875,0.6799999999999997,0.0,0.6799999999999997,18.83128108557533,2.475604471639816,5.942604647795327,4.519769629085106
2023-12-09 08:46:32,446.05,292.26,17.73,2.54,369.155,738.31,153.79000000000002,0.4166000720114856,20.27,15.190000000000001,1.9499999999999886,1.9399999999999977,1.9449999999999363,0.009999999999990905,0.005141385531416813,-5.850000000000023,1.9399999999999977,-1.9550000000000978,0.7699999999999996,0.0,0.7699999999999996,18.21188859339474,2.3872342784073886,6.680618983297736,2.448258054209157
2023-12-09 08:46:33,451.9,290.32,17.94,2.54,371.11,742.22,161.57999999999998,0.43539651198998536,20.48,15.400000000000002,5.849999999999966,-1.9399999999999977,1.955000000000041,7.789999999999964,3.984652693272178,3.8999999999999773,-3.8799999999999955,0.010000000000104592,0.21000000000000085,0.0,0.21000000000000085,18.120604583954854,3.2621530466861,7.600192760713169,1.9965138366663089
2023-12-09 08:46:34,455.8,292.26,18.71,2.54,374.03,748.06,163.54000000000002,0.43723765356458677,21.25,16.17,3.900000000000034,1.9399999999999977,2.919999999999959,1.9600000000000364,0.6712326468381565,-1.9499999999999318,3.8799999999999955,0.9649999999999181,0.7699999999999996,0.0,0.7699999999999996,17.60141093640419,4.041979094454033,7.0329069381014575,1.8233944992787419
2023-12-09 08:46:35,451.9,292.26,19.52,2.54,372.08,744.16,159.64,0.42904751550997766,22.06,16.98,-3.900000000000034,0.0,-1.9499999999999886,3.900000000000034,1.9999989743595297,-7.800000000000068,-1.9399999999999977,-4.869999999999948,0.8099999999999987,0.0,0.8099999999999987,16.86672634330343,2.6328254784553335,4.490109130076335,2.2226881247714445
2023-12-09 08:46:36,456.78,290.32,20.09,2.54,373.54999999999995,747.0999999999999,166.45999999999998,0.4456163821560263,22.63,17.55,4.8799999999999955,-1.9399999999999977,1.4699999999999704,6.819999999999993,4.639452626222792,8.78000000000003,-1.9399999999999977,3.419999999999959,0.5700000000000003,0.0,0.5700000000000003,16.506848585645223,1.963084307920472,4.754820711656127,1.874548612333099
2023-12-09 08:46:37,461.66,318.51,20.63,2.64,390.08500000000004,780.1700000000001,143.15000000000003,0.36697130018593055,23.27,17.99,4.880000000000052,28.189999999999998,16.535000000000082,23.309999999999945,1.4097368364235254,5.684341886080802e-14,30.129999999999995,15.065000000000111,0.5399999999999991,0.10000000000000009,0.43999999999999906,16.763428587734055,7.864523507498968,9.144292208804057,7.143267284653466
2023-12-09 08:46:38,421.68,348.65,21.37,3.05,385.16499999999996,770.3299999999999,73.03000000000003,0.18960705103109832,24.42,18.32,-39.98000000000002,30.139999999999986,-4.920000000000073,70.12,14.252029623571005,-44.86000000000007,1.9499999999999886,-21.455000000000155,0.740000000000002,0.4099999999999997,0.3300000000000023,15.772521876637102,8.11129813901597,39.14116030472269,8.255207750262912
2023-12-09 08:46:39,414.86,341.84,21.37,3.38,378.35,756.7,73.02000000000004,0.1929959027540746,24.75,17.990000000000002,-6.819999999999993,-6.810000000000002,-6.814999999999941,0.009999999999990905,0.0014673512153543324,33.160000000000025,-36.94999999999999,-1.8949999999998681,0.0,0.33000000000000007,0.33000000000000007,15.286868069217451,7.670027216379608,46.454997040146324,9.304404467777646
