time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-08-01 11:28:36,205.71,221.24,1.4,0.59,213.47500000000002,426.95000000000005,15.530000000000001,0.07274856506500262,1.9899999999999998,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.27381544029377,0.0,0.0,0.0
2025-08-01 11:28:37,214.45,221.24,2.17,1.26,217.845,435.69,6.7900000000000205,0.031168950257435657,3.4299999999999997,0.9099999999999999,8.73999999999998,0.0,4.369999999999976,8.73999999999998,1.9999995423342072,8.73999999999998,0.0,4.369999999999976,0.77,0.67,0.09999999999999998,63.5116432910661,0.0,0.0,0.0
2025-08-01 11:28:38,217.36,220.27,2.88,1.73,218.815,437.63,2.9099999999999966,0.01329890540731253,4.609999999999999,1.15,2.910000000000025,-0.9699999999999989,0.9699999999999989,3.880000000000024,3.99999587629294,-5.829999999999956,-0.9699999999999989,-3.3999999999999773,0.71,0.47,0.24,47.46528254549186,0.0,0.0,0.0
2025-08-01 11:28:39,219.3,217.36,3.42,1.73,218.33,436.66,1.9399999999999977,0.008885631801009325,5.15,1.69,1.9399999999999977,-2.9099999999999966,-0.4849999999999852,4.849999999999994,9.999979381486105,-0.9700000000000273,-1.9399999999999977,-1.454999999999984,0.54,0.0,0.54,42.39416652540456,0.0,0.0,0.0
2025-08-01 11:28:40,224.15,215.42,3.92,1.73,219.785,439.57,8.730000000000018,0.03972063589544046,5.65,2.19,4.849999999999994,-1.9400000000000261,1.454999999999984,6.7900000000000205,4.666663459337894,2.9099999999999966,0.9699999999999704,1.9399999999999693,0.5,0.0,0.5,38.89999311504546,2.4416439134320815,5.4306445289670755,1.8991333549806206
2025-08-01 11:28:41,221.24,219.3,4.36,1.77,220.27,440.54,1.9399999999999977,0.008807372729798089,6.130000000000001,2.5900000000000003,-2.9099999999999966,3.880000000000024,0.48500000000001364,6.7900000000000205,13.999971134079786,-7.759999999999991,5.82000000000005,-0.9699999999999704,0.4400000000000004,0.040000000000000036,0.40000000000000036,35.93310996197227,1.0057174056363927,3.1130804679609665,1.829676884042629
2025-08-01 11:28:42,222.21,220.27,4.6,1.8,221.24,442.48,1.9399999999999977,0.008768757870327427,6.3999999999999995,2.8,0.9699999999999989,0.9699999999999989,0.9699999999999989,0.0,0.0,3.8799999999999955,-2.910000000000025,0.4849999999999852,0.23999999999999932,0.030000000000000027,0.2099999999999993,34.56874459863366,1.1579216294724033,2.9581024323035288,0.7355389180729888
2025-08-01 11:28:43,226.1,220.27,4.87,1.8,223.185,446.37,5.829999999999984,0.026121827066685293,6.67,3.0700000000000003,3.8899999999999864,0.0,1.9449999999999932,3.8899999999999864,1.9999989717228939,2.9199999999999875,-0.9699999999999989,0.9749999999999943,0.27000000000000046,0.0,0.27000000000000046,33.46101447361102,1.8035125450076641,3.099343478867748,0.934347365812083
2025-08-01 11:28:44,218.33,218.33,4.87,1.8,218.33,436.66,0.0,0.0,6.67,3.0700000000000003,-7.769999999999982,-1.9399999999999977,-4.85499999999999,5.829999999999984,1.2008236455564059,-11.659999999999968,-1.9399999999999977,-6.799999999999983,0.0,0.0,0.0,32.73312852576784,1.8035125450076641,3.525701348668096,2.767995664736482
2025-08-01 11:28:45,216.39,218.33,4.87,1.8,217.36,434.72,1.9400000000000261,0.00892528520001261,6.67,3.0700000000000003,-1.9400000000000261,0.0,-0.9699999999999989,1.9400000000000261,1.9999979381464847,5.829999999999956,1.9399999999999977,3.884999999999991,0.0,0.0,0.0,32.58770126121421,2.3175191477094703,2.129272176120274,2.659649882973316
2025-08-01 11:28:46,213.48,218.33,4.87,1.8,215.905,431.81,4.850000000000023,0.022463583416486136,6.67,3.0700000000000003,-2.9099999999999966,0.0,-1.4550000000000125,2.9099999999999966,1.9999986254304785,-0.9699999999999704,0.0,-0.48500000000001364,0.0,0.0,0.0,32.36956036438375,2.9597833535581777,2.3790691456954307,2.624034584375742
2025-08-01 11:28:47,216.39,218.33,4.87,1.8,217.36,434.72,1.9400000000000261,0.00892528520001261,6.67,3.0700000000000003,2.9099999999999966,0.0,1.4550000000000125,2.9099999999999966,1.9999986254304785,5.819999999999993,0.0,2.910000000000025,0.0,0.0,0.0,32.58770126121421,2.79666900079365,2.379069145695428,2.716529035368477
2025-08-01 11:28:48,217.36,217.36,4.87,1.8,217.36,434.72,0.0,0.0,6.67,3.0700000000000003,0.9700000000000273,-0.9699999999999989,0.0,1.9400000000000261,1940000.0000000263,-1.9399999999999693,-0.9699999999999989,-1.4550000000000125,0.0,0.0,0.0,32.58770126121421,0.8675943752700941,1.9879084485961724,2.3430669004533353
2025-08-01 11:28:49,226.1,222.21,5.07,1.83,224.155,448.31,3.8899999999999864,0.017354062959317986,6.9,3.24,8.73999999999998,4.849999999999994,6.7949999999999875,3.8899999999999864,0.5724796802826068,7.769999999999953,5.819999999999993,6.7949999999999875,0.20000000000000018,0.030000000000000027,0.17000000000000015,32.4862271759091,3.262894803698101,1.892677996913369,3.3376956871470447
2025-08-01 11:28:50,220.27,223.18,5.27,1.87,221.72500000000002,443.45000000000005,2.9099999999999966,0.013124365709214705,7.14,3.3999999999999995,-5.829999999999984,0.9699999999999989,-2.4299999999999784,6.799999999999983,2.7983527578795413,-14.569999999999965,-3.8799999999999955,-9.224999999999966,0.1999999999999993,0.040000000000000036,0.15999999999999925,31.05391721933933,3.4822718877192673,1.867396583481936,3.622855572611189
2025-08-01 11:28:51,218.33,220.27,5.27,1.87,219.3,438.6,1.9399999999999977,0.008846329189027216,7.14,3.3999999999999995,-1.9399999999999977,-2.9099999999999966,-2.4250000000000114,0.9699999999999989,0.399999835051612,3.8899999999999864,-3.8799999999999955,0.004999999999967031,0.0,0.0,0.0,30.71428141256563,2.943928073170223,1.4417801496760818,3.800308211184976
2025-08-01 11:28:52,218.33,222.21,5.27,1.87,220.27,440.54,3.8799999999999955,0.017614745459596178,7.14,3.3999999999999995,0.0,1.9399999999999977,0.9699999999999989,1.9399999999999977,1.9999979381464554,1.9399999999999977,4.849999999999994,3.3950000000000102,0.0,0.0,0.0,30.85013573527511,2.5589514454165805,1.6252169086001993,3.781693734294192
2025-08-01 11:28:53,217.36,221.24,5.27,1.87,219.3,438.6,3.8799999999999955,0.01769265837805443,7.14,3.3999999999999995,-0.9699999999999989,-0.9699999999999989,-0.9699999999999989,0.0,0.0,-0.9699999999999989,-2.9099999999999966,-1.9399999999999977,0.0,0.0,0.0,30.71428141256563,2.0481729663286568,0.8692813123494583,3.843391406037114
2025-08-01 11:28:54,218.33,225.13,5.27,1.87,221.73000000000002,443.46000000000004,6.799999999999983,0.03066792932545011,7.14,3.3999999999999995,0.9699999999999989,3.8899999999999864,2.430000000000007,2.9199999999999875,1.2016455960306103,1.9399999999999977,4.859999999999985,3.4000000000000057,0.0,0.0,0.0,31.054617499353295,1.2186365331794649,1.8187138312554783,2.144533748860111
2025-08-01 11:28:55,222.21,236.78,5.37,2.1,229.495,458.99,14.569999999999993,0.06348722166719437,7.470000000000001,3.27,3.8799999999999955,11.650000000000006,7.764999999999986,7.77000000000001,1.0006437861373132,2.9099999999999966,7.760000000000019,5.3349999999999795,0.10000000000000053,0.22999999999999998,0.12999999999999945,30.722218109475484,4.2958997893339435,4.9831797077769515,3.9334453726980856
2025-08-01 11:28:56,231.92,244.55,5.57,2.58,238.235,476.47,12.630000000000024,0.0530148800427525,8.15,2.99,9.70999999999998,7.77000000000001,8.740000000000009,1.9399999999999693,0.22196793798993472,5.829999999999984,-3.8799999999999955,0.9750000000000227,0.20000000000000018,0.48,0.2799999999999998,29.23128475689758,8.026173901679362,4.984252200681669,4.265052168496886
2025-08-01 11:28:57,231.92,239.69,5.94,3.18,235.805,471.61,7.77000000000001,0.032950955098700434,9.120000000000001,2.7600000000000002,0.0,-4.860000000000014,-2.430000000000007,4.860000000000014,1.9999991769550711,-9.70999999999998,-12.630000000000024,-11.170000000000016,0.3700000000000001,0.6000000000000001,0.22999999999999998,25.855808568442043,8.347804052563673,4.378487181664466,5.029072479095922
2025-08-01 11:28:58,238.72,235.81,6.28,3.18,237.265,474.53,2.9099999999999966,0.012264767191685372,9.46,3.1,6.800000000000011,-3.8799999999999955,1.4599999999999795,10.680000000000007,7.315063482833339,6.800000000000011,0.9800000000000182,3.8899999999999864,0.33999999999999986,0.0,0.33999999999999986,25.080864156356853,6.919920881050441,4.680339731258837,4.638857079065923
2025-08-01 11:28:59,240.66,235.81,6.65,3.18,238.235,476.47,4.849999999999994,0.020358049739299198,9.83,3.47,1.9399999999999977,0.0,0.9700000000000273,1.9399999999999977,1.9999979381463968,-4.860000000000014,3.8799999999999955,-0.48999999999995225,0.3700000000000001,0.0,0.3700000000000001,24.235501095066017,3.6659746316631194,4.974804518772576,4.774338174029988
2025-08-01 11:29:00,244.55,252.32,7.09,3.22,248.435,496.87,7.769999999999982,0.031275786297116734,10.31,3.8699999999999997,3.890000000000015,16.50999999999999,10.199999999999989,12.619999999999976,1.2372547806612952,1.950000000000017,16.50999999999999,9.229999999999961,0.4399999999999995,0.040000000000000036,0.39999999999999947,24.09650590722542,5.0407787096833365,3.6762861694922595,5.42356616996603
2025-08-01 11:29:01,246.49,266.9,7.56,4.29,256.695,513.39,20.409999999999968,0.07951070305416648,11.85,3.2699999999999996,1.9399999999999977,14.579999999999984,8.259999999999991,12.639999999999986,1.5302661585634192,-1.950000000000017,-1.9300000000000068,-1.9399999999999977,0.46999999999999975,1.0699999999999998,0.6000000000000001,21.662023488436837,9.00060942381103,6.840900525515616,5.317205092903597
2025-08-01 11:29:02,255.24,259.12,8.1,5.34,257.18,514.36,3.8799999999999955,0.015086709638826058,13.44,2.76,8.75,-7.779999999999973,0.48500000000001364,16.529999999999973,34.08240395380527,6.810000000000002,-22.359999999999957,-7.774999999999977,0.54,1.0499999999999998,0.5099999999999998,19.135415242900653,9.61380361771526,7.191305861941892,4.587951612648056
2025-08-01 11:29:03,260.09,256.21,8.67,5.34,258.15,516.3,3.8799999999999955,0.015030021247220509,14.01,3.33,4.849999999999966,-2.910000000000025,0.9699999999999704,7.759999999999991,7.999991752586056,-3.900000000000034,4.869999999999948,0.4849999999999568,0.5700000000000003,0.0,0.5700000000000003,18.426122881789944,8.493258650246899,7.032202357725482,4.667654121718952
2025-08-01 11:29:04,265.92,254.26,9.31,5.34,260.09000000000003,520.1800000000001,11.660000000000025,0.04483063537686719,14.65,3.9700000000000006,5.830000000000041,-1.9499999999999886,1.9400000000000546,7.78000000000003,4.010307211181752,0.980000000000075,0.9600000000000364,0.9700000000000841,0.6400000000000006,0.0,0.6400000000000006,17.753582405898815,4.483155975425447,6.889364992508372,4.518825068532738
2025-08-01 11:29:05,269.81,276.62,9.99,5.34,273.21500000000003,546.4300000000001,6.810000000000002,0.024925424940338475,15.33,4.65,3.8899999999999864,22.360000000000014,13.125,18.470000000000027,1.407237988019965,-1.9400000000000546,24.310000000000002,11.184999999999945,0.6799999999999997,0.0,0.6799999999999997,17.82224280350667,6.914847612203135,6.9633088399122345,5.536769590654819
2025-08-01 11:29:06,272.73,289.26,10.73,6.42,280.995,561.99,16.529999999999973,0.058826669304341016,17.15,4.3100000000000005,2.920000000000016,12.639999999999986,7.779999999999973,9.71999999999997,1.2493571658923956,-0.9699999999999704,-9.720000000000027,-5.345000000000027,0.7400000000000002,1.08,0.33999999999999986,16.38454714958909,10.620991832215562,5.47717719267872,5.468906426334236
2025-08-01 11:29:07,284.39,298.01,11.54,7.53,291.2,582.4,13.620000000000005,0.04677197786135998,19.07,4.009999999999999,11.659999999999968,8.75,10.204999999999984,2.909999999999968,0.2851543081671401,8.739999999999952,-3.8899999999999864,2.4250000000000114,0.8099999999999987,1.1100000000000003,0.3000000000000016,15.270056881486266,13.982420659527705,5.120581021720088,5.248058450512904
2025-08-01 11:29:08,292.17,304.82,12.38,8.6,298.495,596.99,12.649999999999977,0.04237926919251816,20.98,3.780000000000001,7.78000000000003,6.810000000000002,7.295000000000016,0.9700000000000273,0.1329677679276569,-3.8799999999999386,-1.9399999999999977,-2.909999999999968,0.8400000000000016,1.0699999999999994,0.22999999999999776,14.22759703395629,15.064423072258167,3.5460160744136404,4.134394453846875
