time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-24 14:31:17,438.2,422.0,2.93,0.25,430.1,860.2,16.19999999999999,0.03766565906146089,3.18,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.2515297951164,0.0,0.0,0.0
2025-05-24 14:31:18,443.06,388.04,3.3,0.49,415.55,831.1,55.01999999999998,0.13240283929153446,3.79,2.8099999999999996,4.860000000000014,-33.95999999999998,-14.550000000000011,38.81999999999999,2.6680410537428805,4.860000000000014,-33.95999999999998,-14.550000000000011,0.36999999999999966,0.24,0.12999999999999967,109.64377054254075,0.0,0.0,0.0
2025-05-24 14:31:19,409.06,389.65,3.75,0.72,399.355,798.71,19.410000000000025,0.0486033728171593,4.47,3.0300000000000002,-34.0,1.6099999999999568,-16.194999999999993,35.60999999999996,2.1988266626226185,-38.860000000000014,35.569999999999936,-1.6449999999999818,0.4500000000000002,0.22999999999999998,0.2200000000000002,89.34114332412902,0.0,0.0,0.0
2025-05-24 14:31:20,412.29,399.35,4.07,0.98,405.82000000000005,811.6400000000001,12.939999999999998,0.03188605777959178,5.050000000000001,3.0900000000000003,3.230000000000018,9.700000000000045,6.465000000000032,6.470000000000027,1.0007732404063039,37.23000000000002,8.090000000000089,22.660000000000025,0.3200000000000003,0.26,0.060000000000000275,80.3603801266574,0.0,0.0,0.0
2025-05-24 14:31:21,465.76,402.59,4.4,1.24,434.17499999999995,868.3499999999999,63.170000000000016,0.14549432798872736,5.640000000000001,3.16,53.46999999999997,3.2399999999999523,28.354999999999905,50.23000000000002,1.771468814266668,50.23999999999995,-6.460000000000093,21.889999999999873,0.33000000000000007,0.26,0.07000000000000006,76.98136932954442,15.041871143577831,23.78989007961155,18.1415383168021
2025-05-24 14:31:22,462.52,452.79,4.61,1.5,457.655,915.31,9.729999999999961,0.021260556486303886,6.11,3.1100000000000003,-3.240000000000009,50.200000000000045,23.480000000000018,53.440000000000055,2.2759794601371612,-56.70999999999998,46.96000000000009,-4.874999999999886,0.20999999999999996,0.26,0.050000000000000044,74.90260639891875,23.634693619761556,25.09591261540413,20.731844888962467
2025-05-24 14:31:23,420.39,409.06,4.89,1.64,414.725,829.45,11.329999999999984,0.027319307909290918,6.529999999999999,3.25,-42.129999999999995,-43.73000000000002,-42.92999999999995,1.6000000000000227,0.03726997350873634,-38.889999999999986,-93.93000000000006,-66.40999999999997,0.27999999999999936,0.1399999999999999,0.13999999999999946,63.51071002898775,23.69823368945453,22.5804291367547,29.58986080568812
2025-05-24 14:31:24,422.01,420.39,5.06,1.89,421.2,842.4,1.6200000000000045,0.0038461538370224376,6.949999999999999,3.17,1.6200000000000045,11.329999999999984,6.474999999999966,9.70999999999998,1.4996136680133378,43.75,55.06,49.404999999999916,0.16999999999999993,0.25,0.08000000000000007,60.604307826718305,20.147652158502172,24.65596215928311,28.22491085016918
2025-05-24 14:31:25,422.01,417.15,5.22,2.01,419.58,839.16,4.860000000000014,0.011583011555405412,7.2299999999999995,3.21,0.0,-3.240000000000009,-1.6200000000000045,3.240000000000009,1.999998765432861,-1.6200000000000045,-14.569999999999993,-8.09499999999997,0.16000000000000014,0.11999999999999988,0.04000000000000026,58.03318699402669,17.321599449819804,25.46602579909163,28.306288303131478
2025-05-24 14:31:26,475.5,456.03,5.46,2.41,465.765,931.53,19.470000000000027,0.04180219629684032,7.87,3.05,53.49000000000001,38.879999999999995,46.185,14.610000000000014,0.3163364660314723,53.49000000000001,42.120000000000005,47.80500000000001,0.2400000000000002,0.40000000000000036,0.16000000000000014,59.18233047238494,23.958010925366832,6.826028860179253,33.061737439221176
2025-05-24 14:31:27,490.11,454.41,6.32,2.95,472.26,944.52,35.69999999999999,0.07559395232373277,9.27,3.37,14.610000000000014,-1.6199999999999477,6.4950000000000045,16.22999999999996,2.498844880855284,-38.879999999999995,-40.49999999999994,-39.69,0.8600000000000003,0.54,0.3200000000000003,50.94497832308757,27.863114820493347,13.62871710763709,31.70218040608562
2025-05-24 14:31:28,511.24,457.65,7.19,3.51,484.445,968.89,53.59000000000003,0.11062143254523961,10.7,3.6800000000000006,21.129999999999995,3.2399999999999523,12.185000000000002,17.890000000000043,1.468198484349738,6.519999999999982,4.8599999999999,5.689999999999998,0.8700000000000001,0.5599999999999996,0.3100000000000005,45.27522941352996,30.208462183633152,21.76953995839141,18.682129295131222
2025-05-24 14:31:29,519.37,491.74,8.04,4.07,505.555,1011.11,27.629999999999995,0.05465280720267268,12.11,3.969999999999999,8.129999999999995,34.09000000000003,21.110000000000014,25.960000000000036,1.2297488759001014,-13.0,30.85000000000008,8.925000000000011,0.8499999999999988,0.5600000000000005,0.28999999999999826,41.74689993832371,31.768254870231587,18.18091719358515,18.363120445610548
2025-05-24 14:31:30,532.39,521.0,8.88,4.61,526.6949999999999,1053.3899999999999,11.389999999999986,0.021625418844634123,13.490000000000002,4.2700000000000005,13.019999999999982,29.25999999999999,21.13999999999993,16.24000000000001,0.7682118841905476,4.889999999999986,-4.830000000000041,0.029999999999915872,0.8400000000000016,0.54,0.3000000000000016,39.04336256164843,25.084488334426723,16.2081948408822,15.178278311455488
2025-05-24 14:31:31,543.79,535.65,9.75,5.18,539.72,1079.44,8.139999999999986,0.015081894287627087,14.93,4.57,11.399999999999977,14.649999999999977,13.025000000000091,3.25,0.24952013439384593,-1.6200000000000045,-14.610000000000014,-8.114999999999839,0.8699999999999992,0.5699999999999994,0.2999999999999998,36.15003106831674,28.14326717884741,18.588075478650303,6.304228144666073
2025-05-24 14:31:32,556.83,547.05,10.59,5.71,551.94,1103.88,9.780000000000086,0.017719317284996136,16.3,4.88,13.040000000000077,11.399999999999977,12.220000000000027,1.6400000000001,0.1342062083301054,1.6400000000001,-3.25,-0.8050000000000637,0.8399999999999999,0.5300000000000002,0.3099999999999996,33.86134761586825,26.984809940038303,19.25856251125717,4.748801690953179
2025-05-24 14:31:33,569.87,543.79,11.43,6.28,556.8299999999999,1113.6599999999999,26.08000000000004,0.04683655685427058,17.71,5.1499999999999995,13.039999999999964,-3.259999999999991,4.889999999999873,16.299999999999955,3.333332651670292,-1.1368683772161603e-13,-14.659999999999968,-7.330000000000155,0.8399999999999999,0.5700000000000003,0.2699999999999996,31.441556666202327,20.707380507924878,9.444036742834072,6.846626541589694
2025-05-24 14:31:34,581.29,538.9,12.28,6.82,560.095,1120.19,42.389999999999986,0.07568358925595907,19.1,5.459999999999999,11.419999999999959,-4.889999999999986,3.2650000000001,16.309999999999945,4.9954042893093895,-1.6200000000000045,-1.6299999999999955,-1.6249999999997726,0.8499999999999996,0.54,0.3099999999999996,29.32434401443225,13.763968087001189,14.633291837450646,7.168134868987883
2025-05-24 14:31:35,597.61,553.57,13.12,7.36,575.59,1151.18,44.039999999999964,0.07651279543335911,20.48,5.759999999999999,16.32000000000005,14.670000000000073,15.495000000000005,1.6499999999999773,0.10648595634165993,4.900000000000091,19.56000000000006,12.229999999999905,0.8399999999999999,0.54,0.2999999999999998,28.104979096436566,13.03132667843095,17.147238261597668,5.373596793582523
