time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-28 06:39:06,421.24,317.44,421.24,317.44,0.46,11.96,369.34000000000003,738.6800000000001,103.80000000000001,0.2810418576892786,12.420000000000002,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.737517734499377,0.0,0.0,0.0
2025-05-28 06:39:07,425.34,325.65,422.265,319.49249999999995,0.96,12.46,370.87874999999997,741.7574999999999,102.77250000000004,0.2771053874693405,13.420000000000002,11.5,1.0249999999999773,2.0524999999999523,1.5387499999999363,1.027499999999975,0.667749362957371,1.0249999999999773,2.0524999999999523,1.5387499999999363,0.49999999999999994,0.5,5.551115123125783e-17,27.636268432468817,0.0,0.0,0.0
2025-05-28 06:39:08,435.6,333.86,425.59875,323.08437499999997,1.46,12.96,374.3415625,748.683125,102.51437500000003,0.2738525052936047,14.420000000000002,11.5,3.333750000000009,3.591875000000016,3.462812500000041,0.2581250000000068,0.07454198731753926,2.308750000000032,1.5393750000000637,1.9240625000001046,0.5,0.5,0.0,25.95988464217166,0.0,0.0,0.0
2025-05-28 06:39:09,437.65,337.96,428.6115625,326.80328125,1.96,13.47,377.707421875,755.41484375,101.80828125,0.2695427070907548,15.43,11.510000000000002,3.0128124999999955,3.718906250000032,3.3658593750000136,0.7060937500000364,0.209781057837265,-0.32093750000001364,0.12703125000001592,-0.09695312500002728,0.5,0.5099999999999998,0.009999999999999787,24.47876846378688,0.0,0.0,0.0
2025-05-28 06:39:10,445.86,346.17,432.92367187499997,331.6449609375,2.46,13.97,382.28431640625,764.5686328125,101.27871093749997,0.2649303314995054,16.43,11.510000000000002,4.312109374999977,4.8416796875000045,4.576894531249991,0.5295703125000273,0.11570513438295518,1.2992968749999818,1.1227734374999727,1.2110351562499773,0.5,0.5,0.0,23.267455455800032,5.239396637948443,0.9634848431126231,1.8114034207000524
2025-05-28 06:39:11,452.01,350.27,437.69525390625,336.301220703125,2.96,14.49,386.9982373046875,773.996474609375,101.39403320312499,0.2620012784742872,17.45,11.530000000000001,4.771582031250034,4.656259765625009,4.713920898437493,0.11532226562502501,0.024464186745064755,0.45947265625005684,-0.18541992187499545,0.13702636718750227,0.5,0.5199999999999996,0.019999999999999574,22.17754814482174,6.374333993424326,0.6661031441506348,1.2741836749574569
2025-05-28 06:39:12,456.11,354.37,442.2989404296875,340.81841552734375,3.47,14.99,391.5586779785156,783.1173559570312,101.48052490234375,0.2591706693032128,18.46,11.52,4.603686523437489,4.517194824218734,4.560440673828111,0.08649169921875455,0.018965640919194556,-0.16789550781254547,-0.139064941406275,-0.15348022460938182,0.5100000000000002,0.5,0.010000000000000231,21.211194841133302,6.925293473755836,0.49851906304731786,0.6623496866328912
2025-05-28 06:39:13,462.27,362.58,447.2917053222656,346.2588116455078,3.97,15.49,396.7752584838867,793.5505169677734,101.0328936767578,0.25463506421287035,19.46,11.52,4.992764892578123,5.440396118164074,5.216580505371098,0.44763122558595114,0.08580930349215496,0.3890783691406341,0.9232012939453398,0.6561398315429869,0.5,0.5,0.0,20.389272255632807,7.498431879537791,0.2840270044450613,0.6808471429439881
2025-05-28 06:39:14,462.27,366.69,451.0362789916992,351.36660873413086,4.47,15.99,401.201443862915,802.40288772583,99.66967025756833,0.24842799430003068,20.46,11.52,3.744573669433578,5.107797088623045,4.426185379028311,1.3632234191894668,0.3079905142830288,-1.248191223144545,-0.33259902954102927,-0.7903951263427871,0.49999999999999956,0.5,4.440892098500626e-16,19.609062769005487,7.5298922575709275,0.7467510504012532,0.30685838396263965
2025-05-28 06:39:15,468.43,333.86,455.3847092437744,346.9899565505982,4.97,16.49,401.1873328971863,802.3746657943726,108.3947526931762,0.27018488255901646,21.459999999999997,11.52,4.348430252075218,-4.376652183532656,-0.014110965728718838,8.725082435607874,618.2754836097512,0.6038565826416402,-9.4844492721557,-4.44029634475703,0.5,0.4999999999999982,1.7763568394002505e-15,18.694655834227888,6.210529892518479,3.432127091881024,2.1423054860829964
2025-05-28 06:39:16,478.69,335.91,461.2110319328308,344.2199674129487,5.47,16.49,402.71549967288973,805.4309993457795,116.99106451988212,0.29050549165454015,21.959999999999997,11.02,5.826322689056383,-2.7699891376495316,1.5281667757034256,8.596311826705914,5.625240869085187,1.4778924369811648,1.6066630458831241,1.5422777414321445,0.5,0.0,0.5,18.33859204618842,4.562637136373089,7.254777240124577,2.2655282971960427
2025-05-28 06:39:17,480.74,331.8,466.0932739496231,341.11497555971147,5.97,16.49,403.6041247546673,807.2082495093346,124.97829838991163,0.3096556512058063,22.459999999999997,10.52,4.882242016792304,-3.104991853237209,0.8886250817775476,7.987233870029513,8.988295565275768,-0.9440806722640787,-0.33500271558767736,-0.639541693925878,0.5,0.0,0.5,17.96990680252718,2.6268676047824715,10.755212364791877,2.286395576054318
2025-05-28 06:39:18,486.9,376.95,471.29495546221733,350.0737316697836,6.47,16.99,410.6843435660005,821.368687132001,121.2212237924337,0.29516884535868254,23.459999999999997,10.52,5.201681512594234,8.958756110072159,7.080218811333225,3.7570745974779243,0.5306437790905897,0.3194394958019302,12.063747963309368,6.191593729555677,0.5,0.5,0.0,17.50572574851981,3.9419655029365908,10.223474380220605,2.9220383814756157
2025-05-28 06:39:19,491.0,342.06,476.221216596663,348.0702987523377,6.97,17.47,412.1457576745004,824.2915153490007,128.1509178443253,0.3109359131984537,24.439999999999998,10.5,4.926261134445667,-2.0034329174459344,1.4614141084998664,6.929694051891602,4.741769817204703,-0.2754203781485671,-10.962189027518093,-5.6188047028333585,0.5,0.4800000000000004,0.019999999999999574,16.86357368293481,4.984491337519292,7.6882028108406795,2.803336226769344
2025-05-28 06:39:20,497.16,370.79,481.45591244749727,353.75022406425325,7.47,17.49,417.60306825587526,835.2061365117505,127.70568838324402,0.30580639316373354,24.959999999999997,10.02,5.234695850834271,5.679925311915554,5.457310581374884,0.4452294610812828,0.0815840280406189,0.30843471638860365,7.683358229361488,3.9958964728750175,0.5,0.019999999999999574,0.4800000000000004,16.730891487379157,6.219757726932423,4.705967450942832,2.796298587038384
