time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-06-23 15:39:09,610.68,746.77,610.68,746.77,0.72,7.21,678.7249999999999,1357.4499999999998,136.09000000000003,0.2005083057195355,7.93,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.58952262427204,0.0,0.0,0.0
2025-06-23 15:39:10,677.79,750.06,627.4575,747.5925,1.54,7.21,687.525,1375.05,120.13499999999999,0.174735463910788,8.75,5.67,16.777500000000032,0.8224999999999909,8.800000000000068,15.955000000000041,1.8130679757877208,16.777500000000032,0.8224999999999909,8.800000000000068,0.8200000000000001,0.0,0.8200000000000001,78.57427673436838,0.0,0.0,0.0
2025-06-23 15:39:11,720.47,748.42,650.7106249999999,747.799375,2.36,7.21,699.255,1398.51,97.08875000000012,0.1388459858866281,9.57,4.85,23.253124999999955,0.20687500000008185,11.730000000000018,23.046249999999873,1.9647270277299924,6.475624999999923,-0.615624999999909,2.92999999999995,0.8199999999999998,0.0,0.8199999999999998,73.06739048407623,0.0,0.0,0.0
2025-06-23 15:39:12,763.23,746.77,678.8404687499999,747.54203125,3.16,7.21,713.19125,1426.3825,68.70156250000014,0.09632978868384932,10.370000000000001,4.05,28.129843749999964,-0.2573437500000182,13.936249999999973,28.387187499999982,2.0369314172082604,4.876718750000009,-0.46421875000010004,2.2062499999999545,0.8000000000000003,0.0,0.8000000000000003,68.77446299185506,0.0,0.0,0.0
2025-06-23 15:39:13,794.54,746.77,707.7653515625,747.3490234375,3.98,7.21,727.5571875,1455.114375,39.58367187500005,0.054406268676431405,11.19,3.23,28.924882812500073,-0.19300781250001364,14.365937500000086,29.117890625000086,2.0268700596901423,0.7950390625001091,0.06433593750000455,0.4296875000001137,0.8199999999999998,0.0,0.8199999999999998,65.01850960513767,19.585663368644017,38.8946622154161,5.88887971326838
2025-06-23 15:39:14,796.18,743.48,729.869013671875,746.381767578125,4.5,7.21,738.125390625,1476.25078125,16.512753906250055,0.022371204260968246,11.71,2.71,22.103662109375023,-0.9672558593749727,10.568203124999968,23.070917968749995,2.1830499956159835,-6.82122070312505,-0.7742480468749591,-3.7977343750001182,0.52,0.0,0.52,63.03375982845775,20.50029688985066,41.89961969038135,2.3258203029871205
2025-06-23 15:39:15,817.63,792.89,751.8092602539062,758.0088256835937,4.78,7.71,754.90904296875,1509.8180859375,6.199565429687482,0.008212334292744435,12.49,2.9299999999999997,21.94024658203125,11.627058105468677,16.783652343749964,10.313188476562573,0.614478163087364,-0.16341552734377274,12.59431396484365,6.2154492187499955,0.28000000000000025,0.5,0.21999999999999975,60.44107145938179,21.579481374062706,37.481430104097335,2.4211659505629526
2025-06-23 15:39:16,829.19,781.35,771.1544451904297,763.8441192626952,5.08,7.99,767.4992822265624,1534.9985644531248,7.310325927734425,0.00952486352430436,13.07,2.91,19.345184936523424,5.835293579101517,12.590239257812414,13.509891357421907,1.0730447617184142,-2.595061645507826,-5.79176452636716,-4.19341308593755,0.2999999999999998,0.28000000000000025,0.019999999999999574,58.72220531785441,21.536063484155505,26.577736798282267,2.293187783891199
2025-06-23 15:39:17,809.38,829.19,780.7108338928223,780.1805894470215,5.41,8.36,780.4457116699218,1560.8914233398436,0.530244445800804,0.0006794123373255857,13.77,2.9499999999999993,9.55638870239261,16.33647018432623,12.94642944335942,6.780081481933621,0.5237027697786235,-9.788796234130814,10.501176605224714,0.3561901855470069,0.33000000000000007,0.3699999999999992,0.03999999999999915,56.67724437129103,21.408117047405703,15.393726825857684,2.3048698737498463
2025-06-23 15:39:18,806.08,794.54,787.0531254196167,783.770442085266,5.6,8.71,785.4117837524414,1570.8235675048827,3.2826833343506223,0.00417956974682435,14.31,3.110000000000001,6.342291526794384,3.5898526382445652,4.966072082519531,2.7524388885498183,0.554248566787779,-3.2140971755982264,-12.746617546081666,-7.980357360839889,0.1899999999999995,0.3500000000000014,0.16000000000000192,54.88551564408985,19.268771923217024,6.054636377607727,4.322414649537579
