time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-05-12 08:47:32,333.87,372.16,333.87,372.16,-0.15,0.75,353.015,706.03,38.29000000000002,0.10846564562847011,0.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.3573527377454,0.0,0.0,0.0
2024-05-12 08:47:33,337.83,329.9,334.86,361.595,0.24,0.78,348.2275,696.455,26.735000000000014,0.07677452218226731,1.02,0.54,0.9900000000000091,-10.564999999999998,-4.787499999999966,11.555000000000007,2.4135765193574037,0.9900000000000091,-10.564999999999998,-4.787499999999966,0.39,0.030000000000000027,0.36,341.399175098848,0.0,0.0,0.0
2024-05-12 08:47:34,335.19,364.24,334.9425,362.25625,0.24,0.8,348.599375,697.19875,27.313750000000027,0.0783528367532133,1.04,0.56,0.08249999999998181,0.6612499999999955,0.37187499999998863,0.5787500000000136,1.556298336004559,-0.9075000000000273,11.226249999999993,5.1593749999999545,0.0,0.020000000000000018,0.020000000000000018,335.19138443136114,0.0,0.0,0.0
2024-05-12 08:47:35,339.15,328.58,335.994375,353.8371875,0.47,0.94,344.91578125,689.8315625,17.842812500000036,0.05173092510758845,1.41,0.47,1.0518749999999955,-8.419062499999995,-3.68359375,9.470937499999991,2.571112769666096,0.9693750000000136,-9.080312499999991,-4.055468749999989,0.22999999999999998,0.1399999999999999,0.09000000000000008,244.62094796386674,0.0,0.0,0.0
2024-05-12 08:47:36,336.51,331.22,336.12328125,348.182890625,0.47,0.94,342.1530859375,684.306171875,12.059609375000036,0.03524623870251074,1.41,0.47,0.12890625,-5.654296875,-2.7626953125,5.783203125,2.093318436352747,-0.9229687499999955,2.7647656249999955,0.9208984375,0.0,0.0,0.0,242.66159097582204,4.1033930541174835,10.026771414263733,2.2728594407786336
2024-05-12 08:47:37,337.83,333.87,336.5499609375,344.60466796875005,0.66,1.2,340.57731445312504,681.1546289062501,8.054707031250075,0.023650157147235708,1.8599999999999999,0.5399999999999999,0.4266796874999841,-3.5782226562499773,-1.5757714843749682,4.004902343749961,2.5415485950298913,0.2977734374999841,2.0760742187500227,1.1869238281250318,0.19000000000000006,0.26,0.06999999999999995,183.1059845952368,3.5703250098371924,8.609054172021501,1.9876900530989552
2024-05-12 08:47:38,341.79,333.87,337.859970703125,341.9210009765625,0.66,1.2,339.89048583984373,679.7809716796875,4.0610302734374955,0.0119480551256236,1.8599999999999999,0.5399999999999999,1.3100097656250114,-2.683666992187568,-0.6868286132813068,3.9936767578125796,5.814654290651381,0.8833300781250273,0.894555664062409,0.8889428710936613,0.0,0.0,0.0,182.7367220984525,3.5714439196737993,9.08059223552078,1.6119295591026501
2024-05-12 08:47:39,362.92,336.51,344.12497802734373,340.56825073242186,0.72,1.31,342.3466143798828,684.6932287597656,3.5567272949218705,0.010389257948337447,2.0300000000000002,0.5900000000000001,6.265007324218743,-1.3527502441406227,2.4561285400390602,7.617757568359366,3.101529232956589,4.954997558593732,1.3309167480469455,3.142957153320367,0.05999999999999994,0.1100000000000001,0.050000000000000155,168.6435693282332,1.9440111022583444,5.9667131245880425,2.364809820600614
2024-05-12 08:47:40,341.79,332.55,343.5412335205078,338.5636880493164,0.8,1.31,341.0524607849121,682.1049215698242,4.977545471191377,0.014594662196956994,2.1100000000000003,0.51,-0.5837445068359557,-2.004562683105462,-1.2941535949706804,1.4208181762695062,1.0978736093748487,-6.848751831054699,-0.6518124389648392,-3.7502821350097406,0.08000000000000007,0.0,0.08000000000000007,161.63616073400536,1.0425149992780294,3.5442516004451283,1.9563758990846594
2024-05-12 08:47:41,343.11,337.83,343.4334251403808,338.3802660369873,0.8,1.42,340.90684558868406,681.8136911773681,5.0531591033935115,0.01482269761947704,2.2199999999999998,0.6199999999999999,-0.10780838012698268,-0.18342201232911748,-0.14561519622805008,0.0756136322021348,0.519266634899019,0.475936126708973,1.8211406707763445,1.1485383987426303,0.0,0.10999999999999988,0.10999999999999988,153.56157298518517,0.8978090660835831,1.7464518325753604,1.610339330042764
