time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-08-01 11:28:36,205.71,221.24,205.71,221.24,1.4,0.59,213.47500000000002,426.95000000000005,15.530000000000001,0.07274856506500262,1.9899999999999998,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.27381544029377,0.0,0.0,0.0
2025-08-01 11:28:37,214.45,221.24,207.89499999999998,221.24,2.17,1.26,214.5675,429.135,13.345000000000027,0.06219488010908058,3.4299999999999997,0.9099999999999999,2.184999999999974,0.0,1.0924999999999727,2.184999999999974,1.9999981693380862,2.184999999999974,0.0,1.0924999999999727,0.77,0.67,0.09999999999999998,62.556104211048336,0.0,0.0,0.0
2025-08-01 11:28:38,217.36,220.27,210.26125,220.9975,2.88,1.73,215.62937499999998,431.25874999999996,10.736250000000013,0.04979029387906782,4.609999999999999,1.15,2.366250000000008,-0.24250000000000682,1.0618749999999864,2.608750000000015,2.4567369448033936,0.1812500000000341,-0.24250000000000682,-0.030624999999986358,0.71,0.47,0.24,46.77425774961871,0.0,0.0,0.0
2025-08-01 11:28:39,219.3,217.36,212.5209375,220.08812500000002,3.42,1.73,216.30453125000003,432.60906250000005,7.567187500000017,0.03498395258428533,5.15,1.69,2.2596875000000125,-0.909374999999983,0.6751562500000432,3.1690624999999955,4.693813922608093,-0.10656249999999545,-0.6668749999999761,-0.38671874999994316,0.54,0.0,0.54,42.00087169885987,0.0,0.0,0.0
2025-08-01 11:28:40,224.15,215.42,215.428203125,218.92109375,3.92,1.73,217.17464843750003,434.34929687500005,3.492890625000001,0.01608332571986128,5.65,2.19,2.907265625000008,-1.167031250000008,0.8701171875,4.074296875000016,4.682463754385108,0.6475781249999955,-0.257656250000025,0.1949609374999568,0.5,0.0,0.5,38.43798407071078,1.4503693060605087,4.756125046994298,0.44626083608767997
2025-08-01 11:28:41,221.24,219.3,216.88115234375002,219.0158203125,4.36,1.77,217.948486328125,435.89697265625,2.1346679687499943,0.009794369279270184,6.130000000000001,2.5900000000000003,1.4529492187500068,0.0947265625,0.773837890624975,1.3582226562500068,1.755174975960521,-1.4543164062500011,1.261757812500008,-0.09627929687502501,0.4400000000000004,0.040000000000000036,0.40000000000000036,35.55439653731296,1.3163139484155761,4.7295753250536094,0.18061266767909365
2025-08-01 11:28:42,222.21,220.27,218.21336425781251,219.32936523437502,4.6,1.8,218.77136474609375,437.5427294921875,1.1160009765625034,0.0051012205036820735,6.3999999999999995,2.8,1.3322119140624977,0.3135449218750068,0.8228784179687523,1.018666992187491,1.2379298472454605,-0.1207373046875091,0.21881835937500682,0.049040527343777285,0.23999999999999932,0.030000000000000027,0.2099999999999993,34.18302040048021,1.2542826542198704,4.03303634713712,0.1431577875612117
2025-08-01 11:28:43,226.1,220.27,220.1850231933594,219.56452392578126,4.87,1.8,219.87477355957031,439.74954711914063,0.6204992675781398,0.0028220575498988354,6.67,3.0700000000000003,1.971658935546884,0.2351586914062409,1.1034088134765625,1.7365002441406432,1.5737582020132435,0.6394470214843864,-0.07838623046876592,0.2805303955078102,0.27000000000000046,0.0,0.27000000000000046,32.964728724863804,1.3844821412671353,2.7866410333668514,0.15947027729335822
2025-08-01 11:28:44,218.33,218.33,219.72126739501957,219.25589294433595,4.87,1.8,219.48858016967776,438.9771603393555,0.46537445068361194,0.002120267251278324,6.67,3.0700000000000003,-0.4637557983398324,-0.30863098144530454,-0.38619338989255425,0.15512481689452784,0.40167547989934854,-2.4354147338867165,-0.5437896728515454,-1.4896022033691168,0.0,0.0,0.0,32.90682867508982,1.1053039972010714,1.259378619704551,0.5856792490738519
2025-08-01 11:28:45,216.39,218.33,218.88845054626466,219.02441970825197,4.87,1.8,218.95643512725832,437.91287025451663,0.1359691619873047,0.0006209872812703203,6.67,3.0700000000000003,-0.8328168487549021,-0.2314732360839855,-0.5321450424194438,0.6013436126709166,1.130034924128836,-0.36906105041506976,0.07715774536131903,-0.14595165252688957,0.0,0.0,0.0,32.82704682162091,0.7354383178606835,0.7780863454597633,0.7567753795532323
