time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-20 09:33:12,466.23,434.0,466.23,434.0,0.24,1.09,450.115,900.23,32.23000000000002,0.07160392328270797,1.33,0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.43207636685986,0.0,0.0,0.0
2025-05-20 09:33:13,464.6,435.64,465.8225,434.40999999999997,0.32,2.19,450.11625,900.2325,31.412500000000023,0.06978752695600858,2.51,1.8699999999999999,-0.4075000000000273,0.40999999999996817,0.0012499999999704414,0.8174999999999955,653.4772182408564,-0.4075000000000273,0.40999999999996817,0.0012499999999704414,0.08000000000000002,1.0999999999999999,1.0199999999999998,179.329111821071,0.0,0.0,0.0
2025-05-20 09:33:14,475.99,445.42,468.364375,437.1625,0.66,3.28,452.7634375,905.526875,31.201874999999973,0.06891429905067295,3.94,2.6199999999999997,2.5418750000000045,2.7525000000000546,2.6471875000000296,0.21062500000005002,0.07956554661673985,2.949375000000032,2.3425000000000864,2.645937500000059,0.34,1.0899999999999999,0.7499999999999998,114.91454887955612,0.0,0.0,0.0
2025-05-20 09:33:15,490.65,445.42,473.93578125,439.22687500000006,0.85,4.38,456.581328125,913.16265625,34.70890624999993,0.07601910992838154,5.2299999999999995,3.53,5.5714062499999955,2.064375000000041,3.817890625000018,3.5070312499999545,0.9185779991855944,3.029531249999991,-0.6881250000000136,1.1707031249999886,0.18999999999999995,1.1,0.9100000000000001,87.30042845594103,0.0,0.0,0.0
2025-05-20 09:33:16,493.9,455.21,478.92683593749996,443.22265625000006,1.14,5.47,461.07474609375004,922.1494921875001,35.7041796874999,0.07743685793366643,6.609999999999999,4.33,4.991054687499968,3.995781249999993,4.493417968750009,0.995273437499975,0.22149580184303239,-0.5803515625000273,1.9314062499999523,0.6755273437499909,0.2899999999999999,1.0899999999999999,0.7999999999999999,69.75411139782733,4.699372694731055,2.0350676212556933,2.1066258686054753
2025-05-20 09:33:17,508.56,471.52,486.3351269531249,450.29699218750005,1.26,6.57,468.3160595703125,936.632119140625,36.038134765624875,0.0769525920630137,7.83,5.3100000000000005,7.408291015624968,7.0743359374999955,7.241313476562482,0.3339550781249727,0.046118018932317414,2.417236328125,3.0785546875000023,2.7478955078124727,0.1200000000000001,1.1000000000000005,0.9800000000000004,59.81047251083525,7.197208078425958,2.3404490642313824,2.643652967885412
2025-05-20 09:33:18,515.07,476.42,493.51884521484374,456.82774414062504,1.46,7.66,475.17329467773436,950.3465893554687,36.69110107421869,0.07721625227673325,9.120000000000001,6.2,7.183718261718809,6.530751953124991,6.857235107421843,0.6529663085938182,0.09522295839968065,-0.22457275390615905,-0.5435839843750045,-0.38407836914063864,0.19999999999999996,1.0899999999999999,0.8899999999999999,52.102329229759334,9.026414584834278,2.1712835593638524,1.9787554241500882
2025-05-20 09:33:19,516.7,487.84,499.31413391113284,464.58080810546875,1.68,8.76,481.9474710083008,963.8949420166016,34.733325805664094,0.07206869591187702,10.44,7.08,5.795288696289106,7.7530639648437045,6.7741763305664335,1.9577752685545988,0.2890056124927123,-1.3884295654297034,1.2223120117187136,-0.08305877685540963,0.21999999999999997,1.0999999999999996,0.8799999999999997,46.16354644106843,10.277645661036878,0.8566499518462228,1.5631131313451414
2025-05-20 09:33:20,519.96,502.52,504.47560043334965,474.06560607910154,1.99,9.83,489.2706032562256,978.5412065124513,30.409994354248113,0.062153732698649385,11.82,7.84,5.161466522216813,9.484797973632794,7.323132247924832,4.3233314514159815,0.5903663507203137,-0.6338221740722929,1.7317340087890898,0.5489559173583984,0.31000000000000005,1.0700000000000003,0.7600000000000002,41.393448550150346,11.07263404018313,2.5083633289598755,1.167164125498183
2025-05-20 09:33:21,532.98,507.42,511.60170032501225,482.40420455932616,2.16,10.93,497.0029524421692,994.0059048843384,29.197495765686085,0.058747127282581586,13.09,8.77,7.126099891662591,8.338598480224618,7.732349185943576,1.2124985885620276,0.15680854583722748,1.964633369445778,-1.1461994934081758,0.40921693801874426,0.17000000000000015,1.0999999999999996,0.9299999999999995,37.968137087397416,11.30511016780252,3.3973906596628716,0.38666740001970923
