time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-05-25 08:52:44,295.5,294.17,295.5,294.17,-0.15,0.3,294.83500000000004,589.6700000000001,1.329999999999984,0.004510997661366481,0.15,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.5535629762471,0.0,0.0,0.0
2024-05-25 08:52:45,300.79,295.5,296.8225,294.5025,0.16,0.3,295.6625,591.325,2.319999999999993,0.00784678473649248,0.45999999999999996,0.13999999999999999,1.322499999999991,0.3324999999999818,0.8274999999999864,0.9900000000000091,1.196373176588337,1.322499999999991,0.3324999999999818,0.8274999999999864,0.31,0.0,0.31,642.743167949635,0.0,0.0,0.0
2024-05-25 08:52:46,300.79,300.79,297.814375,296.074375,0.16,0.41,296.944375,593.88875,1.740000000000009,0.00585968329637605,0.57,0.24999999999999997,0.9918749999999932,1.5718749999999773,1.2818749999999568,0.5799999999999841,0.45246186058558213,-0.3306249999999977,1.2393749999999955,0.45437499999997044,0.0,0.10999999999999999,0.10999999999999999,520.9541299050352,0.0,0.0,0.0
2024-05-25 08:52:47,303.43,298.14,299.21828125,296.59078124999996,0.38,0.41,297.90453125,595.8090625,2.6275000000000546,0.008819939663741234,0.79,0.02999999999999997,1.403906250000034,0.5164062499999886,0.9601562500000114,0.8875000000000455,0.9243277598539561,0.4120312500000409,-1.0554687499999886,-0.32171874999994543,0.22,0.0,0.22,377.0938660204227,0.0,0.0,0.0
2024-05-25 08:52:48,302.11,303.43,299.94121093750005,298.3005859375,0.38,0.58,299.12089843750005,598.2417968750001,1.6406250000000568,0.005484822368096877,0.96,0.19999999999999996,0.7229296875000273,1.709804687500025,1.2163671875000546,0.9868749999999977,0.8113291765943637,-0.6809765625000068,1.1933984375000364,0.2562109375000432,0.0,0.16999999999999998,0.16999999999999998,311.5839446391202,1.7131009526476937,0.5287794761287671,0.5137177828226165
2024-05-25 08:52:49,302.11,302.11,300.483408203125,299.252939453125,0.58,0.58,299.868173828125,599.73634765625,1.23046875,0.004103365589580374,1.16,0.0,0.5421972656249636,0.9523535156250205,0.7472753906249636,0.41015625000005684,0.5488682034461629,-0.18073242187506366,-0.7574511718750045,-0.46909179687509095,0.19999999999999996,0.0,0.19999999999999996,258.50682355284613,1.6795793438732471,0.5581480739561386,0.23519230295387922
2024-05-25 08:52:50,303.43,304.75,301.2200561523438,300.62720458984376,0.58,0.66,300.92363037109374,601.8472607421875,0.5928515625000159,0.001970106368179911,1.24,0.08000000000000007,0.7366479492187636,1.3742651367187477,1.0554565429687273,0.6376171874999841,0.6041144826219471,0.19445068359380002,0.42191162109372726,0.30818115234376364,0.0,0.08000000000000007,0.08000000000000007,242.6801513636632,1.5718600359843966,0.7453565965319395,0.21281631872698326
2024-05-25 08:52:51,306.08,303.43,302.43504211425784,301.3279034423828,0.75,0.66,301.88147277832036,603.7629455566407,1.1071386718750205,0.003667461464322988,1.4100000000000001,0.08999999999999997,1.214985961914067,0.7006988525390625,0.9578424072266216,0.5142871093750045,0.5369219075841344,0.4783380126953034,-0.6735662841796852,-0.09761413574210565,0.17000000000000004,0.0,0.17000000000000004,214.10018345967154,1.54564422832661,0.7620312859803485,0.1705383866703856
2024-05-25 08:52:52,304.75,311.36,303.0137815856934,303.83592758178713,0.75,0.8,303.4248545837403,606.8497091674806,0.8221459960937523,0.002709553884476855,1.55,0.050000000000000044,0.57873947143554,2.508024139404313,1.5433818054199264,1.9292846679687727,1.250036388376019,-0.636246490478527,1.8073252868652503,0.5855393981933048,0.0,0.14,0.14,195.7578444038038,1.6930154066697316,0.40045938112342777,0.2986024493082034
2024-05-25 08:52:53,310.04,304.75,304.77033618927004,304.0644456863404,0.86,0.8,304.4173909378052,608.8347818756104,0.7058905029296625,0.0023188244877739485,1.6600000000000001,0.05999999999999994,1.7565546035766602,0.2285181045532454,0.9925363540648959,1.5280364990234148,1.539525432232252,1.17781513214112,-2.2795060348510674,-0.5508454513550305,0.10999999999999999,0.0,0.10999999999999999,183.38385997225615,1.8397105715967197,0.2691892478205898,0.2943044133609273
