time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-04-09 13:01:49,363.36,351.06,363.36,351.06,1.3,-0.04,357.21000000000004,714.4200000000001,12.300000000000011,0.03443352640062284,1.26,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.4997750001786,0.0,0.0,0.0
2025-04-09 13:01:50,363.36,355.16,363.36,352.08500000000004,1.3,0.12,357.7225,715.445,11.274999999999977,0.03151884482659361,1.42,1.1800000000000002,0.0,1.025000000000034,0.5124999999999886,1.025000000000034,1.999996097568701,0.0,1.025000000000034,0.5124999999999886,0.0,0.16,0.16,251.91707611473518,0.0,0.0,0.0
2025-04-09 13:01:51,412.6,351.06,375.66999999999996,351.82875,1.68,0.12,363.749375,727.49875,23.841249999999945,0.06554306776322813,1.7999999999999998,1.56,12.309999999999945,-0.25625000000002274,6.026874999999961,12.566249999999968,2.0850354312914434,12.309999999999945,-1.2812500000000568,5.514374999999973,0.3799999999999999,0.0,0.3799999999999999,202.08287384284787,0.0,0.0,0.0
2025-04-09 13:01:52,363.36,361.31,372.5925,354.19906249999997,1.71,0.3,363.39578124999997,726.7915624999999,18.393437500000005,0.05061544024015707,2.01,1.41,-3.0774999999999864,2.3703124999999545,-0.3535937500000159,5.447812499999941,15.406938310027781,-15.387499999999932,2.6265624999999773,-6.380468749999977,0.030000000000000027,0.18,0.14999999999999997,180.79383107272085,0.0,0.0,0.0
2025-04-09 13:01:53,355.16,357.21,368.234375,354.951796875,1.71,0.3,361.5930859375,723.186171875,13.282578124999986,0.036733495757610625,2.01,1.41,-4.358124999999973,0.7527343750000455,-1.8026953124999636,5.110859375000018,2.8351194483292215,-1.2806249999999864,-1.617578124999909,-1.4491015624999477,0.0,0.0,0.0,179.89696817936908,3.098519912850231,5.254734887140425,3.0049263293078807
2025-04-09 13:01:54,369.52,361.31,368.55578125,356.54134765624997,2.13,0.41,362.548564453125,725.09712890625,12.014433593750027,0.03313882535636018,2.54,1.72,0.32140624999999545,1.5895507812499545,0.955478515624975,1.268144531249959,1.3272336146531318,4.679531249999968,0.836816406249909,2.7581738281249386,0.41999999999999993,0.10999999999999999,0.30999999999999994,142.73559910138812,2.4277423558476614,5.303859384998724,2.9653626487817637
2025-04-09 13:01:55,363.36,357.21,367.2568359375,356.7085107421875,2.13,0.41,361.98267333984376,723.9653466796875,10.548325195312486,0.0291404145641769,2.54,1.72,-1.2989453124999955,0.16716308593754547,-0.565891113281225,1.466108398437541,2.590791361159942,-1.620351562499991,-1.422387695312409,-1.5213696289062,0.0,0.0,0.0,142.51280741221902,0.9134304224439257,5.4650334578163315,3.053740237977907
2025-04-09 13:01:56,363.36,390.03,366.28262695312503,365.0388830566406,2.26,0.44,365.66075500488284,731.3215100097657,1.2437438964844318,0.003401360075041314,2.6999999999999997,1.8199999999999998,-0.9742089843749682,8.330372314453086,3.6780816650390875,9.304581298828055,2.529736861890018,0.3247363281250273,8.16320922851554,4.2439727783203125,0.1299999999999999,0.030000000000000027,0.09999999999999987,135.42985910186064,1.6161584616543612,6.24988269853593,2.0859962191806267
2025-04-09 13:01:57,365.41,359.26,366.06447021484377,363.59416229248046,2.26,0.51,364.8293162536621,729.6586325073242,2.470307922363304,0.006771133254748066,2.7699999999999996,1.7499999999999998,-0.21815673828126592,-1.444720764160138,-0.8314387512207304,1.2265640258788721,1.4752289917315298,0.7560522460937023,-9.775093078613224,-4.509520416259818,0.0,0.07,0.07,131.7072868398467,1.8112782559230525,5.628075456549372,2.1384254105535323
2025-04-09 13:01:58,412.6,355.16,377.69835266113284,361.4856217193604,2.33,0.51,369.59198719024664,739.1839743804933,16.212730941772463,0.0438665649143536,2.84,1.82,11.633882446289078,-2.108540573120081,4.762670936584527,13.74242301940916,2.8854439697696908,11.852039184570344,-0.6638198089599427,5.594109687805258,0.07000000000000028,0.0,0.07000000000000028,130.13797783530592,3.0263825323468505,6.423463152495897,2.5169076898839755
2025-04-09 13:01:59,363.36,363.36,374.11376449584964,361.95421628952033,2.73,0.64,368.033990392685,736.06798078537,12.159548206329305,0.03303919879877429,3.37,2.09,-3.5845881652832077,0.46859457015995076,-1.5579967975616569,4.053182735443158,2.601533032836496,-15.218470611572286,2.5771351432800316,-6.320667734146184,0.3999999999999999,0.13,0.2699999999999999,109.20886682012407,2.9437238650079394,6.443620110133917,2.8996644981591673
2025-04-09 13:02:00,363.36,357.21,371.4253233718872,360.76816221714023,2.73,0.64,366.0967427945137,732.1934855890274,10.657161154746973,0.029110232023065265,3.37,2.09,-2.688441123962434,-1.1860540723801023,-1.9372475981712682,1.5023870515823319,0.7755262040197429,0.8961470413207735,-1.654648642540053,-0.37925080060961136,0.0,0.0,0.0,108.63401607136427,1.9355175656475323,6.4523336361821,3.1503086501237534
2025-04-09 13:02:01,418.75,365.41,383.2564925289154,361.92862166285516,3.03,0.75,372.59255709588524,745.1851141917705,21.32787086606021,0.05724180583491838,3.78,2.28,11.831169157028171,1.1604594457149346,6.495814301371524,10.670709711313236,1.6427052211691158,14.519610280990605,2.346513518095037,8.433061899542793,0.2999999999999998,0.10999999999999999,0.18999999999999984,98.56943347260629,3.0430561812602197,6.996443629188179,3.9414538725319663
2025-04-09 13:02:02,369.52,363.36,379.82236939668655,362.28646624714133,3.28,0.75,371.05441782191394,742.1088356438279,17.53590314954522,0.04725965319378532,4.029999999999999,2.53,-3.4341231322288195,0.3578445842861697,-1.5381392739712965,3.791967716514989,2.465293823120941,-15.26529228925699,-0.8026148614287649,-8.03395357534282,0.25,0.0,0.25,92.07303368458568,2.535573589534642,4.2777841410023045,4.051987619830704
2025-04-09 13:02:03,363.36,367.47,375.70677704751495,363.582349685356,3.28,0.85,369.6445633664355,739.289126732871,12.12442736215894,0.032800231711617354,4.13,2.4299999999999997,-4.115592349171607,1.2958834382146733,-1.4098544554784667,5.41147578738628,3.8383195712426934,-0.6814692169427872,0.9380388539285036,0.1282848184928298,0.0,0.09999999999999998,0.09999999999999998,89.50229391383573,2.536294450271581,4.510666260002094,3.630733220598852
2025-04-09 13:02:04,371.57,363.36,374.67258278563617,363.52676226401707,3.56,0.85,369.0996725248266,738.1993450496532,11.1458205216191,0.030197318830382017,4.41,2.71,-1.0341942618787812,-0.05558742133894157,-0.5448908416088898,0.9786068405398396,1.795965301389592,3.0813980872928255,-1.351470859553615,0.8649636138695769,0.28000000000000025,0.0,0.28000000000000025,83.69605188861104,2.4263261298112666,4.67655981209067,3.5486569309460116
2025-04-09 13:02:05,367.47,367.47,372.8719370892271,364.5125716980128,3.56,0.96,368.6922543936199,737.3845087872398,8.35936539121434,0.022673015960939534,4.52,2.6,-1.800645696409049,0.985809433995712,-0.4074181312066685,2.786455130404761,6.839283963303374,-0.7664514345302678,1.0413968553346535,0.1374727104022213,0.0,0.10999999999999999,0.10999999999999999,81.56906478419361,1.6004290989879444,5.235276695490229,3.3787839868936005
