time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-06-02 15:41:06,358.94,347.05,358.94,347.05,-0.15,0.1,352.995,705.99,11.889999999999986,0.03368319655042363,-0.04999999999999999,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7060.041200824018,0.0,0.0,0.0
2024-06-02 15:41:07,364.22,354.98,360.26,349.0325,0.24,0.33,354.64625,709.2925,11.227499999999964,0.03165830730859739,0.5700000000000001,0.09000000000000002,1.3199999999999932,1.982500000000016,1.6512500000000045,0.6625000000000227,0.4012109606595369,1.3199999999999932,1.982500000000016,1.6512500000000045,0.39,0.23,0.16,622.185311955593,0.0,0.0,0.0
2024-06-02 15:41:08,362.9,353.66,360.91999999999996,350.18937500000004,0.24,0.33,355.5546875,711.109375,10.730624999999918,0.030179956409152844,0.5700000000000001,0.09000000000000002,0.6599999999999682,1.1568750000000136,0.9084374999999909,0.4968750000000455,0.5469550222717888,-0.660000000000025,-0.8256250000000023,-0.7428125000000136,0.0,0.0,0.0,623.7790591595452,0.0,0.0,0.0
2024-06-02 15:41:09,365.55,358.94,362.07749999999993,352.3770312500001,0.44,0.5,357.227265625,714.45453125,9.700468749999857,0.02715489453436079,0.94,0.06,1.1574999999999704,2.187656250000032,1.6725781249999727,1.0301562500000614,0.6159088288275021,0.4975000000000023,1.0307812500000182,0.7641406249999818,0.2,0.16999999999999998,0.030000000000000027,380.02860169829603,0.0,0.0,0.0
2024-06-02 15:41:10,364.22,356.3,362.61312499999997,353.35777343750004,0.44,0.5,357.98544921875,715.9708984375,9.255351562499925,0.025853988079248377,0.94,0.06,0.5356250000000387,0.9807421874999704,0.7581835937500045,0.4451171874999318,0.5870828702788173,-0.6218749999999318,-1.2069140625000614,-0.9143945312499682,0.0,0.0,0.0,380.83517913145835,2.000167450933016,1.082181540075987,0.69701659215938
2024-06-02 15:41:11,368.19,361.58,364.00734375,355.413330078125,0.64,0.61,359.7103369140625,719.420673828125,8.594013671875018,0.023891483691325526,1.25,0.030000000000000027,1.39421875000005,2.055556640624957,1.7248876953125318,0.6613378906249068,0.3834090236791072,0.8585937500000114,1.0748144531249864,0.9667041015625273,0.2,0.10999999999999999,0.09000000000000002,287.76803931681854,1.9996673868870214,1.0739141130096943,0.469130255774667
2024-06-02 15:41:12,366.87,360.26,364.7230078125,356.62499755859375,0.64,0.61,360.67400268554684,721.3480053710937,8.098010253906239,0.022452436746637494,1.25,0.030000000000000027,0.7156640624999682,1.2116674804687477,0.9636657714843295,0.49600341796877956,0.5147042864254713,-0.6785546875000819,-0.8438891601562091,-0.7612219238282023,0.0,0.0,0.0,288.53897131726046,2.0240506529789357,1.0184913712603987,0.4568225668719728
2024-06-02 15:41:13,365.55,365.55,364.929755859375,358.8562481689453,0.8,0.72,361.8930020141602,723.7860040283203,6.073507690429722,0.01678260601847579,1.52,0.08000000000000007,0.20674804687502046,2.2312506103515375,1.2189993286133358,2.024502563476517,1.6607891859877297,-0.5089160156249477,1.0195831298827898,0.2553335571290063,0.16000000000000003,0.10999999999999999,0.050000000000000044,238.0873446886944,1.9110303762859417,1.4096738890414036,0.42642772356761105
2024-06-02 15:41:14,364.22,364.22,364.75231689453125,360.19718612670897,0.8,0.72,362.4747515106201,724.9495030212402,4.555130767822277,0.01256675323252705,1.52,0.08000000000000007,-0.1774389648437591,1.3409379577636855,0.5817494964599064,1.5183769226074446,2.6100139696435813,-0.38418701171877956,-0.890312652587852,-0.6372498321534295,0.0,0.0,0.0,238.47007436878008,1.789247273475095,1.9475706883504458,0.4460666593227422
2024-06-02 15:41:15,399.88,370.83,373.5342376708984,362.85538959503174,0.92,0.8,368.19481363296507,736.3896272659301,10.678848075866654,0.029003254938589674,1.7200000000000002,0.12,8.781920776367144,2.6582034683227675,5.720062122344984,6.123717308044377,1.070568134837979,8.959359741210903,1.317265510559082,5.138312625885078,0.12,0.08000000000000007,0.039999999999999925,214.0666276548473,3.3119679780577025,2.3620325056742906,2.0976872655021594
2024-06-02 15:41:16,369.51,365.55,372.5281782531738,363.5290421962738,0.94,0.8,368.0286102247238,736.0572204494476,8.9991360569,0.0244522729549551,1.74,0.1399999999999999,-1.0060594177246003,0.6736526012420541,-0.1662034082412447,1.6797120189666543,10.106302454556817,-9.787980194091745,-1.9845508670807135,-5.886265530586229,0.019999999999999907,0.0,0.019999999999999907,211.51057397364934,3.582391213966021,2.4110974294593834,2.327071316115299
2024-06-02 15:41:17,388.0,376.11,376.39613368988034,366.67428164720536,0.97,0.83,371.53520766854285,743.0704153370857,9.721852042674982,0.0261667045702474,1.7999999999999998,0.14,3.867955436706552,3.1452394509315695,3.5065974438190324,0.7227159857749825,0.2061017243217257,4.874014854431152,2.4715868496895155,3.672800852060277,0.030000000000000027,0.029999999999999916,1.1102230246251565e-16,206.40833403344936,4.121938165224665,2.58445394693548,2.4121669196313205
2024-06-02 15:41:18,370.83,365.55,375.00460026741024,366.393211235404,1.06,0.89,370.6989057514071,741.3978115028142,8.61138903200623,0.02323014412821314,1.9500000000000002,0.17000000000000004,-1.3915334224701041,-0.28107041180135184,-0.8363019171357564,1.1104630106687523,1.3278239115462653,-5.259488859176656,-3.4263098627329214,-4.342899360954789,0.09000000000000008,0.06000000000000005,0.030000000000000027,190.10190546128288,3.541719031900815,2.348561171629209,2.7645978521612964
2024-06-02 15:41:19,369.51,361.58,373.63095020055766,365.18990842655296,1.06,0.89,369.4104293135553,738.8208586271106,8.441041774004702,0.022850036385924328,1.9500000000000002,0.17000000000000004,-1.3736500668525764,-1.2033028088510491,-1.2884764378517843,0.17034725800152728,0.13220818075444066,0.01788335561752774,-0.9222323970496973,-0.45217452071602793,0.0,0.0,0.0,189.44114865251623,1.5353246890942573,0.9194072663300914,3.0733453678228813
2024-06-02 15:41:20,370.83,368.19,372.93071265041823,365.93993131991476,1.17,0.97,369.4353219851665,738.870643970333,6.9907813305034665,0.018922882831060955,2.1399999999999997,0.19999999999999996,-0.700237550139434,0.7500228933618018,0.024892671611212336,1.4502604435012358,58.25819775207548,0.6734125167131424,1.953325702212851,1.3133691094629967,0.10999999999999988,0.07999999999999996,0.029999999999999916,172.6332473607099,1.3452881615493661,1.0027117539150336,1.895802540095946
2024-06-02 15:41:21,369.51,366.87,372.0755344878137,366.1724484899361,1.17,0.97,369.1239914888749,738.2479829777498,5.903085997877611,0.015992149299413328,2.1399999999999997,0.19999999999999996,-0.8551781626045454,0.23251717002131045,-0.3113304962916459,1.0876953326258558,3.493688706673404,-0.15494061246511137,-0.5175057233404914,-0.3362231679028582,0.0,0.0,0.0,172.4877658883687,1.0333036981642454,1.4938737100153323,1.9048210126382508
2024-06-02 15:41:22,373.47,370.83,372.42415086586027,367.33683636745207,1.25,1.06,369.88049361665617,739.7609872333123,5.087314498408205,0.013753940995674003,2.31,0.18999999999999995,0.34861637804658585,1.164387877515992,0.7565021277812889,0.8157714994694061,1.078345177318622,1.2037945406511312,0.9318707074946815,1.0678326240729348,0.08000000000000007,0.09000000000000008,0.010000000000000009,160.12135649147172,0.6155483519677507,1.5439090958504278,0.7876862480011747
2024-06-02 15:41:23,372.15,365.55,372.35561314939525,366.890127275589,1.25,1.06,369.6228702124921,739.2457404249842,5.465485873806244,0.014786654992093811,2.31,0.18999999999999995,-0.06853771646501627,-0.4467090918630561,-0.2576234041640646,0.3781713753980398,1.4679175159089608,-0.4171540945116021,-1.611096969379048,-1.0141255319453535,0.0,0.0,0.0,160.00983125656313,0.2798733573178531,1.356072976920404,0.7356651149520151
