time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2023-11-22 08:07:28,238.86,202.46,238.86,202.46,-0.09,1.33,220.66000000000003,441.32000000000005,36.400000000000006,0.16495966570760598,1.24,1.4200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.95146939397634,0.0,0.0,0.0
2023-11-22 08:07:29,236.92,184.98,238.375,198.09,-0.09,1.53,218.23250000000002,436.46500000000003,40.285,0.18459670221164717,1.44,1.62,-0.48500000000001364,-4.3700000000000045,-2.427500000000009,3.884999999999991,1.6004112871632086,-0.48500000000001364,-4.3700000000000045,-2.427500000000009,0.0,0.19999999999999996,0.19999999999999996,151.55024197899866,0.0,0.0,0.0
2023-11-22 08:07:30,236.92,183.04,238.01125,194.3275,-0.09,1.53,216.169375,432.33875,43.68375,0.2020811217959014,1.44,1.62,-0.36375000000001023,-3.762500000000017,-2.0631250000000136,3.398750000000007,1.6473787834577163,0.12125000000000341,0.6074999999999875,0.36437499999999545,0.0,0.0,0.0,150.1175172795019,0.0,0.0,0.0
2023-11-22 08:07:31,260.21,181.1,243.56093749999997,191.020625,0.22,1.53,217.29078124999998,434.58156249999996,52.54031249999997,0.2417972449450279,1.75,1.31,5.549687499999976,-3.306874999999991,1.1214062499999784,8.856562499999967,7.897721813373454,5.913437499999986,0.45562500000002615,3.184531249999992,0.31,0.0,0.31,124.16608976223442,0.0,0.0,0.0
2023-11-22 08:07:32,241.77,206.35,243.11320312499998,194.85296875,0.29,2.0,218.9830859375,437.966171875,48.26023437499998,0.22038338690866088,2.29,1.71,-0.4477343749999818,3.832343750000007,1.6923046875000125,4.280078124999989,2.5291400700323874,-5.997421874999958,7.139218749999998,0.5708984375000341,0.06999999999999998,0.47,0.4,95.62575996145853,1.7024579215206366,6.373270795943599,1.851234722684873
2023-11-22 08:07:33,240.8,187.89,242.53490234375,193.1122265625,0.29,2.21,217.82356445312502,435.64712890625003,49.42267578124998,0.22689315400029844,2.5,1.92,-0.5783007812499932,-1.7407421874999898,-1.1595214843749773,1.1624414062499966,1.0025173482311496,-0.13056640625001137,-5.573085937499997,-2.8518261718749898,0.0,0.20999999999999996,0.20999999999999996,87.12939092949362,1.055391719565939,4.850535244782093,1.8712365496450838
2023-11-22 08:07:34,240.8,185.95,242.10117675781248,191.321669921875,0.29,2.21,216.71142333984375,433.4228466796875,50.77950683593747,0.23431855053615344,2.5,1.92,-0.4337255859375091,-1.7905566406249989,-1.1121411132812682,1.3568310546874898,1.2200158940877532,0.14457519531248408,-0.049814453125009095,0.04738037109370907,0.0,0.0,0.0,86.68453466212362,1.0823559474128264,3.3417517941016808,1.619918592542678
2023-11-22 08:07:35,253.42,185.95,244.93088256835935,189.97875244140624,0.35,2.21,217.45481750488278,434.90963500976557,54.95213012695311,0.25270596671427265,2.56,1.8599999999999999,2.8297058105468693,-1.3429174804687705,0.7433941650390352,4.17262329101564,5.612927669224938,3.2634313964843784,0.4476391601562284,1.8555352783203034,0.06,0.0,0.06,84.94325490688588,0.8448765904733416,2.6387699959431243,1.3157656952696213
2023-11-22 08:07:36,259.24,212.18,248.5081619262695,195.5290643310547,0.59,2.71,222.0186131286621,444.0372262573242,52.979097595214796,0.2386245757056787,3.3,2.12,3.5772793579101574,5.550311889648469,4.563795623779328,1.973032531738312,0.4323226239876621,0.7475735473632881,6.89322937011724,3.8204014587402924,0.24,0.5,0.26,67.27834722736814,2.0805451827986023,2.701416078659971,2.364087012441315
2023-11-22 08:07:37,250.51,191.78,249.00862144470213,194.591798248291,0.62,2.88,221.80020984649656,443.6004196929931,54.416823196411116,0.24534162068074813,3.5,2.26,0.5004595184326206,-0.9372660827636992,-0.2184032821655535,1.4377256011963198,6.582863609361394,-3.076819839477537,-6.4875779724121685,-4.782198905944881,0.030000000000000027,0.16999999999999993,0.1399999999999999,63.37147042143604,2.5412397140345155,2.3635885970711663,2.367629398720994
