time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-11-05 09:53:05,618.85,521.0,618.85,521.0,6.84,0.44,569.925,1139.85,97.85000000000002,0.17168925705717555,7.28,6.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28639034527605,0.0,0.0,0.0
2025-11-05 09:53:06,582.92,573.13,609.8675000000001,534.0325,7.14,1.03,571.95,1143.9,75.83500000000004,0.13259026115466346,8.17,6.109999999999999,-8.982499999999959,13.032500000000027,2.025000000000091,22.014999999999986,10.871599569579963,-8.982499999999959,13.032500000000027,2.025000000000091,0.2999999999999998,0.5900000000000001,0.29000000000000026,70.00611138236093,0.0,0.0,0.0
2025-11-05 09:53:07,579.66,605.78,602.3156250000001,551.969375,7.54,1.4,577.1425,1154.285,50.346250000000055,0.08723365531522353,8.94,6.140000000000001,-7.5518749999999955,17.936874999999986,5.1924999999999955,25.488749999999982,4.9087616930646725,1.4306249999999636,4.904374999999959,3.1674999999999045,0.40000000000000036,0.3699999999999999,0.03000000000000047,64.55731940074729,0.0,0.0,0.0
2025-11-05 09:53:08,633.57,625.39,610.1292187500001,570.32453125,7.89,1.78,590.2268750000001,1180.4537500000001,39.804687500000114,0.06743963909227357,9.67,6.109999999999999,7.8135937499999955,18.355156249999936,13.084375000000023,10.54156249999994,0.8056603157842547,15.365468749999991,0.41828124999995,7.891875000000027,0.34999999999999964,0.3800000000000001,0.03000000000000047,61.036899065470635,0.0,0.0,0.0
2025-11-05 09:53:09,578.02,548.68,602.1019140625001,564.9133984375,8.22,1.99,583.5076562500001,1167.0153125000002,37.18851562500015,0.06373269512908375,10.21,6.23,-8.027304687499964,-5.4111328125,-6.719218749999982,2.6161718749999636,0.38935649857261634,-15.840898437499959,-23.766289062499936,-19.803593750000005,0.33000000000000096,0.20999999999999996,0.120000000000001,57.15059736526961,8.379430853041196,26.002736296325388,7.254545830716141
2025-11-05 09:53:10,587.82,605.78,598.5314355468751,575.1300488281249,8.48,2.34,586.8307421874999,1173.6614843749999,23.401386718750132,0.03987757456543665,10.82,6.140000000000001,-3.570478515625041,10.216650390624977,3.3230859374998545,13.787128906250018,4.148892028874469,4.456826171874923,15.627783203124977,10.042304687499836,0.2599999999999998,0.34999999999999987,0.09000000000000008,54.23573825801864,7.380124527436226,19.5792850712582,7.093897507134974
2025-11-05 09:53:11,638.48,602.51,608.5185766601563,581.9750366210938,8.67,2.53,595.246806640625,1190.49361328125,26.543540039062577,0.044592494572584095,11.2,6.140000000000001,9.987141113281268,6.844987792968823,8.416064453125045,3.1421533203124454,0.37335181597782185,13.55761962890631,-3.3716625976561545,5.092978515625191,0.1899999999999995,0.18999999999999995,4.440892098500626e-16,53.14703156192799,6.837053693429954,10.8210198052812,7.359273522196466
2025-11-05 09:53:12,592.71,591.08,604.5664324951173,584.2512774658203,8.88,2.74,594.4088549804687,1188.8177099609375,20.31515502929699,0.03417707328028859,11.620000000000001,6.140000000000001,-3.9521441650390443,2.2762408447265443,-0.83795166015625,6.228385009765589,7.432860238911592,-13.939285278320312,-4.5687469482422784,-9.254016113281295,0.21000000000000085,0.2100000000000004,4.440892098500626e-16,51.153941809511785,4.980045542431562,8.596260813753894,7.734639146408004
2025-11-05 09:53:13,597.61,563.35,602.827324371338,579.0259580993652,9.14,2.95,590.9266412353516,1181.853282470703,23.801366271972825,0.04027803888133601,12.09,6.19,-1.7391081237792605,-5.225319366455096,-3.4822137451171784,3.486211242675836,1.0011476884256667,2.213036041259784,-7.501560211181641,-2.6442620849609284,0.2599999999999998,0.20999999999999996,0.04999999999999982,48.87730292456978,4.996269368681185,6.501347541453722,5.910815989187314
2025-11-05 09:53:14,646.66,578.02,613.7854932785035,578.7744685745239,9.3,3.23,596.2799809265136,1192.5599618530273,35.011024703979615,0.058715747241527255,12.530000000000001,6.07,10.958168907165486,-0.25148952484130405,5.353339691162091,11.20965843200679,2.0939557331953447,12.697277030944747,4.973829841613792,8.83555343627927,0.16000000000000014,0.2799999999999998,0.11999999999999966,47.58818302779973,3.8667883836559,5.595225291066853,4.762688497558965
