time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-07-06 09:57:23,487.46,555.82,487.46,555.82,0.66,0.71,521.64,1043.28,68.36000000000007,0.13104823224628448,1.37,0.04999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.75884616142616,0.0,0.0,0.0
2024-07-06 09:57:24,545.46,595.18,501.96,565.66,1.38,1.16,533.81,1067.62,63.69999999999999,0.11933084783100568,2.54,0.21999999999999997,14.5,9.839999999999918,12.169999999999959,4.660000000000082,0.3829087606484254,14.5,9.839999999999918,12.169999999999959,0.7199999999999999,0.44999999999999996,0.2699999999999999,210.1613345821517,0.0,0.0,0.0
2024-07-06 09:57:25,595.18,557.89,525.265,563.7175,2.06,1.61,544.49125,1088.9825,38.452499999999986,0.07062096944510865,3.67,0.44999999999999996,23.305000000000007,-1.9424999999999955,10.681250000000091,25.247500000000002,2.363721253250185,8.805000000000007,-11.782499999999914,-1.4887499999998681,0.6800000000000002,0.4500000000000002,0.22999999999999998,148.36269799381526,0.0,0.0,0.0
2024-07-06 09:57:26,562.04,605.54,534.45875,574.173125,2.11,2.29,554.3159375,1108.631875,39.71437500000002,0.07164573890382554,4.4,0.18000000000000016,9.193750000000023,10.455625000000055,9.824687499999982,1.2618750000000318,0.1284391866469898,-14.111249999999984,12.39812500000005,-0.8565625000001091,0.04999999999999982,0.6799999999999999,0.6300000000000001,125.98086625434857,0.0,0.0,0.0
2024-07-06 09:57:27,586.89,574.47,547.5665625,574.24734375,2.6,2.45,560.906953125,1121.81390625,26.680781249999995,0.04756721423007013,5.050000000000001,0.1499999999999999,13.107812500000023,0.07421875,6.5910156249999545,13.033593750000023,1.9774785122773244,3.9140625,-10.381406250000055,-3.2336718750000273,0.4900000000000002,0.16000000000000014,0.33000000000000007,111.07066179293824,15.745106778443946,17.842523000036643,4.842139285996458
2024-07-06 09:57:28,584.82,570.32,556.879921875,573.2655078125,2.63,2.45,565.07271484375,1130.1454296875,16.385585937499968,0.028997305086715244,5.08,0.17999999999999972,9.313359375000005,-0.9818359375000227,4.165761718749991,10.295195312500027,2.471383035371078,-3.794453125000018,-1.0560546875000227,-2.4252539062499636,0.029999999999999805,0.0,0.029999999999999805,111.23476448995777,12.673366931366846,17.70456889703947,3.2495153470115095
2024-07-06 09:57:29,559.97,564.11,557.6524414062501,570.9766308593751,3.08,2.63,564.3145361328126,1128.6290722656252,13.324189453124973,0.023611281610470186,5.71,0.4500000000000002,0.7725195312500546,-2.288876953124941,-0.7581787109373863,3.0613964843749955,4.037824331371245,-8.54083984374995,-1.3070410156249181,-4.923940429687377,0.4500000000000002,0.17999999999999972,0.27000000000000046,98.8291483894333,8.576773606086007,12.171394693652095,4.633522788431568
2024-07-06 09:57:30,574.47,576.54,561.8568310546875,572.3674731445312,3.25,2.9,567.1121520996094,1134.2243041992188,10.510642089843714,0.018533621669711585,6.15,0.3500000000000001,4.204389648437427,1.3908422851561681,2.7976159667967977,2.813547363281259,1.0056942736169852,3.4318701171873727,3.679719238281109,3.555794677734184,0.16999999999999993,0.27,0.10000000000000009,92.2133430709376,5.0144556525830195,11.960503810608644,3.980577528274802
2024-07-06 09:57:31,572.39,568.25,564.4901232910156,571.3381048583984,3.57,2.9,567.914114074707,1135.828228149414,6.847981567382817,0.012058128836051188,6.47,0.6699999999999999,2.6332922363280886,-1.029368286132808,0.8019619750975835,3.6626605224608966,4.567119226439626,-1.5710974121093386,-2.420210571288976,-1.9956539916992142,0.31999999999999984,0.0,0.31999999999999984,87.7765110198139,2.745946465949008,7.540982511836964,2.866077873153143
2024-07-06 09:57:32,601.39,591.04,573.7150924682617,576.2635786437988,3.88,3.3,574.9893355560303,1149.9786711120605,2.548486175537164,0.0044322320667747285,7.18,0.5800000000000001,9.224969177246066,4.925473785400413,7.075221481323297,4.299495391845653,0.6076834195949563,6.591676940917978,5.954842071533221,6.273259506225713,0.31000000000000005,0.3999999999999999,0.08999999999999986,80.0820690075155,4.23458342477793,5.420277246568963,3.03291377166088
