time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-18 10:44:17,218.91,259.68,218.91,259.68,0.58,0.02,239.29500000000002,478.59000000000003,40.77000000000001,0.17037547725453742,0.6,0.5599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.82433529277455,0.0,0.0,0.0
2025-05-18 10:44:18,215.66,258.05,218.0975,259.2725,0.58,0.02,238.685,477.37,41.17499999999998,0.17250769770824428,0.6,0.5599999999999999,-0.8125,-0.4075000000000273,-0.6100000000000136,0.4049999999999727,0.6639333378141407,-0.8125,-0.4075000000000273,-0.6100000000000136,0.0,0.0,0.0,397.80767032054945,0.0,0.0,0.0
2025-05-18 10:44:19,222.17,261.3,219.115625,259.77937499999996,0.68,-0.0,239.4475,478.895,40.663749999999965,0.16982323820535494,0.68,0.68,1.0181249999999977,0.5068749999999795,0.7624999999999886,0.5112500000000182,0.6704909239463631,1.8306249999999977,0.9143750000000068,1.3725000000000023,0.10000000000000009,-0.02,0.12000000000000009,352.1281586350608,0.0,0.0,0.0
2025-05-18 10:44:20,215.66,259.68,218.25171874999998,259.75453124999996,0.68,-0.0,239.00312499999995,478.0062499999999,41.502812499999976,0.17364966389602782,0.68,0.68,-0.8639062500000136,-0.024843750000002274,-0.4443750000000364,0.8390625000000114,1.8881814049362313,-1.8820312500000114,-0.5317187499999818,-1.206875000000025,0.0,0.0,0.0,351.4746669490191,0.0,0.0,0.0
2025-05-18 10:44:21,257.99,236.93,228.18628906249998,254.0483984375,0.75,-0.0,241.11734374999997,482.23468749999995,25.862109375000017,0.10725943171701263,0.75,0.75,9.9345703125,-5.706132812499959,2.1142187500000205,15.640703124999959,7.3978606646730105,10.798476562500014,-5.681289062499957,2.558593750000057,0.06999999999999995,0.0,0.06999999999999995,321.48936301418263,0.9448851280835268,6.790563943132506,1.1131833816631358
2025-05-18 10:44:22,218.91,259.68,225.86721679687497,255.456298828125,0.78,-0.0,240.66175781249999,481.32351562499997,29.58908203125003,0.12294883149384335,0.78,0.78,-2.3190722656250102,1.4079003906250023,-0.45558593749998977,3.7269726562500125,8.180595951019988,-12.25364257812501,7.114033203124961,-2.5698046875000102,0.030000000000000027,0.0,0.030000000000000027,308.54031957971847,1.0581892301078768,7.456496184083117,1.1677809593753536
2025-05-18 10:44:23,214.03,295.43,222.9079125976562,265.44972412109377,0.78,-0.0,244.178818359375,488.35763671875,42.54181152343756,0.17422400368324253,0.78,0.78,-2.9593041992187636,9.993425292968766,3.517060546875001,12.95272949218753,3.6828270758287864,-0.6402319335937534,8.585524902343764,3.972646484374991,0.0,0.0,0.0,313.04936578206303,2.034752177090961,7.724933831141689,1.716803841237254
2025-05-18 10:44:24,218.91,262.93,221.90843444824216,264.8197930908203,0.87,-0.0,243.36411376953123,486.72822753906246,42.911358642578165,0.17632574417644006,0.87,0.87,-0.9994781494140454,-0.6299310302734398,-0.8147045898437568,0.3695471191406057,0.45359590476294254,1.9598260498047182,-10.623356323242206,-4.331765136718758,0.08999999999999997,0.0,0.08999999999999997,279.728544874697,2.097514666889964,8.117279714109007,1.9261642184069645
2025-05-18 10:44:25,218.91,261.3,221.15882583618162,263.93984481811526,0.87,-0.0,242.54933532714844,485.0986706542969,42.78101898193364,0.17638068868690276,0.87,0.87,-0.7496086120605412,-0.8799482727050645,-0.8147784423827886,0.1303396606445233,0.15996925531570896,0.24986953735350426,-0.2500172424316247,-7.385253903180455e-05,0.0,0.0,0.0,278.7920190058959,1.4815021876777177,8.332236858859005,1.9912107059332875
2025-05-18 10:44:26,218.91,262.93,220.5966193771362,263.68738361358646,1.0,0.02,242.14200149536134,484.2840029907227,43.09076423645027,0.17795658659953367,1.02,0.98,-0.5622064590454272,-0.2524612045287995,-0.40733383178709914,0.3097452545166277,0.7604192677500304,0.18740215301511398,0.627487068176265,0.4074446105956895,0.13,0.02,0.11,237.3938863739951,1.3269784752072953,5.925449896704439,1.8615059137167134
