time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-04-10 11:35:51,344.43,331.22,344.43,331.22,-0.15,-0.15,337.82500000000005,675.6500000000001,13.20999999999998,0.03910308580151526,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1126.0870869569567,0.0,0.0,0.0
2024-04-10 11:35:52,343.11,333.87,344.1,331.88250000000005,-0.15,0.21,337.99125000000004,675.9825000000001,12.217499999999973,0.036147385365309266,0.06,0.36,-0.3299999999999841,0.6625000000000227,0.1662499999999909,0.9925000000000068,5.96988890292426,-0.3299999999999841,0.6625000000000227,0.1662499999999909,0.0,0.36,0.36,5633.093615106415,0.0,0.0,0.0
2024-04-10 11:35:53,348.39,332.55,345.1725,332.04937500000005,-0.15,0.21,338.61093750000003,677.2218750000001,13.123124999999959,0.03875576216803155,0.06,0.36,1.072499999999991,0.16687500000000455,0.6196874999999977,0.9056249999999864,1.4614197294285591,1.402499999999975,-0.4956250000000182,0.4534375000000068,0.0,0.0,0.0,5643.421567973868,0.0,0.0,0.0
2024-04-10 11:35:54,348.39,337.83,345.97687499999995,333.49453125,-0.15,0.47,339.735703125,679.47140625,12.482343749999927,0.03674133627535144,0.31999999999999995,0.62,0.8043749999999363,1.4451562499999682,1.1247656249999523,0.6407812500000318,0.5697015147476119,-0.26812500000005457,1.2782812499999636,0.5050781249999545,0.0,0.26,0.26,1061.6707545445172,0.0,0.0,0.0
2024-04-10 11:35:55,352.36,331.22,347.57265625,332.9258984375,-0.15,0.47,340.24927734375,680.4985546875,14.646757812500027,0.043047138509144975,0.31999999999999995,0.62,1.5957812500000728,-0.5686328125000273,0.5135742187500227,2.1644140625001,4.21440518054592,0.7914062500001364,-2.0137890624999955,-0.6111914062499295,0.0,0.0,0.0,1063.2756689627536,1.0703287884752133,0.9432576082207684,0.4373453216905943
2024-04-10 11:35:56,348.39,337.83,347.7769921875,334.151923828125,-0.15,0.72,340.9644580078125,681.928916015625,13.625068359375007,0.03996037709919443,0.57,0.87,0.2043359374999909,1.2260253906250114,0.7151806640624727,1.0216894531250205,1.428573332433441,-1.3914453125000819,1.7946582031250387,0.20160644531244998,0.0,0.25,0.25,598.1822102203548,1.207045504605458,0.9693091059510114,0.34668137936287646
2024-04-10 11:35:57,357.64,337.83,350.24274414062495,335.0714428710937,-0.15,0.72,342.65709350585934,685.3141870117187,15.171301269531227,0.04427546229973593,0.57,0.87,2.4657519531249363,0.9195190429687159,1.6926354980468545,1.5462329101562204,0.913505594343753,2.2614160156249454,-0.3065063476562955,0.9774548339843818,0.0,0.0,0.0,601.1517409721375,1.5056873536501267,1.097949507555449,0.48356694838092446
2024-04-10 11:35:58,352.36,355.0,350.7720581054688,340.0535821533203,-0.15,0.89,345.4128201293945,690.825640258789,10.71847595214848,0.031030915173045216,0.74,1.04,0.5293139648438228,4.982139282226569,2.7557266235351676,4.452825317382747,1.6158437718421779,-1.9364379882811136,4.062620239257853,1.063091125488313,0.0,0.17000000000000004,0.17000000000000004,466.7734504810054,2.2995214953197296,1.7853485991479483,0.9008693389848889
2024-04-10 11:35:59,360.28,337.83,353.1490435791016,339.4976866149902,-0.15,0.94,346.3233650970459,692.6467301940918,13.651356964111415,0.03941794952491327,0.7899999999999999,1.0899999999999999,2.3769854736328284,-0.5558955383301054,0.9105449676513899,2.932881011962934,3.221013673288608,1.8476715087890057,-5.538034820556675,-1.8451816558837777,0.0,0.04999999999999993,0.04999999999999993,438.3834515361954,2.6748950690991733,1.7222180197967472,0.9197717243764496
2024-04-10 11:36:00,351.04,336.51,352.6217826843262,338.7507649612426,-0.15,0.94,345.6862738227844,691.3725476455688,13.871017723083582,0.04012602967877316,0.7899999999999999,1.0899999999999999,-0.5272608947753952,-0.7469216537475631,-0.6370912742614792,0.21966075897216797,0.34478641139825456,-2.9042463684082236,-0.19102611541745773,-1.547636241912869,0.0,0.0,0.0,437.5770079060462,2.293334195274146,1.6327504495660938,1.2543244020593896
