time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-05-16 14:03:49,168.17,278.8,168.17,278.8,-0.26,2.65,223.485,446.97,110.63000000000002,0.4950220350581828,2.3899999999999997,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.50832907601296,0.0,0.0,0.0
2024-05-16 14:03:50,176.2,277.61,170.1775,278.50250000000005,0.1,2.65,224.34000000000003,448.68000000000006,108.32500000000005,0.4828608340783596,2.75,2.55,2.0075000000000216,-0.2974999999999568,0.8550000000000182,2.3049999999999784,2.6959032796452043,2.0075000000000216,-0.2974999999999568,0.8550000000000182,0.36,0.0,0.36,81.57815215339923,0.0,0.0,0.0
2024-05-16 14:03:51,176.2,309.84,171.68312500000002,286.336875,0.1,3.06,229.01000000000002,458.02000000000004,114.65375,0.5006495327686584,3.16,2.96,1.505625000000009,7.834374999999966,4.6699999999999875,6.328749999999957,1.3551924292949773,-0.5018750000000125,8.131874999999923,3.8149999999999693,0.0,0.41000000000000014,0.41000000000000014,72.47149605332403,0.0,0.0,0.0
2024-05-16 14:03:52,190.92,324.17,176.49234375,295.79515625000005,0.43,4.18,236.14375,472.2875,119.30281250000004,0.5052126596396788,4.609999999999999,3.7499999999999996,4.809218749999985,9.458281250000027,7.133749999999992,4.649062500000042,0.6516995757211104,3.303593749999976,1.6239062500000614,2.4637500000000045,0.32999999999999996,1.1199999999999997,0.7899999999999997,51.224229669364505,0.0,0.0,0.0
2024-05-16 14:03:53,186.9,336.12,179.0942578125,305.8763671875,0.43,5.3,242.48531250000002,484.97062500000004,126.78210937500003,0.5228444871363314,5.7299999999999995,4.87,2.6019140624999864,10.081210937499975,6.341562500000009,7.479296874999989,1.1794089698857353,-2.207304687499999,0.6229296874999477,-0.792187499999983,0.0,1.12,1.12,42.31854627948582,8.11046271004891,7.360343056935017,3.218825639281152
2024-05-16 14:03:54,204.31,344.48,185.398193359375,315.52727539062505,0.65,6.42,250.46273437500003,500.92546875000005,130.12908203125005,0.5195546628380348,7.07,5.77,6.30393554687501,9.650908203125027,7.9774218750000045,3.346972656250017,0.4195556270106861,3.702021484375024,-0.4303027343749477,1.6358593749999955,0.22000000000000003,1.12,0.9000000000000001,35.42612432091594,10.42681463213013,8.857751768814374,2.816263409822637
2024-05-16 14:03:55,188.24,361.21,186.10864501953125,326.94795654296877,0.65,7.54,256.52830078125,513.0566015625,140.83931152343752,0.5490205585328973,8.19,6.89,0.7104516601562523,11.420681152343718,6.065566406249957,10.710229492187466,1.7657423905884966,-5.593483886718758,1.7697729492186909,-1.9118554687500477,0.0,1.12,1.12,31.322133023091208,10.973526417202345,10.135002158131126,1.2377114129937066
2024-05-16 14:03:56,220.41,368.38,194.68398376464845,337.3059674072266,0.67,8.67,265.99497558593754,531.9899511718751,142.62198364257816,0.5361829966608408,9.34,8.0,8.575338745117193,10.358010864257835,9.466674804687557,1.782672119140642,0.1883102533476352,7.864887084960941,-1.062670288085883,3.4011083984376,0.020000000000000018,1.13,1.1099999999999999,28.479116392593273,11.689916361512667,9.783713068200255,1.3762637504753747
2024-05-16 14:03:57,251.3,381.52,208.83798782348634,348.35947555542,1.88,9.79,278.5987316894532,557.1974633789064,139.52148773193363,0.5007972806805788,11.669999999999998,7.909999999999999,14.154004058837899,11.053508148193373,12.60375610351565,3.1004959106445256,0.24599775171640556,5.578665313720705,0.6954972839355378,3.137081298828093,1.21,1.1199999999999992,0.09000000000000075,23.87306836472878,14.00532142008388,7.055235933514698,2.6755035164439724
2024-05-16 14:03:58,259.37,388.69,221.47099086761474,358.442106666565,3.08,10.91,289.9565487670899,579.9130975341798,136.97111579895025,0.4723849690892428,13.99,7.83,12.633003044128401,10.08263111114502,11.357817077636696,2.5503719329833814,0.22454770058388326,-1.5210010147094977,-0.9708770370483535,-1.245939025878954,1.2000000000000002,1.120000000000001,0.07999999999999918,20.72598484925697,16.10220266720539,4.866927235112604,2.6076478672767998
2024-05-16 14:03:59,266.1,400.65,232.62824315071106,368.99407999992377,4.29,12.03,300.81116157531744,601.6223231506349,136.3658368492127,0.45332704970703763,16.32,7.739999999999999,11.157252283096312,10.551973333358774,10.854612808227557,0.6052789497375386,0.05576236616347885,-1.4757507610320886,0.4693422222137542,-0.5032042694091388,1.21,1.1199999999999992,0.09000000000000075,18.432055339660668,17.805244324834206,2.6210984370018178,2.504670601082265
2024-05-16 14:04:00,280.91,411.4,244.6986823630333,379.5955599999428,5.46,13.13,312.14712118148805,624.2942423629761,134.8968776369095,0.4321580051552677,18.59,7.670000000000001,12.070439212322242,10.601480000019023,11.335959606170604,1.4689592123032185,0.12958400821396707,0.9131869292259296,0.04950666666024972,0.481346797943047,1.17,1.1000000000000014,0.06999999999999851,16.791129875758912,18.113301187736766,3.0416955265564756,1.1301074517663938
2024-05-16 14:04:01,290.35,425.75,256.111511772275,391.13416999995707,6.67,14.25,323.622840886116,647.245681772232,135.0226582276821,0.4172222746724319,20.92,7.58,11.41282940924168,11.538610000014273,11.475719704627977,0.1257805907725924,0.010960583131120217,-0.657609803080561,0.9371299999952498,0.1397600984573728,1.21,1.1199999999999992,0.09000000000000075,15.469542323927994,17.747237927231456,1.8779259720520858,0.6479288200328885
2024-05-16 14:04:02,305.19,441.3,268.38113382920625,403.6756274999678,7.85,15.37,336.028380664587,672.056761329174,135.29449367076154,0.4026281738481491,23.22,7.52,12.269622056931269,12.541457500010722,12.405539778470995,0.2718354430794534,0.021912421871298514,0.8567926476895877,1.0028474999964487,0.9298200738430182,1.1799999999999997,1.1199999999999992,0.0600000000000005,14.471505865335105,18.181460847133074,0.9119741001229649,0.5664035291468654
2024-05-16 14:04:03,314.64,444.88,279.9458503719047,413.9767206249759,9.05,16.49,346.9612854984403,693.9225709968806,134.03087025307116,0.3862992082076963,25.54,7.439999999999998,11.564716542698477,10.301093125008094,10.932904833853286,1.2636234176903827,0.11557983183003605,-0.7049055142327916,-2.2403643750026276,-1.4726349446177096,1.200000000000001,1.1199999999999992,0.08000000000000185,13.585014561997875,18.372676326848275,0.8408324827382118,0.619791393869854
2024-05-16 14:04:04,328.15,460.43,291.99688777892857,425.59004046873196,10.25,17.59,358.7934641238303,717.5869282476606,133.5931526898034,0.372339982958431,27.84,7.34,12.051037407023841,11.613319843756074,11.832178625389986,0.4377175632677677,0.03699382338047802,0.48632086432536425,1.3122267187479792,0.8992737915367002,1.1999999999999993,1.1000000000000014,0.09999999999999787,12.887695805895635,18.443488120883302,0.721370664496069,0.5551840890454496
