time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-23 13:31:01,343.3,249.75,343.3,249.75,0.48,4.29,296.525,593.05,93.55000000000001,0.31548773184221324,4.77,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.16455719820604,0.0,0.0,0.0
2025-05-23 13:31:02,349.45,249.75,344.83750000000003,249.75,0.98,4.81,297.29375000000005,594.5875000000001,95.08750000000003,0.31984358796697354,5.789999999999999,3.8299999999999996,1.5375000000000227,0.0,0.7687500000000682,1.5375000000000227,1.99999739837722,1.5375000000000227,0.0,0.7687500000000682,0.5,0.5199999999999996,0.019999999999999574,51.34606194368534,0.0,0.0,0.0
2025-05-23 13:31:03,355.6,249.75,347.52812500000005,249.75,1.48,5.31,298.6390625,597.278125,97.77812500000005,0.3274123748382302,6.789999999999999,3.8299999999999996,2.6906250000000114,0.0,1.3453124999999773,2.6906250000000114,1.9999985133577096,1.1531249999999886,0.0,0.576562499999909,0.5,0.5,0.0,43.9821824032132,0.0,0.0,0.0
2025-05-23 13:31:04,361.75,255.91,351.08359375000003,251.29,2.0,5.81,301.186796875,602.37359375,99.79359375000004,0.3313345553460044,7.81,3.8099999999999996,3.5554687499999886,1.539999999999992,2.5477343750000045,2.0154687499999966,0.791082452980421,0.8648437499999773,1.539999999999992,1.2024218750000273,0.52,0.5,0.020000000000000018,38.56424562237572,0.0,0.0,0.0
2025-05-23 13:31:05,363.8,264.11,354.2626953125,254.495,2.5,6.31,304.37884765625,608.7576953125,99.7676953125,0.32777473123690193,8.809999999999999,3.8099999999999996,3.179101562499966,3.2050000000000125,3.192050781249975,0.02589843750004661,0.008113413965328923,-0.37636718750002274,1.6650000000000205,0.6443164062499704,0.5,0.5,0.0,34.54924098830977,3.2036313044379408,2.8035275070612657,1.2984987792904092
2025-05-23 13:31:06,367.91,268.21,357.674521484375,257.92375,3.0,6.83,307.7991357421875,615.598271484375,99.75077148437504,0.32407748943079806,9.83,3.83,3.4118261718750205,3.4287499999999795,3.4202880859375,0.016923828124959073,0.004948069505160046,0.23272460937505457,0.22374999999996703,0.228237304687525,0.5,0.5200000000000005,0.020000000000000462,31.31221815157369,4.280660159645126,2.060967487964435,1.1573811132189227
2025-05-23 13:31:07,369.96,274.36,360.7458911132813,262.0328125,3.52,7.33,311.38935180664066,622.7787036132813,98.71307861328131,0.3170085223645327,10.85,3.81,3.071369628906268,4.109062499999993,3.590216064453159,1.037692871093725,0.289033463009229,-0.3404565429687523,0.6803125000000136,0.1699279785156591,0.52,0.5,0.020000000000000018,28.699476784070406,5.087496606049865,0.8984793667925478,0.9138966408025756
2025-05-23 13:31:08,376.11,280.52,364.58691833496096,266.65460937499995,4.02,7.83,315.62076385498045,631.2415277099609,97.932308959961,0.3102847463314347,11.85,3.8100000000000005,3.841027221679667,4.621796874999973,4.2314120483397915,0.7807696533203057,0.18451747546287006,0.7696575927733988,0.5127343749999795,0.6411959838866323,0.49999999999999956,0.5,4.440892098500626e-16,26.6346613688033,5.681295309595952,0.8399035083296034,0.6118358351684486
2025-05-23 13:31:09,380.21,284.62,368.4926887512207,271.14595703124996,4.52,8.35,319.81932289123534,639.6386457824707,97.34673171997076,0.3043803937034042,12.87,3.83,3.90577041625977,4.491347656250014,4.198559036254892,0.5855772399902435,0.13947096979291437,0.06474319458010314,-0.13044921874995907,-0.03285301208489955,0.5,0.5199999999999996,0.019999999999999574,24.849984307789516,6.1269244713321065,1.0799221268758918,0.46790782344327186
2025-05-23 13:31:10,386.36,282.57,372.9595165634156,274.00196777343746,5.04,8.85,323.48074216842656,646.9614843368531,98.95754878997815,0.3059148059965164,13.89,3.8099999999999996,4.466827812194879,2.856010742187493,3.6614192771912144,1.6108170700073856,0.4399432318769731,0.5610573959351086,-1.6353369140625205,-0.5371397590636775,0.5200000000000005,0.5,0.020000000000000462,23.288748659444053,6.2946379022665,0.9305171056175247,0.3709057213563702
2025-05-23 13:31:11,392.52,294.88,377.8496374225617,279.22147583007813,5.54,9.35,328.53555662631993,657.0711132526399,98.6281615924836,0.3002054398771179,14.89,3.8099999999999996,4.890120859146123,5.219508056640677,5.054814457893372,0.3293871974945546,0.06516305100321683,0.4232930469512439,2.363497314453184,1.3933951807021572,0.5,0.5,0.0,22.064172905449766,6.671927087642962,0.6620800566558169,0.5873047342625625
2025-05-23 13:31:12,394.57,298.98,382.0297280669213,284.1611068725586,6.04,9.87,333.0954174697399,666.1908349394798,97.86862119436267,0.2938155728589031,15.91,3.829999999999999,4.180090644359552,4.939631042480471,4.559860843419983,0.7595403981209188,0.1665709234627269,-0.7100302147865705,-0.27987701416020627,-0.49495361447338837,0.5,0.5199999999999996,0.019999999999999574,20.93622856904534,6.913687216389311,0.6427522094923277,0.5127279561491583
2025-05-23 13:31:13,394.57,305.13,385.16479605019094,289.403330154419,6.56,10.37,337.28406310230497,674.5681262046099,95.76146589577195,0.283919331174584,16.93,3.8099999999999996,3.135067983269664,5.24222328186039,4.188645632565056,2.107155298590726,0.5030635151240581,-1.045022661089888,0.3025922393799192,-0.3712152108549276,0.5199999999999996,0.5,0.019999999999999574,19.922270713528306,7.049995770954082,1.2602853822717335,0.5153674899447535
2025-05-23 13:31:14,402.77,313.34,389.5660970376432,295.38749761581425,7.06,10.87,342.47679732672873,684.9535946534575,94.17859942182895,0.2749926414926974,17.93,3.8099999999999996,4.4013009874522595,5.984167461395259,5.192734224423759,1.5828664739429996,0.3048232589441629,1.2662330041825953,0.7419441795348689,1.0040885918587037,0.5,0.5,0.0,19.100768445396557,7.394529492991532,2.0433164453562687,0.6297782625994213
2025-05-23 13:31:15,408.93,317.44,394.4070727782324,300.9006232118607,7.56,11.37,347.6538479950466,695.3076959900932,93.50644956637171,0.26896422932370295,18.93,3.8099999999999996,4.840975740589215,5.51312559604645,5.177050668317861,0.6721498554572349,0.12983255693015544,0.4396747531369556,-0.4710418653488091,-0.015683556105898333,0.5,0.5,0.0,18.365231359208412,7.536569757800503,2.2355384051437377,0.4434990521768204
2025-05-23 13:31:16,413.03,319.49,399.06280458367434,305.54796740889554,8.08,11.89,352.30538599628494,704.6107719925699,93.51483717477879,0.2654368642275825,19.97,3.8100000000000005,4.655731805441917,4.64734419703484,4.65153800123835,0.008387608407076641,0.001803189956021794,-0.1852439351472981,-0.8657813990116097,-0.5255126670795107,0.5200000000000005,0.5200000000000014,8.881784197001252e-16,17.64173101424907,7.719140865323741,1.8650828717023449,0.42990511043356516
2025-05-23 13:31:17,419.18,327.7,404.0921034377558,311.08597555667166,8.58,12.39,357.5890394972137,715.1780789944274,93.00612788108413,0.2600922213716693,20.97,3.8100000000000005,5.029298854081446,5.538008147776111,5.283653500928779,0.5087092936946647,0.09627981799439043,0.3735670486395293,0.8906639507412706,0.6321154996904284,0.5,0.5,0.0,17.052409272522862,7.9764460691671335,1.0725209940664449,0.4683456717345525
