time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-04-20 10:18:24,454.68,551.75,454.68,551.75,1.0,4.48,503.21500000000003,1006.4300000000001,97.07,0.19289965483362048,5.48,3.4800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.82753798767554,0.0,0.0,0.0
2024-04-20 10:18:25,548.62,561.33,478.16499999999996,554.145,2.26,5.63,516.155,1032.31,75.98000000000002,0.14720384352141544,7.89,3.37,23.484999999999957,2.394999999999982,12.93999999999994,21.089999999999975,1.6298298585912065,23.484999999999957,2.394999999999982,12.93999999999994,1.2599999999999998,1.1499999999999995,0.11000000000000032,65.41887637276598,0.0,0.0,0.0
2024-04-20 10:18:26,536.33,558.93,492.70624999999995,555.34125,3.49,6.81,524.02375,1048.0475,62.63499999999999,0.11952702502600879,10.3,3.3199999999999994,14.541249999999991,1.1962499999999636,7.868749999999977,13.345000000000027,1.695948950475122,-8.943749999999966,-1.1987500000000182,-5.071249999999964,1.2300000000000004,1.1799999999999997,0.05000000000000071,50.87608729358375,0.0,0.0,0.0
2024-04-20 10:18:27,543.15,570.91,505.31718749999993,559.2334374999999,4.73,7.98,532.2753124999999,1064.5506249999999,53.91624999999999,0.10129391431939855,12.71,3.25,12.610937499999977,3.8921874999999773,8.251562499999977,8.71875,1.0566179367098156,-1.9303125000000136,2.6959375000000136,0.3828125,1.2400000000000002,1.1700000000000008,0.0699999999999994,41.87846346353552,0.0,0.0,0.0
2024-04-20 10:18:28,556.81,551.75,518.190390625,557.3625781249999,5.96,8.34,537.7764843749999,1075.5529687499998,39.17218749999995,0.07284101957839338,14.3,2.38,12.873203125000032,-1.870859375000009,5.5011718749999545,14.744062500000041,2.6801670907315676,0.26226562500005457,-5.763046874999986,-2.7503906250000227,1.2299999999999995,0.35999999999999943,0.8700000000000001,37.60674452924862,13.631222997370855,22.03245430883937,4.712026151548895
2024-04-20 10:18:29,577.32,546.96,532.97279296875,554.76193359375,7.19,8.34,543.8673632812499,1087.7347265624999,21.78914062499996,0.040063335393907086,15.530000000000001,1.1499999999999995,14.78240234375005,-2.600644531249941,6.090878906250055,17.38304687499999,2.8539467437475934,1.9091992187500182,-0.7297851562499318,0.5897070312501,1.2300000000000004,0.0,1.2300000000000004,35.020433242808544,10.977198368825727,20.97972312068155,2.927792685311464
2024-04-20 10:18:30,595.12,551.75,548.5095947265625,554.0089501953125,8.42,8.69,551.2592724609375,1102.518544921875,5.499355468750082,0.009975987223260326,17.11,0.2699999999999996,15.53680175781244,-0.7529833984374363,7.391909179687559,16.289785156249877,2.2037314794507434,0.7543994140623909,1.8476611328125045,1.3010302734375045,1.2299999999999995,0.34999999999999964,0.8799999999999999,32.21854121814122,10.467384174449487,23.29646703258198,1.1774485573900662
2024-04-20 10:18:31,556.81,548.15,550.5846960449219,552.5442126464844,8.67,8.69,551.5644543457031,1103.1289086914062,1.959516601562541,0.003552652065540333,17.36,0.019999999999999574,2.0751013183594296,-1.4647375488281114,0.30518188476560226,3.539838867187541,11.599074010675068,-13.461700439453011,-0.711754150390675,-7.086727294921957,0.25,0.0,0.25,31.77214415746307,8.42636169039619,22.119166707739637,3.1018284797982503
2024-04-20 10:18:32,556.81,562.53,552.1410220336913,555.0406594848632,8.67,8.99,553.5908407592773,1107.1816815185546,2.899637451171884,0.005237871063684898,17.66,0.3200000000000003,1.5563259887694585,2.4964468383788017,2.026386413574187,0.9401208496093432,0.463939345118186,-0.5187753295899711,3.961184387206913,1.7212045288085847,0.0,0.3000000000000007,0.3000000000000007,31.347157950856133,6.622512737751471,16.08115035965017,2.971996301105471
2024-04-20 10:18:33,566.38,556.54,555.7007665252685,555.4154946136474,9.02,8.99,555.558130569458,1111.116261138916,0.28527191162106647,0.0005134870599682703,18.009999999999998,0.02999999999999936,3.559744491577135,0.37483512878418423,1.9672898101806595,3.1849093627929506,1.6189316527638713,2.0034185028076763,-2.1216117095946174,-0.0590966033935274,0.34999999999999964,0.0,0.34999999999999964,30.84720153927021,4.433063471530734,8.760132074145123,3.0237123694029617
2024-04-20 10:18:34,558.18,588.88,556.3205748939513,563.7816209602356,9.02,9.05,560.0510979270935,1120.102195854187,7.461046066284325,0.013322080932575033,18.07,0.030000000000001137,0.6198083686828113,8.366126346588203,4.492967357635507,7.746317977905392,1.7240980486187998,-2.9399361228943235,7.991291217804019,2.5256775474548476,0.0,0.0600000000000005,0.0600000000000005,30.993418203302447,3.599836394063087,2.8584150303076385,2.7619753192805714
