time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2023-11-28 17:47:46,173.33,246.62,173.33,246.62,1.26,0.18,209.97500000000002,419.95000000000005,73.28999999999999,0.34904155090348105,1.44,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.81587096120074,0.0,0.0,0.0
2023-11-28 17:47:47,175.27,244.68,173.815,246.135,1.3,0.45,209.975,419.95,72.32,0.3444219533543424,1.75,0.8500000000000001,0.4849999999999852,-0.48500000000001364,-2.842170943040401e-14,0.9699999999999989,969999.9724309415,0.4849999999999852,-0.48500000000001364,-2.842170943040401e-14,0.040000000000000036,0.27,0.22999999999999998,119.98564572248816,0.0,0.0,0.0
2023-11-28 17:47:48,184.01,248.56,176.36374999999998,246.74124999999998,1.46,0.82,211.55249999999998,423.10499999999996,70.3775,0.332671557496737,2.28,0.64,2.548749999999984,0.6062499999999886,1.5774999999999864,1.9424999999999955,1.2313779832786238,2.063749999999999,1.0912500000000023,1.5775000000000148,0.15999999999999992,0.36999999999999994,0.21000000000000002,92.78614351484933,0.0,0.0,0.0
2023-11-28 17:47:49,193.72,252.45,180.7028125,248.16843749999998,1.9,1.09,214.435625,428.87125,67.46562499999999,0.31461947932103407,2.99,0.8099999999999998,4.339062500000011,1.4271875000000023,2.883125000000007,2.911875000000009,1.0099714684686005,1.7903125000000273,0.8209375000000136,1.3056250000000205,0.43999999999999995,0.27000000000000013,0.16999999999999982,71.71757634863665,0.0,0.0,0.0
2023-11-28 17:47:50,183.04,242.74,181.287109375,246.811328125,1.97,1.36,214.04921875,428.0984375,65.52421874999999,0.3061175314095019,3.33,0.6099999999999999,0.5842968750000068,-1.3571093749999932,-0.3864062499999932,1.94140625,5.0242490274186995,-3.7547656250000045,-2.7842968749999955,-3.26953125,0.07000000000000006,0.27,0.19999999999999996,64.27902536665904,2.1525009198513456,3.2632620001826265,1.3811565915106971
2023-11-28 17:47:51,183.04,248.56,181.72533203125,247.24849609374996,2.0,1.46,214.48691406249998,428.97382812499995,65.52316406249997,0.30548793171558736,3.46,0.54,0.4382226562499909,0.437167968749975,0.43769531249998295,0.0010546875000159162,0.002409633048978354,-0.14607421875001592,1.7942773437499682,0.8241015624999761,0.030000000000000027,0.09999999999999987,0.06999999999999984,61.99041967401165,2.035222669486581,3.023723123772381,1.32950454030548
2023-11-28 17:47:52,193.72,253.42,184.7239990234375,248.79137207031246,2.21,1.73,216.757685546875,433.51537109375,64.06737304687496,0.29557140080022054,3.94,0.48,2.998666992187509,1.5428759765624989,2.270771484375018,1.4557910156250102,0.641099460928903,2.560444335937518,1.1057080078125239,1.8330761718750352,0.20999999999999996,0.27,0.06000000000000005,55.01462703864161,1.8503842168824884,2.4366749015852367,1.3320324208649943
2023-11-28 17:47:53,183.04,253.42,184.30299926757812,249.94852905273433,2.24,1.97,217.12576416015622,434.25152832031245,65.64552978515621,0.3023387378127823,4.21,0.27000000000000024,-0.4209997558593841,1.157156982421867,0.36807861328122726,1.5781567382812511,4.287541828825705,-3.419666748046893,-0.3857189941406318,-1.902692871093791,0.03000000000000025,0.24,0.20999999999999974,51.57380346469186,1.4496322002003073,1.2075817171817766,1.3904070503163721
2023-11-28 17:47:54,184.01,254.39,184.22974945068358,251.05889678955074,2.24,2.24,217.64432312011718,435.28864624023436,66.82914733886716,0.3070566972469467,4.48,0.0,-0.07324981689453125,1.1103677368164142,0.5185589599609557,1.1836175537109455,2.282508572007882,0.34774993896485284,-0.046789245605452834,0.15048034667972843,0.0,0.27000000000000024,0.27000000000000024,48.581311280983456,1.630903937165229,0.9797646431087718,0.9801181875386686
2023-11-28 17:47:55,187.89,254.39,185.14481208801269,251.89167259216305,2.27,2.51,218.51824234008785,437.0364846801757,66.74686050415036,0.3054521191636609,4.779999999999999,0.23999999999999977,0.9150626373291004,0.8327758026123036,0.8739192199706736,0.08228683471679688,0.09415829138220214,0.9883124542236317,-0.27759193420411066,0.3553602600097179,0.029999999999999805,0.2699999999999996,0.23999999999999977,45.71510389644016,1.5055493111237064,1.1237349799690297,0.793987722610967
