time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-15 10:43:31,1030.51,-0.69
2023-12-15 10:43:32,1205.82,-0.20
2023-12-15 10:43:33,1365.21,0.28
2023-12-15 10:43:34,1548.57,0.75
2023-12-15 10:43:35,1725.98,1.23
2023-12-15 10:43:36,1897.37,1.71
2023-12-15 10:43:37,2079.57,2.18
2023-12-15 10:43:38,2265.90,2.64
2023-12-15 10:43:39,2463.22,3.10
2023-12-15 10:43:40,2634.02,3.54
2023-12-15 10:43:41,2822.62,3.99
2023-12-15 10:43:42,2980.96,4.43
2023-12-15 10:43:43,3108.70,4.86
2023-12-15 10:43:44,3250.66,5.28
2023-12-15 10:43:45,3330.49,5.71
2023-12-15 10:43:46,3344.38,6.13
2023-12-15 10:43:47,3368.71,6.55
2023-12-15 10:43:48,3389.57,6.98
2023-12-15 10:43:49,3413.93,7.41
2023-12-15 10:43:50,3441.77,7.83
2023-12-15 10:43:51,3480.08,8.25
2023-12-15 10:43:52,3476.60,8.68
2023-12-15 10:43:53,3525.40,9.10
2023-12-15 10:43:54,3546.33,9.53
2023-12-15 10:43:55,3577.75,9.95
2023-12-15 10:43:56,3581.24,10.37
2023-12-15 10:43:57,3379.14,10.42
2023-12-15 10:43:58,3361.76,10.42
2023-12-15 10:43:59,3616.17,10.77
2023-12-15 10:44:00,3452.22,11.13
2023-12-15 10:44:01,3445.25,11.13
2023-12-15 10:44:02,3619.67,11.17
2023-12-15 10:44:03,3469.63,11.36
2023-12-15 10:44:04,3445.25,11.36
2023-12-15 10:44:05,3693.11,11.55
2023-12-15 10:44:06,3448.73,11.55
2023-12-15 10:44:07,3455.70,11.55
2023-12-15 10:44:08,3483.57,11.75
2023-12-15 10:44:09,3466.15,11.75
2023-12-15 10:44:10,3501.00,11.89
2023-12-15 10:44:11,3473.12,11.89
2023-12-15 10:44:12,3661.62,11.93
2023-12-15 10:44:13,3483.57,12.05
2023-12-15 10:44:14,3448.73,12.05
2023-12-15 10:44:15,3459.18,12.20
2023-12-15 10:44:16,3466.15,12.20
2023-12-15 10:44:17,3665.12,12.30
2023-12-15 10:44:18,3469.63,12.35
2023-12-15 10:44:19,3462.67,12.35
2023-12-15 10:44:20,3462.67,12.50
2023-12-15 10:44:21,3438.29,12.50
2023-12-15 10:44:22,3647.63,12.68
2023-12-15 10:44:23,3448.73,12.69
2023-12-15 10:44:24,3448.73,12.69
2023-12-15 10:44:25,3469.63,12.88
2023-12-15 10:44:26,3455.70,12.88
2023-12-15 10:44:27,3686.11,13.05
2023-12-15 10:44:28,3441.77,13.07
2023-12-15 10:44:29,3441.77,13.07
2023-12-15 10:44:30,3480.08,13.26
2023-12-15 10:44:31,3438.29,13.26
2023-12-15 10:44:32,3686.11,13.44
2023-12-15 10:44:33,3455.70,13.45
2023-12-15 10:44:34,3448.73,13.45
2023-12-15 10:44:35,3473.12,13.64
2023-12-15 10:44:36,3448.73,13.64
2023-12-15 10:44:37,3427.85,13.64
2023-12-15 10:44:38,3413.93,13.64
2023-12-15 10:44:39,3427.85,13.64
2023-12-15 10:44:40,3420.89,13.64
2023-12-15 10:44:41,3413.93,13.64
2023-12-15 10:44:42,3406.97,13.64
2023-12-15 10:44:43,3403.49,13.64
2023-12-15 10:44:44,3403.49,13.64
2023-12-15 10:44:45,3393.05,13.64
2023-12-15 10:44:46,3400.01,13.64
2023-12-15 10:44:47,3379.14,13.64
2023-12-15 10:44:48,3393.05,13.64
2023-12-15 10:44:49,3382.62,13.64
2023-12-15 10:44:50,3386.10,13.64
2023-12-15 10:44:51,3368.71,13.64
2023-12-15 10:44:52,3351.33,13.64
2023-12-15 10:44:53,3351.33,13.64
2023-12-15 10:44:54,3372.19,13.64
2023-12-15 10:44:55,3351.33,13.64
