time,3052（500kN）力值曲线,3052（500kN）位移曲线
2023-12-15 08:08:45,1030.51,-0.72
2023-12-15 08:08:46,1099.89,-0.28
2023-12-15 08:08:47,1192.57,0.17
2023-12-15 08:08:48,1248.93,0.62
2023-12-15 08:08:49,1295.41,1.07
2023-12-15 08:08:50,1365.21,1.51
2023-12-15 08:08:51,1415.14,1.96
2023-12-15 08:08:52,1455.13,2.41
2023-12-15 08:08:53,1515.17,2.86
2023-12-15 08:08:54,1548.57,3.29
2023-12-15 08:08:55,1585.33,3.74
2023-12-15 08:08:56,1358.56,3.84
2023-12-15 08:08:57,1348.58,3.84
2023-12-15 08:08:58,1391.83,4.15
2023-12-15 08:08:59,1365.21,4.15
2023-12-15 08:09:00,1575.30,4.17
2023-12-15 08:09:01,1391.83,4.37
2023-12-15 08:09:02,1381.85,4.37
2023-12-15 08:09:03,1405.15,4.58
2023-12-15 08:09:04,1381.85,4.58
2023-12-15 08:09:05,1595.36,4.61
2023-12-15 08:09:06,1395.16,4.79
2023-12-15 08:09:07,1385.18,4.79
2023-12-15 08:09:08,1405.15,4.97
2023-12-15 08:09:09,1391.83,4.97
2023-12-15 08:09:10,1615.43,5.03
2023-12-15 08:09:11,1398.49,5.14
2023-12-15 08:09:12,1388.51,5.14
2023-12-15 08:09:13,1405.15,5.31
2023-12-15 08:09:14,1391.83,5.31
2023-12-15 08:09:15,1638.86,5.47
2023-12-15 08:09:16,1405.15,5.49
2023-12-15 08:09:17,1401.82,5.49
2023-12-15 08:09:18,1418.47,5.66
2023-12-15 08:09:19,1408.48,5.66
2023-12-15 08:09:20,1425.13,5.84
2023-12-15 08:09:21,1418.47,5.84
2023-12-15 08:09:22,1642.21,5.90
2023-12-15 08:09:23,1415.14,6.01
2023-12-15 08:09:24,1418.47,6.01
2023-12-15 08:09:25,1411.81,6.18
2023-12-15 08:09:26,1418.47,6.18
2023-12-15 08:09:27,1645.55,6.33
2023-12-15 08:09:28,1418.47,6.36
2023-12-15 08:09:29,1408.48,6.36
2023-12-15 08:09:30,1425.13,6.53
2023-12-15 08:09:31,1418.47,6.53
2023-12-15 08:09:32,1438.46,6.70
2023-12-15 08:09:33,1418.47,6.70
2023-12-15 08:09:34,1648.90,6.76
2023-12-15 08:09:35,1425.13,6.88
2023-12-15 08:09:36,1425.13,6.88
2023-12-15 08:09:37,1438.46,7.05
2023-12-15 08:09:38,1425.13,7.05
2023-12-15 08:09:39,1662.30,7.20
2023-12-15 08:09:40,1685.75,7.64
2023-12-15 08:09:41,1699.15,8.07
2023-12-15 08:09:42,1702.51,8.52
2023-12-15 08:09:43,1702.51,8.96
2023-12-15 08:09:44,1712.57,9.40
2023-12-15 08:09:45,1725.98,9.84
2023-12-15 08:09:46,1725.98,10.28
2023-12-15 08:09:47,1742.75,10.72
2023-12-15 08:09:48,1742.75,11.17
2023-12-15 08:09:49,1736.04,11.60
2023-12-15 08:09:50,1756.18,12.04
2023-12-15 08:09:51,1749.47,12.48
2023-12-15 08:09:52,1762.89,12.92
2023-12-15 08:09:53,1772.96,13.36
2023-12-15 08:09:54,1776.32,13.80
2023-12-15 08:09:55,1776.32,14.24
2023-12-15 08:09:56,1793.11,14.67
2023-12-15 08:09:57,1793.11,15.12
2023-12-15 08:09:58,1796.47,15.56
2023-12-15 08:09:59,1803.19,16.00
2023-12-15 08:10:00,1809.91,16.43
2023-12-15 08:10:01,1809.91,16.87
2023-12-15 08:10:02,1813.27,17.31
2023-12-15 08:10:03,1830.08,17.75
2023-12-15 08:10:04,1823.36,18.19
2023-12-15 08:10:05,1836.81,18.63
