time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-25 18:19:11,901.96,-0.72
2023-12-25 18:19:12,944.77,-0.27
2023-12-25 18:19:13,990.91,0.19
2023-12-25 18:19:14,1037.11,0.64
2023-12-25 18:19:15,1073.44,1.10
2023-12-25 18:19:16,1106.50,1.55
2023-12-25 18:19:17,1159.44,2.00
2023-12-25 18:19:18,1202.51,2.45
2023-12-25 18:19:19,1238.98,2.90
2023-12-25 18:19:20,1282.12,3.35
2023-12-25 18:19:21,1328.63,3.79
2023-12-25 18:19:22,1368.54,4.24
2023-12-25 18:19:23,1411.81,4.69
2023-12-25 18:19:24,1179.31,4.85
2023-12-25 18:19:25,1156.13,4.85
2023-12-25 18:19:26,1418.47,5.15
2023-12-25 18:19:27,1451.79,5.60
2023-12-25 18:19:28,1212.45,5.66
2023-12-25 18:19:29,1212.45,5.66
2023-12-25 18:19:30,1481.80,6.05
2023-12-25 18:19:31,1528.53,6.50
2023-12-25 18:19:32,1568.62,6.94
2023-12-25 18:19:33,1585.33,7.39
2023-12-25 18:19:34,1378.52,7.73
2023-12-25 18:19:35,1361.89,7.73
2023-12-25 18:19:36,1578.64,7.81
2023-12-25 18:19:37,1381.85,8.07
2023-12-25 18:19:38,1365.21,8.07
2023-12-25 18:19:39,1608.74,8.24
2023-12-25 18:19:40,1385.18,8.36
2023-12-25 18:19:41,1375.19,8.36
2023-12-25 18:19:42,1395.16,8.57
2023-12-25 18:19:43,1385.18,8.57
2023-12-25 18:19:44,1628.82,8.66
2023-12-25 18:19:45,1388.51,8.78
2023-12-25 18:19:46,1378.52,8.78
2023-12-25 18:19:47,1401.82,9.00
2023-12-25 18:19:48,1391.83,9.00
2023-12-25 18:19:49,1635.51,9.08
2023-12-25 18:19:50,1405.15,9.21
2023-12-25 18:19:51,1395.16,9.21
2023-12-25 18:19:52,1405.15,9.36
2023-12-25 18:19:53,1398.49,9.36
2023-12-25 18:19:54,1655.60,9.50
2023-12-25 18:19:55,1408.48,9.57
2023-12-25 18:19:56,1401.82,9.57
2023-12-25 18:19:57,1415.14,9.74
2023-12-25 18:19:58,1405.15,9.74
2023-12-25 18:19:59,1535.21,9.91
2023-12-25 18:20:00,1408.48,9.91
2023-12-25 18:20:01,1401.82,9.91
2023-12-25 18:20:02,1408.48,10.07
2023-12-25 18:20:03,1391.83,10.07
2023-12-25 18:20:04,1428.47,10.23
2023-12-25 18:20:05,1411.81,10.23
2023-12-25 18:20:06,1669.00,10.31
2023-12-25 18:20:07,1421.80,10.40
2023-12-25 18:20:08,1411.81,10.40
2023-12-25 18:20:09,1669.00,10.74
2023-12-25 18:20:10,1702.51,11.19
2023-12-25 18:20:11,1725.98,11.62
2023-12-25 18:20:12,1712.57,12.06
2023-12-25 18:20:13,1719.27,12.50
2023-12-25 18:20:14,1739.40,12.94
2023-12-25 18:20:15,1736.04,13.38
2023-12-25 18:20:16,1739.40,13.82
2023-12-25 18:20:17,1739.40,14.26
2023-12-25 18:20:18,1742.75,14.69
2023-12-25 18:20:19,1739.40,15.14
2023-12-25 18:20:20,1756.18,15.58
2023-12-25 18:20:21,1759.53,16.02
2023-12-25 18:20:22,1756.18,16.45
2023-12-25 18:20:23,1776.32,16.90
2023-12-25 18:20:24,1779.68,17.34
2023-12-25 18:20:25,1772.96,17.78
2023-12-25 18:20:26,1779.68,18.21
2023-12-25 18:20:27,1783.04,18.66
2023-12-25 18:20:28,1793.11,19.10
2023-12-25 18:20:29,1809.91,19.54
2023-12-25 18:20:30,1796.47,19.97
2023-12-25 18:20:31,1823.36,20.42
2023-12-25 18:20:32,1820.00,20.86
2023-12-25 18:20:33,1820.00,21.30
2023-12-25 18:20:34,1833.44,21.73
2023-12-25 18:20:35,1823.36,22.17
2023-12-25 18:20:36,1840.17,22.62
2023-12-25 18:20:37,1850.26,23.05
2023-12-25 18:20:38,1843.53,23.49
2023-12-25 18:20:39,1853.62,23.93
2023-12-25 18:20:40,1840.17,24.38
2023-12-25 18:20:41,1863.71,24.81
2023-12-25 18:20:42,1856.99,25.25
2023-12-25 18:20:43,1856.99,25.69
2023-12-25 18:20:44,1877.17,26.13
2023-12-25 18:20:45,1863.71,26.57
2023-12-25 18:20:46,1887.27,27.01
2023-12-25 18:20:47,1883.91,27.45
2023-12-25 18:20:48,1894.01,27.89
2023-12-25 18:20:49,1894.01,28.32
2023-12-25 18:20:50,1894.01,28.77
2023-12-25 18:20:51,1904.11,29.21
2023-12-25 18:20:52,1900.74,29.65
2023-12-25 18:20:53,1907.47,30.08
2023-12-25 18:20:54,1662.30,30.31
2023-12-25 18:20:55,1642.21,30.31
2023-12-25 18:20:56,1877.17,30.51
2023-12-25 18:20:57,1904.11,30.95
2023-12-25 18:20:58,1920.95,31.38
2023-12-25 18:20:59,1934.43,31.82
2023-12-25 18:21:00,1937.80,32.26
2023-12-25 18:21:01,1941.17,32.69
2023-12-25 18:21:02,1947.91,33.12
2023-12-25 18:21:03,1937.80,33.56
2023-12-25 18:21:04,1961.39,34.00
2023-12-25 18:21:05,1961.39,34.43
2023-12-25 18:21:06,1961.39,34.86
2023-12-25 18:21:07,1964.77,35.30
2023-12-25 18:21:08,1978.26,35.74
2023-12-25 18:21:09,1988.38,36.17
2023-12-25 18:21:10,1995.13,36.61
2023-12-25 18:21:11,1981.63,37.04
2023-12-25 18:21:12,2005.25,37.47
2023-12-25 18:21:13,2008.63,37.91
2023-12-25 18:21:14,2018.75,38.35
2023-12-25 18:21:15,2022.13,38.79
2023-12-25 18:21:16,1796.47,39.18
2023-12-25 18:21:17,1752.82,39.18
2023-12-25 18:21:18,1961.39,39.20
2023-12-25 18:21:19,2015.38,39.64
2023-12-25 18:21:20,2035.64,40.07
2023-12-25 18:21:21,2042.39,40.50
2023-12-25 18:21:22,2032.26,40.93
2023-12-25 18:21:23,2049.15,41.37
2023-12-25 18:21:24,2045.77,41.79
2023-12-25 18:21:25,2059.29,42.23
2023-12-25 18:21:26,2055.91,42.66
2023-12-25 18:21:27,2059.29,43.10
2023-12-25 18:21:28,2055.91,43.53
2023-12-25 18:21:29,2076.19,43.96
2023-12-25 18:21:30,2076.19,44.40
2023-12-25 18:21:31,2059.29,44.82
2023-12-25 18:21:32,2069.43,45.26
2023-12-25 18:21:33,2082.95,45.70
2023-12-25 18:21:34,2096.47,46.13
2023-12-25 18:21:35,2103.24,46.56
2023-12-25 18:21:36,2096.47,46.99
2023-12-25 18:21:37,2106.62,47.43
2023-12-25 18:21:38,2113.39,47.86
2023-12-25 18:21:39,1860.35,47.96
2023-12-25 18:21:40,1836.81,47.96
2023-12-25 18:21:41,2096.47,48.28
2023-12-25 18:21:42,2116.77,48.71
2023-12-25 18:21:43,2133.69,49.14
2023-12-25 18:21:44,2133.69,49.57
2023-12-25 18:21:45,2143.85,50.01
2023-12-25 18:21:46,2150.62,50.44
2023-12-25 18:21:47,2157.39,50.86
2023-12-25 18:21:48,2157.39,51.30
2023-12-25 18:21:49,2164.17,51.73
2023-12-25 18:21:50,2174.33,52.16
2023-12-25 18:21:51,2184.49,52.59
2023-12-25 18:21:52,2184.49,53.02
2023-12-25 18:21:53,2184.49,53.45
2023-12-25 18:21:54,2177.72,53.88
2023-12-25 18:21:55,2201.44,54.32
2023-12-25 18:21:56,2211.61,54.75
2023-12-25 18:21:57,2198.05,55.18
2023-12-25 18:21:58,2215.00,55.61
2023-12-25 18:21:59,2215.00,56.04
2023-12-25 18:22:00,2228.57,56.47
2023-12-25 18:22:01,1974.88,56.66
2023-12-25 18:22:02,1954.65,56.66
2023-12-25 18:22:03,2211.61,56.89
2023-12-25 18:22:04,2225.18,57.32
2023-12-25 18:22:05,2242.14,57.74
2023-12-25 18:22:06,2242.14,58.17
2023-12-25 18:22:07,2248.93,58.61
2023-12-25 18:22:08,2242.14,59.04
2023-12-25 18:22:09,2262.50,59.46
2023-12-25 18:22:10,2259.11,59.89
2023-12-25 18:22:11,2272.69,60.32
2023-12-25 18:22:12,2276.08,60.74
2023-12-25 18:22:13,2276.08,61.17
2023-12-25 18:22:14,2279.48,61.61
2023-12-25 18:22:15,2293.06,62.03
2023-12-25 18:22:16,2299.86,62.46
2023-12-25 18:22:17,2289.67,62.89
2023-12-25 18:22:18,2286.27,63.31
2023-12-25 18:22:19,2313.45,63.75
2023-12-25 18:22:20,2306.65,64.18
2023-12-25 18:22:21,2299.86,64.61
2023-12-25 18:22:22,2316.85,65.03
2023-12-25 18:22:23,2059.29,65.26
2023-12-25 18:22:24,2032.26,65.26
2023-12-25 18:22:25,2296.46,65.45
2023-12-25 18:22:26,2320.25,65.88
2023-12-25 18:22:27,2333.84,66.30
2023-12-25 18:22:28,2337.24,66.73
2023-12-25 18:22:29,2347.44,67.16
2023-12-25 18:22:30,2347.44,67.57
2023-12-25 18:22:31,2340.64,68.00
2023-12-25 18:22:32,2361.05,68.43
2023-12-25 18:22:33,2357.65,68.85
2023-12-25 18:22:34,2371.26,69.28
2023-12-25 18:22:35,2357.65,69.71
2023-12-25 18:22:36,2384.87,70.13
2023-12-25 18:22:37,2388.27,70.56
2023-12-25 18:22:38,2395.08,70.99
2023-12-25 18:22:39,2398.49,71.41
2023-12-25 18:22:40,2408.70,71.84
2023-12-25 18:22:41,2408.70,72.27
2023-12-25 18:22:42,2412.11,72.69
2023-12-25 18:22:43,2415.51,73.11
2023-12-25 18:22:44,2412.11,73.54
2023-12-25 18:22:45,2174.33,73.82
2023-12-25 18:22:46,2150.62,73.82
2023-12-25 18:22:47,2391.68,73.95
2023-12-25 18:22:48,2408.70,74.38
2023-12-25 18:22:49,2439.36,74.80
2023-12-25 18:22:50,2442.77,75.22
2023-12-25 18:22:51,2456.40,75.64
2023-12-25 18:22:52,2452.99,76.07
2023-12-25 18:22:53,2466.63,76.48
2023-12-25 18:22:54,2459.81,76.91
2023-12-25 18:22:55,2476.86,77.34
2023-12-25 18:22:56,2480.27,77.75
2023-12-25 18:22:57,2483.68,78.18
2023-12-25 18:22:58,2487.09,78.60
2023-12-25 18:22:59,2493.92,79.02
2023-12-25 18:23:00,2497.33,79.45
2023-12-25 18:23:01,2504.15,79.87
2023-12-25 18:23:02,2504.15,80.29
2023-12-25 18:23:03,2500.74,80.71
2023-12-25 18:23:04,2507.57,81.14
2023-12-25 18:23:05,2504.15,81.56
2023-12-25 18:23:06,2524.63,81.98
2023-12-25 18:23:07,2276.08,82.30
2023-12-25 18:23:08,2225.18,82.30
2023-12-25 18:23:09,2452.99,82.40
2023-12-25 18:23:10,2514.39,82.81
2023-12-25 18:23:11,2514.39,83.23
2023-12-25 18:23:12,2534.88,83.66
2023-12-25 18:23:13,2545.12,84.07
2023-12-25 18:23:14,2555.37,84.49
2023-12-25 18:23:15,2545.12,84.92
2023-12-25 18:23:16,2555.37,85.33
2023-12-25 18:23:17,2569.04,85.75
2023-12-25 18:23:18,2558.79,86.18
2023-12-25 18:23:19,2572.46,86.59
2023-12-25 18:23:20,2582.71,87.02
2023-12-25 18:23:21,2569.04,87.44
2023-12-25 18:23:22,2586.13,87.86
2023-12-25 18:23:23,2592.97,88.28
2023-12-25 18:23:24,2586.13,88.70
2023-12-25 18:23:25,2586.13,89.12
2023-12-25 18:23:26,2610.07,89.55
2023-12-25 18:23:27,2596.39,89.97
2023-12-25 18:23:28,2616.91,90.39
2023-12-25 18:23:29,2374.66,90.76
2023-12-25 18:23:30,2337.24,90.76
2023-12-25 18:23:31,2579.29,90.80
2023-12-25 18:23:32,2610.07,91.22
2023-12-25 18:23:33,2627.17,91.63
2023-12-25 18:23:34,2640.86,92.05
2023-12-25 18:23:35,2640.86,92.47
2023-12-25 18:23:36,2640.86,92.89
2023-12-25 18:23:37,2640.86,93.31
2023-12-25 18:23:38,2668.25,93.72
2023-12-25 18:23:39,2668.25,94.14
2023-12-25 18:23:40,2675.10,94.56
2023-12-25 18:23:41,2681.95,94.97
2023-12-25 18:23:42,2671.68,95.39
2023-12-25 18:23:43,2668.25,95.81
2023-12-25 18:23:44,2678.53,96.23
2023-12-25 18:23:45,2709.37,96.65
2023-12-25 18:23:46,2705.94,97.07
2023-12-25 18:23:47,2712.79,97.49
2023-12-25 18:23:48,2688.80,97.91
2023-12-25 18:23:49,2723.08,98.33
2023-12-25 18:23:50,2723.08,98.75
2023-12-25 18:23:51,2480.27,99.15
2023-12-25 18:23:52,2439.36,99.15
2023-12-25 18:23:53,2480.27,99.16
2023-12-25 18:23:54,2705.94,99.57
2023-12-25 18:23:55,2729.94,99.98
2023-12-25 18:23:56,2723.08,100.40
2023-12-25 18:23:57,2743.66,100.81
2023-12-25 18:23:58,2753.95,101.23
2023-12-25 18:23:59,2757.38,101.65
2023-12-25 18:24:00,2764.24,102.05
2023-12-25 18:24:01,2753.95,102.47
2023-12-25 18:24:02,2757.38,102.89
2023-12-25 18:24:03,2771.11,103.30
2023-12-25 18:24:04,2771.11,103.72
2023-12-25 18:24:05,2777.97,104.14
2023-12-25 18:24:06,2795.14,104.55
2023-12-25 18:24:07,2784.84,104.97
2023-12-25 18:24:08,2795.14,105.39
2023-12-25 18:24:09,2802.01,105.80
2023-12-25 18:24:10,2802.01,106.23
2023-12-25 18:24:11,2795.14,106.64
2023-12-25 18:24:12,2812.31,107.06
2023-12-25 18:24:13,2822.62,107.48
2023-12-25 18:24:14,2538.29,107.51
2023-12-25 18:24:15,2524.63,107.51
2023-12-25 18:24:16,2798.57,107.87
2023-12-25 18:24:17,2812.31,108.29
