time,3053（500kN）力值曲线,3053（500kN）位移曲线
2023-12-25 18:19:20,1199.19,-0.78
2023-12-25 18:19:21,1219.08,-0.36
2023-12-25 18:19:22,1295.41,0.04
2023-12-25 18:19:23,1305.37,0.44
2023-12-25 18:19:24,1421.80,0.84
2023-12-25 18:19:25,1159.44,0.91
2023-12-25 18:19:26,1142.89,0.91
2023-12-25 18:19:27,1418.47,1.26
2023-12-25 18:19:28,1278.80,1.63
2023-12-25 18:19:29,1225.71,1.63
2023-12-25 18:19:30,1418.47,1.66
2023-12-25 18:19:31,1531.87,2.06
2023-12-25 18:19:32,1555.25,2.45
2023-12-25 18:19:33,1521.85,2.85
2023-12-25 18:19:34,1278.80,2.90
2023-12-25 18:19:35,1272.16,2.90
2023-12-25 18:19:36,1531.87,3.24
2023-12-25 18:19:37,1305.37,3.33
2023-12-25 18:19:38,1295.41,3.33
2023-12-25 18:19:39,1531.87,3.63
2023-12-25 18:19:40,1318.66,3.64
2023-12-25 18:19:41,1298.73,3.64
2023-12-25 18:19:42,1315.34,3.88
2023-12-25 18:19:43,1315.34,3.88
2023-12-25 18:19:44,1518.51,4.01
2023-12-25 18:19:45,1321.99,4.11
2023-12-25 18:19:46,1308.69,4.11
2023-12-25 18:19:47,1345.26,4.30
2023-12-25 18:19:48,1325.31,4.30
2023-12-25 18:19:49,1545.23,4.41
2023-12-25 18:19:50,1321.99,4.49
2023-12-25 18:19:51,1308.69,4.49
2023-12-25 18:19:52,1345.26,4.69
2023-12-25 18:19:53,1335.28,4.69
2023-12-25 18:19:54,1595.36,4.79
2023-12-25 18:19:55,1335.28,4.85
2023-12-25 18:19:56,1328.63,4.85
2023-12-25 18:19:57,1348.58,5.03
2023-12-25 18:19:58,1335.28,5.03
2023-12-25 18:19:59,1521.85,5.18
2023-12-25 18:20:00,1345.26,5.23
2023-12-25 18:20:01,1331.96,5.23
2023-12-25 18:20:02,1345.26,5.39
2023-12-25 18:20:03,1338.61,5.39
2023-12-25 18:20:04,1368.54,5.53
2023-12-25 18:20:05,1328.63,5.53
2023-12-25 18:20:06,1575.30,5.55
2023-12-25 18:20:07,1348.58,5.69
2023-12-25 18:20:08,1325.31,5.69
2023-12-25 18:20:09,1368.54,5.85
2023-12-25 18:20:10,1341.93,5.85
2023-12-25 18:20:11,1581.99,5.94
2023-12-25 18:20:12,1592.02,6.32
2023-12-25 18:20:13,1632.16,6.72
2023-12-25 18:20:14,1602.05,7.12
2023-12-25 18:20:15,1652.25,7.50
2023-12-25 18:20:16,1595.36,7.90
2023-12-25 18:20:17,1655.60,8.29
2023-12-25 18:20:18,1618.78,8.69
2023-12-25 18:20:19,1682.40,9.07
2023-12-25 18:20:20,1638.86,9.47
2023-12-25 18:20:21,1695.80,9.86
2023-12-25 18:20:22,1645.55,10.26
2023-12-25 18:20:23,1632.16,10.66
2023-12-25 18:20:24,1675.70,11.05
2023-12-25 18:20:25,1655.60,11.45
2023-12-25 18:20:26,1719.27,11.84
2023-12-25 18:20:27,1669.00,12.24
2023-12-25 18:20:28,1652.25,12.62
2023-12-25 18:20:29,1712.57,13.02
2023-12-25 18:20:30,1685.75,13.41
2023-12-25 18:20:31,1746.11,13.81
2023-12-25 18:20:32,1725.98,14.21
2023-12-25 18:20:33,1702.51,14.60
2023-12-25 18:20:34,1722.63,15.00
2023-12-25 18:20:35,1752.82,15.39
2023-12-25 18:20:36,1702.51,15.78
2023-12-25 18:20:37,1705.86,16.17
2023-12-25 18:20:38,1779.68,16.57
2023-12-25 18:20:39,1759.53,16.96
2023-12-25 18:20:40,1715.92,17.36
2023-12-25 18:20:41,1725.98,17.76
2023-12-25 18:20:42,1715.92,18.15
2023-12-25 18:20:43,1803.19,18.55
2023-12-25 18:20:44,1769.61,18.94
2023-12-25 18:20:45,1752.82,19.33
2023-12-25 18:20:46,1766.25,19.72
2023-12-25 18:20:47,1749.47,20.12
2023-12-25 18:20:48,1719.27,20.51
2023-12-25 18:20:49,1813.27,20.91
2023-12-25 18:20:50,1796.47,21.31
2023-12-25 18:20:51,1772.96,21.70
2023-12-25 18:20:52,1789.75,22.09
2023-12-25 18:20:53,1783.04,22.48
2023-12-25 18:20:54,1853.62,22.88
2023-12-25 18:20:55,1843.53,23.27
2023-12-25 18:20:56,1830.08,23.67
2023-12-25 18:20:57,1816.63,24.06
2023-12-25 18:20:58,1803.19,24.45
2023-12-25 18:20:59,1809.91,24.85
2023-12-25 18:21:00,1887.27,25.24
2023-12-25 18:21:01,1880.54,25.63
2023-12-25 18:21:02,1873.81,26.02
