time,3053（500kN）力值曲线,3053（500kN）位移曲线
2024-01-14 10:22:25,1212.45,-0.85
2024-01-14 10:22:26,1351.91,-0.52
2024-01-14 10:22:27,1312.02,-0.18
2024-01-14 10:22:28,1475.13,0.14
2024-01-14 10:22:29,1541.89,0.46
2024-01-14 10:22:30,1598.71,0.79
2024-01-14 10:22:31,1618.78,1.11
2024-01-14 10:22:32,1682.40,1.43
2024-01-14 10:22:33,1672.35,1.75
2024-01-14 10:22:34,1769.61,2.07
2024-01-14 10:22:35,1783.04,2.39
2024-01-14 10:22:36,1769.61,2.71
2024-01-14 10:22:37,1809.91,3.02
2024-01-14 10:22:38,1809.91,3.35
2024-01-14 10:22:39,1786.40,3.67
2024-01-14 10:22:40,1776.32,3.98
2024-01-14 10:22:41,1752.82,4.30
2024-01-14 10:22:42,1585.33,4.46
2024-01-14 10:22:43,1581.99,4.46
2024-01-14 10:22:44,1820.00,4.62
2024-01-14 10:22:45,1588.67,4.71
2024-01-14 10:22:46,1581.99,4.71
2024-01-14 10:22:47,1602.05,4.90
2024-01-14 10:22:48,1575.30,4.90
2024-01-14 10:22:49,1749.47,4.92
2024-01-14 10:22:50,1592.02,5.08
2024-01-14 10:22:51,1571.96,5.08
2024-01-14 10:22:52,1840.17,5.23
2024-01-14 10:22:53,1588.67,5.26
2024-01-14 10:22:54,1571.96,5.26
2024-01-14 10:22:55,1598.71,5.42
2024-01-14 10:22:56,1588.67,5.42
2024-01-14 10:22:57,1863.71,5.53
2024-01-14 10:22:58,1608.74,5.56
2024-01-14 10:22:59,1588.67,5.56
2024-01-14 10:23:00,1625.47,5.72
2024-01-14 10:23:01,1615.43,5.72
2024-01-14 10:23:02,1894.01,5.84
2024-01-14 10:23:03,1618.78,5.85
2024-01-14 10:23:04,1605.39,5.85
2024-01-14 10:23:05,1598.71,5.96
2024-01-14 10:23:06,1592.02,5.96
2024-01-14 10:23:07,1602.05,6.12
2024-01-14 10:23:08,1581.99,6.12
2024-01-14 10:23:09,1843.53,6.14
2024-01-14 10:23:10,1595.36,6.27
2024-01-14 10:23:11,1595.36,6.27
2024-01-14 10:23:12,1605.39,6.42
2024-01-14 10:23:13,1592.02,6.42
