time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-29 17:14:44,997.51,-0.72
2023-12-29 17:14:45,1113.11,-0.28
2023-12-29 17:14:46,1209.14,0.17
2023-12-29 17:14:47,1298.73,0.62
2023-12-29 17:14:48,1368.54,1.06
2023-12-29 17:14:49,1425.13,1.50
2023-12-29 17:14:50,1475.13,1.94
2023-12-29 17:14:51,1545.23,2.38
2023-12-29 17:14:52,1575.30,2.82
2023-12-29 17:14:53,1615.43,3.25
2023-12-29 17:14:54,1652.25,3.69
2023-12-29 17:14:55,1695.80,4.13
2023-12-29 17:14:56,1498.48,4.54
2023-12-29 17:14:57,1501.82,4.54
2023-12-29 17:14:58,1712.57,4.56
2023-12-29 17:14:59,1521.85,4.80
2023-12-29 17:15:00,1505.16,4.80
2023-12-29 17:15:01,1732.69,4.99
2023-12-29 17:15:02,1511.83,5.01
2023-12-29 17:15:03,1511.83,5.01
2023-12-29 17:15:04,1521.85,5.22
2023-12-29 17:15:05,1508.50,5.22
2023-12-29 17:15:06,1722.63,5.41
2023-12-29 17:15:07,1501.82,5.43
2023-12-29 17:15:08,1501.82,5.43
2023-12-29 17:15:09,1521.85,5.60
2023-12-29 17:15:10,1501.82,5.60
2023-12-29 17:15:11,1511.83,5.81
2023-12-29 17:15:12,1515.17,5.81
2023-12-29 17:15:13,1695.80,5.82
2023-12-29 17:15:14,1521.85,6.02
2023-12-29 17:15:15,1515.17,6.02
2023-12-29 17:15:16,1521.85,6.23
2023-12-29 17:15:17,1521.85,6.23
2023-12-29 17:15:18,1672.35,6.24
2023-12-29 17:15:19,1528.53,6.40
2023-12-29 17:15:20,1515.17,6.40
2023-12-29 17:15:21,1535.21,6.56
2023-12-29 17:15:22,1515.17,6.56
2023-12-29 17:15:23,1729.33,6.66
2023-12-29 17:15:24,1531.87,6.73
2023-12-29 17:15:25,1505.16,6.73
2023-12-29 17:15:26,1531.87,6.90
2023-12-29 17:15:27,1528.53,6.90
2023-12-29 17:15:28,1749.47,7.08
2023-12-29 17:15:29,1772.96,7.51
2023-12-29 17:15:30,1752.82,7.95
2023-12-29 17:15:31,1776.32,8.38
2023-12-29 17:15:32,1779.68,8.80
2023-12-29 17:15:33,1789.75,9.24
2023-12-29 17:15:34,1796.47,9.67
2023-12-29 17:15:35,1796.47,10.10
2023-12-29 17:15:36,1806.55,10.53
2023-12-29 17:15:37,1813.27,10.97
2023-12-29 17:15:38,1823.36,11.39
2023-12-29 17:15:39,1833.44,11.82
2023-12-29 17:15:40,1836.81,12.26
2023-12-29 17:15:41,1830.08,12.69
2023-12-29 17:15:42,1846.89,13.11
2023-12-29 17:15:43,1846.89,13.55
2023-12-29 17:15:44,1863.71,13.98
2023-12-29 17:15:45,1877.17,14.40
2023-12-29 17:15:46,1877.17,14.84
2023-12-29 17:15:47,1890.64,15.27
2023-12-29 17:15:48,1894.01,15.69
2023-12-29 17:15:49,1897.37,16.12
2023-12-29 17:15:50,1904.11,16.56
2023-12-29 17:15:51,1910.84,16.99
2023-12-29 17:15:52,1920.95,17.41
2023-12-29 17:15:53,1914.21,17.84
2023-12-29 17:15:54,1924.32,18.28
2023-12-29 17:15:55,1934.43,18.70
2023-12-29 17:15:56,1934.43,19.13
2023-12-29 17:15:57,1944.54,19.56
2023-12-29 17:15:58,1947.91,19.99
2023-12-29 17:15:59,1736.04,20.20
2023-12-29 17:16:00,1715.92,20.20
2023-12-29 17:16:01,1931.06,20.41
2023-12-29 17:16:02,1941.17,20.84
2023-12-29 17:16:03,1961.39,21.26
2023-12-29 17:16:04,1968.14,21.69
2023-12-29 17:16:05,1974.88,22.12
2023-12-29 17:16:06,1961.39,22.54
2023-12-29 17:16:07,1971.51,22.97
2023-12-29 17:16:08,1978.26,23.40
2023-12-29 17:16:09,1995.13,23.83
2023-12-29 17:16:10,1995.13,24.25
2023-12-29 17:16:11,2005.25,24.68
2023-12-29 17:16:12,2005.25,25.11
2023-12-29 17:16:13,2022.13,25.53
2023-12-29 17:16:14,2018.75,25.96
2023-12-29 17:16:15,2018.75,26.38
2023-12-29 17:16:16,2039.01,26.80
2023-12-29 17:16:17,2045.77,27.23
2023-12-29 17:16:18,2052.53,27.66
2023-12-29 17:16:19,2049.15,28.08
2023-12-29 17:16:20,2049.15,28.51
2023-12-29 17:16:21,1836.81,28.85
2023-12-29 17:16:22,1830.08,28.85
2023-12-29 17:16:23,2032.26,28.93
2023-12-29 17:16:24,2052.53,29.35
2023-12-29 17:16:25,2059.29,29.78
2023-12-29 17:16:26,2052.53,30.20
2023-12-29 17:16:27,2072.81,30.62
2023-12-29 17:16:28,2062.67,31.05
2023-12-29 17:16:29,2086.33,31.47
