time,3052（500kN）力值曲线,3052（500kN）位移曲线
2023-12-29 11:50:15,925.00,-0.72
2023-12-29 11:50:16,1037.11,-0.27
2023-12-29 11:50:17,1156.13,0.18
2023-12-29 11:50:18,1272.16,0.63
2023-12-29 11:50:19,1385.18,1.08
2023-12-29 11:50:20,1501.82,1.52
2023-12-29 11:50:21,1618.78,1.96
2023-12-29 11:50:22,1739.40,2.40
2023-12-29 11:50:23,1856.99,2.85
2023-12-29 11:50:24,1947.91,3.27
2023-12-29 11:50:25,2045.77,3.71
2023-12-29 11:50:26,2133.69,4.14
2023-12-29 11:50:27,2242.14,4.58
2023-12-29 11:50:28,2320.25,5.00
2023-12-29 11:50:29,2367.85,5.42
2023-12-29 11:50:30,2442.77,5.85
2023-12-29 11:50:31,2493.92,6.27
2023-12-29 11:50:32,2548.54,6.69
2023-12-29 11:50:33,2592.97,7.11
2023-12-29 11:50:34,2623.75,7.53
2023-12-29 11:50:35,2695.66,7.95
2023-12-29 11:50:36,2726.51,8.36
2023-12-29 11:50:37,2767.68,8.78
2023-12-29 11:50:38,2802.01,9.20
2023-12-29 11:50:39,2853.56,9.60
2023-12-29 11:50:40,2881.07,10.02
2023-12-29 11:50:41,2908.61,10.44
2023-12-29 11:50:42,2939.60,10.84
2023-12-29 11:50:43,2949.94,11.26
2023-12-29 11:50:44,2675.10,11.36
2023-12-29 11:50:45,2654.55,11.36
2023-12-29 11:50:46,2970.61,11.67
2023-12-29 11:50:47,2723.08,11.98
2023-12-29 11:50:48,2699.08,11.98
2023-12-29 11:50:49,2974.06,12.07
2023-12-29 11:50:50,2716.22,12.35
2023-12-29 11:50:51,2699.08,12.35
2023-12-29 11:50:52,2960.27,12.48
2023-12-29 11:50:53,2719.65,12.72
2023-12-29 11:50:54,2692.23,12.72
2023-12-29 11:50:55,2977.51,12.89
2023-12-29 11:50:56,2733.37,13.04
2023-12-29 11:50:57,2709.37,13.04
2023-12-29 11:50:58,2788.27,13.29
2023-12-29 11:50:59,2712.79,13.29
2023-12-29 11:51:00,2805.44,13.30
2023-12-29 11:51:01,2716.22,13.58
2023-12-29 11:51:02,2699.08,13.58
2023-12-29 11:51:03,2977.51,13.71
2023-12-29 11:51:04,2716.22,13.82
2023-12-29 11:51:05,2678.53,13.82
2023-12-29 11:51:06,2726.51,14.07
2023-12-29 11:51:07,2719.65,14.07
2023-12-29 11:51:08,2980.96,14.11
2023-12-29 11:51:09,2733.37,14.28
2023-12-29 11:51:10,2719.65,14.28
2023-12-29 11:51:11,2747.09,14.48
2023-12-29 11:51:12,2723.08,14.48
2023-12-29 11:51:13,2991.30,14.52
2023-12-29 11:51:14,2723.08,14.73
2023-12-29 11:51:15,2709.37,14.73
2023-12-29 11:51:16,2943.04,14.92
2023-12-29 11:51:17,2716.22,14.92
2023-12-29 11:51:18,2712.79,14.92
2023-12-29 11:51:19,2736.80,15.13
2023-12-29 11:51:20,2723.08,15.13
2023-12-29 11:51:21,3008.55,15.33
2023-12-29 11:51:22,2719.65,15.33
2023-12-29 11:51:23,2723.08,15.33
2023-12-29 11:51:24,2740.23,15.54
2023-12-29 11:51:25,2723.08,15.54
2023-12-29 11:51:26,3001.65,15.75
2023-12-29 11:51:27,2726.51,15.75
2023-12-29 11:51:28,2723.08,15.75
2023-12-29 11:51:29,2736.80,15.94
2023-12-29 11:51:30,2729.94,15.94
2023-12-29 11:51:31,3039.61,16.14
2023-12-29 11:51:32,2740.23,16.15
2023-12-29 11:51:33,2726.51,16.15
2023-12-29 11:51:34,2743.66,16.35
2023-12-29 11:51:35,2709.37,16.35
2023-12-29 11:51:36,3039.61,16.55
2023-12-29 11:51:37,2740.23,16.56
2023-12-29 11:51:38,2740.23,16.56
2023-12-29 11:51:39,2740.23,16.76
2023-12-29 11:51:40,2743.66,16.76
2023-12-29 11:51:41,3039.61,16.95
2023-12-29 11:51:42,3067.23,17.37
2023-12-29 11:51:43,3101.79,17.79
2023-12-29 11:51:44,3094.87,18.21
2023-12-29 11:51:45,3112.16,18.63
2023-12-29 11:51:46,3115.62,19.05
2023-12-29 11:51:47,3094.87,19.46
2023-12-29 11:51:48,3125.99,19.88
2023-12-29 11:51:49,3101.79,20.30
2023-12-29 11:51:50,3115.62,20.71
2023-12-29 11:51:51,3132.91,21.13
2023-12-29 11:51:52,3119.07,21.55
2023-12-29 11:51:53,3125.99,21.96
2023-12-29 11:51:54,3112.16,22.38
2023-12-29 11:51:55,3143.29,22.78
2023-12-29 11:51:56,3153.67,23.20
2023-12-29 11:51:57,3153.67,23.62
2023-12-29 11:51:58,3153.67,24.03
2023-12-29 11:51:59,3146.75,24.45
2023-12-29 11:52:00,3160.59,24.87
2023-12-29 11:52:01,2881.07,25.14
2023-12-29 11:52:02,2857.00,25.14
2023-12-29 11:52:03,3105.24,25.27
2023-12-29 11:52:04,3167.51,25.69
2023-12-29 11:52:05,3191.75,26.11
2023-12-29 11:52:06,3191.75,26.52
2023-12-29 11:52:07,3181.36,26.93
2023-12-29 11:52:08,3195.21,27.34
2023-12-29 11:52:09,3205.60,27.76
2023-12-29 11:52:10,3212.53,28.18
2023-12-29 11:52:11,3212.53,28.59
2023-12-29 11:52:12,3202.14,29.01
2023-12-29 11:52:13,3222.93,29.42
2023-12-29 11:52:14,3212.53,29.83
2023-12-29 11:52:15,3205.60,30.25
2023-12-29 11:52:16,3243.73,30.67
2023-12-29 11:52:17,3233.33,31.07
2023-12-29 11:52:18,3233.33,31.49
2023-12-29 11:52:19,3240.26,31.90
2023-12-29 11:52:20,3229.86,32.32
2023-12-29 11:52:21,3250.66,32.73
2023-12-29 11:52:22,3268.01,33.14
2023-12-29 11:52:23,2970.61,33.46
2023-12-29 11:52:24,2925.82,33.46
2023-12-29 11:52:25,3202.14,33.55
2023-12-29 11:52:26,3236.79,33.97
2023-12-29 11:52:27,3250.66,34.38
2023-12-29 11:52:28,3268.01,34.79
2023-12-29 11:52:29,3285.35,35.20
2023-12-29 11:52:30,3295.76,35.61
2023-12-29 11:52:31,3288.82,36.03
2023-12-29 11:52:32,3306.18,36.44
2023-12-29 11:52:33,3292.29,36.86
2023-12-29 11:52:34,3285.35,37.27
2023-12-29 11:52:35,3302.71,37.68
2023-12-29 11:52:36,3306.18,38.10
2023-12-29 11:52:37,3306.18,38.50
2023-12-29 11:52:38,3274.94,38.92
2023-12-29 11:52:39,3309.65,39.34
2023-12-29 11:52:40,3330.49,39.74
2023-12-29 11:52:41,3327.01,40.16
2023-12-29 11:52:42,3337.44,40.58
2023-12-29 11:52:43,3333.96,40.98
2023-12-29 11:52:44,3340.91,41.40
2023-12-29 11:52:45,3067.23,41.76
2023-12-29 11:52:46,3036.15,41.76
2023-12-29 11:52:47,3268.01,41.81
2023-12-29 11:52:48,3327.01,42.22
2023-12-29 11:52:49,3354.81,42.63
2023-12-29 11:52:50,3358.28,43.04
2023-12-29 11:52:51,3372.19,43.45
2023-12-29 11:52:52,3344.38,43.87
2023-12-29 11:52:53,3067.23,44.15
2023-12-29 11:52:54,3056.87,44.15
2023-12-29 11:52:55,3313.12,44.27
2023-12-29 11:52:56,3351.33,44.68
2023-12-29 11:52:57,3101.79,45.05
2023-12-29 11:52:58,3067.23,45.05
2023-12-29 11:52:59,3288.82,45.08
2023-12-29 11:53:00,3340.91,45.50
2023-12-29 11:53:01,3077.60,45.75
2023-12-29 11:53:02,3067.23,45.75
2023-12-29 11:53:03,3337.44,45.91
2023-12-29 11:53:04,3358.28,46.31
2023-12-29 11:53:05,3077.60,46.31
2023-12-29 11:53:06,3032.70,46.31
2023-12-29 11:53:07,3368.71,46.71
2023-12-29 11:53:08,3091.42,46.83
2023-12-29 11:53:09,3063.78,46.83
2023-12-29 11:53:10,3361.76,47.11
2023-12-29 11:53:11,3101.79,47.32
2023-12-29 11:53:12,3081.05,47.32
2023-12-29 11:53:13,3368.71,47.51
2023-12-29 11:53:14,3112.16,47.76
2023-12-29 11:53:15,3067.23,47.76
2023-12-29 11:53:16,3368.71,47.92
2023-12-29 11:53:17,3112.16,48.17
2023-12-29 11:53:18,3070.69,48.17
2023-12-29 11:53:19,3347.86,48.31
2023-12-29 11:53:20,3098.33,48.52
2023-12-29 11:53:21,3077.60,48.52
2023-12-29 11:53:22,3361.76,48.71
2023-12-29 11:53:23,3091.42,48.84
2023-12-29 11:53:24,3081.05,48.84
2023-12-29 11:53:25,3389.57,49.11
2023-12-29 11:53:26,3091.42,49.17
2023-12-29 11:53:27,3087.96,49.17
2023-12-29 11:53:28,3112.16,49.45
2023-12-29 11:53:29,3098.33,49.45
2023-12-29 11:53:30,3347.86,49.51
2023-12-29 11:53:31,3098.33,49.73
2023-12-29 11:53:32,3087.96,49.73
2023-12-29 11:53:33,3379.14,49.90
2023-12-29 11:53:34,3084.51,49.97
2023-12-29 11:53:35,3070.69,49.97
2023-12-29 11:53:36,3112.16,50.21
2023-12-29 11:53:37,3101.79,50.21
2023-12-29 11:53:38,3386.10,50.30
2023-12-29 11:53:39,3115.62,50.45
2023-12-29 11:53:40,3091.42,50.45
2023-12-29 11:53:41,3105.24,50.69
2023-12-29 11:53:42,3112.16,50.69
2023-12-29 11:53:43,3347.86,50.70
2023-12-29 11:53:44,3125.99,50.91
2023-12-29 11:53:45,3108.70,50.91
2023-12-29 11:53:46,3410.45,51.09
2023-12-29 11:53:47,3105.24,51.15
2023-12-29 11:53:48,3108.70,51.15
2023-12-29 11:53:49,3115.62,51.35
2023-12-29 11:53:50,3101.79,51.35
2023-12-29 11:53:51,3403.49,51.49
2023-12-29 11:53:52,3122.53,51.55
2023-12-29 11:53:53,3091.42,51.55
2023-12-29 11:53:54,3132.91,51.75
2023-12-29 11:53:55,3115.62,51.75
2023-12-29 11:53:56,3400.01,51.88
2023-12-29 11:53:57,3108.70,51.95
2023-12-29 11:53:58,3108.70,51.95
2023-12-29 11:53:59,3136.37,52.15
2023-12-29 11:54:00,3122.53,52.15
2023-12-29 11:54:01,3403.49,52.28
2023-12-29 11:54:02,3122.53,52.34
2023-12-29 11:54:03,3094.87,52.34
2023-12-29 11:54:04,3136.37,52.54
2023-12-29 11:54:05,3112.16,52.54
2023-12-29 11:54:06,3389.57,52.67
2023-12-29 11:54:07,3136.37,52.74
2023-12-29 11:54:08,3125.99,52.74
2023-12-29 11:54:09,3143.29,52.93
2023-12-29 11:54:10,3122.53,52.93
2023-12-29 11:54:11,3417.41,53.06
2023-12-29 11:54:12,3139.83,53.13
2023-12-29 11:54:13,3108.70,53.13
2023-12-29 11:54:14,3143.29,53.33
2023-12-29 11:54:15,3115.62,53.33
2023-12-29 11:54:16,3424.37,53.45
2023-12-29 11:54:17,3143.29,53.54
2023-12-29 11:54:18,3115.62,53.54
2023-12-29 11:54:19,3150.21,53.69
2023-12-29 11:54:20,3122.53,53.69
2023-12-29 11:54:21,3396.53,53.85
2023-12-29 11:54:22,3139.83,53.85
2023-12-29 11:54:23,3129.45,53.85
2023-12-29 11:54:24,3139.83,54.01
2023-12-29 11:54:25,3119.07,54.01
