time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-22 08:30:09,816.48,-0.91
2023-12-22 08:30:10,800.06,-0.64
2023-12-22 08:30:11,806.62,-0.37
2023-12-22 08:30:12,813.19,-0.10
2023-12-22 08:30:13,816.48,0.17
2023-12-22 08:30:14,829.62,0.44
2023-12-22 08:30:15,832.90,0.71
2023-12-22 08:30:16,823.05,0.98
2023-12-22 08:30:17,829.62,1.25
2023-12-22 08:30:18,832.90,1.52
2023-12-22 08:30:19,829.62,1.80
2023-12-22 08:30:20,846.05,2.07
2023-12-22 08:30:21,846.05,2.34
2023-12-22 08:30:22,852.62,2.61
2023-12-22 08:30:23,842.76,2.87
2023-12-22 08:30:24,842.76,3.14
2023-12-22 08:30:25,849.33,3.41
2023-12-22 08:30:26,865.77,3.68
2023-12-22 08:30:27,846.05,3.95
2023-12-22 08:30:28,878.93,4.22
2023-12-22 08:30:29,852.62,4.49
2023-12-22 08:30:30,862.48,4.76
2023-12-22 08:30:31,869.06,5.03
2023-12-22 08:30:32,875.64,5.30
2023-12-22 08:30:33,878.93,5.57
2023-12-22 08:30:34,882.22,5.85
2023-12-22 08:30:35,869.06,6.12
2023-12-22 08:30:36,869.06,6.40
2023-12-22 08:30:37,885.51,6.67
2023-12-22 08:30:38,885.51,6.94
2023-12-22 08:30:39,885.51,7.21
2023-12-22 08:30:40,892.09,7.48
2023-12-22 08:30:41,892.09,7.75
2023-12-22 08:30:42,882.22,8.02
2023-12-22 08:30:43,895.38,8.29
2023-12-22 08:30:44,905.25,8.56
2023-12-22 08:30:45,895.38,8.83
2023-12-22 08:30:46,905.25,9.10
2023-12-22 08:30:47,888.80,9.39
2023-12-22 08:30:48,892.09,9.66
2023-12-22 08:30:49,905.25,9.93
2023-12-22 08:30:50,911.83,10.20
2023-12-22 08:30:51,908.54,10.47
2023-12-22 08:30:52,915.13,10.74
2023-12-22 08:30:53,911.83,11.02
2023-12-22 08:30:54,905.25,11.29
2023-12-22 08:30:55,921.71,11.56
2023-12-22 08:30:56,901.96,11.83
2023-12-22 08:30:57,928.30,12.10
2023-12-22 08:30:58,934.88,12.37
2023-12-22 08:30:59,931.59,12.65
2023-12-22 08:31:00,931.59,12.92
2023-12-22 08:31:01,925.00,13.20
2023-12-22 08:31:02,934.88,13.47
2023-12-22 08:31:03,934.88,13.74
2023-12-22 08:31:04,944.77,14.01
2023-12-22 08:31:05,941.47,14.29
2023-12-22 08:31:06,941.47,14.56
2023-12-22 08:31:07,951.36,14.83
2023-12-22 08:31:08,938.18,15.10
2023-12-22 08:31:09,954.65,15.37
2023-12-22 08:31:10,961.24,15.64
2023-12-22 08:31:11,954.65,15.91
2023-12-22 08:31:12,967.83,16.18
2023-12-22 08:31:13,957.95,16.45
2023-12-22 08:31:14,964.54,16.72
2023-12-22 08:31:15,741.00,16.84
2023-12-22 08:31:16,721.33,16.84
2023-12-22 08:31:17,938.18,17.00
2023-12-22 08:31:18,954.65,17.27
2023-12-22 08:31:19,961.24,17.54
2023-12-22 08:31:20,971.13,17.81
2023-12-22 08:31:21,747.56,18.03
2023-12-22 08:31:22,734.44,18.03
2023-12-22 08:31:23,938.18,18.08
2023-12-22 08:31:24,951.36,18.35
2023-12-22 08:31:25,961.24,18.62
2023-12-22 08:31:26,747.56,18.76
2023-12-22 08:31:27,734.44,18.76
2023-12-22 08:31:28,961.24,18.88
2023-12-22 08:31:29,951.36,19.15
2023-12-22 08:31:30,747.56,19.29
2023-12-22 08:31:31,734.44,19.29
2023-12-22 08:31:32,951.36,19.42
2023-12-22 08:31:33,964.54,19.69
2023-12-22 08:31:34,741.00,19.74
2023-12-22 08:31:35,734.44,19.74
2023-12-22 08:31:36,964.54,19.95
2023-12-22 08:31:37,750.84,20.17
2023-12-22 08:31:38,741.00,20.17
2023-12-22 08:31:39,951.36,20.22
2023-12-22 08:31:40,964.54,20.48
2023-12-22 08:31:41,737.72,20.55
2023-12-22 08:31:42,737.72,20.55
2023-12-22 08:31:43,971.13,20.75
2023-12-22 08:31:44,747.56,20.89
2023-12-22 08:31:45,731.16,20.89
2023-12-22 08:31:46,734.44,20.89
2023-12-22 08:31:47,731.16,20.89
2023-12-22 08:31:48,734.44,20.89
2023-12-22 08:31:49,734.44,20.89
2023-12-22 08:31:50,727.89,20.89
2023-12-22 08:31:51,727.89,20.89
2023-12-22 08:31:52,721.33,20.89
2023-12-22 08:31:53,711.50,20.89
2023-12-22 08:31:54,724.61,20.89
2023-12-22 08:31:55,721.33,20.89
2023-12-22 08:31:56,721.33,20.89
2023-12-22 08:31:57,718.05,20.89
2023-12-22 08:31:58,721.33,20.89
2023-12-22 08:31:59,721.33,20.89
2023-12-22 08:32:00,721.33,20.89
2023-12-22 08:32:01,718.05,20.89
2023-12-22 08:32:02,721.33,20.89
2023-12-22 08:32:03,714.78,20.89
2023-12-22 08:32:04,724.61,20.92
2023-12-22 08:32:05,724.61,20.92
2023-12-22 08:32:06,721.33,20.95
2023-12-22 08:32:07,721.33,20.95
2023-12-22 08:32:08,770.52,20.98
2023-12-22 08:32:09,721.33,20.98
2023-12-22 08:32:10,915.13,21.00
2023-12-22 08:32:11,721.33,21.02
2023-12-22 08:32:12,721.33,21.02
2023-12-22 08:32:13,724.61,21.07
2023-12-22 08:32:14,721.33,21.07
2023-12-22 08:32:15,724.61,21.12
2023-12-22 08:32:16,724.61,21.12
2023-12-22 08:32:17,721.33,21.16
2023-12-22 08:32:18,721.33,21.16
2023-12-22 08:32:19,727.89,21.21
2023-12-22 08:32:20,721.33,21.21
2023-12-22 08:32:21,944.77,21.35
2023-12-22 08:32:22,961.24,21.62
2023-12-22 08:32:23,961.24,21.89
2023-12-22 08:32:24,964.54,22.17
2023-12-22 08:32:25,984.32,22.44
2023-12-22 08:32:26,977.72,22.71
2023-12-22 08:32:27,981.02,22.98
2023-12-22 08:32:28,994.21,23.25
2023-12-22 08:32:29,1000.81,23.53
2023-12-22 08:32:30,1000.81,23.80
2023-12-22 08:32:31,1020.61,24.08
2023-12-22 08:32:32,1017.31,24.36
2023-12-22 08:32:33,1020.61,24.63
2023-12-22 08:32:34,1040.41,24.91
2023-12-22 08:32:35,1043.72,25.18
2023-12-22 08:32:36,1040.41,25.45
