time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-29 11:50:09,1007.41,-0.74
2023-12-29 11:50:10,1126.35,-0.32
2023-12-29 11:50:11,1265.53,0.11
2023-12-29 11:50:12,1405.15,0.53
2023-12-29 11:50:13,1531.87,0.95
2023-12-29 11:50:14,1669.00,1.37
2023-12-29 11:50:15,1830.08,1.79
2023-12-29 11:50:16,1978.26,2.19
2023-12-29 11:50:17,2120.15,2.60
2023-12-29 11:50:18,2259.11,3.00
2023-12-29 11:50:19,2398.49,3.41
2023-12-29 11:50:20,2517.81,3.80
2023-12-29 11:50:21,2620.33,4.20
2023-12-29 11:50:22,2726.51,4.60
2023-12-29 11:50:23,2791.71,4.98
2023-12-29 11:50:24,2808.88,5.37
2023-12-29 11:50:25,2802.01,5.76
2023-12-29 11:50:26,2839.81,6.15
2023-12-29 11:50:27,2863.87,6.53
2023-12-29 11:50:28,2874.19,6.92
2023-12-29 11:50:29,2922.38,7.30
2023-12-29 11:50:30,2939.60,7.69
2023-12-29 11:50:31,2967.17,8.07
2023-12-29 11:50:32,2980.96,8.46
2023-12-29 11:50:33,3001.65,8.84
2023-12-29 11:50:34,3039.61,9.23
2023-12-29 11:50:35,3053.42,9.61
2023-12-29 11:50:36,2747.09,9.75
2023-12-29 11:50:37,2740.23,9.75
2023-12-29 11:50:38,3049.96,9.98
2023-12-29 11:50:39,3098.33,10.35
2023-12-29 11:50:40,3153.67,10.73
2023-12-29 11:50:41,2853.56,10.84
2023-12-29 11:50:42,2836.37,10.84
2023-12-29 11:50:43,3143.29,11.09
2023-12-29 11:50:44,2867.31,11.20
2023-12-29 11:50:45,2843.24,11.20
2023-12-29 11:50:46,3053.42,11.45
2023-12-29 11:50:47,2870.75,11.45
2023-12-29 11:50:48,2863.87,11.45
2023-12-29 11:50:49,2894.84,11.65
2023-12-29 11:50:50,2881.07,11.65
2023-12-29 11:50:51,3177.90,11.79
2023-12-29 11:50:52,2867.31,11.83
2023-12-29 11:50:53,2850.12,11.83
2023-12-29 11:50:54,3150.21,12.15
2023-12-29 11:50:55,2857.00,12.19
2023-12-29 11:50:56,2839.81,12.19
2023-12-29 11:50:57,3174.44,12.51
2023-12-29 11:50:58,2850.12,12.55
2023-12-29 11:50:59,2839.81,12.55
2023-12-29 11:51:00,2867.31,12.79
2023-12-29 11:51:01,2867.31,12.79
2023-12-29 11:51:02,3153.67,12.85
2023-12-29 11:51:03,2867.31,13.00
2023-12-29 11:51:04,2839.81,13.00
2023-12-29 11:51:05,3153.67,13.21
2023-12-29 11:51:06,2860.44,13.32
2023-12-29 11:51:07,2846.68,13.32
2023-12-29 11:51:08,3174.44,13.56
2023-12-29 11:51:09,2867.31,13.61
2023-12-29 11:51:10,2853.56,13.61
2023-12-29 11:51:11,2894.84,13.85
2023-12-29 11:51:12,2867.31,13.85
2023-12-29 11:51:13,3160.59,13.90
2023-12-29 11:51:14,2860.44,14.07
2023-12-29 11:51:15,2867.31,14.07
2023-12-29 11:51:16,3174.44,14.27
2023-12-29 11:51:17,2863.87,14.28
2023-12-29 11:51:18,2853.56,14.28
2023-12-29 11:51:19,2887.96,14.53
2023-12-29 11:51:20,2867.31,14.53
2023-12-29 11:51:21,3160.59,14.61
2023-12-29 11:51:22,2877.63,14.77
2023-12-29 11:51:23,2863.87,14.77
2023-12-29 11:51:24,3167.51,14.97
2023-12-29 11:51:25,2881.07,14.98
2023-12-29 11:51:26,2867.31,14.98
2023-12-29 11:51:27,2894.84,15.19
2023-12-29 11:51:28,2867.31,15.19
2023-12-29 11:51:29,3153.67,15.31
2023-12-29 11:51:30,2860.44,15.36
2023-12-29 11:51:31,2867.31,15.36
2023-12-29 11:51:32,2877.63,15.57
2023-12-29 11:51:33,2870.75,15.57
2023-12-29 11:51:34,3164.05,15.64
2023-12-29 11:51:35,2860.44,15.78
2023-12-29 11:51:36,2870.75,15.78
2023-12-29 11:51:37,2949.94,16.00
2023-12-29 11:51:38,2884.51,16.00
2023-12-29 11:51:39,2874.19,16.00
2023-12-29 11:51:40,2874.19,16.16
2023-12-29 11:51:41,2881.07,16.16
2023-12-29 11:51:42,3174.44,16.35
2023-12-29 11:51:43,3216.00,16.71
2023-12-29 11:51:44,3250.66,17.09
2023-12-29 11:51:45,3261.07,17.46
2023-12-29 11:51:46,3240.26,17.84
2023-12-29 11:51:47,3240.26,18.21
2023-12-29 11:51:48,3268.01,18.59
2023-12-29 11:51:49,3264.54,18.95
2023-12-29 11:51:50,3271.47,19.33
2023-12-29 11:51:51,3281.88,19.70
2023-12-29 11:51:52,3295.76,20.08
2023-12-29 11:51:53,3268.01,20.45
2023-12-29 11:51:54,3302.71,20.83
2023-12-29 11:51:55,3306.18,21.20
2023-12-29 11:51:56,3295.76,21.58
2023-12-29 11:51:57,3313.12,21.95
2023-12-29 11:51:58,3306.18,22.33
2023-12-29 11:51:59,3327.01,22.70
2023-12-29 11:52:00,3313.12,23.08
2023-12-29 11:52:01,3327.01,23.45
2023-12-29 11:52:02,3005.10,23.68
2023-12-29 11:52:03,2991.30,23.68
2023-12-29 11:52:04,3278.41,23.81
2023-12-29 11:52:05,3299.24,24.18
2023-12-29 11:52:06,3327.01,24.55
2023-12-29 11:52:07,3327.01,24.92
2023-12-29 11:52:08,3333.96,25.29
2023-12-29 11:52:09,3340.91,25.67
2023-12-29 11:52:10,3347.86,26.03
2023-12-29 11:52:11,3340.91,26.41
2023-12-29 11:52:12,3365.24,26.78
2023-12-29 11:52:13,3351.33,27.16
2023-12-29 11:52:14,3365.24,27.52
2023-12-29 11:52:15,3060.32,27.68
2023-12-29 11:52:16,3036.15,27.68
2023-12-29 11:52:17,3333.96,27.88
2023-12-29 11:52:18,3354.81,28.25
2023-12-29 11:52:19,3087.96,28.55
2023-12-29 11:52:20,3046.51,28.55
2023-12-29 11:52:21,3288.82,28.60
2023-12-29 11:52:22,3351.33,28.97
2023-12-29 11:52:23,3081.05,29.21
2023-12-29 11:52:24,3039.61,29.21
2023-12-29 11:52:25,3337.44,29.32
2023-12-29 11:52:26,3361.76,29.69
2023-12-29 11:52:27,3043.06,29.78
2023-12-29 11:52:28,3043.06,29.78
2023-12-29 11:52:29,3351.33,30.04
2023-12-29 11:52:30,3074.14,30.25
2023-12-29 11:52:31,3049.96,30.25
2023-12-29 11:52:32,3344.38,30.39
2023-12-29 11:52:33,3084.51,30.67
2023-12-29 11:52:34,3053.42,30.67
2023-12-29 11:52:35,3302.71,30.75
2023-12-29 11:52:36,3091.42,31.06
2023-12-29 11:52:37,3053.42,31.06
2023-12-29 11:52:38,3333.96,31.09
2023-12-29 11:52:39,3105.24,31.41
2023-12-29 11:52:40,3046.51,31.41
2023-12-29 11:52:41,3333.96,31.45
2023-12-29 11:52:42,3094.87,31.73
2023-12-29 11:52:43,3063.78,31.73
2023-12-29 11:52:44,3344.38,31.80
2023-12-29 11:52:45,3091.42,32.04
2023-12-29 11:52:46,3070.69,32.04
2023-12-29 11:52:47,3340.91,32.14
2023-12-29 11:52:48,3081.05,32.32
2023-12-29 11:52:49,3063.78,32.32
2023-12-29 11:52:50,3368.71,32.50
2023-12-29 11:52:51,3084.51,32.56
2023-12-29 11:52:52,3070.69,32.56
2023-12-29 11:52:53,3112.16,32.81
2023-12-29 11:52:54,3081.05,32.81
2023-12-29 11:52:55,3354.81,32.83
2023-12-29 11:52:56,3084.51,33.05
2023-12-29 11:52:57,3067.23,33.05
2023-12-29 11:52:58,3351.33,33.18
2023-12-29 11:52:59,3094.87,33.29
2023-12-29 11:53:00,3087.96,33.29
2023-12-29 11:53:01,3098.33,33.50
2023-12-29 11:53:02,3094.87,33.50
2023-12-29 11:53:03,3351.33,33.52
2023-12-29 11:53:04,3101.79,33.71
2023-12-29 11:53:05,3091.42,33.71
2023-12-29 11:53:06,3368.71,33.86
2023-12-29 11:53:07,3101.79,33.90
2023-12-29 11:53:08,3084.51,33.90
2023-12-29 11:53:09,3087.96,34.11
2023-12-29 11:53:10,3091.42,34.11
2023-12-29 11:53:11,3379.14,34.21
2023-12-29 11:53:12,3101.79,34.32
2023-12-29 11:53:13,3094.87,34.32
2023-12-29 11:53:14,3112.16,34.52
2023-12-29 11:53:15,3105.24,34.52
2023-12-29 11:53:16,3330.49,34.54
2023-12-29 11:53:17,3105.24,34.69
2023-12-29 11:53:18,3094.87,34.69
2023-12-29 11:53:19,3129.45,34.86
2023-12-29 11:53:20,3101.79,34.86
2023-12-29 11:53:21,3299.24,34.87
2023-12-29 11:53:22,3108.70,35.03
2023-12-29 11:53:23,3105.24,35.03
2023-12-29 11:53:24,3136.37,35.19
2023-12-29 11:53:25,3105.24,35.19
2023-12-29 11:53:26,3261.07,35.20
2023-12-29 11:53:27,3112.16,35.36
2023-12-29 11:53:28,3098.33,35.36
2023-12-29 11:53:29,3139.83,35.54
2023-12-29 11:53:30,3108.70,35.54
2023-12-29 11:53:31,3195.21,35.54
2023-12-29 11:53:32,3091.42,35.70
2023-12-29 11:53:33,3112.16,35.70
2023-12-29 11:53:34,3125.99,35.87
2023-12-29 11:53:35,3119.07,35.87
2023-12-29 11:53:36,3112.16,35.87
2023-12-29 11:53:37,3125.99,36.04
2023-12-29 11:53:38,3115.62,36.04
2023-12-29 11:53:39,3181.36,36.20
2023-12-29 11:53:40,3125.99,36.20
2023-12-29 11:53:41,3119.07,36.20
2023-12-29 11:53:42,3125.99,36.38
2023-12-29 11:53:43,3098.33,36.38
2023-12-29 11:53:44,3240.26,36.55
2023-12-29 11:53:45,3108.70,36.55
2023-12-29 11:53:46,3115.62,36.55
2023-12-29 11:53:47,3132.91,36.71
2023-12-29 11:53:48,3125.99,36.71
2023-12-29 11:53:49,3278.41,36.88
2023-12-29 11:53:50,3112.16,36.88
2023-12-29 11:53:51,3115.62,36.88
2023-12-29 11:53:52,3125.99,37.05
2023-12-29 11:53:53,3125.99,37.05
2023-12-29 11:53:54,3143.29,37.18
2023-12-29 11:53:55,3125.99,37.18
2023-12-29 11:53:56,3386.10,37.21
2023-12-29 11:53:57,3139.83,37.32
2023-12-29 11:53:58,3112.16,37.32
2023-12-29 11:53:59,3129.45,37.48
2023-12-29 11:54:00,3143.29,37.48
2023-12-29 11:54:01,3413.93,37.55
2023-12-29 11:54:02,3143.29,37.62
2023-12-29 11:54:03,3136.37,37.62
2023-12-29 11:54:04,3146.75,37.74
2023-12-29 11:54:05,3136.37,37.74
2023-12-29 11:54:06,3417.41,37.88
2023-12-29 11:54:07,3115.62,37.88
2023-12-29 11:54:08,3108.70,37.88
2023-12-29 11:54:09,3150.21,38.02
2023-12-29 11:54:10,3136.37,38.02
2023-12-29 11:54:11,3139.83,38.14
2023-12-29 11:54:12,3132.91,38.14
2023-12-29 11:54:13,3413.93,38.20
2023-12-29 11:54:14,3146.75,38.28
2023-12-29 11:54:15,3136.37,38.28
2023-12-29 11:54:16,3143.29,38.41
2023-12-29 11:54:17,3115.62,38.41
2023-12-29 11:54:18,3410.45,38.54
2023-12-29 11:54:19,3143.29,38.55
2023-12-29 11:54:20,3139.83,38.55
2023-12-29 11:54:21,3153.67,38.67
2023-12-29 11:54:22,3125.99,38.67
2023-12-29 11:54:23,3139.83,38.81
2023-12-29 11:54:24,3139.83,38.81
2023-12-29 11:54:25,3438.29,38.85
2023-12-29 11:54:26,3160.59,38.94
2023-12-29 11:54:27,3150.21,38.94
2023-12-29 11:54:28,3153.67,39.07
2023-12-29 11:54:29,3143.29,39.07
2023-12-29 11:54:30,3417.41,39.19
2023-12-29 11:54:31,3153.67,39.20
2023-12-29 11:54:32,3153.67,39.20
2023-12-29 11:54:33,3160.59,39.34
2023-12-29 11:54:34,3153.67,39.34
2023-12-29 11:54:35,3174.44,39.46
2023-12-29 11:54:36,3136.37,39.46
2023-12-29 11:54:37,3434.81,39.50
2023-12-29 11:54:38,3164.05,39.60
2023-12-29 11:54:39,3157.13,39.60
2023-12-29 11:54:40,3160.59,39.73
2023-12-29 11:54:41,3150.21,39.73
2023-12-29 11:54:42,3462.67,39.84
2023-12-29 11:54:43,3150.21,39.86
2023-12-29 11:54:44,3164.05,39.86
2023-12-29 11:54:45,3167.51,39.99
2023-12-29 11:54:46,3139.83,39.99
2023-12-29 11:54:47,3170.97,40.13
2023-12-29 11:54:48,3143.29,40.13
2023-12-29 11:54:49,3445.25,40.16
2023-12-29 11:54:50,3157.13,40.26
2023-12-29 11:54:51,3164.05,40.26
2023-12-29 11:54:52,3160.59,40.39
2023-12-29 11:54:53,3157.13,40.39
2023-12-29 11:54:54,3455.70,40.49
2023-12-29 11:54:55,3164.05,40.52
2023-12-29 11:54:56,3143.29,40.52
2023-12-29 11:54:57,3174.44,40.66
2023-12-29 11:54:58,3167.51,40.66
2023-12-29 11:54:59,3181.36,40.78
2023-12-29 11:55:00,3181.36,40.78
2023-12-29 11:55:01,3445.25,40.82
2023-12-29 11:55:02,3164.05,40.92
2023-12-29 11:55:03,3164.05,40.92
2023-12-29 11:55:04,3188.29,41.06
2023-12-29 11:55:05,3153.67,41.06
2023-12-29 11:55:06,3469.63,41.15
2023-12-29 11:55:07,3167.51,41.18
2023-12-29 11:55:08,3153.67,41.18
2023-12-29 11:55:09,3181.36,41.32
2023-12-29 11:55:10,3181.36,41.32
2023-12-29 11:55:11,3181.36,41.45
2023-12-29 11:55:12,3188.29,41.45
2023-12-29 11:55:13,3427.85,41.46
2023-12-29 11:55:14,3181.36,41.58
2023-12-29 11:55:15,3174.44,41.58
2023-12-29 11:55:16,3181.36,41.71
2023-12-29 11:55:17,3188.29,41.71
2023-12-29 11:55:18,3469.63,41.79
2023-12-29 11:55:19,3191.75,41.85
2023-12-29 11:55:20,3181.36,41.85
2023-12-29 11:55:21,3167.51,41.97
2023-12-29 11:55:22,3188.29,41.97
2023-12-29 11:55:23,3212.53,42.11
2023-12-29 11:55:24,3188.29,42.11
2023-12-29 11:55:25,3382.62,42.12
2023-12-29 11:55:26,3195.21,42.24
2023-12-29 11:55:27,3167.51,42.24
2023-12-29 11:55:28,3198.68,42.34
2023-12-29 11:55:29,3177.90,42.34
2023-12-29 11:55:30,3483.57,42.45
2023-12-29 11:55:31,3195.21,42.46
2023-12-29 11:55:32,3167.51,42.46
2023-12-29 11:55:33,3202.14,42.60
2023-12-29 11:55:34,3181.36,42.60
2023-12-29 11:55:35,3195.21,42.73
2023-12-29 11:55:36,3191.75,42.73
2023-12-29 11:55:37,3483.57,42.76
2023-12-29 11:55:38,3198.68,42.83
2023-12-29 11:55:39,3195.21,42.83
2023-12-29 11:55:40,3205.60,42.95
2023-12-29 11:55:41,3198.68,42.95
2023-12-29 11:55:42,3254.13,43.09
2023-12-29 11:55:43,3205.60,43.09
2023-12-29 11:55:44,3184.82,43.09
2023-12-29 11:55:45,3212.53,43.22
2023-12-29 11:55:46,3195.21,43.22
2023-12-29 11:55:47,3216.00,43.35
2023-12-29 11:55:48,3188.29,43.35
2023-12-29 11:55:49,3476.60,43.42
2023-12-29 11:55:50,3209.07,43.44
2023-12-29 11:55:51,3198.68,43.44
2023-12-29 11:55:52,3209.07,43.54
2023-12-29 11:55:53,3202.14,43.54
2023-12-29 11:55:54,3195.21,43.64
2023-12-29 11:55:55,3209.07,43.64
2023-12-29 11:55:56,3483.57,43.74
2023-12-29 11:55:57,3212.53,43.76
2023-12-29 11:55:58,3205.60,43.76
2023-12-29 11:55:59,3202.14,43.87
2023-12-29 11:56:00,3205.60,43.87
2023-12-29 11:56:01,3198.68,43.96
2023-12-29 11:56:02,3198.68,43.96
2023-12-29 11:56:03,3431.33,44.05
2023-12-29 11:56:04,3212.53,44.05
2023-12-29 11:56:05,3205.60,44.05
2023-12-29 11:56:06,3195.21,44.15
2023-12-29 11:56:07,3184.82,44.15
2023-12-29 11:56:08,3222.93,44.28
2023-12-29 11:56:09,3195.21,44.28
2023-12-29 11:56:10,3494.02,44.38
2023-12-29 11:56:11,3219.46,44.38
2023-12-29 11:56:12,3205.60,44.38
2023-12-29 11:56:13,3216.00,44.47
2023-12-29 11:56:14,3216.00,44.47
2023-12-29 11:56:15,3226.40,44.56
2023-12-29 11:56:16,3212.53,44.56
2023-12-29 11:56:17,3233.33,44.67
2023-12-29 11:56:18,3219.46,44.67
2023-12-29 11:56:19,3452.22,44.68
2023-12-29 11:56:20,3212.53,44.76
2023-12-29 11:56:21,3216.00,44.76
2023-12-29 11:56:22,3212.53,44.86
2023-12-29 11:56:23,3202.14,44.86
2023-12-29 11:56:24,3226.40,44.95
2023-12-29 11:56:25,3209.07,44.95
2023-12-29 11:56:26,3514.94,45.00
2023-12-29 11:56:27,3226.40,45.04
2023-12-29 11:56:28,3212.53,45.04
2023-12-29 11:56:29,3233.33,45.15
2023-12-29 11:56:30,3216.00,45.15
2023-12-29 11:56:31,3226.40,45.24
2023-12-29 11:56:32,3222.93,45.24
2023-12-29 11:56:33,3525.40,45.32
2023-12-29 11:56:34,3212.53,45.33
2023-12-29 11:56:35,3195.21,45.33
2023-12-29 11:56:36,3229.86,45.43
2023-12-29 11:56:37,3209.07,45.43
2023-12-29 11:56:38,3236.79,45.53
2023-12-29 11:56:39,3212.53,45.53
2023-12-29 11:56:40,3261.07,45.63
2023-12-29 11:56:41,3209.07,45.63
2023-12-29 11:56:42,3271.47,45.63
2023-12-29 11:56:43,3226.40,45.72
2023-12-29 11:56:44,3229.86,45.72
2023-12-29 11:56:45,3236.79,45.81
2023-12-29 11:56:46,3212.53,45.81
2023-12-29 11:56:47,3226.40,45.92
2023-12-29 11:56:48,3219.46,45.92
2023-12-29 11:56:49,3514.94,45.95
2023-12-29 11:56:50,3236.79,46.01
2023-12-29 11:56:51,3233.33,46.01
2023-12-29 11:56:52,3240.26,46.10
2023-12-29 11:56:53,3236.79,46.10
2023-12-29 11:56:54,3229.86,46.20
2023-12-29 11:56:55,3233.33,46.20
2023-12-29 11:56:56,3535.87,46.27
2023-12-29 11:56:57,3236.79,46.30
2023-12-29 11:56:58,3233.33,46.30
2023-12-29 11:56:59,3226.40,46.40
2023-12-29 11:57:00,3233.33,46.40
2023-12-29 11:57:01,3250.66,46.49
2023-12-29 11:57:02,3236.79,46.49
2023-12-29 11:57:03,3452.22,46.58
2023-12-29 11:57:04,3240.26,46.58
2023-12-29 11:57:05,3226.40,46.58
2023-12-29 11:57:06,3240.26,46.69
2023-12-29 11:57:07,3240.26,46.69
2023-12-29 11:57:08,3243.73,46.78
2023-12-29 11:57:09,3233.33,46.78
2023-12-29 11:57:10,3243.73,46.88
2023-12-29 11:57:11,3236.79,46.88
2023-12-29 11:57:12,3514.94,46.90
2023-12-29 11:57:13,3250.66,46.97
2023-12-29 11:57:14,3243.73,46.97
2023-12-29 11:57:15,3233.33,47.07
2023-12-29 11:57:16,3222.93,47.07
2023-12-29 11:57:17,3264.54,47.17
2023-12-29 11:57:18,3243.73,47.17
2023-12-29 11:57:19,3535.87,47.22
2023-12-29 11:57:20,3226.40,47.26
2023-12-29 11:57:21,3222.93,47.26
