time,3051（500kN）力值曲线,3051（500kN）位移曲线
2024-01-13 18:00:02,971.13,-0.73
2024-01-13 18:00:03,1103.19,-0.30
2024-01-13 18:00:04,1238.98,0.15
2024-01-13 18:00:05,1391.83,0.59
2024-01-13 18:00:06,1538.55,1.03
2024-01-13 18:00:07,1689.10,1.46
2024-01-13 18:00:08,1833.44,1.89
2024-01-13 18:00:09,2001.87,2.32
2024-01-13 18:00:10,2137.08,2.74
2024-01-13 18:00:11,2327.04,3.16
2024-01-13 18:00:12,2483.68,3.58
2024-01-13 18:00:13,2637.44,3.99
2024-01-13 18:00:14,2798.57,4.40
2024-01-13 18:00:15,2943.04,4.80
2024-01-13 18:00:16,3101.79,5.21
2024-01-13 18:00:17,3195.21,5.61
2024-01-13 18:00:18,3299.24,6.00
2024-01-13 18:00:19,3344.38,6.40
2024-01-13 18:00:20,3382.62,6.79
2024-01-13 18:00:21,3379.14,7.19
2024-01-13 18:00:22,3420.89,7.58
2024-01-13 18:00:23,3434.81,7.98
2024-01-13 18:00:24,3445.25,8.38
2024-01-13 18:00:25,3438.29,8.77
2024-01-13 18:00:26,3427.85,9.17
2024-01-13 18:00:27,3452.22,9.56
2024-01-13 18:00:28,3452.22,9.96
2024-01-13 18:00:29,3150.21,10.10
2024-01-13 18:00:30,3105.24,10.09
2024-01-13 18:00:31,3448.73,10.33
2024-01-13 18:00:32,3462.67,10.72
2024-01-13 18:00:33,3490.54,11.10
2024-01-13 18:00:34,3514.94,11.49
2024-01-13 18:00:35,3198.68,11.59
2024-01-13 18:00:36,3181.36,11.59
2024-01-13 18:00:37,3511.45,11.85
2024-01-13 18:00:38,3195.21,11.85
2024-01-13 18:00:39,3188.29,11.85
2024-01-13 18:00:40,3233.33,12.06
2024-01-13 18:00:41,3198.68,12.06
2024-01-13 18:00:42,3574.26,12.21
2024-01-13 18:00:43,3240.26,12.25
2024-01-13 18:00:44,3212.53,12.24
2024-01-13 18:00:45,3264.54,12.41
2024-01-13 18:00:46,3233.33,12.41
2024-01-13 18:00:47,3598.70,12.55
2024-01-13 18:00:48,3205.60,12.58
2024-01-13 18:00:49,3202.14,12.58
2024-01-13 18:00:50,3247.20,12.77
2024-01-13 18:00:51,3222.93,12.77
2024-01-13 18:00:52,3581.24,12.89
2024-01-13 18:00:53,3240.26,12.92
2024-01-13 18:00:54,3198.68,12.92
2024-01-13 18:00:55,3264.54,13.10
2024-01-13 18:00:56,3226.40,13.09
2024-01-13 18:00:57,3598.70,13.22
2024-01-13 18:00:58,3250.66,13.27
2024-01-13 18:00:59,3222.93,13.26
2024-01-13 18:01:00,3268.01,13.39
2024-01-13 18:01:01,3226.40,13.38
2024-01-13 18:01:02,3292.29,13.52
2024-01-13 18:01:03,3236.79,13.51
2024-01-13 18:01:04,3455.70,13.53
2024-01-13 18:01:05,3243.73,13.61
2024-01-13 18:01:06,3219.46,13.60
2024-01-13 18:01:07,3612.68,13.87
2024-01-13 18:01:08,3616.17,14.26
2024-01-13 18:01:09,3616.17,14.63
2024-01-13 18:01:10,3609.18,15.02
2024-01-13 18:01:11,3598.70,15.41
2024-01-13 18:01:12,3602.20,15.80
2024-01-13 18:01:13,3602.20,16.18
2024-01-13 18:01:14,3595.21,16.57
2024-01-13 18:01:15,3616.17,16.96
2024-01-13 18:01:16,3609.18,17.35
2024-01-13 18:01:17,3609.18,17.75
2024-01-13 18:01:18,3616.17,18.13
2024-01-13 18:01:19,3630.15,18.53
2024-01-13 18:01:20,3630.15,18.92
2024-01-13 18:01:21,3630.15,19.31
2024-01-13 18:01:22,3644.13,19.70
2024-01-13 18:01:23,3619.67,20.10
2024-01-13 18:01:24,3647.63,20.48
2024-01-13 18:01:25,3637.14,20.88
2024-01-13 18:01:26,3658.12,21.27
2024-01-13 18:01:27,3320.07,21.43
2024-01-13 18:01:28,3268.01,21.42
2024-01-13 18:01:29,3619.67,21.64
2024-01-13 18:01:30,3626.66,22.02
2024-01-13 18:01:31,3630.15,22.41
2024-01-13 18:01:32,3654.62,22.79
2024-01-13 18:01:33,3654.62,23.18
2024-01-13 18:01:34,3658.12,23.57
2024-01-13 18:01:35,3644.13,23.95
2024-01-13 18:01:36,3665.12,24.34
2024-01-13 18:01:37,3672.11,24.72
2024-01-13 18:01:38,3672.11,25.11
2024-01-13 18:01:39,3675.61,25.50
2024-01-13 18:01:40,3679.11,25.89
2024-01-13 18:01:41,3679.11,26.27
2024-01-13 18:01:42,3689.61,26.67
2024-01-13 18:01:43,3686.11,27.05
2024-01-13 18:01:44,3689.61,27.44
2024-01-13 18:01:45,3696.61,27.83
2024-01-13 18:01:46,3703.61,28.22
2024-01-13 18:01:47,3693.11,28.61
2024-01-13 18:01:48,3710.61,29.00
2024-01-13 18:01:49,3382.62,29.20
2024-01-13 18:01:50,3358.28,29.20
2024-01-13 18:01:51,3689.61,29.36
2024-01-13 18:01:52,3693.11,29.75
2024-01-13 18:01:53,3703.61,30.12
2024-01-13 18:01:54,3703.61,30.51
2024-01-13 18:01:55,3724.62,30.89
2024-01-13 18:01:56,3721.12,31.28
2024-01-13 18:01:57,3717.61,31.66
2024-01-13 18:01:58,3728.12,32.05
2024-01-13 18:01:59,3735.13,32.44
2024-01-13 18:02:00,3731.62,32.82
2024-01-13 18:02:01,3745.64,33.21
2024-01-13 18:02:02,3745.64,33.59
2024-01-13 18:02:03,3742.13,33.98
2024-01-13 18:02:04,3749.14,34.37
2024-01-13 18:02:05,3759.65,34.76
2024-01-13 18:02:06,3752.64,35.14
2024-01-13 18:02:07,3773.67,35.54
2024-01-13 18:02:08,3759.65,35.92
2024-01-13 18:02:09,3759.65,36.31
2024-01-13 18:02:10,3770.17,36.70
2024-01-13 18:02:11,3441.77,36.72
2024-01-13 18:02:12,3413.93,36.71
2024-01-13 18:02:13,3745.64,37.05
2024-01-13 18:02:14,3763.16,37.42
2024-01-13 18:02:15,3766.66,37.81
2024-01-13 18:02:16,3777.18,38.18
2024-01-13 18:02:17,3445.25,38.24
2024-01-13 18:02:18,3400.01,38.24
