time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-26 10:20:36,1017.31,-0.73
2023-12-26 10:20:37,1176.00,-0.30
2023-12-26 10:20:38,1338.61,0.14
2023-12-26 10:20:39,1475.13,0.58
2023-12-26 10:20:40,1558.59,1.01
2023-12-26 10:20:41,1581.99,1.45
2023-12-26 10:20:42,1625.47,1.88
2023-12-26 10:20:43,1655.60,2.32
2023-12-26 10:20:44,1695.80,2.74
2023-12-26 10:20:45,1712.57,3.18
2023-12-26 10:20:46,1739.40,3.61
2023-12-26 10:20:47,1766.25,4.04
2023-12-26 10:20:48,1783.04,4.47
2023-12-26 10:20:49,1555.25,4.69
2023-12-26 10:20:50,1538.55,4.69
2023-12-26 10:20:51,1803.19,4.89
2023-12-26 10:20:52,1565.27,4.97
2023-12-26 10:20:53,1568.62,4.97
2023-12-26 10:20:54,1595.36,5.18
2023-12-26 10:20:55,1585.33,5.18
2023-12-26 10:20:56,1833.44,5.29
2023-12-26 10:20:57,1598.71,5.38
2023-12-26 10:20:58,1578.64,5.38
2023-12-26 10:20:59,1608.74,5.53
2023-12-26 10:21:00,1598.71,5.53
2023-12-26 10:21:01,1836.81,5.70
2023-12-26 10:21:02,1608.74,5.70
2023-12-26 10:21:03,1602.05,5.70
2023-12-26 10:21:04,1612.09,5.86
2023-12-26 10:21:05,1605.39,5.86
2023-12-26 10:21:06,1618.78,6.02
2023-12-26 10:21:07,1598.71,6.02
2023-12-26 10:21:08,1840.17,6.10
2023-12-26 10:21:09,1618.78,6.18
2023-12-26 10:21:10,1612.09,6.18
2023-12-26 10:21:11,1612.09,6.33
2023-12-26 10:21:12,1595.36,6.33
2023-12-26 10:21:13,1850.26,6.50
2023-12-26 10:21:14,1585.33,6.50
2023-12-26 10:21:15,1585.33,6.50
2023-12-26 10:21:16,1602.05,6.66
2023-12-26 10:21:17,1595.36,6.66
2023-12-26 10:21:18,1612.09,6.82
2023-12-26 10:21:19,1598.71,6.82
2023-12-26 10:21:20,1840.17,6.90
2023-12-26 10:21:21,1605.39,6.98
2023-12-26 10:21:22,1598.71,6.98
2023-12-26 10:21:23,1608.74,7.14
2023-12-26 10:21:24,1592.02,7.14
2023-12-26 10:21:25,1846.89,7.29
2023-12-26 10:21:26,1598.71,7.30
2023-12-26 10:21:27,1585.33,7.30
2023-12-26 10:21:28,1598.71,7.46
2023-12-26 10:21:29,1598.71,7.46
2023-12-26 10:21:30,1622.12,7.62
2023-12-26 10:21:31,1608.74,7.62
2023-12-26 10:21:32,1850.26,7.69
2023-12-26 10:21:33,1595.36,7.78
2023-12-26 10:21:34,1592.02,7.78
2023-12-26 10:21:35,1612.09,7.94
2023-12-26 10:21:36,1605.39,7.94
2023-12-26 10:21:37,1860.35,8.09
2023-12-26 10:21:38,1615.43,8.09
2023-12-26 10:21:39,1602.05,8.09
2023-12-26 10:21:40,1615.43,8.26
2023-12-26 10:21:41,1615.43,8.26
2023-12-26 10:21:42,1628.82,8.42
2023-12-26 10:21:43,1598.71,8.42
2023-12-26 10:21:44,1853.62,8.48
2023-12-26 10:21:45,1877.17,8.91
2023-12-26 10:21:46,1894.01,9.33
2023-12-26 10:21:47,1883.91,9.76
2023-12-26 10:21:48,1887.27,10.19
2023-12-26 10:21:49,1890.64,10.61
2023-12-26 10:21:50,1894.01,11.04
2023-12-26 10:21:51,1927.69,11.47
2023-12-26 10:21:52,1914.21,11.89
2023-12-26 10:21:53,1934.43,12.32
2023-12-26 10:21:54,1920.95,12.75
2023-12-26 10:21:55,1947.91,13.17
2023-12-26 10:21:56,1941.17,13.60
2023-12-26 10:21:57,1958.02,14.03
2023-12-26 10:21:58,1961.39,14.46
2023-12-26 10:21:59,1964.77,14.88
2023-12-26 10:22:00,1971.51,15.31
2023-12-26 10:22:01,1968.14,15.74
2023-12-26 10:22:02,1988.38,16.15
2023-12-26 10:22:03,1988.38,16.58
2023-12-26 10:22:04,2001.87,17.01
2023-12-26 10:22:05,1742.75,17.11
2023-12-26 10:22:06,1715.92,17.11
2023-12-26 10:22:07,1978.26,17.42
2023-12-26 10:22:08,1978.26,17.85
2023-12-26 10:22:09,1995.13,18.28
2023-12-26 10:22:10,2012.00,18.70
2023-12-26 10:22:11,2012.00,19.12
2023-12-26 10:22:12,2022.13,19.55
2023-12-26 10:22:13,2018.75,19.97
2023-12-26 10:22:14,2025.51,20.40
2023-12-26 10:22:15,2035.64,20.82
2023-12-26 10:22:16,2045.77,21.24
2023-12-26 10:22:17,2045.77,21.67
2023-12-26 10:22:18,2062.67,22.10
2023-12-26 10:22:19,2059.29,22.52
2023-12-26 10:22:20,2059.29,22.94
2023-12-26 10:22:21,2076.19,23.37
2023-12-26 10:22:22,2066.05,23.79
2023-12-26 10:22:23,2076.19,24.22
2023-12-26 10:22:24,2076.19,24.64
2023-12-26 10:22:25,2082.95,25.06
2023-12-26 10:22:26,2089.71,25.49
2023-12-26 10:22:27,1850.26,25.72
2023-12-26 10:22:28,1836.81,25.72
2023-12-26 10:22:29,2076.19,25.91
2023-12-26 10:22:30,2082.95,26.32
2023-12-26 10:22:31,2089.71,26.75
2023-12-26 10:22:32,2110.00,27.17
2023-12-26 10:22:33,2106.62,27.59
2023-12-26 10:22:34,2110.00,28.01
2023-12-26 10:22:35,2130.31,28.44
2023-12-26 10:22:36,2130.31,28.85
2023-12-26 10:22:37,2137.08,29.28
2023-12-26 10:22:38,2140.46,29.70
2023-12-26 10:22:39,2154.01,30.12
2023-12-26 10:22:40,2150.62,30.55
2023-12-26 10:22:41,2157.39,30.97
2023-12-26 10:22:42,2164.17,31.39
2023-12-26 10:22:43,2157.39,31.81
2023-12-26 10:22:44,1937.80,32.17
2023-12-26 10:22:45,1910.84,32.17
2023-12-26 10:22:46,1900.74,32.17
2023-12-26 10:22:47,1894.01,32.17
