time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-22 12:10:40,1037.11,-0.74
2023-12-22 12:10:41,1172.69,-0.32
2023-12-22 12:10:42,1321.99,0.12
2023-12-22 12:10:43,1461.79,0.55
2023-12-22 12:10:44,1608.74,0.97
2023-12-22 12:10:45,1752.82,1.40
2023-12-22 12:10:46,1900.74,1.82
2023-12-22 12:10:47,2005.25,2.24
2023-12-22 12:10:48,2096.47,2.65
2023-12-22 12:10:49,2157.39,3.07
2023-12-22 12:10:50,2181.11,3.48
2023-12-22 12:10:51,2204.83,3.89
2023-12-22 12:10:52,2201.44,4.30
2023-12-22 12:10:53,2218.39,4.71
2023-12-22 12:10:54,2225.18,5.13
2023-12-22 12:10:55,2259.11,5.54
2023-12-22 12:10:56,2276.08,5.95
2023-12-22 12:10:57,2299.86,6.37
2023-12-22 12:10:58,2316.85,6.77
2023-12-22 12:10:59,2330.44,7.18
2023-12-22 12:11:00,2357.65,7.59
2023-12-22 12:11:01,2418.92,8.00
2023-12-22 12:11:02,2228.57,8.18
2023-12-22 12:11:03,2208.22,8.18
2023-12-22 12:11:04,2449.59,8.40
2023-12-22 12:11:05,2248.93,8.41
2023-12-22 12:11:06,2238.75,8.41
2023-12-22 12:11:07,2272.69,8.59
2023-12-22 12:11:08,2259.11,8.59
2023-12-22 12:11:09,2276.08,8.75
2023-12-22 12:11:10,2272.69,8.75
2023-12-22 12:11:11,2466.63,8.77
2023-12-22 12:11:12,2269.29,8.90
2023-12-22 12:11:13,2272.69,8.90
2023-12-22 12:11:14,2286.27,9.05
2023-12-22 12:11:15,2272.69,9.05
2023-12-22 12:11:16,2483.68,9.15
2023-12-22 12:11:17,2262.50,9.20
2023-12-22 12:11:18,2255.71,9.20
2023-12-22 12:11:19,2231.96,9.35
2023-12-22 12:11:20,2228.57,9.35
2023-12-22 12:11:21,2425.73,9.52
2023-12-22 12:11:22,2215.00,9.58
2023-12-22 12:11:23,2215.00,9.58
2023-12-22 12:11:24,2238.75,9.81
2023-12-22 12:11:25,2221.79,9.81
2023-12-22 12:11:26,2449.59,9.90
2023-12-22 12:11:27,2238.75,10.00
2023-12-22 12:11:28,2228.57,10.00
2023-12-22 12:11:29,2248.93,10.19
2023-12-22 12:11:30,2228.57,10.19
2023-12-22 12:11:31,2456.40,10.28
2023-12-22 12:11:32,2215.00,10.38
2023-12-22 12:11:33,2218.39,10.38
2023-12-22 12:11:34,2221.79,10.61
2023-12-22 12:11:35,2208.22,10.61
2023-12-22 12:11:36,2418.92,10.66
2023-12-22 12:11:37,2231.96,10.84
2023-12-22 12:11:38,2228.57,10.84
2023-12-22 12:11:39,2225.18,11.03
2023-12-22 12:11:40,2215.00,11.03
2023-12-22 12:11:41,2231.96,11.04
2023-12-22 12:11:42,2452.99,11.44
2023-12-22 12:11:43,2452.99,11.84
2023-12-22 12:11:44,2466.63,12.25
2023-12-22 12:11:45,2466.63,12.64
2023-12-22 12:11:46,2452.99,13.05
2023-12-22 12:11:47,2473.45,13.46
2023-12-22 12:11:48,2463.22,13.86
2023-12-22 12:11:49,2470.04,14.27
2023-12-22 12:11:50,2497.33,14.67
2023-12-22 12:11:51,2470.04,15.08
2023-12-22 12:11:52,2504.15,15.49
2023-12-22 12:11:53,2510.98,15.89
2023-12-22 12:11:54,2504.15,16.30
2023-12-22 12:11:55,2521.22,16.70
2023-12-22 12:11:56,2524.63,17.11
2023-12-22 12:11:57,2524.63,17.52
2023-12-22 12:11:58,2531.46,17.92
2023-12-22 12:11:59,2541.71,18.33
2023-12-22 12:12:00,2517.81,18.73
2023-12-22 12:12:01,2545.12,19.14
2023-12-22 12:12:02,2323.64,19.18
2023-12-22 12:12:03,2313.45,19.18
2023-12-22 12:12:04,2517.81,19.54
2023-12-22 12:12:05,2524.63,19.93
2023-12-22 12:12:06,2545.12,20.34
2023-12-22 12:12:07,2541.71,20.74
2023-12-22 12:12:08,2528.05,21.14
2023-12-22 12:12:09,2562.20,21.55
2023-12-22 12:12:10,2548.54,21.95
2023-12-22 12:12:11,2555.37,22.36
2023-12-22 12:12:12,2569.04,22.75
2023-12-22 12:12:13,2558.79,23.16
2023-12-22 12:12:14,2569.04,23.57
2023-12-22 12:12:15,2579.29,23.97
2023-12-22 12:12:16,2582.71,24.38
2023-12-22 12:12:17,2582.71,24.77
2023-12-22 12:12:18,2596.39,25.18
2023-12-22 12:12:19,2579.29,25.58
2023-12-22 12:12:20,2586.13,25.99
2023-12-22 12:12:21,2572.46,26.40
2023-12-22 12:12:22,2603.23,26.80
2023-12-22 12:12:23,2596.39,27.21
2023-12-22 12:12:24,2384.87,27.30
2023-12-22 12:12:25,2357.65,27.30
2023-12-22 12:12:26,2582.71,27.60
2023-12-22 12:12:27,2599.81,28.00
2023-12-22 12:12:28,2610.07,28.41
2023-12-22 12:12:29,2586.13,28.80
2023-12-22 12:12:30,2610.07,29.21
2023-12-22 12:12:31,2596.39,29.60
2023-12-22 12:12:32,2616.91,30.01
2023-12-22 12:12:33,2610.07,30.41
2023-12-22 12:12:34,2623.75,30.81
2023-12-22 12:12:35,2620.33,31.22
2023-12-22 12:12:36,2640.86,31.61
2023-12-22 12:12:37,2623.75,32.02
2023-12-22 12:12:38,2640.86,32.42
2023-12-22 12:12:39,2640.86,32.82
2023-12-22 12:12:40,2644.28,33.23
2023-12-22 12:12:41,2661.40,33.63
2023-12-22 12:12:42,2657.98,34.04
2023-12-22 12:12:43,2654.55,34.44
2023-12-22 12:12:44,2657.98,34.85
2023-12-22 12:12:45,2661.40,35.25
2023-12-22 12:12:46,2439.36,35.40
2023-12-22 12:12:47,2425.73,35.40
2023-12-22 12:12:48,2640.86,35.64
2023-12-22 12:12:49,2640.86,36.04
2023-12-22 12:12:50,2668.25,36.43
2023-12-22 12:12:51,2654.55,36.84
2023-12-22 12:12:52,2671.68,37.23
2023-12-22 12:12:53,2668.25,37.63
2023-12-22 12:12:54,2678.53,38.04
2023-12-22 12:12:55,2664.83,38.43
2023-12-22 12:12:56,2671.68,38.84
2023-12-22 12:12:57,2692.23,39.24
2023-12-22 12:12:58,2692.23,39.64
2023-12-22 12:12:59,2699.08,40.05
2023-12-22 12:13:00,2705.94,40.45
2023-12-22 12:13:01,2705.94,40.85
2023-12-22 12:13:02,2699.08,41.25
2023-12-22 12:13:03,2712.79,41.66
2023-12-22 12:13:04,2695.66,42.07
2023-12-22 12:13:05,2709.37,42.46
2023-12-22 12:13:06,2733.37,42.87
2023-12-22 12:13:07,2726.51,43.27
2023-12-22 12:13:08,2510.98,43.47
2023-12-22 12:13:09,2497.33,43.47
2023-12-22 12:13:10,2681.95,43.66
2023-12-22 12:13:11,2723.08,44.06
2023-12-22 12:13:12,2705.94,44.46
2023-12-22 12:13:13,2514.39,44.65
2023-12-22 12:13:14,2490.51,44.65
2023-12-22 12:13:15,2490.51,44.65
2023-12-22 12:13:16,2497.33,44.65
2023-12-22 12:13:17,2490.51,44.65
2023-12-22 12:13:18,2483.68,44.65
2023-12-22 12:13:19,2483.68,44.65
2023-12-22 12:13:20,2473.45,44.65
2023-12-22 12:13:21,2470.04,44.65
2023-12-22 12:13:22,2476.86,44.65
2023-12-22 12:13:23,2476.86,44.65
2023-12-22 12:13:24,2463.22,44.65
2023-12-22 12:13:25,2480.27,44.65
2023-12-22 12:13:26,2456.40,44.65
2023-12-22 12:13:27,2456.40,44.65
2023-12-22 12:13:28,2470.04,44.65
2023-12-22 12:13:29,2470.04,44.65
2023-12-22 12:13:30,2470.04,44.65
2023-12-22 12:13:31,2439.36,44.65
2023-12-22 12:13:32,2456.40,44.65
2023-12-22 12:13:33,2470.04,44.65
2023-12-22 12:13:34,2463.22,44.65
2023-12-22 12:13:35,2459.81,44.65
2023-12-22 12:13:36,2470.04,44.65
2023-12-22 12:13:37,2463.22,44.65
2023-12-22 12:13:38,2463.22,44.65
2023-12-22 12:13:39,2459.81,44.65
2023-12-22 12:13:40,2466.63,44.65
2023-12-22 12:13:41,2449.59,44.65
2023-12-22 12:13:42,2452.99,44.65
2023-12-22 12:13:43,2456.40,44.65
2023-12-22 12:13:44,2452.99,44.65
2023-12-22 12:13:45,2459.81,44.65
2023-12-22 12:13:46,2702.51,45.01
2023-12-22 12:13:47,2709.37,45.41
2023-12-22 12:13:48,2733.37,45.80
2023-12-22 12:13:49,2729.94,46.20
2023-12-22 12:13:50,2733.37,46.59
2023-12-22 12:13:51,2743.66,47.00
2023-12-22 12:13:52,2733.37,47.40
2023-12-22 12:13:53,2753.95,47.79
2023-12-22 12:13:54,2729.94,48.20
2023-12-22 12:13:55,2753.95,48.59
2023-12-22 12:13:56,2747.09,49.00
2023-12-22 12:13:57,2767.68,49.39
2023-12-22 12:13:58,2788.27,49.80
2023-12-22 12:13:59,2791.71,50.20
2023-12-22 12:14:00,2771.11,50.60
2023-12-22 12:14:01,2771.11,51.01
2023-12-22 12:14:02,2788.27,51.40
2023-12-22 12:14:03,2788.27,51.81
2023-12-22 12:14:04,2808.88,52.21
2023-12-22 12:14:05,2819.19,52.61
2023-12-22 12:14:06,2572.46,52.68
2023-12-22 12:14:07,2569.04,52.68
2023-12-22 12:14:08,2771.11,53.00
2023-12-22 12:14:09,2795.14,53.39
2023-12-22 12:14:10,2795.14,53.79
2023-12-22 12:14:11,2805.44,54.18
2023-12-22 12:14:12,2798.57,54.58
2023-12-22 12:14:13,2808.88,54.97
2023-12-22 12:14:14,2839.81,55.37
2023-12-22 12:14:15,2836.37,55.77
2023-12-22 12:14:16,2836.37,56.17
2023-12-22 12:14:17,2843.24,56.57
2023-12-22 12:14:18,2846.68,56.96
2023-12-22 12:14:19,2853.56,57.36
2023-12-22 12:14:20,2850.12,57.77
2023-12-22 12:14:21,2850.12,58.16
2023-12-22 12:14:22,2839.81,58.56
2023-12-22 12:14:23,2863.87,58.96
2023-12-22 12:14:24,2867.31,59.36
2023-12-22 12:14:25,2867.31,59.76
2023-12-22 12:14:26,2857.00,60.16
2023-12-22 12:14:27,2860.44,60.57
2023-12-22 12:14:28,2657.98,60.68
2023-12-22 12:14:29,2623.75,60.68
2023-12-22 12:14:30,2843.24,60.94
2023-12-22 12:14:31,2853.56,61.34
2023-12-22 12:14:32,2853.56,61.73
2023-12-22 12:14:33,2881.07,62.13
2023-12-22 12:14:34,2877.63,62.52
2023-12-22 12:14:35,2863.87,62.92
2023-12-22 12:14:36,2887.96,63.31
2023-12-22 12:14:37,2891.40,63.71
2023-12-22 12:14:38,2891.40,64.11
2023-12-22 12:14:39,2901.72,64.50
2023-12-22 12:14:40,2901.72,64.90
2023-12-22 12:14:41,2905.16,65.29
2023-12-22 12:14:42,2905.16,65.69
2023-12-22 12:14:43,2905.16,66.09
2023-12-22 12:14:44,2915.49,66.49
2023-12-22 12:14:45,2908.61,66.89
2023-12-22 12:14:46,2929.27,67.28
2023-12-22 12:14:47,2901.72,67.69
2023-12-22 12:14:48,2929.27,68.08
2023-12-22 12:14:49,2925.82,68.49
2023-12-22 12:14:50,2705.94,68.66
2023-12-22 12:14:51,2685.38,68.66
2023-12-22 12:14:52,2898.28,68.87
2023-12-22 12:14:53,2922.38,69.26
2023-12-22 12:14:54,2905.16,69.65
2023-12-22 12:14:55,2929.27,70.05
2023-12-22 12:14:56,2939.60,70.45
2023-12-22 12:14:57,2939.60,70.84
2023-12-22 12:14:58,2716.22,71.01
2023-12-22 12:14:59,2709.37,71.01
2023-12-22 12:15:00,2905.16,71.22
2023-12-22 12:15:01,2918.94,71.61
2023-12-22 12:15:02,2932.71,72.00
2023-12-22 12:15:03,2736.80,72.22
2023-12-22 12:15:04,2709.37,72.22
2023-12-22 12:15:05,2925.82,72.38
2023-12-22 12:15:06,2936.16,72.77
2023-12-22 12:15:07,2729.94,73.10
2023-12-22 12:15:08,2723.08,73.10
2023-12-22 12:15:09,2908.61,73.15
2023-12-22 12:15:10,2925.82,73.54
2023-12-22 12:15:11,2740.23,73.80
2023-12-22 12:15:12,2723.08,73.80
2023-12-22 12:15:13,2918.94,73.92
2023-12-22 12:15:14,2932.71,74.31
2023-12-22 12:15:15,2733.37,74.41
2023-12-22 12:15:16,2723.08,74.41
2023-12-22 12:15:17,2936.16,74.68
2023-12-22 12:15:18,2740.23,74.94
2023-12-22 12:15:19,2726.51,74.94
2023-12-22 12:15:20,2929.27,75.06
2023-12-22 12:15:21,2939.60,75.45
2023-12-22 12:15:22,2736.80,75.52
2023-12-22 12:15:23,2723.08,75.52
2023-12-22 12:15:24,2943.04,75.83
2023-12-22 12:15:25,2723.08,75.97
2023-12-22 12:15:26,2723.08,75.97
2023-12-22 12:15:27,2939.60,76.21
2023-12-22 12:15:28,2740.23,76.39
2023-12-22 12:15:29,2729.94,76.39
2023-12-22 12:15:30,2939.60,76.59
2023-12-22 12:15:31,2740.23,76.78
2023-12-22 12:15:32,2712.79,76.78
2023-12-22 12:15:33,2915.49,76.96
2023-12-22 12:15:34,2740.23,77.11
2023-12-22 12:15:35,2712.79,77.11
2023-12-22 12:15:36,2949.94,77.34
2023-12-22 12:15:37,2740.23,77.41
2023-12-22 12:15:38,2712.79,77.41
2023-12-22 12:15:39,2812.31,77.71
2023-12-22 12:15:40,2736.80,77.71
2023-12-22 12:15:41,2716.22,77.71
2023-12-22 12:15:42,2750.52,78.05
2023-12-22 12:15:43,2736.80,78.05
2023-12-22 12:15:44,2925.82,78.08
2023-12-22 12:15:45,2743.66,78.35
2023-12-22 12:15:46,2736.80,78.35
2023-12-22 12:15:47,2922.38,78.46
2023-12-22 12:15:48,2740.23,78.61
2023-12-22 12:15:49,2736.80,78.61
2023-12-22 12:15:50,2949.94,78.84
2023-12-22 12:15:51,2740.23,78.88
2023-12-22 12:15:52,2733.37,78.88
2023-12-22 12:15:53,2753.95,79.14
2023-12-22 12:15:54,2740.23,79.14
2023-12-22 12:15:55,2939.60,79.20
2023-12-22 12:15:56,2743.66,79.36
2023-12-22 12:15:57,2733.37,79.36
2023-12-22 12:15:58,2929.27,79.58
2023-12-22 12:15:59,2743.66,79.59
2023-12-22 12:16:00,2733.37,79.59
2023-12-22 12:16:01,2733.37,79.81
2023-12-22 12:16:02,2736.80,79.81
2023-12-22 12:16:03,2929.27,79.94
2023-12-22 12:16:04,2740.23,80.03
2023-12-22 12:16:05,2733.37,80.03
2023-12-22 12:16:06,2740.23,80.25
2023-12-22 12:16:07,2747.09,80.25
2023-12-22 12:16:08,2939.60,80.30
2023-12-22 12:16:09,2743.66,80.47
2023-12-22 12:16:10,2740.23,80.47
2023-12-22 12:16:11,2953.38,80.69
2023-12-22 12:16:12,2750.52,80.70
2023-12-22 12:16:13,2736.80,80.70
2023-12-22 12:16:14,2743.66,80.88
2023-12-22 12:16:15,2747.09,80.88
2023-12-22 12:16:16,2960.27,81.05
2023-12-22 12:16:17,2750.52,81.06
2023-12-22 12:16:18,2743.66,81.06
2023-12-22 12:16:19,2753.95,81.25
2023-12-22 12:16:20,2740.23,81.25
2023-12-22 12:16:21,2946.49,81.42
2023-12-22 12:16:22,2736.80,81.44
2023-12-22 12:16:23,2733.37,81.44
2023-12-22 12:16:24,2740.23,81.62
2023-12-22 12:16:25,2743.66,81.62
2023-12-22 12:16:26,2953.38,81.79
2023-12-22 12:16:27,2753.95,81.80
2023-12-22 12:16:28,2747.09,81.80
2023-12-22 12:16:29,2747.09,81.99
2023-12-22 12:16:30,2750.52,81.99
2023-12-22 12:16:31,2960.27,82.16
2023-12-22 12:16:32,2753.95,82.18
2023-12-22 12:16:33,2753.95,82.18
2023-12-22 12:16:34,2767.68,82.36
2023-12-22 12:16:35,2753.95,82.36
2023-12-22 12:16:36,2967.17,82.52
2023-12-22 12:16:37,2757.38,82.54
2023-12-22 12:16:38,2750.52,82.54
2023-12-22 12:16:39,2767.68,82.73
2023-12-22 12:16:40,2740.23,82.73
2023-12-22 12:16:41,2967.17,82.89
2023-12-22 12:16:42,2760.81,82.92
2023-12-22 12:16:43,2753.95,82.92
2023-12-22 12:16:44,2767.68,83.10
2023-12-22 12:16:45,2753.95,83.10
2023-12-22 12:16:46,2967.17,83.26
2023-12-22 12:16:47,2760.81,83.28
2023-12-22 12:16:48,2750.52,83.28
2023-12-22 12:16:49,2750.52,83.47
2023-12-22 12:16:50,2753.95,83.47
2023-12-22 12:16:51,2960.27,83.63
2023-12-22 12:16:52,2767.68,83.66
2023-12-22 12:16:53,2753.95,83.66
2023-12-22 12:16:54,2753.95,83.80
2023-12-22 12:16:55,2760.81,83.80
2023-12-22 12:16:56,2764.24,83.95
2023-12-22 12:16:57,2760.81,83.95
2023-12-22 12:16:58,2953.38,83.98
2023-12-22 12:16:59,2767.68,84.09
2023-12-22 12:17:00,2753.95,84.09
2023-12-22 12:17:01,2767.68,84.24
2023-12-22 12:17:02,2760.81,84.24
2023-12-22 12:17:03,2953.38,84.35
2023-12-22 12:17:04,2767.68,84.39
2023-12-22 12:17:05,2760.81,84.39
2023-12-22 12:17:06,2767.68,84.53
2023-12-22 12:17:07,2753.95,84.53
2023-12-22 12:17:08,2764.24,84.68
2023-12-22 12:17:09,2753.95,84.68
2023-12-22 12:17:10,2977.51,84.71
2023-12-22 12:17:11,2771.11,84.82
2023-12-22 12:17:12,2771.11,84.82
2023-12-22 12:17:13,2781.41,84.97
2023-12-22 12:17:14,2753.95,84.97
2023-12-22 12:17:15,2980.96,85.07
2023-12-22 12:17:16,2771.11,85.11
2023-12-22 12:17:17,2771.11,85.11
2023-12-22 12:17:18,2771.11,85.26
2023-12-22 12:17:19,2774.54,85.26
2023-12-22 12:17:20,2788.27,85.42
2023-12-22 12:17:21,2767.68,85.42
2023-12-22 12:17:22,2953.38,85.44
2023-12-22 12:17:23,2771.11,85.56
2023-12-22 12:17:24,2764.24,85.56
2023-12-22 12:17:25,2781.41,85.71
2023-12-22 12:17:26,2750.52,85.71
2023-12-22 12:17:27,2980.96,85.80
2023-12-22 12:17:28,2777.97,85.85
2023-12-22 12:17:29,2777.97,85.85
2023-12-22 12:17:30,2784.84,86.00
2023-12-22 12:17:31,2771.11,86.00
2023-12-22 12:17:32,2795.14,86.15
2023-12-22 12:17:33,2784.84,86.15
2023-12-22 12:17:34,2967.17,86.17
2023-12-22 12:17:35,2784.84,86.30
2023-12-22 12:17:36,2767.68,86.30
2023-12-22 12:17:37,2774.54,86.45
2023-12-22 12:17:38,2781.41,86.45
2023-12-22 12:17:39,3001.65,86.54
2023-12-22 12:17:40,2771.11,86.59
2023-12-22 12:17:41,2784.84,86.59
