time,3053（500kN）力值曲线,3053（500kN）位移曲线
2023-12-15 09:12:56,974.43,-0.77
2023-12-15 09:12:57,977.72,-0.36
2023-12-15 09:12:58,981.02,0.06
2023-12-15 09:12:59,1004.11,0.47
2023-12-15 09:13:00,1014.01,0.89
2023-12-15 09:13:01,1027.21,1.31
2023-12-15 09:13:02,1047.02,1.72
2023-12-15 09:13:03,1063.53,2.14
2023-12-15 09:13:04,1066.84,2.56
2023-12-15 09:13:05,997.51,2.97
2023-12-15 09:13:06,1017.31,3.39
2023-12-15 09:13:07,1047.02,3.80
2023-12-15 09:13:08,1047.02,4.22
2023-12-15 09:13:09,1089.97,4.63
2023-12-15 09:13:10,1106.50,5.04
2023-12-15 09:13:11,1103.19,5.46
2023-12-15 09:13:12,1099.89,5.88
2023-12-15 09:13:13,1060.23,6.29
2023-12-15 09:13:14,1076.75,6.71
2023-12-15 09:13:15,931.59,7.00
2023-12-15 09:13:16,918.42,7.00
2023-12-15 09:13:17,1047.02,7.12
2023-12-15 09:13:18,1056.93,7.52
2023-12-15 09:13:19,931.59,7.78
2023-12-15 09:13:20,925.00,7.78
2023-12-15 09:13:21,1040.41,7.93
2023-12-15 09:13:22,925.00,8.27
2023-12-15 09:13:23,928.30,8.27
2023-12-15 09:13:24,1089.97,8.33
2023-12-15 09:13:25,934.88,8.59
2023-12-15 09:13:26,921.71,8.59
2023-12-15 09:13:27,1060.23,8.74
2023-12-15 09:13:28,934.88,8.88
2023-12-15 09:13:29,931.59,8.88
2023-12-15 09:13:30,938.18,9.11
2023-12-15 09:13:31,938.18,9.11
2023-12-15 09:13:32,1083.36,9.15
2023-12-15 09:13:33,938.18,9.36
2023-12-15 09:13:34,931.59,9.36
2023-12-15 09:13:35,1060.23,9.54
2023-12-15 09:13:36,934.88,9.56
2023-12-15 09:13:37,931.59,9.56
2023-12-15 09:13:38,931.59,9.76
2023-12-15 09:13:39,938.18,9.76
2023-12-15 09:13:40,1086.66,9.95
2023-12-15 09:13:41,934.88,9.96
2023-12-15 09:13:42,938.18,9.96
2023-12-15 09:13:43,934.88,10.17
2023-12-15 09:13:44,938.18,10.17
2023-12-15 09:13:45,1099.89,10.34
2023-12-15 09:13:46,944.77,10.36
2023-12-15 09:13:47,941.47,10.36
2023-12-15 09:13:48,1142.89,10.75
2023-12-15 09:13:49,1080.05,11.16
2023-12-15 09:13:50,1116.42,11.57
2023-12-15 09:13:51,1139.58,11.98
2023-12-15 09:13:52,1176.00,12.38
2023-12-15 09:13:53,1089.97,12.80
2023-12-15 09:13:54,1129.66,13.21
2023-12-15 09:13:55,1142.89,13.61
2023-12-15 09:13:56,1192.57,14.03
2023-12-15 09:13:57,1119.73,14.43
2023-12-15 09:13:58,1139.58,14.84
2023-12-15 09:13:59,1159.44,15.25
2023-12-15 09:14:00,1229.03,15.66
2023-12-15 09:14:01,1195.88,16.07
2023-12-15 09:14:02,1189.25,16.48
2023-12-15 09:14:03,1255.57,16.89
2023-12-15 09:14:04,1229.03,17.30
2023-12-15 09:14:05,1195.88,17.70
2023-12-15 09:14:06,1268.84,18.11
2023-12-15 09:14:07,1195.88,18.53
2023-12-15 09:14:08,1215.77,18.93
2023-12-15 09:14:09,1265.53,19.34
2023-12-15 09:14:10,1222.40,19.74
2023-12-15 09:14:11,1292.09,20.15
2023-12-15 09:14:12,1225.71,20.57
2023-12-15 09:14:13,1255.57,20.97
2023-12-15 09:14:14,1298.73,21.38
2023-12-15 09:14:15,1255.57,21.78
2023-12-15 09:14:16,1275.48,22.19
2023-12-15 09:14:17,1225.71,22.60
2023-12-15 09:14:18,1268.84,23.00
2023-12-15 09:14:19,1305.37,23.41
2023-12-15 09:14:20,1245.61,23.83
2023-12-15 09:14:21,1295.41,24.23
2023-12-15 09:14:22,1335.28,24.64
2023-12-15 09:14:23,1275.48,25.04
2023-12-15 09:14:24,1302.05,25.45
2023-12-15 09:14:25,1355.23,25.86
2023-12-15 09:14:26,1298.73,26.26
2023-12-15 09:14:27,1341.93,26.67
2023-12-15 09:14:28,1371.87,27.07
2023-12-15 09:14:29,1318.66,27.48
2023-12-15 09:14:30,1378.52,27.89
2023-12-15 09:14:31,1318.66,28.29
2023-12-15 09:14:32,1341.93,28.70
2023-12-15 09:14:33,1381.85,29.10
2023-12-15 09:14:34,1325.31,29.51
2023-12-15 09:14:35,1378.52,29.92
2023-12-15 09:14:36,1431.80,30.32
