time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-29 11:50:17,1017.31,-0.76
2023-12-29 11:50:18,1149.51,-0.34
2023-12-29 11:50:19,1268.84,0.08
2023-12-29 11:50:20,1388.51,0.48
2023-12-29 11:50:21,1538.55,0.90
2023-12-29 11:50:22,1682.40,1.31
2023-12-29 11:50:23,1813.27,1.71
2023-12-29 11:50:24,1947.91,2.11
2023-12-29 11:50:25,2055.91,2.50
2023-12-29 11:50:26,2201.44,2.90
2023-12-29 11:50:27,2313.45,3.29
2023-12-29 11:50:28,2395.08,3.68
2023-12-29 11:50:29,2480.27,4.07
2023-12-29 11:50:30,2555.37,4.45
2023-12-29 11:50:31,2596.39,4.84
2023-12-29 11:50:32,2661.40,5.21
2023-12-29 11:50:33,2702.51,5.59
2023-12-29 11:50:34,2723.08,5.97
2023-12-29 11:50:35,2767.68,6.35
2023-12-29 11:50:36,2788.27,6.72
2023-12-29 11:50:37,2795.14,7.09
2023-12-29 11:50:38,2843.24,7.47
2023-12-29 11:50:39,2853.56,7.84
2023-12-29 11:50:40,2891.40,8.22
2023-12-29 11:50:41,2908.61,8.58
2023-12-29 11:50:42,2943.04,8.96
2023-12-29 11:50:43,2953.38,9.33
2023-12-29 11:50:44,2681.95,9.49
2023-12-29 11:50:45,2668.25,9.49
2023-12-29 11:50:46,2956.83,9.69
2023-12-29 11:50:47,3005.10,10.06
2023-12-29 11:50:48,2736.80,10.28
2023-12-29 11:50:49,2723.08,10.28
2023-12-29 11:50:50,3008.55,10.42
2023-12-29 11:50:51,2723.08,10.56
2023-12-29 11:50:52,2723.08,10.56
2023-12-29 11:50:53,3025.80,10.76
2023-12-29 11:50:54,2747.09,10.80
2023-12-29 11:50:55,2733.37,10.80
2023-12-29 11:50:56,2760.81,11.01
2023-12-29 11:50:57,2750.52,11.01
2023-12-29 11:50:58,3039.61,11.09
2023-12-29 11:50:59,2747.09,11.18
2023-12-29 11:51:00,2729.94,11.18
2023-12-29 11:51:01,2760.81,11.34
2023-12-29 11:51:02,2747.09,11.34
2023-12-29 11:51:03,3049.96,11.44
2023-12-29 11:51:04,2767.68,11.52
2023-12-29 11:51:05,2753.95,11.52
2023-12-29 11:51:06,2753.95,11.69
2023-12-29 11:51:07,2760.81,11.69
2023-12-29 11:51:08,3056.87,11.77
2023-12-29 11:51:09,2743.66,11.85
2023-12-29 11:51:10,2740.23,11.85
2023-12-29 11:51:11,2764.24,12.02
2023-12-29 11:51:12,2750.52,12.02
2023-12-29 11:51:13,3039.61,12.10
2023-12-29 11:51:14,2750.52,12.19
2023-12-29 11:51:15,2726.51,12.19
2023-12-29 11:51:16,2743.66,12.36
2023-12-29 11:51:17,2753.95,12.36
2023-12-29 11:51:18,3032.70,12.44
