time,3053（500kN）力值曲线,3053（500kN）位移曲线
2023-12-15 09:21:33,1149.51,-0.77
2023-12-15 09:21:34,1328.63,-0.37
2023-12-15 09:21:35,1461.79,0.03
2023-12-15 09:21:36,1571.96,0.42
2023-12-15 09:21:37,1565.27,0.82
2023-12-15 09:21:38,1642.21,1.21
2023-12-15 09:21:39,1615.43,1.61
2023-12-15 09:21:40,1605.39,2.00
2023-12-15 09:21:41,1682.40,2.40
2023-12-15 09:21:42,1645.55,2.78
2023-12-15 09:21:43,1628.82,3.18
2023-12-15 09:21:44,1672.35,3.58
2023-12-15 09:21:45,1689.10,3.97
2023-12-15 09:21:46,1551.91,4.13
2023-12-15 09:21:47,1535.21,4.13
2023-12-15 09:21:48,1571.96,4.32
2023-12-15 09:21:49,1565.27,4.32
2023-12-15 09:21:50,1769.61,4.35
2023-12-15 09:21:51,1568.62,4.47
2023-12-15 09:21:52,1558.59,4.47
2023-12-15 09:21:53,1571.96,4.62
2023-12-15 09:21:54,1571.96,4.62
2023-12-15 09:21:55,1759.53,4.73
2023-12-15 09:21:56,1585.33,4.77
2023-12-15 09:21:57,1585.33,4.77
2023-12-15 09:21:58,1602.05,4.92
2023-12-15 09:21:59,1581.99,4.92
2023-12-15 09:22:00,1608.74,5.06
2023-12-15 09:22:01,1592.02,5.06
2023-12-15 09:22:02,1739.40,5.10
2023-12-15 09:22:03,1585.33,5.22
2023-12-15 09:22:04,1585.33,5.22
2023-12-15 09:22:05,1602.05,5.37
2023-12-15 09:22:06,1595.36,5.37
2023-12-15 09:22:07,1772.96,5.48
2023-12-15 09:22:08,1585.33,5.52
2023-12-15 09:22:09,1568.62,5.52
2023-12-15 09:22:10,1571.96,5.67
2023-12-15 09:22:11,1568.62,5.67
2023-12-15 09:22:12,1585.33,5.82
2023-12-15 09:22:13,1581.99,5.82
2023-12-15 09:22:14,1709.21,5.85
2023-12-15 09:22:15,1581.99,5.97
2023-12-15 09:22:16,1575.30,5.97
2023-12-15 09:22:17,1588.67,6.13
2023-12-15 09:22:18,1585.33,6.13
2023-12-15 09:22:19,1803.19,6.23
2023-12-15 09:22:20,1799.83,6.62
2023-12-15 09:22:21,1766.25,7.00
2023-12-15 09:22:22,1739.40,7.40
2023-12-15 09:22:23,1732.69,7.78
2023-12-15 09:22:24,1820.00,8.18
2023-12-15 09:22:25,1779.68,8.56
2023-12-15 09:22:26,1776.32,8.96
2023-12-15 09:22:27,1759.53,9.34
2023-12-15 09:22:28,1840.17,9.74
2023-12-15 09:22:29,1806.55,10.13
2023-12-15 09:22:30,1799.83,10.52
