time,3053（500kN）力值曲线,3053（500kN）位移曲线
2023-12-22 11:58:40,1126.35,-0.83
2023-12-22 11:58:41,1136.27,-0.47
2023-12-22 11:58:42,1152.82,-0.11
2023-12-22 11:58:43,1172.69,0.24
2023-12-22 11:58:44,1268.84,0.60
2023-12-22 11:58:45,1199.19,0.95
2023-12-22 11:58:46,1225.71,1.32
2023-12-22 11:58:47,1255.57,1.67
2023-12-22 11:58:48,1282.12,2.02
2023-12-22 11:58:49,1351.91,2.38
2023-12-22 11:58:50,1093.27,2.50
2023-12-22 11:58:51,1089.97,2.50
2023-12-22 11:58:52,1305.37,2.72
2023-12-22 11:58:53,1106.50,2.82
2023-12-22 11:58:54,1106.50,2.82
2023-12-22 11:58:55,1139.58,3.02
2023-12-22 11:58:56,1113.11,3.02
2023-12-22 11:58:57,1408.48,3.07
2023-12-22 11:58:58,1129.66,3.19
2023-12-22 11:58:59,1116.42,3.19
2023-12-22 11:59:00,1132.96,3.36
2023-12-22 11:59:01,1116.42,3.36
2023-12-22 11:59:02,1378.52,3.42
2023-12-22 11:59:03,1116.42,3.53
2023-12-22 11:59:04,1103.19,3.53
2023-12-22 11:59:05,1126.35,3.70
2023-12-22 11:59:06,1116.42,3.70
2023-12-22 11:59:07,1368.54,3.76
2023-12-22 11:59:08,1123.04,3.88
2023-12-22 11:59:09,1116.42,3.88
2023-12-22 11:59:10,1129.66,4.04
2023-12-22 11:59:11,1116.42,4.04
2023-12-22 11:59:12,1351.91,4.11
2023-12-22 11:59:13,1119.73,4.22
2023-12-22 11:59:14,1119.73,4.22
2023-12-22 11:59:15,1129.66,4.40
2023-12-22 11:59:16,1116.42,4.40
2023-12-22 11:59:17,1365.21,4.45
2023-12-22 11:59:18,1113.11,4.56
2023-12-22 11:59:19,1116.42,4.56
2023-12-22 11:59:20,1126.35,4.74
2023-12-22 11:59:21,1116.42,4.74
2023-12-22 11:59:22,1341.93,4.79
2023-12-22 11:59:23,1113.11,4.91
2023-12-22 11:59:24,1116.42,4.91
2023-12-22 11:59:25,1132.96,5.08
2023-12-22 11:59:26,1123.04,5.08
2023-12-22 11:59:27,1381.85,5.14
2023-12-22 11:59:28,1418.47,5.49
2023-12-22 11:59:29,1368.54,5.85
2023-12-22 11:59:30,1401.82,6.20
2023-12-22 11:59:31,1418.47,6.55
2023-12-22 11:59:32,1411.81,6.91
2023-12-22 11:59:33,1458.46,7.26
2023-12-22 11:59:34,1461.79,7.62
2023-12-22 11:59:35,1471.80,7.97
2023-12-22 11:59:36,1398.49,8.32
2023-12-22 11:59:37,1418.47,8.68
2023-12-22 11:59:38,1435.13,9.03
2023-12-22 11:59:39,1418.47,9.39
2023-12-22 11:59:40,1485.14,9.74
2023-12-22 11:59:41,1488.47,10.09
2023-12-22 11:59:42,1431.80,10.45
2023-12-22 11:59:43,1441.79,10.80
2023-12-22 11:59:44,1448.46,11.17
2023-12-22 11:59:45,1458.46,11.52
