time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-25 18:10:12,754.11,-0.74
2023-12-25 18:10:13,760.68,-0.30
2023-12-25 18:10:14,750.84,0.14
2023-12-25 18:10:15,757.39,0.59
2023-12-25 18:10:16,773.80,1.03
2023-12-25 18:10:17,777.08,1.47
2023-12-25 18:10:18,770.52,1.92
2023-12-25 18:10:19,783.64,2.36
2023-12-25 18:10:20,786.93,2.81
2023-12-25 18:10:21,786.93,3.24
2023-12-25 18:10:22,796.77,3.69
2023-12-25 18:10:23,786.93,4.13
2023-12-25 18:10:24,806.62,4.58
2023-12-25 18:10:25,809.91,5.01
2023-12-25 18:10:26,809.91,5.46
2023-12-25 18:10:27,816.48,5.90
2023-12-25 18:10:28,823.05,6.35
2023-12-25 18:10:29,829.62,6.78
2023-12-25 18:10:30,829.62,7.23
2023-12-25 18:10:31,842.76,7.67
2023-12-25 18:10:32,839.47,8.12
2023-12-25 18:10:33,859.20,8.55
2023-12-25 18:10:34,862.48,9.00
2023-12-25 18:10:35,865.77,9.44
2023-12-25 18:10:36,869.06,9.88
2023-12-25 18:10:37,878.93,10.32
2023-12-25 18:10:38,882.22,10.76
2023-12-25 18:10:39,885.51,11.21
2023-12-25 18:10:40,888.80,11.64
2023-12-25 18:10:41,892.09,12.09
2023-12-25 18:10:42,898.67,12.53
2023-12-25 18:10:43,911.83,12.97
2023-12-25 18:10:44,911.83,13.41
2023-12-25 18:10:45,918.42,13.85
2023-12-25 18:10:46,925.00,14.29
2023-12-25 18:10:47,931.59,14.74
2023-12-25 18:10:48,928.30,15.17
2023-12-25 18:10:49,938.18,15.61
2023-12-25 18:10:50,944.77,16.06
2023-12-25 18:10:51,938.18,16.50
2023-12-25 18:10:52,951.36,16.93
2023-12-25 18:10:53,951.36,17.37
2023-12-25 18:10:54,971.13,17.82
2023-12-25 18:10:55,790.21,18.17
2023-12-25 18:10:56,767.24,18.17
2023-12-25 18:10:57,938.18,18.24
2023-12-25 18:10:58,957.95,18.68
2023-12-25 18:10:59,971.13,19.13
2023-12-25 18:11:00,780.36,19.18
2023-12-25 18:11:01,770.52,19.18
2023-12-25 18:11:02,957.95,19.56
2023-12-25 18:11:03,777.08,19.79
2023-12-25 18:11:04,777.08,19.79
2023-12-25 18:11:05,964.54,19.98
2023-12-25 18:11:06,783.64,20.26
2023-12-25 18:11:07,773.80,20.26
2023-12-25 18:11:08,954.65,20.42
2023-12-25 18:11:09,786.93,20.61
2023-12-25 18:11:10,780.36,20.61
2023-12-25 18:11:11,971.13,20.85
2023-12-25 18:11:12,786.93,20.91
2023-12-25 18:11:13,773.80,20.91
2023-12-25 18:11:14,786.93,21.17
2023-12-25 18:11:15,786.93,21.17
2023-12-25 18:11:16,971.13,21.27
2023-12-25 18:11:17,786.93,21.43
2023-12-25 18:11:18,777.08,21.43
2023-12-25 18:11:19,783.64,21.68
2023-12-25 18:11:20,793.49,21.68
2023-12-25 18:11:21,951.36,21.69
2023-12-25 18:11:22,800.06,21.94
2023-12-25 18:11:23,786.93,21.94
2023-12-25 18:11:24,984.32,22.13
2023-12-25 18:11:25,790.21,22.16
2023-12-25 18:11:26,786.93,22.16
2023-12-25 18:11:27,793.49,22.37
2023-12-25 18:11:28,796.77,22.37
2023-12-25 18:11:29,974.43,22.56
2023-12-25 18:11:30,793.49,22.59
2023-12-25 18:11:31,793.49,22.59
2023-12-25 18:11:32,786.93,22.62
2023-12-25 18:11:33,793.49,22.62
2023-12-25 18:11:34,790.21,22.62
2023-12-25 18:11:35,780.36,22.62
2023-12-25 18:11:36,780.36,22.62
2023-12-25 18:11:37,783.64,22.62
2023-12-25 18:11:38,786.93,22.62
2023-12-25 18:11:39,783.64,22.62
2023-12-25 18:11:40,786.93,22.62
2023-12-25 18:11:41,773.80,22.62
2023-12-25 18:11:42,773.80,22.62
2023-12-25 18:11:43,783.64,22.62
2023-12-25 18:11:44,780.36,22.62
2023-12-25 18:11:45,780.36,22.62
2023-12-25 18:11:46,783.64,22.62
2023-12-25 18:11:47,783.64,22.62
2023-12-25 18:11:48,783.64,22.62
2023-12-25 18:11:49,777.08,22.62
2023-12-25 18:11:50,780.36,22.62
2023-12-25 18:11:51,773.80,22.62
2023-12-25 18:11:52,777.08,22.62
2023-12-25 18:11:53,773.80,22.62
2023-12-25 18:11:54,977.72,22.78
2023-12-25 18:11:55,1000.81,23.22
2023-12-25 18:11:56,1017.31,23.66
2023-12-25 18:11:57,1023.91,24.10
2023-12-25 18:11:58,1027.21,24.53
2023-12-25 18:11:59,1030.51,24.98
2023-12-25 18:12:00,1030.51,25.42
2023-12-25 18:12:01,1033.81,25.86
2023-12-25 18:12:02,1056.93,26.29
2023-12-25 18:12:03,1063.53,26.73
2023-12-25 18:12:04,1083.36,27.17
2023-12-25 18:12:05,1083.36,27.60
2023-12-25 18:12:06,1089.97,28.05
2023-12-25 18:12:07,1093.27,28.49
2023-12-25 18:12:08,1093.27,28.93
2023-12-25 18:12:09,1106.50,29.36
2023-12-25 18:12:10,1123.04,29.80
2023-12-25 18:12:11,1116.42,30.24
2023-12-25 18:12:12,1116.42,30.68
2023-12-25 18:12:13,1123.04,31.11
2023-12-25 18:12:14,1129.66,31.55
2023-12-25 18:12:15,1142.89,31.99
2023-12-25 18:12:16,1142.89,32.42
2023-12-25 18:12:17,1152.82,32.86
2023-12-25 18:12:18,1139.58,33.30
2023-12-25 18:12:19,1159.44,33.74
2023-12-25 18:12:20,1169.38,34.17
2023-12-25 18:12:21,1172.69,34.61
2023-12-25 18:12:22,1176.00,35.05
2023-12-25 18:12:23,1166.07,35.49
2023-12-25 18:12:24,1182.63,35.92
2023-12-25 18:12:25,1195.88,36.36
2023-12-25 18:12:26,1199.19,36.80
2023-12-25 18:12:27,1199.19,37.23
2023-12-25 18:12:28,1199.19,37.67
2023-12-25 18:12:29,1212.45,38.11
2023-12-25 18:12:30,1212.45,38.55
2023-12-25 18:12:31,1205.82,38.97
2023-12-25 18:12:32,1219.08,39.41
2023-12-25 18:12:33,1219.08,39.85
2023-12-25 18:12:34,1225.71,40.29
2023-12-25 18:12:35,1222.40,40.72
2023-12-25 18:12:36,1238.98,41.16
2023-12-25 18:12:37,1235.66,41.60
2023-12-25 18:12:38,1248.93,42.03
2023-12-25 18:12:39,1252.25,42.47
2023-12-25 18:12:40,1252.25,42.90
2023-12-25 18:12:41,1248.93,43.34
2023-12-25 18:12:42,1272.16,43.77
2023-12-25 18:12:43,1272.16,44.21
2023-12-25 18:12:44,1268.84,44.65
2023-12-25 18:12:45,1288.76,45.08
2023-12-25 18:12:46,1295.41,45.52
2023-12-25 18:12:47,1295.41,45.95
2023-12-25 18:12:48,1295.41,46.39
2023-12-25 18:12:49,1308.69,46.82
2023-12-25 18:12:50,1315.34,47.26
2023-12-25 18:12:51,1318.66,47.70
2023-12-25 18:12:52,1321.99,48.12
2023-12-25 18:12:53,1331.96,48.56
2023-12-25 18:12:54,1325.31,49.00
2023-12-25 18:12:55,1341.93,49.44
2023-12-25 18:12:56,1338.61,49.86
2023-12-25 18:12:57,1351.91,50.30
2023-12-25 18:12:58,1351.91,50.74
2023-12-25 18:12:59,1365.21,51.17
2023-12-25 18:13:00,1368.54,51.60
2023-12-25 18:13:01,1368.54,52.04
2023-12-25 18:13:02,1381.85,52.48
2023-12-25 18:13:03,1371.87,52.90
2023-12-25 18:13:04,1388.51,53.34
2023-12-25 18:13:05,1378.52,53.78
2023-12-25 18:13:06,1391.83,54.20
2023-12-25 18:13:07,1408.48,54.64
2023-12-25 18:13:08,1405.15,55.08
2023-12-25 18:13:09,1418.47,55.51
2023-12-25 18:13:10,1421.80,55.94
2023-12-25 18:13:11,1418.47,56.37
2023-12-25 18:13:12,1428.47,56.81
2023-12-25 18:13:13,1435.13,57.24
2023-12-25 18:13:14,1435.13,57.67
2023-12-25 18:13:15,1448.46,58.11
2023-12-25 18:13:16,1435.13,58.54
2023-12-25 18:13:17,1458.46,58.97
2023-12-25 18:13:18,1448.46,59.41
2023-12-25 18:13:19,1455.13,59.84
2023-12-25 18:13:20,1471.80,60.27
2023-12-25 18:13:21,1475.13,60.70
2023-12-25 18:13:22,1478.47,61.14
2023-12-25 18:13:23,1488.47,61.57
2023-12-25 18:13:24,1488.47,62.00
2023-12-25 18:13:25,1505.16,62.44
2023-12-25 18:13:26,1508.50,62.87
2023-12-25 18:13:27,1508.50,63.30
2023-12-25 18:13:28,1525.19,63.73
2023-12-25 18:13:29,1508.50,64.17
2023-12-25 18:13:30,1515.17,64.59
2023-12-25 18:13:31,1528.53,65.03
2023-12-25 18:13:32,1538.55,65.46
2023-12-25 18:13:33,1545.23,65.90
2023-12-25 18:13:34,1545.23,66.32
2023-12-25 18:13:35,1551.91,66.75
2023-12-25 18:13:36,1555.25,67.19
2023-12-25 18:13:37,1558.59,67.61
2023-12-25 18:13:38,1565.27,68.05
2023-12-25 18:13:39,1571.96,68.48
2023-12-25 18:13:40,1568.62,68.92
2023-12-25 18:13:41,1575.30,69.34
2023-12-25 18:13:42,1578.64,69.78
2023-12-25 18:13:43,1368.54,70.20
2023-12-25 18:13:44,1365.21,70.20
2023-12-25 18:13:45,1475.13,70.20
2023-12-25 18:13:46,1568.62,70.63
2023-12-25 18:13:47,1358.56,70.75
2023-12-25 18:13:48,1358.56,70.75
2023-12-25 18:13:49,1558.59,71.05
2023-12-25 18:13:50,1371.87,71.25
2023-12-25 18:13:51,1365.21,71.25
2023-12-25 18:13:52,1565.27,71.47
2023-12-25 18:13:53,1368.54,71.63
2023-12-25 18:13:54,1355.23,71.63
2023-12-25 18:13:55,1578.64,71.88
2023-12-25 18:13:56,1375.19,71.97
2023-12-25 18:13:57,1351.91,71.97
2023-12-25 18:13:58,1378.52,72.25
2023-12-25 18:13:59,1368.54,72.25
