time,3052（500kN）力值曲线,3052（500kN）位移曲线
2023-12-31 08:14:57,977.72,-0.74
2023-12-31 08:14:58,1119.73,-0.31
2023-12-31 08:14:59,1272.16,0.12
2023-12-31 08:15:00,1418.47,0.56
2023-12-31 08:15:01,1555.25,0.97
2023-12-31 08:15:02,1715.92,1.40
2023-12-31 08:15:03,1846.89,1.83
2023-12-31 08:15:04,1968.14,2.24
2023-12-31 08:15:05,2025.51,2.66
2023-12-31 08:15:06,2032.26,3.08
2023-12-31 08:15:07,2052.53,3.49
2023-12-31 08:15:08,2069.43,3.91
2023-12-31 08:15:09,2093.09,4.33
2023-12-31 08:15:10,2113.39,4.73
2023-12-31 08:15:11,2123.54,5.15
2023-12-31 08:15:12,2140.46,5.56
2023-12-31 08:15:13,2170.94,5.98
2023-12-31 08:15:14,2184.49,6.39
2023-12-31 08:15:15,2211.61,6.80
2023-12-31 08:15:16,2008.63,7.20
2023-12-31 08:15:17,1985.00,7.20
2023-12-31 08:15:18,2191.27,7.21
2023-12-31 08:15:19,2018.75,7.48
2023-12-31 08:15:20,1998.50,7.48
2023-12-31 08:15:21,2252.32,7.62
2023-12-31 08:15:22,2025.51,7.68
2023-12-31 08:15:23,2015.38,7.68
2023-12-31 08:15:24,2042.39,7.83
2023-12-31 08:15:25,2025.51,7.83
2023-12-31 08:15:26,2052.53,8.00
2023-12-31 08:15:27,2018.75,8.00
2023-12-31 08:15:28,2262.50,8.01
2023-12-31 08:15:29,2032.26,8.16
2023-12-31 08:15:30,2028.88,8.16
2023-12-31 08:15:31,2015.38,8.31
2023-12-31 08:15:32,2015.38,8.31
2023-12-31 08:15:33,2259.11,8.42
2023-12-31 08:15:34,1998.50,8.48
2023-12-31 08:15:35,1988.38,8.48
2023-12-31 08:15:36,1981.63,8.68
2023-12-31 08:15:37,1981.63,8.68
2023-12-31 08:15:38,2242.14,8.81
2023-12-31 08:15:39,2001.87,8.89
2023-12-31 08:15:40,1974.88,8.89
2023-12-31 08:15:41,2018.75,9.08
2023-12-31 08:15:42,2008.63,9.08
2023-12-31 08:15:43,2248.93,9.22
2023-12-31 08:15:44,2005.25,9.28
2023-12-31 08:15:45,1998.50,9.28
2023-12-31 08:15:46,2005.25,9.49
2023-12-31 08:15:47,2001.87,9.49
2023-12-31 08:15:48,2242.14,9.62
2023-12-31 08:15:49,1998.50,9.69
2023-12-31 08:15:50,1991.75,9.69
2023-12-31 08:15:51,2001.87,9.90
2023-12-31 08:15:52,1981.63,9.90
2023-12-31 08:15:53,2248.93,10.03
2023-12-31 08:15:54,2272.69,10.44
2023-12-31 08:15:55,2265.90,10.85
2023-12-31 08:15:56,2276.08,11.27
2023-12-31 08:15:57,2272.69,11.68
2023-12-31 08:15:58,2272.69,12.09
2023-12-31 08:15:59,2310.05,12.51
2023-12-31 08:16:00,2293.06,12.91
2023-12-31 08:16:01,2299.86,13.33
2023-12-31 08:16:02,2310.05,13.75
2023-12-31 08:16:03,2299.86,14.15
2023-12-31 08:16:04,2313.45,14.57
2023-12-31 08:16:05,2299.86,14.98
2023-12-31 08:16:06,2306.65,15.39
2023-12-31 08:16:07,2313.45,15.81
2023-12-31 08:16:08,2303.25,16.21
2023-12-31 08:16:09,2323.64,16.63
2023-12-31 08:16:10,2330.44,17.04
2023-12-31 08:16:11,2327.04,17.45
2023-12-31 08:16:12,2323.64,17.87
2023-12-31 08:16:13,2089.71,18.18
2023-12-31 08:16:14,2079.57,18.18
2023-12-31 08:16:15,2306.65,18.28
2023-12-31 08:16:16,2330.44,18.69
2023-12-31 08:16:17,2340.64,19.10
2023-12-31 08:16:18,2350.85,19.52
2023-12-31 08:16:19,2333.84,19.92
2023-12-31 08:16:20,2350.85,20.34
2023-12-31 08:16:21,2340.64,20.74
2023-12-31 08:16:22,2357.65,21.16
2023-12-31 08:16:23,2357.65,21.57
2023-12-31 08:16:24,2371.26,21.98
2023-12-31 08:16:25,2357.65,22.39
2023-12-31 08:16:26,2367.85,22.81
2023-12-31 08:16:27,2367.85,23.21
2023-12-31 08:16:28,2378.06,23.63
2023-12-31 08:16:29,2384.87,24.03
2023-12-31 08:16:30,2384.87,24.45
2023-12-31 08:16:31,2384.87,24.86
2023-12-31 08:16:32,2374.66,25.27
2023-12-31 08:16:33,2388.27,25.68
2023-12-31 08:16:34,2378.06,26.09
2023-12-31 08:16:35,2157.39,26.46
2023-12-31 08:16:36,2130.31,26.46
2023-12-31 08:16:37,2347.44,26.50
2023-12-31 08:16:38,2378.06,26.91
2023-12-31 08:16:39,2384.87,27.32
2023-12-31 08:16:40,2384.87,27.73
2023-12-31 08:16:41,2398.49,28.15
2023-12-31 08:16:42,2405.30,28.55
2023-12-31 08:16:43,2395.08,28.96
2023-12-31 08:16:44,2401.89,29.37
2023-12-31 08:16:45,2412.11,29.78
2023-12-31 08:16:46,2401.89,30.20
2023-12-31 08:16:47,2412.11,30.60
2023-12-31 08:16:48,2401.89,31.02
2023-12-31 08:16:49,2425.73,31.43
2023-12-31 08:16:50,2422.33,31.83
2023-12-31 08:16:51,2418.92,32.25
2023-12-31 08:16:52,2432.55,32.65
2023-12-31 08:16:53,2439.36,33.07
2023-12-31 08:16:54,2408.70,33.48
2023-12-31 08:16:55,2439.36,33.88
2023-12-31 08:16:56,2442.77,34.30
2023-12-31 08:16:57,2299.86,34.70
2023-12-31 08:16:58,2201.44,34.70
2023-12-31 08:16:59,2245.53,34.70
2023-12-31 08:17:00,2432.55,35.11
2023-12-31 08:17:01,2449.59,35.53
2023-12-31 08:17:02,2470.04,35.93
2023-12-31 08:17:03,2463.22,36.34
2023-12-31 08:17:04,2470.04,36.76
2023-12-31 08:17:05,2476.86,37.16
2023-12-31 08:17:06,2483.68,37.57
2023-12-31 08:17:07,2483.68,37.98
2023-12-31 08:17:08,2483.68,38.39
2023-12-31 08:17:09,2483.68,38.80
2023-12-31 08:17:10,2493.92,39.20
2023-12-31 08:17:11,2483.68,39.62
2023-12-31 08:17:12,2504.15,40.02
2023-12-31 08:17:13,2497.33,40.43
2023-12-31 08:17:14,2493.92,40.85
2023-12-31 08:17:15,2510.98,41.25
2023-12-31 08:17:16,2500.74,41.66
2023-12-31 08:17:17,2497.33,42.08
2023-12-31 08:17:18,2524.63,42.48
2023-12-31 08:17:19,2524.63,42.89
2023-12-31 08:17:20,2259.11,42.93
2023-12-31 08:17:21,2238.75,42.93
2023-12-31 08:17:22,2497.33,43.29
2023-12-31 08:17:23,2500.74,43.71
2023-12-31 08:17:24,2510.98,44.12
2023-12-31 08:17:25,2531.46,44.52
2023-12-31 08:17:26,2538.29,44.94
2023-12-31 08:17:27,2510.98,45.36
2023-12-31 08:17:28,2548.54,45.77
2023-12-31 08:17:29,2545.12,46.19
2023-12-31 08:17:30,2545.12,46.60
2023-12-31 08:17:31,2548.54,47.02
2023-12-31 08:17:32,2551.96,47.44
2023-12-31 08:17:33,2562.20,47.85
2023-12-31 08:17:34,2555.37,48.27
2023-12-31 08:17:35,2569.04,48.69
2023-12-31 08:17:36,2575.87,49.10
2023-12-31 08:17:37,2555.37,49.51
2023-12-31 08:17:38,2586.13,49.93
2023-12-31 08:17:39,2562.20,50.34
2023-12-31 08:17:40,2589.55,50.76
2023-12-31 08:17:41,2569.04,51.17
2023-12-31 08:17:42,2327.04,51.26
2023-12-31 08:17:43,2310.05,51.26
2023-12-31 08:17:44,2575.87,51.59
2023-12-31 08:17:45,2579.29,52.00
2023-12-31 08:17:46,2589.55,52.41
2023-12-31 08:17:47,2579.29,52.83
2023-12-31 08:17:48,2603.23,53.25
2023-12-31 08:17:49,2603.23,53.66
2023-12-31 08:17:50,2610.07,54.07
2023-12-31 08:17:51,2613.49,54.49
2023-12-31 08:17:52,2596.39,54.90
2023-12-31 08:17:53,2620.33,55.32
2023-12-31 08:17:54,2623.75,55.74
2023-12-31 08:17:55,2623.75,56.14
2023-12-31 08:17:56,2627.17,56.56
2023-12-31 08:17:57,2620.33,56.97
2023-12-31 08:17:58,2627.17,57.38
2023-12-31 08:17:59,2616.91,57.80
2023-12-31 08:18:00,2640.86,58.21
2023-12-31 08:18:01,2640.86,58.63
2023-12-31 08:18:02,2627.17,59.05
2023-12-31 08:18:03,2651.13,59.46
2023-12-31 08:18:04,2398.49,59.59
2023-12-31 08:18:05,2384.87,59.59
2023-12-31 08:18:06,2623.75,59.87
2023-12-31 08:18:07,2644.28,60.28
2023-12-31 08:18:08,2640.86,60.69
2023-12-31 08:18:09,2630.59,61.11
2023-12-31 08:18:10,2668.25,61.51
2023-12-31 08:18:11,2661.40,61.93
2023-12-31 08:18:12,2668.25,62.35
2023-12-31 08:18:13,2678.53,62.76
2023-12-31 08:18:14,2671.68,63.17
2023-12-31 08:18:15,2681.95,63.58
2023-12-31 08:18:16,2681.95,64.00
2023-12-31 08:18:17,2681.95,64.41
2023-12-31 08:18:18,2671.68,64.82
2023-12-31 08:18:19,2695.66,65.24
2023-12-31 08:18:20,2695.66,65.66
2023-12-31 08:18:21,2681.95,66.06
2023-12-31 08:18:22,2705.94,66.48
2023-12-31 08:18:23,2705.94,66.90
2023-12-31 08:18:24,2709.37,67.31
2023-12-31 08:18:25,2709.37,67.72
2023-12-31 08:18:26,2466.63,67.90
2023-12-31 08:18:27,2452.99,67.90
2023-12-31 08:18:28,2695.66,68.13
2023-12-31 08:18:29,2702.51,68.54
2023-12-31 08:18:30,2699.08,68.96
2023-12-31 08:18:31,2716.22,69.36
2023-12-31 08:18:32,2733.37,69.78
2023-12-31 08:18:33,2740.23,70.20
2023-12-31 08:18:34,2716.22,70.60
2023-12-31 08:18:35,2740.23,71.02
2023-12-31 08:18:36,2747.09,71.43
2023-12-31 08:18:37,2743.66,71.84
2023-12-31 08:18:38,2753.95,72.26
2023-12-31 08:18:39,2757.38,72.66
2023-12-31 08:18:40,2736.80,73.08
2023-12-31 08:18:41,2764.24,73.50
2023-12-31 08:18:42,2767.68,73.90
2023-12-31 08:18:43,2753.95,74.32
2023-12-31 08:18:44,2777.97,74.74
2023-12-31 08:18:45,2771.11,75.14
2023-12-31 08:18:46,2771.11,75.56
2023-12-31 08:18:47,2753.95,75.97
2023-12-31 08:18:48,2531.46,76.18
2023-12-31 08:18:49,2514.39,76.18
2023-12-31 08:18:50,2740.23,76.38
2023-12-31 08:18:51,2743.66,76.79
2023-12-31 08:18:52,2784.84,77.20
2023-12-31 08:18:53,2767.68,77.61
2023-12-31 08:18:54,2784.84,78.02
2023-12-31 08:18:55,2788.27,78.43
2023-12-31 08:18:56,2784.84,78.85
2023-12-31 08:18:57,2795.14,79.25
2023-12-31 08:18:58,2808.88,79.67
2023-12-31 08:18:59,2798.57,80.08
2023-12-31 08:19:00,2795.14,80.49
2023-12-31 08:19:01,2802.01,80.90
2023-12-31 08:19:02,2802.01,81.31
2023-12-31 08:19:03,2819.19,81.72
2023-12-31 08:19:04,2808.88,82.14
2023-12-31 08:19:05,2812.31,82.54
2023-12-31 08:19:06,2815.75,82.96
2023-12-31 08:19:07,2805.44,83.37
2023-12-31 08:19:08,2826.06,83.78
2023-12-31 08:19:09,2843.24,84.19
2023-12-31 08:19:10,2582.71,84.45
2023-12-31 08:19:11,2562.20,84.45
2023-12-31 08:19:12,2788.27,84.59
2023-12-31 08:19:13,2822.62,85.01
2023-12-31 08:19:14,2829.50,85.42
2023-12-31 08:19:15,2839.81,85.82
2023-12-31 08:19:16,2846.68,86.23
2023-12-31 08:19:17,2853.56,86.63
2023-12-31 08:19:18,2850.12,87.05
2023-12-31 08:19:19,2867.31,87.46
2023-12-31 08:19:20,2853.56,87.86
2023-12-31 08:19:21,2860.44,88.27
2023-12-31 08:19:22,2877.63,88.69
2023-12-31 08:19:23,2877.63,89.09
2023-12-31 08:19:24,2881.07,89.50
2023-12-31 08:19:25,2881.07,89.90
2023-12-31 08:19:26,2884.51,90.31
2023-12-31 08:19:27,2894.84,90.72
2023-12-31 08:19:28,2898.28,91.12
2023-12-31 08:19:29,2905.16,91.54
2023-12-31 08:19:30,2894.84,91.94
2023-12-31 08:19:31,2908.61,92.35
2023-12-31 08:19:32,2661.40,92.65
2023-12-31 08:19:33,2630.59,92.65
2023-12-31 08:19:34,2877.63,92.76
2023-12-31 08:19:35,2891.40,93.16
2023-12-31 08:19:36,2905.16,93.57
2023-12-31 08:19:37,2922.38,93.99
2023-12-31 08:19:38,2932.71,94.39
2023-12-31 08:19:39,2929.27,94.80
2023-12-31 08:19:40,2929.27,95.20
2023-12-31 08:19:41,2936.16,95.62
2023-12-31 08:19:42,2925.82,96.03
2023-12-31 08:19:43,2925.82,96.43
2023-12-31 08:19:44,2925.82,96.84
2023-12-31 08:19:45,2936.16,97.25
2023-12-31 08:19:46,2925.82,97.66
2023-12-31 08:19:47,2939.60,98.07
2023-12-31 08:19:48,2953.38,98.47
2023-12-31 08:19:49,2949.94,98.89
2023-12-31 08:19:50,2943.04,99.29
2023-12-31 08:19:51,2946.49,99.70
2023-12-31 08:19:52,2963.72,100.11
2023-12-31 08:19:53,2949.94,100.52
2023-12-31 08:19:54,2702.51,100.78
2023-12-31 08:19:55,2695.66,100.78
2023-12-31 08:19:56,2936.16,100.93
2023-12-31 08:19:57,2925.82,101.34
2023-12-31 08:19:58,2949.94,101.74
2023-12-31 08:19:59,2702.51,101.93
2023-12-31 08:20:00,2688.80,101.93
2023-12-31 08:20:01,2949.94,102.15
2023-12-31 08:20:02,2967.17,102.55
2023-12-31 08:20:03,2723.08,102.77
2023-12-31 08:20:04,2709.37,102.77
2023-12-31 08:20:05,2925.82,102.96
2023-12-31 08:20:06,2953.38,103.37
2023-12-31 08:20:07,2705.94,103.42
2023-12-31 08:20:08,2702.51,103.42
2023-12-31 08:20:09,2939.60,103.76
2023-12-31 08:20:10,2716.22,103.91
2023-12-31 08:20:11,2709.37,103.91
2023-12-31 08:20:12,2939.60,104.17
2023-12-31 08:20:13,2719.65,104.30
2023-12-31 08:20:14,2709.37,104.30
2023-12-31 08:20:15,2963.72,104.56
2023-12-31 08:20:16,2723.08,104.67
2023-12-31 08:20:17,2705.94,104.67
2023-12-31 08:20:18,2960.27,104.97
2023-12-31 08:20:19,2702.51,104.99
2023-12-31 08:20:20,2709.37,104.99
2023-12-31 08:20:21,2736.80,105.30
2023-12-31 08:20:22,2719.65,105.30
2023-12-31 08:20:23,2943.04,105.36
2023-12-31 08:20:24,2726.51,105.58
2023-12-31 08:20:25,2719.65,105.58
2023-12-31 08:20:26,2953.38,105.76
2023-12-31 08:20:27,2723.08,105.86
2023-12-31 08:20:28,2716.22,105.86
2023-12-31 08:20:29,2709.37,106.10
2023-12-31 08:20:30,2723.08,106.10
2023-12-31 08:20:31,2949.94,106.16
2023-12-31 08:20:32,2726.51,106.34
2023-12-31 08:20:33,2712.79,106.34
2023-12-31 08:20:34,2967.17,106.56
2023-12-31 08:20:35,2699.08,106.58
2023-12-31 08:20:36,2719.65,106.58
2023-12-31 08:20:37,2712.79,106.78
2023-12-31 08:20:38,2716.22,106.78
2023-12-31 08:20:39,2974.06,106.95
2023-12-31 08:20:40,2726.51,107.01
2023-12-31 08:20:41,2716.22,107.01
2023-12-31 08:20:42,2733.37,107.21
2023-12-31 08:20:43,2719.65,107.21
2023-12-31 08:20:44,2970.61,107.34
2023-12-31 08:20:45,2705.94,107.40
2023-12-31 08:20:46,2709.37,107.40
2023-12-31 08:20:47,2733.37,107.60
2023-12-31 08:20:48,2723.08,107.60
2023-12-31 08:20:49,2970.61,107.74
2023-12-31 08:20:50,2733.37,107.80
2023-12-31 08:20:51,2726.51,107.80
2023-12-31 08:20:52,2740.23,108.00
2023-12-31 08:20:53,2726.51,108.00
2023-12-31 08:20:54,2963.72,108.13
2023-12-31 08:20:55,2723.08,108.20
2023-12-31 08:20:56,2729.94,108.20
2023-12-31 08:20:57,2743.66,108.39
2023-12-31 08:20:58,2723.08,108.39
2023-12-31 08:20:59,2967.17,108.53
2023-12-31 08:21:00,2712.79,108.59
2023-12-31 08:21:01,2733.37,108.59
2023-12-31 08:21:02,2736.80,108.79
2023-12-31 08:21:03,2740.23,108.79
2023-12-31 08:21:04,2991.30,108.92
2023-12-31 08:21:05,2743.66,108.99
2023-12-31 08:21:06,2723.08,108.99
2023-12-31 08:21:07,2743.66,109.19
2023-12-31 08:21:08,2740.23,109.19
2023-12-31 08:21:09,2994.75,109.31
2023-12-31 08:21:10,2743.66,109.38
2023-12-31 08:21:11,2726.51,109.38
2023-12-31 08:21:12,2750.52,109.54
2023-12-31 08:21:13,2740.23,109.54
2023-12-31 08:21:14,2994.75,109.71
2023-12-31 08:21:15,2743.66,109.74
2023-12-31 08:21:16,2740.23,109.74
2023-12-31 08:21:17,2753.95,109.89
2023-12-31 08:21:18,2747.09,109.89
2023-12-31 08:21:19,2760.81,110.05
2023-12-31 08:21:20,2740.23,110.05
2023-12-31 08:21:21,2998.20,110.10
2023-12-31 08:21:22,2750.52,110.21
2023-12-31 08:21:23,2747.09,110.21
2023-12-31 08:21:24,2750.52,110.37
2023-12-31 08:21:25,2743.66,110.37
2023-12-31 08:21:26,3001.65,110.50
2023-12-31 08:21:27,2750.52,110.53
2023-12-31 08:21:28,2743.66,110.53
2023-12-31 08:21:29,2743.66,110.68
2023-12-31 08:21:30,2743.66,110.68
2023-12-31 08:21:31,2757.38,110.83
2023-12-31 08:21:32,2753.95,110.83
2023-12-31 08:21:33,2977.51,110.88
2023-12-31 08:21:34,2753.95,110.99
2023-12-31 08:21:35,2747.09,110.99
2023-12-31 08:21:36,2760.81,111.14
2023-12-31 08:21:37,2753.95,111.14
2023-12-31 08:21:38,2994.75,111.27
2023-12-31 08:21:39,2753.95,111.30
2023-12-31 08:21:40,2747.09,111.30
2023-12-31 08:21:41,2747.09,111.45
2023-12-31 08:21:42,2753.95,111.45
2023-12-31 08:21:43,2757.38,111.61
2023-12-31 08:21:44,2753.95,111.61
2023-12-31 08:21:45,3005.10,111.65
2023-12-31 08:21:46,2760.81,111.77
