time,3053（500kN）力值曲线,3053（500kN）位移曲线
2024-01-13 17:59:50,1295.41,-0.80
2024-01-13 17:59:51,1385.18,-0.42
2024-01-13 17:59:52,1578.64,-0.05
2024-01-13 17:59:53,1699.15,0.32
2024-01-13 17:59:54,1853.62,0.68
2024-01-13 17:59:55,2099.86,1.05
2024-01-13 17:59:56,2228.57,1.40
2024-01-13 17:59:57,2357.65,1.74
2024-01-13 17:59:58,2538.29,2.09
2024-01-13 17:59:59,2651.13,2.42
2024-01-13 18:00:00,2905.16,2.75
2024-01-13 18:00:01,3046.51,3.08
2024-01-13 18:00:02,3181.36,3.40
2024-01-13 18:00:03,2839.81,3.46
2024-01-13 18:00:04,2822.62,3.46
2024-01-13 18:00:05,2912.05,3.62
2024-01-13 18:00:06,2881.07,3.62
2024-01-13 18:00:07,3295.76,3.69
2024-01-13 18:00:08,2943.04,3.73
2024-01-13 18:00:09,2925.82,3.73
2024-01-13 18:00:10,2987.85,3.85
2024-01-13 18:00:11,2963.72,3.85
2024-01-13 18:00:12,2998.20,3.93
2024-01-13 18:00:13,2967.17,3.93
2024-01-13 18:00:14,3413.93,3.98
2024-01-13 18:00:15,2998.20,4.01
2024-01-13 18:00:16,3008.55,4.01
2024-01-13 18:00:17,3025.80,4.11
2024-01-13 18:00:18,3032.70,4.11
2024-01-13 18:00:19,3049.96,4.19
2024-01-13 18:00:20,3039.61,4.19
2024-01-13 18:00:21,3497.51,4.26
2024-01-13 18:00:22,3060.32,4.27
2024-01-13 18:00:23,3053.42,4.27
2024-01-13 18:00:24,3025.80,4.36
2024-01-13 18:00:25,3060.32,4.36
2024-01-13 18:00:26,3081.05,4.44
2024-01-13 18:00:27,3070.69,4.44
2024-01-13 18:00:28,3112.16,4.52
2024-01-13 18:00:29,3067.23,4.52
2024-01-13 18:00:30,3434.81,4.53
2024-01-13 18:00:31,3084.51,4.61
2024-01-13 18:00:32,3081.05,4.61
2024-01-13 18:00:33,3081.05,4.69
2024-01-13 18:00:34,3081.05,4.69
2024-01-13 18:00:35,3098.33,4.77
2024-01-13 18:00:36,3067.23,4.77
2024-01-13 18:00:37,3507.97,4.81
2024-01-13 18:00:38,3077.60,4.86
2024-01-13 18:00:39,3081.05,4.86
2024-01-13 18:00:40,3084.51,4.94
2024-01-13 18:00:41,3077.60,4.94
2024-01-13 18:00:42,3084.51,5.02
