time,3052（500kN）力值曲线,3052（500kN）位移曲线
2023-12-29 17:27:19,984.32,-0.71
2023-12-29 17:27:20,1142.89,-0.23
2023-12-29 17:27:21,1312.02,0.23
2023-12-29 17:27:22,1485.14,0.70
2023-12-29 17:27:23,1665.65,1.16
2023-12-29 17:27:24,1853.62,1.63
2023-12-29 17:27:25,2025.51,2.08
2023-12-29 17:27:26,2221.79,2.53
2023-12-29 17:27:27,2395.08,2.98
2023-12-29 17:27:28,2531.46,3.42
2023-12-29 17:27:29,2681.95,3.86
2023-12-29 17:27:30,2795.14,4.29
2023-12-29 17:27:31,2912.05,4.73
2023-12-29 17:27:32,2970.61,5.17
2023-12-29 17:27:33,3032.70,5.60
2023-12-29 17:27:34,3094.87,6.02
2023-12-29 17:27:35,3122.53,6.45
2023-12-29 17:27:36,3146.75,6.88
2023-12-29 17:27:37,3170.97,7.30
2023-12-29 17:27:38,3212.53,7.72
2023-12-29 17:27:39,3233.33,8.15
2023-12-29 17:27:40,3285.35,8.56
2023-12-29 17:27:41,3288.82,8.99
2023-12-29 17:27:42,3344.38,9.41
2023-12-29 17:27:43,3389.57,9.83
2023-12-29 17:27:44,3434.81,10.25
2023-12-29 17:27:45,3191.75,10.35
2023-12-29 17:27:46,3167.51,10.35
2023-12-29 17:27:47,3212.53,10.64
2023-12-29 17:27:48,3181.36,10.64
2023-12-29 17:27:49,3400.01,10.66
2023-12-29 17:27:50,3195.21,10.85
2023-12-29 17:27:51,3205.60,10.85
2023-12-29 17:27:52,3226.40,11.06
2023-12-29 17:27:53,3195.21,11.06
2023-12-29 17:27:54,3382.62,11.07
2023-12-29 17:27:55,3219.46,11.27
2023-12-29 17:27:56,3205.60,11.27
2023-12-29 17:27:57,3226.40,11.43
2023-12-29 17:27:58,3198.68,11.43
2023-12-29 17:27:59,3455.70,11.48
2023-12-29 17:28:00,3226.40,11.63
2023-12-29 17:28:01,3216.00,11.63
2023-12-29 17:28:02,3205.60,11.80
2023-12-29 17:28:03,3209.07,11.80
2023-12-29 17:28:04,3476.60,11.89
2023-12-29 17:28:05,3226.40,12.01
2023-12-29 17:28:06,3195.21,12.01
2023-12-29 17:28:07,3226.40,12.16
2023-12-29 17:28:08,3226.40,12.16
2023-12-29 17:28:09,3480.08,12.30
2023-12-29 17:28:10,3212.53,12.33
2023-12-29 17:28:11,3195.21,12.33
2023-12-29 17:28:12,3216.00,12.50
2023-12-29 17:28:13,3205.60,12.50
2023-12-29 17:28:14,3233.33,12.65
2023-12-29 17:28:15,3212.53,12.65
2023-12-29 17:28:16,3455.70,12.70
2023-12-29 17:28:17,3212.53,12.82
2023-12-29 17:28:18,3216.00,12.82
2023-12-29 17:28:19,3226.40,12.99
2023-12-29 17:28:20,3212.53,12.99
2023-12-29 17:28:21,3483.57,13.10
2023-12-29 17:28:22,3222.93,13.14
2023-12-29 17:28:23,3212.53,13.14
2023-12-29 17:28:24,3226.40,13.31
2023-12-29 17:28:25,3222.93,13.31
2023-12-29 17:28:26,3222.93,13.48
2023-12-29 17:28:27,3212.53,13.48
2023-12-29 17:28:28,3476.60,13.51
2023-12-29 17:28:29,3202.14,13.63
2023-12-29 17:28:30,3212.53,13.63
2023-12-29 17:28:31,3233.33,13.80
2023-12-29 17:28:32,3212.53,13.80
2023-12-29 17:28:33,3483.57,13.91
2023-12-29 17:28:34,3514.94,14.33
2023-12-29 17:28:35,3514.94,14.75
2023-12-29 17:28:36,3518.43,15.15
2023-12-29 17:28:37,3514.94,15.57
2023-12-29 17:28:38,3542.85,15.99
2023-12-29 17:28:39,3542.85,16.40
2023-12-29 17:28:40,3528.89,16.82
2023-12-29 17:28:41,3556.80,17.22
2023-12-29 17:28:42,3532.38,17.64
2023-12-29 17:28:43,3553.31,18.06
2023-12-29 17:28:44,3539.36,18.46
2023-12-29 17:28:45,3556.80,18.88
2023-12-29 17:28:46,3570.77,19.29
2023-12-29 17:28:47,3560.29,19.70
2023-12-29 17:28:48,3574.26,20.11
2023-12-29 17:28:49,3577.75,20.52
2023-12-29 17:28:50,3563.78,20.93
2023-12-29 17:28:51,3598.70,21.35
2023-12-29 17:28:52,3602.20,21.75
2023-12-29 17:28:53,3372.19,22.11
2023-12-29 17:28:54,3344.38,22.11
2023-12-29 17:28:55,3574.26,22.16
2023-12-29 17:28:56,3591.72,22.58
2023-12-29 17:28:57,3605.69,22.99
2023-12-29 17:28:58,3630.15,23.40
2023-12-29 17:28:59,3609.18,23.81
2023-12-29 17:29:00,3616.17,24.23
2023-12-29 17:29:01,3637.14,24.64
2023-12-29 17:29:02,3637.14,25.05
2023-12-29 17:29:03,3644.13,25.46
2023-12-29 17:29:04,3651.13,25.87
2023-12-29 17:29:05,3644.13,26.28
2023-12-29 17:29:06,3661.62,26.69
2023-12-29 17:29:07,3658.12,27.09
2023-12-29 17:29:08,3672.11,27.51
2023-12-29 17:29:09,3675.61,27.92
2023-12-29 17:29:10,3682.61,28.32
2023-12-29 17:29:11,3689.61,28.73
2023-12-29 17:29:12,3700.11,29.13
2023-12-29 17:29:13,3703.61,29.55
2023-12-29 17:29:14,3717.61,29.96
2023-12-29 17:29:15,3612.68,30.35
2023-12-29 17:29:16,3438.29,30.35
2023-12-29 17:29:17,3427.85,30.35
2023-12-29 17:29:18,3710.61,30.77
2023-12-29 17:29:19,3710.61,31.19
2023-12-29 17:29:20,3707.11,31.60
2023-12-29 17:29:21,3703.61,32.02
2023-12-29 17:29:22,3749.14,32.44
2023-12-29 17:29:23,3728.12,32.85
2023-12-29 17:29:24,3759.65,33.26
2023-12-29 17:29:25,3759.65,33.67
2023-12-29 17:29:26,3745.64,34.09
2023-12-29 17:29:27,3766.66,34.51
2023-12-29 17:29:28,3780.69,34.91
2023-12-29 17:29:29,3773.67,35.33
2023-12-29 17:29:30,3773.67,35.74
2023-12-29 17:29:31,3794.71,36.15
2023-12-29 17:29:32,3805.24,36.56
2023-12-29 17:29:33,3525.40,36.57
2023-12-29 17:29:34,3521.92,36.57
2023-12-29 17:29:35,3787.70,36.96
2023-12-29 17:29:36,3570.77,37.35
2023-12-29 17:29:37,3542.85,37.35
2023-12-29 17:29:38,3780.69,37.37
2023-12-29 17:29:39,3805.24,37.79
2023-12-29 17:29:40,3542.85,37.84
2023-12-29 17:29:41,3521.92,37.84
2023-12-29 17:29:42,3805.24,38.19
2023-12-29 17:29:43,3553.31,38.29
2023-12-29 17:29:44,3539.36,38.29
2023-12-29 17:29:45,3546.33,38.57
2023-12-29 17:29:46,3542.85,38.57
2023-12-29 17:29:47,3773.67,38.59
2023-12-29 17:29:48,3556.80,38.85
2023-12-29 17:29:49,3521.92,38.85
2023-12-29 17:29:50,3812.25,38.99
2023-12-29 17:29:51,3556.80,39.10
2023-12-29 17:29:52,3514.94,39.10
2023-12-29 17:29:53,3570.77,39.34
2023-12-29 17:29:54,3556.80,39.34
2023-12-29 17:29:55,3812.25,39.40
2023-12-29 17:29:56,3563.78,39.58
2023-12-29 17:29:57,3528.89,39.58
2023-12-29 17:29:58,3553.31,39.77
2023-12-29 17:29:59,3539.36,39.77
2023-12-29 17:30:00,3773.67,39.79
2023-12-29 17:30:01,3567.28,39.97
2023-12-29 17:30:02,3546.33,39.97
2023-12-29 17:30:03,3570.77,40.18
2023-12-29 17:30:04,3563.78,40.18
2023-12-29 17:30:05,3773.67,40.19
2023-12-29 17:30:06,3570.77,40.38
2023-12-29 17:30:07,3563.78,40.38
2023-12-29 17:30:08,3581.24,40.58
2023-12-29 17:30:09,3546.33,40.58
2023-12-29 17:30:10,3703.61,40.59
2023-12-29 17:30:11,3574.26,40.78
2023-12-29 17:30:12,3567.28,40.78
2023-12-29 17:30:13,3602.20,40.98
2023-12-29 17:30:14,3570.77,40.98
2023-12-29 17:30:15,3647.63,40.99
2023-12-29 17:30:16,3553.31,41.14
2023-12-29 17:30:17,3567.28,41.14
2023-12-29 17:30:18,3588.22,41.31
2023-12-29 17:30:19,3556.80,41.31
2023-12-29 17:30:20,3815.76,41.39
2023-12-29 17:30:21,3581.24,41.46
2023-12-29 17:30:22,3570.77,41.46
2023-12-29 17:30:23,3584.73,41.62
2023-12-29 17:30:24,3570.77,41.62
2023-12-29 17:30:25,3661.62,41.78
2023-12-29 17:30:26,3574.26,41.78
2023-12-29 17:30:27,3577.75,41.78
2023-12-29 17:30:28,3588.22,41.94
2023-12-29 17:30:29,3570.77,41.94
2023-12-29 17:30:30,3574.26,42.10
2023-12-29 17:30:31,3584.73,42.10
2023-12-29 17:30:32,3819.27,42.18
2023-12-29 17:30:33,3588.22,42.26
2023-12-29 17:30:34,3574.26,42.26
2023-12-29 17:30:35,3591.72,42.42
2023-12-29 17:30:36,3563.78,42.42
2023-12-29 17:30:37,3836.82,42.59
2023-12-29 17:30:38,3584.73,42.59
2023-12-29 17:30:39,3588.22,42.59
2023-12-29 17:30:40,3591.72,42.74
2023-12-29 17:30:41,3588.22,42.74
2023-12-29 17:30:42,3605.69,42.91
2023-12-29 17:30:43,3574.26,42.91
2023-12-29 17:30:44,3850.86,42.97
2023-12-29 17:30:45,3581.24,43.06
2023-12-29 17:30:46,3588.22,43.06
2023-12-29 17:30:47,3591.72,43.22
2023-12-29 17:30:48,3570.77,43.22
2023-12-29 17:30:49,3868.42,43.38
2023-12-29 17:30:50,3602.20,43.39
2023-12-29 17:30:51,3570.77,43.39
2023-12-29 17:30:52,3609.18,43.54
2023-12-29 17:30:53,3563.78,43.54
2023-12-29 17:30:54,3616.17,43.71
2023-12-29 17:30:55,3588.22,43.71
2023-12-29 17:30:56,3833.31,43.77
2023-12-29 17:30:57,3602.20,43.87
2023-12-29 17:30:58,3591.72,43.87
2023-12-29 17:30:59,3609.18,44.02
2023-12-29 17:31:00,3609.18,44.02
2023-12-29 17:31:01,3882.48,44.17
2023-12-29 17:31:02,3609.18,44.19
2023-12-29 17:31:03,3595.21,44.19
2023-12-29 17:31:04,3616.17,44.35
2023-12-29 17:31:05,3616.17,44.35
2023-12-29 17:31:06,3623.16,44.51
2023-12-29 17:31:07,3612.68,44.51
2023-12-29 17:31:08,3889.50,44.56
2023-12-29 17:31:09,3616.17,44.63
2023-12-29 17:31:10,3605.69,44.63
2023-12-29 17:31:11,3609.18,44.78
2023-12-29 17:31:12,3609.18,44.78
2023-12-29 17:31:13,3637.14,44.95
2023-12-29 17:31:14,3598.70,44.95
2023-12-29 17:31:15,3833.31,44.96
2023-12-29 17:31:16,3602.20,45.11
2023-12-29 17:31:17,3602.20,45.11
2023-12-29 17:31:18,3623.16,45.27
2023-12-29 17:31:19,3616.17,45.27
2023-12-29 17:31:20,3893.02,45.36
2023-12-29 17:31:21,3630.15,45.39
2023-12-29 17:31:22,3616.17,45.39
2023-12-29 17:31:23,3626.66,45.50
2023-12-29 17:31:24,3623.16,45.50
2023-12-29 17:31:25,3630.15,45.63
2023-12-29 17:31:26,3626.66,45.63
2023-12-29 17:31:27,3703.61,45.74
2023-12-29 17:31:28,3626.66,45.74
2023-12-29 17:31:29,3668.62,45.74
2023-12-29 17:31:30,3637.14,45.85
2023-12-29 17:31:31,3619.67,45.85
2023-12-29 17:31:32,3637.14,45.97
2023-12-29 17:31:33,3626.66,45.97
2023-12-29 17:31:34,3626.66,46.09
2023-12-29 17:31:35,3630.15,46.09
2023-12-29 17:31:36,3896.53,46.13
2023-12-29 17:31:37,3616.17,46.21
2023-12-29 17:31:38,3630.15,46.21
2023-12-29 17:31:39,3626.66,46.33
2023-12-29 17:31:40,3633.65,46.33
2023-12-29 17:31:41,3644.13,46.45
2023-12-29 17:31:42,3630.15,46.45
2023-12-29 17:31:43,3917.63,46.52
2023-12-29 17:31:44,3623.16,46.56
2023-12-29 17:31:45,3619.67,46.56
2023-12-29 17:31:46,3644.13,46.69
2023-12-29 17:31:47,3602.20,46.69
2023-12-29 17:31:48,3644.13,46.80
2023-12-29 17:31:49,3616.17,46.80
2023-12-29 17:31:50,3910.59,46.92
2023-12-29 17:31:51,3630.15,46.92
2023-12-29 17:31:52,3623.16,46.92
2023-12-29 17:31:53,3630.15,47.04
2023-12-29 17:31:54,3644.13,47.04
2023-12-29 17:31:55,3637.14,47.16
2023-12-29 17:31:56,3630.15,47.16
2023-12-29 17:31:57,3661.62,47.27
2023-12-29 17:31:58,3644.13,47.27
2023-12-29 17:31:59,3910.59,47.30
2023-12-29 17:32:00,3651.13,47.39
2023-12-29 17:32:01,3637.14,47.39
2023-12-29 17:32:02,3654.62,47.51
2023-12-29 17:32:03,3612.68,47.51
2023-12-29 17:32:04,3661.62,47.62
2023-12-29 17:32:05,3644.13,47.62
2023-12-29 17:32:06,3924.66,47.69
2023-12-29 17:32:07,3640.64,47.74
2023-12-29 17:32:08,3640.64,47.74
2023-12-29 17:32:09,3658.12,47.86
2023-12-29 17:32:10,3654.62,47.86
2023-12-29 17:32:11,3644.13,47.98
2023-12-29 17:32:12,3658.12,47.98
2023-12-29 17:32:13,3942.25,48.08
2023-12-29 17:32:14,3640.64,48.09
2023-12-29 17:32:15,3654.62,48.09
2023-12-29 17:32:16,3654.62,48.22
2023-12-29 17:32:17,3654.62,48.22
2023-12-29 17:32:18,3668.62,48.33
2023-12-29 17:32:19,3658.12,48.33
2023-12-29 17:32:20,3661.62,48.46
2023-12-29 17:32:21,3661.62,48.46
2023-12-29 17:32:22,3861.40,48.47
2023-12-29 17:32:23,3658.12,48.57
2023-12-29 17:32:24,3644.13,48.57
2023-12-29 17:32:25,3661.62,48.69
2023-12-29 17:32:26,3654.62,48.69
2023-12-29 17:32:27,3672.11,48.81
2023-12-29 17:32:28,3658.12,48.81
2023-12-29 17:32:29,3949.28,48.85
2023-12-29 17:32:30,3672.11,48.93
2023-12-29 17:32:31,3647.63,48.93
2023-12-29 17:32:32,3672.11,49.04
2023-12-29 17:32:33,3665.12,49.04
2023-12-29 17:32:34,3675.61,49.17
2023-12-29 17:32:35,3668.62,49.17
2023-12-29 17:32:36,3935.21,49.25
2023-12-29 17:32:37,3658.12,49.28
2023-12-29 17:32:38,3668.62,49.28
2023-12-29 17:32:39,3658.12,49.39
2023-12-29 17:32:40,3672.11,49.39
2023-12-29 17:32:41,3672.11,49.52
2023-12-29 17:32:42,3654.62,49.52
2023-12-29 17:32:43,3829.80,49.63
2023-12-29 17:32:44,3658.12,49.63
2023-12-29 17:32:45,3668.62,49.63
2023-12-29 17:32:46,3672.11,49.76
2023-12-29 17:32:47,3672.11,49.76
2023-12-29 17:32:48,3686.11,49.87
2023-12-29 17:32:49,3672.11,49.87
2023-12-29 17:32:50,3672.11,49.99
2023-12-29 17:32:51,3675.61,49.99
2023-12-29 17:32:52,3949.28,50.03
2023-12-29 17:32:53,3682.61,50.11
2023-12-29 17:32:54,3647.63,50.11
2023-12-29 17:32:55,3686.11,50.23
2023-12-29 17:32:56,3682.61,50.23
2023-12-29 17:32:57,3693.11,50.34
2023-12-29 17:32:58,3682.61,50.34
2023-12-29 17:32:59,3959.84,50.41
2023-12-29 17:33:00,3686.11,50.47
2023-12-29 17:33:01,3661.62,50.47
2023-12-29 17:33:02,3682.61,50.58
2023-12-29 17:33:03,3675.61,50.58
2023-12-29 17:33:04,3696.61,50.70
2023-12-29 17:33:05,3679.11,50.70
2023-12-29 17:33:06,3977.44,50.81
2023-12-29 17:33:07,3672.11,50.82
2023-12-29 17:33:08,3679.11,50.82
2023-12-29 17:33:09,3672.11,50.94
2023-12-29 17:33:10,3682.61,50.94
2023-12-29 17:33:11,3696.61,51.06
2023-12-29 17:33:12,3672.11,51.06
2023-12-29 17:33:13,3700.11,51.17
2023-12-29 17:33:14,3689.61,51.17
2023-12-29 17:33:15,3949.28,51.20
2023-12-29 17:33:16,3693.11,51.29
2023-12-29 17:33:17,3693.11,51.29
2023-12-29 17:33:18,3689.61,51.41
2023-12-29 17:33:19,3696.61,51.41
2023-12-29 17:33:20,3686.11,51.53
2023-12-29 17:33:21,3696.61,51.53
2023-12-29 17:33:22,3988.00,51.59
2023-12-29 17:33:23,3675.61,51.65
2023-12-29 17:33:24,3693.11,51.65
2023-12-29 17:33:25,3693.11,51.77
2023-12-29 17:33:26,3686.11,51.77
2023-12-29 17:33:27,3703.61,51.89
2023-12-29 17:33:28,3700.11,51.89
2023-12-29 17:33:29,3998.57,51.99
2023-12-29 17:33:30,3686.11,52.01
2023-12-29 17:33:31,3693.11,52.01
2023-12-29 17:33:32,3707.11,52.12
2023-12-29 17:33:33,3675.61,52.12
2023-12-29 17:33:34,3714.11,52.25
2023-12-29 17:33:35,3707.11,52.25
2023-12-29 17:33:36,3798.22,52.36
2023-12-29 17:33:37,3703.61,52.36
2023-12-29 17:33:38,3805.24,52.37
2023-12-29 17:33:39,3714.11,52.49
2023-12-29 17:33:40,3696.61,52.49
2023-12-29 17:33:41,3682.61,52.60
2023-12-29 17:33:42,3707.11,52.60
2023-12-29 17:33:43,3703.61,52.73
2023-12-29 17:33:44,3717.61,52.73
2023-12-29 17:33:45,4009.13,52.77
2023-12-29 17:33:46,3693.11,52.80
2023-12-29 17:33:47,3696.61,52.80
2023-12-29 17:33:48,3700.11,52.88
2023-12-29 17:33:49,3710.61,52.88
2023-12-29 17:33:50,3717.61,53.00
2023-12-29 17:33:51,3714.11,53.00
2023-12-29 17:33:52,3728.12,53.12
2023-12-29 17:33:53,3700.11,53.12
2023-12-29 17:33:54,4002.09,53.15
2023-12-29 17:33:55,3693.11,53.24
2023-12-29 17:33:56,3710.61,53.24
2023-12-29 17:33:57,3721.12,53.35
2023-12-29 17:33:58,3714.11,53.35
2023-12-29 17:33:59,3703.61,53.48
2023-12-29 17:34:00,3717.61,53.48
2023-12-29 17:34:01,4019.70,53.55
2023-12-29 17:34:02,3717.61,53.59
2023-12-29 17:34:03,3693.11,53.59
2023-12-29 17:34:04,3728.12,53.70
2023-12-29 17:34:05,3721.12,53.70
2023-12-29 17:34:06,3728.12,53.83
2023-12-29 17:34:07,3707.11,53.83
2023-12-29 17:34:08,4016.18,53.93
2023-12-29 17:34:09,3724.62,53.94
2023-12-29 17:34:10,3721.12,53.94
2023-12-29 17:34:11,3721.12,54.06
2023-12-29 17:34:12,3717.61,54.06
2023-12-29 17:34:13,3731.62,54.18
2023-12-29 17:34:14,3724.62,54.18
2023-12-29 17:34:15,3717.61,54.30
2023-12-29 17:34:16,3721.12,54.30
2023-12-29 17:34:17,4019.70,54.33
2023-12-29 17:34:18,3728.12,54.41
2023-12-29 17:34:19,3717.61,54.41
2023-12-29 17:34:20,3738.63,54.54
2023-12-29 17:34:21,3728.12,54.54
2023-12-29 17:34:22,3735.13,54.61
2023-12-29 17:34:23,3721.12,54.61
2023-12-29 17:34:24,3738.63,54.68
2023-12-29 17:34:25,3731.62,54.68
2023-12-29 17:34:26,3998.57,54.70
2023-12-29 17:34:27,3710.61,54.81
2023-12-29 17:34:28,3721.12,54.81
2023-12-29 17:34:29,3728.12,54.92
2023-12-29 17:34:30,3731.62,54.92
2023-12-29 17:34:31,3735.13,55.04
2023-12-29 17:34:32,3721.12,55.04
2023-12-29 17:34:33,4023.23,55.10
2023-12-29 17:34:34,3742.13,55.16
2023-12-29 17:34:35,3728.12,55.16
2023-12-29 17:34:36,3735.13,55.28
2023-12-29 17:34:37,3735.13,55.28
2023-12-29 17:34:38,3745.64,55.39
2023-12-29 17:34:39,3742.13,55.39
2023-12-29 17:34:40,3777.18,55.47
