time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-22 11:49:09,682.02,-0.77
2023-12-22 11:49:10,691.85,-0.35
2023-12-22 11:49:11,698.40,0.07
2023-12-22 11:49:12,685.30,0.49
2023-12-22 11:49:13,698.40,0.91
2023-12-22 11:49:14,708.22,1.33
2023-12-22 11:49:15,714.78,1.74
2023-12-22 11:49:16,708.22,2.16
2023-12-22 11:49:17,708.22,2.59
2023-12-22 11:49:18,708.22,3.00
2023-12-22 11:49:19,711.50,3.42
2023-12-22 11:49:20,721.33,3.84
2023-12-22 11:49:21,734.44,4.25
2023-12-22 11:49:22,734.44,4.67
2023-12-22 11:49:23,734.44,5.10
2023-12-22 11:49:24,737.72,5.51
2023-12-22 11:49:25,750.84,5.93
2023-12-22 11:49:26,754.11,6.35
2023-12-22 11:49:27,754.11,6.76
2023-12-22 11:49:28,754.11,7.19
2023-12-22 11:49:29,754.11,7.60
2023-12-22 11:49:30,760.68,8.02
2023-12-22 11:49:31,770.52,8.44
2023-12-22 11:49:32,760.68,8.85
2023-12-22 11:49:33,773.80,9.27
2023-12-22 11:49:34,773.80,9.69
2023-12-22 11:49:35,773.80,10.11
2023-12-22 11:49:36,777.08,10.53
2023-12-22 11:49:37,783.64,10.95
2023-12-22 11:49:38,786.93,11.36
2023-12-22 11:49:39,793.49,11.78
2023-12-22 11:49:40,796.77,12.20
2023-12-22 11:49:41,793.49,12.61
2023-12-22 11:49:42,800.06,13.03
2023-12-22 11:49:43,796.77,13.46
2023-12-22 11:49:44,806.62,13.87
2023-12-22 11:49:45,813.19,14.29
2023-12-22 11:49:46,816.48,14.71
2023-12-22 11:49:47,816.48,15.12
2023-12-22 11:49:48,816.48,15.54
2023-12-22 11:49:49,816.48,15.95
2023-12-22 11:49:50,829.62,16.37
2023-12-22 11:49:51,832.90,16.79
2023-12-22 11:49:52,829.62,17.20
2023-12-22 11:49:53,832.90,17.62
2023-12-22 11:49:54,842.76,18.04
2023-12-22 11:49:55,839.47,18.45
2023-12-22 11:49:56,849.33,18.88
2023-12-22 11:49:57,855.91,19.30
2023-12-22 11:49:58,849.33,19.71
2023-12-22 11:49:59,842.76,20.13
2023-12-22 11:50:00,855.91,20.55
