time,3053（500kN）力值曲线,3053（500kN）位移曲线
2023-12-22 09:06:35,1152.82,-0.91
2023-12-22 09:06:36,1225.71,-0.64
2023-12-22 09:06:37,1199.19,-0.37
2023-12-22 09:06:38,1278.80,-0.09
2023-12-22 09:06:39,1268.84,0.18
2023-12-22 09:06:40,1351.91,0.45
2023-12-22 09:06:41,1341.93,0.72
2023-12-22 09:06:42,1063.53,0.83
2023-12-22 09:06:43,1050.32,0.83
2023-12-22 09:06:44,1378.52,0.99
2023-12-22 09:06:45,1103.19,1.12
2023-12-22 09:06:46,1076.75,1.12
2023-12-22 09:06:47,1418.47,1.25
2023-12-22 09:06:48,1109.81,1.31
2023-12-22 09:06:49,1099.89,1.31
2023-12-22 09:06:50,1129.66,1.43
2023-12-22 09:06:51,1116.42,1.43
2023-12-22 09:06:52,1411.81,1.51
2023-12-22 09:06:53,1129.66,1.56
2023-12-22 09:06:54,1119.73,1.56
2023-12-22 09:06:55,1146.20,1.66
2023-12-22 09:06:56,1136.27,1.66
2023-12-22 09:06:57,1185.94,1.76
2023-12-22 09:06:58,1146.20,1.76
2023-12-22 09:06:59,1381.85,1.77
2023-12-22 09:07:00,1156.13,1.86
2023-12-22 09:07:01,1142.89,1.86
2023-12-22 09:07:02,1179.31,1.96
2023-12-22 09:07:03,1159.44,1.96
2023-12-22 09:07:04,1508.50,2.02
2023-12-22 09:07:05,1185.94,2.07
2023-12-22 09:07:06,1162.75,2.07
2023-12-22 09:07:07,1192.57,2.16
2023-12-22 09:07:08,1172.69,2.16
2023-12-22 09:07:09,1232.35,2.26
2023-12-22 09:07:10,1195.88,2.26
2023-12-22 09:07:11,1455.13,2.27
2023-12-22 09:07:12,1212.45,2.37
2023-12-22 09:07:13,1202.51,2.37
2023-12-22 09:07:14,1491.81,2.38
2023-12-22 09:07:15,1205.82,2.41
2023-12-22 09:07:16,1199.19,2.41
2023-12-22 09:07:17,1212.45,2.47
2023-12-22 09:07:18,1212.45,2.47
2023-12-22 09:07:19,1215.77,2.52
2023-12-22 09:07:20,1212.45,2.52
2023-12-22 09:07:21,1229.03,2.59
2023-12-22 09:07:22,1222.40,2.59
2023-12-22 09:07:23,1232.35,2.65
2023-12-22 09:07:24,1225.71,2.65
2023-12-22 09:07:25,1515.17,2.69
2023-12-22 09:07:26,1225.71,2.71
2023-12-22 09:07:27,1225.71,2.71
2023-12-22 09:07:28,1235.66,2.77
2023-12-22 09:07:29,1225.71,2.77
2023-12-22 09:07:30,1232.35,2.85
2023-12-22 09:07:31,1225.71,2.85
2023-12-22 09:07:32,1238.98,2.91
2023-12-22 09:07:33,1238.98,2.91
2023-12-22 09:07:34,1528.53,3.00
2023-12-22 09:07:35,1555.25,3.27
2023-12-22 09:07:36,1679.05,3.53
2023-12-22 09:07:37,1585.33,3.79
2023-12-22 09:07:38,1585.33,4.05
2023-12-22 09:07:39,1699.15,4.32
2023-12-22 09:07:40,1712.57,4.59
2023-12-22 09:07:41,1695.80,4.85
2023-12-22 09:07:42,1705.86,5.12
2023-12-22 09:07:43,1725.98,5.38
2023-12-22 09:07:44,1725.98,5.65
2023-12-22 09:07:45,1742.75,5.91
2023-12-22 09:07:46,1739.40,6.18
2023-12-22 09:07:47,1736.04,6.44
2023-12-22 09:07:48,1736.04,6.71
2023-12-22 09:07:49,1725.98,6.97
2023-12-22 09:07:50,1729.33,7.24
2023-12-22 09:07:51,1739.40,7.51
2023-12-22 09:07:52,1719.27,7.77
2023-12-22 09:07:53,1725.98,8.04
2023-12-22 09:07:54,1719.27,8.30
