time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-26 08:50:29,1010.71,-0.83
2023-12-26 08:50:30,1142.89,-0.47
2023-12-26 08:50:31,1278.80,-0.13
2023-12-26 08:50:32,1408.48,0.21
2023-12-26 08:50:33,1518.51,0.56
2023-12-26 08:50:34,1571.96,0.89
2023-12-26 08:50:35,1565.27,1.23
2023-12-26 08:50:36,1585.33,1.57
2023-12-26 08:50:37,1588.67,1.91
2023-12-26 08:50:38,1581.99,2.24
2023-12-26 08:50:39,1608.74,2.58
2023-12-26 08:50:40,1622.12,2.92
2023-12-26 08:50:41,1615.43,3.25
2023-12-26 08:50:42,1635.51,3.59
2023-12-26 08:50:43,1642.21,3.93
2023-12-26 08:50:44,1648.90,4.26
2023-12-26 08:50:45,1655.60,4.60
2023-12-26 08:50:46,1702.51,4.93
2023-12-26 08:50:47,1518.51,5.26
2023-12-26 08:50:48,1448.46,5.26
2023-12-26 08:50:49,1581.99,5.26
2023-12-26 08:50:50,1488.47,5.44
2023-12-26 08:50:51,1451.79,5.44
2023-12-26 08:50:52,1759.53,5.56
2023-12-26 08:50:53,1471.80,5.57
2023-12-26 08:50:54,1461.79,5.57
2023-12-26 08:50:55,1501.82,5.73
2023-12-26 08:50:56,1475.13,5.72
2023-12-26 08:50:57,1769.61,5.86
2023-12-26 08:50:58,1478.47,5.87
2023-12-26 08:50:59,1475.13,5.87
2023-12-26 08:51:00,1488.47,6.02
2023-12-26 08:51:01,1465.13,6.01
2023-12-26 08:51:02,1739.40,6.15
2023-12-26 08:51:03,1485.14,6.16
2023-12-26 08:51:04,1465.13,6.16
2023-12-26 08:51:05,1491.81,6.32
2023-12-26 08:51:06,1461.79,6.31
2023-12-26 08:51:07,1752.82,6.45
2023-12-26 08:51:08,1478.47,6.48
2023-12-26 08:51:09,1451.79,6.47
2023-12-26 08:51:10,1481.80,6.64
2023-12-26 08:51:11,1461.79,6.63
2023-12-26 08:51:12,1739.40,6.76
2023-12-26 08:51:13,1455.13,6.79
2023-12-26 08:51:14,1448.46,6.78
2023-12-26 08:51:15,1488.47,6.94
2023-12-26 08:51:16,1461.79,6.94
2023-12-26 08:51:17,1739.40,7.05
2023-12-26 08:51:18,1481.80,7.07
2023-12-26 08:51:19,1465.13,7.06
2023-12-26 08:51:20,1498.48,7.21
2023-12-26 08:51:21,1465.13,7.21
2023-12-26 08:51:22,1759.53,7.32
2023-12-26 08:51:23,1485.14,7.34
2023-12-26 08:51:24,1461.79,7.34
2023-12-26 08:51:25,1495.15,7.51
2023-12-26 08:51:26,1471.80,7.50
2023-12-26 08:51:27,1752.82,7.63
2023-12-26 08:51:28,1478.47,7.67
2023-12-26 08:51:29,1458.46,7.66
2023-12-26 08:51:30,1481.80,7.81
2023-12-26 08:51:31,1475.13,7.81
2023-12-26 08:51:32,1766.25,7.92
2023-12-26 08:51:33,1485.14,7.96
2023-12-26 08:51:34,1468.46,7.95
2023-12-26 08:51:35,1498.48,8.09
2023-12-26 08:51:36,1475.13,8.09
2023-12-26 08:51:37,1742.75,8.21
2023-12-26 08:51:38,1488.47,8.23
2023-12-26 08:51:39,1475.13,8.23
2023-12-26 08:51:40,1508.50,8.39
2023-12-26 08:51:41,1488.47,8.38
2023-12-26 08:51:42,1749.47,8.50
2023-12-26 08:51:43,1495.15,8.49
2023-12-26 08:51:44,1471.80,8.49
2023-12-26 08:51:45,1505.16,8.61
2023-12-26 08:51:46,1488.47,8.60
2023-12-26 08:51:47,1515.17,8.73
2023-12-26 08:51:48,1491.81,8.72
2023-12-26 08:51:49,1772.96,8.77
2023-12-26 08:51:50,1505.16,8.88
2023-12-26 08:51:51,1481.80,8.86
2023-12-26 08:51:52,1521.85,9.03
2023-12-26 08:51:53,1491.81,9.02
2023-12-26 08:51:54,1759.53,9.07
2023-12-26 08:51:55,1501.82,9.16
2023-12-26 08:51:56,1471.80,9.15
2023-12-26 08:51:57,1515.17,9.28
2023-12-26 08:51:58,1495.15,9.27
2023-12-26 08:51:59,1779.68,9.37
2023-12-26 08:52:00,1786.40,9.71
2023-12-26 08:52:01,1796.47,10.04
2023-12-26 08:52:02,1796.47,10.37
2023-12-26 08:52:03,1799.83,10.71
2023-12-26 08:52:04,1803.19,11.04
2023-12-26 08:52:05,1820.00,11.37
2023-12-26 08:52:06,1826.72,11.71
2023-12-26 08:52:07,1823.36,12.05
2023-12-26 08:52:08,1823.36,12.38
2023-12-26 08:52:09,1846.89,12.72
2023-12-26 08:52:10,1836.81,13.05
2023-12-26 08:52:11,1846.89,13.38
2023-12-26 08:52:12,1850.26,13.72
2023-12-26 08:52:13,1867.08,14.06
2023-12-26 08:52:14,1867.08,14.39
2023-12-26 08:52:15,1894.01,14.73
2023-12-26 08:52:16,1880.54,15.06
2023-12-26 08:52:17,1890.64,15.39
2023-12-26 08:52:18,1894.01,15.74
2023-12-26 08:52:19,1907.47,16.07
2023-12-26 08:52:20,1890.64,16.40
2023-12-26 08:52:21,1907.47,16.74
2023-12-26 08:52:22,1917.58,17.08
2023-12-26 08:52:23,1910.84,17.41
2023-12-26 08:52:24,1920.95,17.75
2023-12-26 08:52:25,1920.95,18.08
2023-12-26 08:52:26,1920.95,18.42
2023-12-26 08:52:27,1931.06,18.76
2023-12-26 08:52:28,1934.43,19.09
2023-12-26 08:52:29,1944.54,19.43
2023-12-26 08:52:30,1665.65,19.44
2023-12-26 08:52:31,1642.21,19.44
2023-12-26 08:52:32,1934.43,19.74
2023-12-26 08:52:33,1920.95,20.08
2023-12-26 08:52:34,1934.43,20.42
2023-12-26 08:52:35,1954.65,20.75
2023-12-26 08:52:36,1947.91,21.09
2023-12-26 08:52:37,1951.28,21.42
2023-12-26 08:52:38,1964.77,21.76
2023-12-26 08:52:39,1947.91,22.10
2023-12-26 08:52:40,1947.91,22.43
2023-12-26 08:52:41,1971.51,22.77
2023-12-26 08:52:42,1974.88,23.11
2023-12-26 08:52:43,1981.63,23.44
2023-12-26 08:52:44,1981.63,23.77
2023-12-26 08:52:45,1988.38,24.11
2023-12-26 08:52:46,1988.38,24.44
2023-12-26 08:52:47,1991.75,24.78
2023-12-26 08:52:48,1991.75,25.12
2023-12-26 08:52:49,2005.25,25.45
2023-12-26 08:52:50,2005.25,25.78
2023-12-26 08:52:51,2008.63,26.12
2023-12-26 08:52:52,1749.47,26.29
2023-12-26 08:52:53,1719.27,26.28
2023-12-26 08:52:54,1998.50,26.45
2023-12-26 08:52:55,1998.50,26.78
2023-12-26 08:52:56,2008.63,27.12
2023-12-26 08:52:57,2018.75,27.45
2023-12-26 08:52:58,2005.25,27.78
2023-12-26 08:52:59,2028.88,28.11
2023-12-26 08:53:00,2012.00,28.45
2023-12-26 08:53:01,2025.51,28.78
2023-12-26 08:53:02,2045.77,29.11
2023-12-26 08:53:03,2045.77,29.45
2023-12-26 08:53:04,2045.77,29.78
2023-12-26 08:53:05,2049.15,30.12
2023-12-26 08:53:06,2059.29,30.46
2023-12-26 08:53:07,2042.39,30.79
2023-12-26 08:53:08,2072.81,31.12
2023-12-26 08:53:09,2076.19,31.47
2023-12-26 08:53:10,2076.19,31.80
2023-12-26 08:53:11,2086.33,32.13
2023-12-26 08:53:12,2076.19,32.47
2023-12-26 08:53:13,2076.19,32.81
2023-12-26 08:53:14,1836.81,33.09
2023-12-26 08:53:15,1803.19,33.08
2023-12-26 08:53:16,2052.53,33.13
2023-12-26 08:53:17,2089.71,33.47
2023-12-26 08:53:18,2079.57,33.80
2023-12-26 08:53:19,2086.33,34.13
2023-12-26 08:53:20,2099.86,34.48
2023-12-26 08:53:21,2089.71,34.81
2023-12-26 08:53:22,2096.47,35.14
2023-12-26 08:53:23,2103.24,35.48
2023-12-26 08:53:24,2110.00,35.82
2023-12-26 08:53:25,2110.00,36.15
2023-12-26 08:53:26,2116.77,36.49
2023-12-26 08:53:27,2123.54,36.82
2023-12-26 08:53:28,2116.77,37.16
2023-12-26 08:53:29,2123.54,37.49
2023-12-26 08:53:30,2120.15,37.83
2023-12-26 08:53:31,2123.54,38.16
2023-12-26 08:53:32,2126.92,38.50
2023-12-26 08:53:33,2143.85,38.84
2023-12-26 08:53:34,2130.31,39.17
2023-12-26 08:53:35,2133.69,39.50
2023-12-26 08:53:36,2143.85,39.85
2023-12-26 08:53:37,1867.08,39.89
2023-12-26 08:53:38,1853.62,39.88
2023-12-26 08:53:39,2140.46,40.15
2023-12-26 08:53:40,2143.85,40.48
2023-12-26 08:53:41,2150.62,40.82
2023-12-26 08:53:42,2167.55,41.15
2023-12-26 08:53:43,2164.17,41.48
2023-12-26 08:53:44,2164.17,41.83
2023-12-26 08:53:45,2181.11,42.16
2023-12-26 08:53:46,2184.49,42.49
2023-12-26 08:53:47,2184.49,42.83
2023-12-26 08:53:48,2194.66,43.17
2023-12-26 08:53:49,2191.27,43.50
2023-12-26 08:53:50,2201.44,43.84
2023-12-26 08:53:51,2208.22,44.17
2023-12-26 08:53:52,2208.22,44.50
2023-12-26 08:53:53,2215.00,44.85
2023-12-26 08:53:54,2225.18,45.18
2023-12-26 08:53:55,2218.39,45.51
2023-12-26 08:53:56,2228.57,45.84
2023-12-26 08:53:57,2242.14,46.19
2023-12-26 08:53:58,2238.75,46.52
2023-12-26 08:53:59,1961.39,46.65
2023-12-26 08:54:00,1944.54,46.64
2023-12-26 08:54:01,2225.18,46.83
2023-12-26 08:54:02,2231.96,47.17
2023-12-26 08:54:03,2235.35,47.50
2023-12-26 08:54:04,2245.53,47.83
2023-12-26 08:54:05,2245.53,48.17
2023-12-26 08:54:06,2255.71,48.50
2023-12-26 08:54:07,2245.53,48.83
2023-12-26 08:54:08,2259.11,49.17
2023-12-26 08:54:09,2269.29,49.50
2023-12-26 08:54:10,2282.87,49.84
2023-12-26 08:54:11,2279.48,50.18
2023-12-26 08:54:12,2272.69,50.51
2023-12-26 08:54:13,2289.67,50.84
2023-12-26 08:54:14,2299.86,51.17
2023-12-26 08:54:15,2286.27,51.51
2023-12-26 08:54:16,2303.25,51.84
2023-12-26 08:54:17,2303.25,52.18
2023-12-26 08:54:18,2303.25,52.52
2023-12-26 08:54:19,2320.25,52.85
2023-12-26 08:54:20,2303.25,53.18
2023-12-26 08:54:21,2042.39,53.36
2023-12-26 08:54:22,2018.75,53.35
2023-12-26 08:54:23,2286.27,53.51
2023-12-26 08:54:24,2303.25,53.84
2023-12-26 08:54:25,2303.25,54.17
2023-12-26 08:54:26,2306.65,54.51
2023-12-26 08:54:27,2320.25,54.84
2023-12-26 08:54:28,2327.04,55.17
2023-12-26 08:54:29,2333.84,55.51
