time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-15 08:23:15,971.13,-0.71
2023-12-15 08:23:16,1116.42,-0.26
2023-12-15 08:23:17,1265.53,0.20
2023-12-15 08:23:18,1405.15,0.66
2023-12-15 08:23:19,1558.59,1.12
2023-12-15 08:23:20,1725.98,1.58
2023-12-15 08:23:21,1877.17,2.02
2023-12-15 08:23:22,2055.91,2.47
2023-12-15 08:23:23,2201.44,2.91
2023-12-15 08:23:24,2347.44,3.35
2023-12-15 08:23:25,2483.68,3.78
2023-12-15 08:23:26,2613.49,4.21
2023-12-15 08:23:27,2709.37,4.65
2023-12-15 08:23:28,2777.97,5.06
2023-12-15 08:23:29,2822.62,5.49
2023-12-15 08:23:30,2853.56,5.92
2023-12-15 08:23:31,2891.40,6.33
2023-12-15 08:23:32,2932.71,6.76
2023-12-15 08:23:33,2956.83,7.18
2023-12-15 08:23:34,2991.30,7.60
2023-12-15 08:23:35,3015.45,8.02
2023-12-15 08:23:36,3039.61,8.44
2023-12-15 08:23:37,3087.96,8.85
2023-12-15 08:23:38,3101.79,9.27
2023-12-15 08:23:39,3125.99,9.69
2023-12-15 08:23:40,3153.67,10.10
2023-12-15 08:23:41,2960.27,10.48
2023-12-15 08:23:42,2939.60,10.48
2023-12-15 08:23:43,3132.91,10.51
2023-12-15 08:23:44,3229.86,10.93
2023-12-15 08:23:45,3264.54,11.33
2023-12-15 08:23:46,3008.55,11.42
2023-12-15 08:23:47,3005.10,11.42
2023-12-15 08:23:48,3268.01,11.73
2023-12-15 08:23:49,3025.80,11.73
2023-12-15 08:23:50,3005.10,11.73
2023-12-15 08:23:51,3056.87,12.01
2023-12-15 08:23:52,3043.06,12.01
2023-12-15 08:23:53,3285.35,12.11
2023-12-15 08:23:54,3056.87,12.20
2023-12-15 08:23:55,3056.87,12.20
2023-12-15 08:23:56,3060.32,12.38
2023-12-15 08:23:57,3036.15,12.38
2023-12-15 08:23:58,3302.71,12.50
2023-12-15 08:23:59,3043.06,12.57
2023-12-15 08:24:00,3036.15,12.57
2023-12-15 08:24:01,3053.42,12.77
2023-12-15 08:24:02,3046.51,12.77
2023-12-15 08:24:03,3299.24,12.87
2023-12-15 08:24:04,3046.51,12.96
2023-12-15 08:24:05,3039.61,12.96
2023-12-15 08:24:06,3039.61,13.15
2023-12-15 08:24:07,3022.35,13.15
2023-12-15 08:24:08,3288.82,13.26
2023-12-15 08:24:09,3060.32,13.34
2023-12-15 08:24:10,3018.90,13.34
2023-12-15 08:24:11,3056.87,13.53
2023-12-15 08:24:12,3046.51,13.53
2023-12-15 08:24:13,3292.29,13.63
2023-12-15 08:24:14,3056.87,13.73
2023-12-15 08:24:15,3039.61,13.73
2023-12-15 08:24:16,3046.51,13.91
2023-12-15 08:24:17,3043.06,13.91
2023-12-15 08:24:18,3302.71,14.02
2023-12-15 08:24:19,3056.87,14.11
2023-12-15 08:24:20,3039.61,14.11
2023-12-15 08:24:21,3067.23,14.30
2023-12-15 08:24:22,3029.25,14.30
2023-12-15 08:24:23,3288.82,14.39
2023-12-15 08:24:24,3067.23,14.49
2023-12-15 08:24:25,3053.42,14.49
2023-12-15 08:24:26,3067.23,14.68
2023-12-15 08:24:27,3060.32,14.68
2023-12-15 08:24:28,3313.12,14.78
2023-12-15 08:24:29,3067.23,14.87
2023-12-15 08:24:30,3060.32,14.87
2023-12-15 08:24:31,3070.69,15.06
2023-12-15 08:24:32,3053.42,15.06
2023-12-15 08:24:33,3288.82,15.16
2023-12-15 08:24:34,3067.23,15.26
2023-12-15 08:24:35,3060.32,15.26
2023-12-15 08:24:36,3074.14,15.40
2023-12-15 08:24:37,3049.96,15.40
2023-12-15 08:24:38,3046.51,15.40
2023-12-15 08:24:39,3039.61,15.40
2023-12-15 08:24:40,3043.06,15.40
2023-12-15 08:24:41,3306.18,15.57
2023-12-15 08:24:42,3333.96,15.99
2023-12-15 08:24:43,3081.05,16.00
2023-12-15 08:24:44,3067.23,16.00
2023-12-15 08:24:45,3351.33,16.38
2023-12-15 08:24:46,3094.87,16.44
