time,3053（500kN）力值曲线,3053（500kN）位移曲线
2024-01-04 15:56:30,668.93,-1.18
2024-01-04 15:56:31,796.77,-0.82
2024-01-04 15:56:32,878.93,-0.41
2024-01-04 15:56:33,698.40,-0.08
2024-01-04 15:56:34,678.75,-0.08
2024-01-04 15:56:35,872.35,-0.01
2024-01-04 15:56:36,862.48,0.40
2024-01-04 15:56:37,691.85,0.61
2024-01-04 15:56:38,685.30,0.61
2024-01-04 15:56:39,846.05,0.81
2024-01-04 15:56:40,691.85,1.06
2024-01-04 15:56:41,678.75,1.06
2024-01-04 15:56:42,823.05,1.21
2024-01-04 15:56:43,691.85,1.46
2024-01-04 15:56:44,688.57,1.46
2024-01-04 15:56:45,806.62,1.62
2024-01-04 15:56:46,688.57,1.79
2024-01-04 15:56:47,685.30,1.79
2024-01-04 15:56:48,859.20,2.01
2024-01-04 15:56:49,691.85,2.11
2024-01-04 15:56:50,685.30,2.11
2024-01-04 15:56:51,708.22,2.39
2024-01-04 15:56:52,691.85,2.39
2024-01-04 15:56:53,813.19,2.42
2024-01-04 15:56:54,698.40,2.64
2024-01-04 15:56:55,691.85,2.64
2024-01-04 15:56:56,878.93,2.83
2024-01-04 15:56:57,688.57,2.88
2024-01-04 15:56:58,691.85,2.88
2024-01-04 15:56:59,701.67,3.12
2024-01-04 15:57:00,691.85,3.12
2024-01-04 15:57:01,842.76,3.22
2024-01-04 15:57:02,701.67,3.36
2024-01-04 15:57:03,701.67,3.36
2024-01-04 15:57:04,708.22,3.56
2024-01-04 15:57:05,695.12,3.56
2024-01-04 15:57:06,882.22,3.62
2024-01-04 15:57:07,901.96,4.02
2024-01-04 15:57:08,898.67,4.43
2024-01-04 15:57:09,915.13,4.84
2024-01-04 15:57:10,869.06,5.24
2024-01-04 15:57:11,888.80,5.66
2024-01-04 15:57:12,878.93,6.06
2024-01-04 15:57:13,898.67,6.47
2024-01-04 15:57:14,961.24,6.88
2024-01-04 15:57:15,957.95,7.28
2024-01-04 15:57:16,964.54,7.69
2024-01-04 15:57:17,911.83,8.09
2024-01-04 15:57:18,925.00,8.50
2024-01-04 15:57:19,928.30,8.91
2024-01-04 15:57:20,944.77,9.31
2024-01-04 15:57:21,990.91,9.72
2024-01-04 15:57:22,994.21,10.13
2024-01-04 15:57:23,997.51,10.54
2024-01-04 15:57:24,948.06,10.95
2024-01-04 15:57:25,951.36,11.35
2024-01-04 15:57:26,957.95,11.76
2024-01-04 15:57:27,990.91,12.16
2024-01-04 15:57:28,1010.71,12.57
2024-01-04 15:57:29,938.18,12.98
2024-01-04 15:57:30,944.77,13.38
2024-01-04 15:57:31,964.54,13.79
2024-01-04 15:57:32,974.43,14.20
2024-01-04 15:57:33,997.51,14.60
2024-01-04 15:57:34,1017.31,15.01
2024-01-04 15:57:35,954.65,15.41
2024-01-04 15:57:36,971.13,15.82
2024-01-04 15:57:37,981.02,16.23
2024-01-04 15:57:38,990.91,16.63
2024-01-04 15:57:39,1007.41,17.04
2024-01-04 15:57:40,1020.61,17.44
2024-01-04 15:57:41,964.54,17.85
2024-01-04 15:57:42,987.62,18.26
2024-01-04 15:57:43,1004.11,18.66
2024-01-04 15:57:44,997.51,19.07
2024-01-04 15:57:45,1023.91,19.47
2024-01-04 15:57:46,1053.62,19.88
2024-01-04 15:57:47,1076.75,20.29
2024-01-04 15:57:48,1000.81,20.69
2024-01-04 15:57:49,1027.21,21.11
2024-01-04 15:57:50,1027.21,21.51
2024-01-04 15:57:51,1040.41,21.91
2024-01-04 15:57:52,1086.66,22.32
2024-01-04 15:57:53,1089.97,22.72
2024-01-04 15:57:54,1096.58,23.13
2024-01-04 15:57:55,1037.11,23.53
2024-01-04 15:57:56,1056.93,23.94
2024-01-04 15:57:57,1060.23,24.35
2024-01-04 15:57:58,1076.75,24.75
2024-01-04 15:57:59,1116.42,25.15
2024-01-04 15:58:00,1093.27,25.55
2024-01-04 15:58:01,1047.02,25.96
2024-01-04 15:58:02,1066.84,26.37
2024-01-04 15:58:03,1070.14,26.77
2024-01-04 15:58:04,1080.05,27.17
2024-01-04 15:58:05,1109.81,27.57
2024-01-04 15:58:06,1129.66,27.98
2024-01-04 15:58:07,1047.02,28.39
2024-01-04 15:58:08,1076.75,28.79
2024-01-04 15:58:09,1096.58,29.19
2024-01-04 15:58:10,1096.58,29.59
2024-01-04 15:58:11,1129.66,30.00
2024-01-04 15:58:12,1136.27,30.41
2024-01-04 15:58:13,1066.84,30.80
2024-01-04 15:58:14,1093.27,31.21
2024-01-04 15:58:15,1106.50,31.61
2024-01-04 15:58:16,1119.73,32.01
2024-01-04 15:58:17,1139.58,32.41
2024-01-04 15:58:18,1169.38,32.82
2024-01-04 15:58:19,1126.35,33.22
2024-01-04 15:58:20,1123.04,33.62
2024-01-04 15:58:21,1132.96,34.03
2024-01-04 15:58:22,1132.96,34.42
2024-01-04 15:58:23,1195.88,34.83
2024-01-04 15:58:24,1185.94,35.24
2024-01-04 15:58:25,1209.14,35.63
2024-01-04 15:58:26,1152.82,36.04
2024-01-04 15:58:27,1166.07,36.43
2024-01-04 15:58:28,1169.38,36.84
2024-01-04 15:58:29,1209.14,37.23
2024-01-04 15:58:30,1149.51,37.64
2024-01-04 15:58:31,1166.07,38.05
2024-01-04 15:58:32,1172.69,38.44
2024-01-04 15:58:33,1232.35,38.85
2024-01-04 15:58:34,1232.35,39.24
2024-01-04 15:58:35,1182.63,39.65
2024-01-04 15:58:36,1205.82,40.05
2024-01-04 15:58:37,1219.08,40.44
2024-01-04 15:58:38,1252.25,40.85
2024-01-04 15:58:39,1182.63,41.24
2024-01-04 15:58:40,1215.77,41.65
2024-01-04 15:58:41,1225.71,42.04
2024-01-04 15:58:42,1252.25,42.44
2024-01-04 15:58:43,1199.19,42.85
2024-01-04 15:58:44,1225.71,43.24
2024-01-04 15:58:45,1222.40,43.65
2024-01-04 15:58:46,1288.76,44.04
2024-01-04 15:58:47,1212.45,44.44
2024-01-04 15:58:48,1229.03,44.85
2024-01-04 15:58:49,1255.57,45.24
2024-01-04 15:58:50,1295.41,45.65
2024-01-04 15:58:51,1308.69,46.04
2024-01-04 15:58:52,1258.89,46.44
2024-01-04 15:58:53,1268.84,46.84
2024-01-04 15:58:54,1321.99,47.24
2024-01-04 15:58:55,1255.57,47.64
2024-01-04 15:58:56,1275.48,48.04
2024-01-04 15:58:57,1302.05,48.44
2024-01-04 15:58:58,1255.57,48.83
2024-01-04 15:58:59,1292.09,49.24
2024-01-04 15:59:00,1109.81,49.43
2024-01-04 15:59:01,1103.19,49.43
2024-01-04 15:59:02,1252.25,49.62
2024-01-04 15:59:03,1278.80,50.03
2024-01-04 15:59:04,1113.11,50.14
2024-01-04 15:59:05,1093.27,50.14
2024-01-04 15:59:06,1255.57,50.41
2024-01-04 15:59:07,1119.73,50.73
2024-01-04 15:59:08,1106.50,50.73
2024-01-04 15:59:09,1268.84,50.80
2024-01-04 15:59:10,1272.16,51.20
2024-01-04 15:59:11,1116.42,51.28
2024-01-04 15:59:12,1106.50,51.28
2024-01-04 15:59:13,1265.53,51.59
2024-01-04 15:59:14,1123.04,51.71
2024-01-04 15:59:15,1116.42,51.71
2024-01-04 15:59:16,1268.84,51.98
2024-01-04 15:59:17,1109.81,52.06
2024-01-04 15:59:18,1113.11,52.06
2024-01-04 15:59:19,1262.21,52.36
2024-01-04 15:59:20,1116.42,52.37
2024-01-04 15:59:21,1116.42,52.37
2024-01-04 15:59:22,1113.11,52.64
2024-01-04 15:59:23,1113.11,52.64
2024-01-04 15:59:24,1255.57,52.75
2024-01-04 15:59:25,1116.42,52.91
2024-01-04 15:59:26,1126.35,52.91
2024-01-04 15:59:27,1235.66,53.13
2024-01-04 15:59:28,1116.42,53.14
2024-01-04 15:59:29,1106.50,53.14
2024-01-04 15:59:30,252.05,52.60
2024-01-04 15:59:31,242.33,52.60
2024-01-04 15:59:32,255.29,52.60
2024-01-04 15:59:33,248.81,52.45
2024-01-04 15:59:34,219.65,52.45
2024-01-04 15:59:35,213.18,52.45
2024-01-04 15:59:36,219.65,52.45
2024-01-04 15:59:37,209.94,52.45
2024-01-04 15:59:38,193.76,52.45
2024-01-04 15:59:39,193.76,52.45
