time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-26 09:07:22,981.02,-0.78
2023-12-26 09:07:23,1109.81,-0.37
2023-12-26 09:07:24,1248.93,0.04
2023-12-26 09:07:25,1391.83,0.44
2023-12-26 09:07:26,1545.23,0.85
2023-12-26 09:07:27,1692.45,1.24
2023-12-26 09:07:28,1856.99,1.65
2023-12-26 09:07:29,2015.38,2.05
2023-12-26 09:07:30,2170.94,2.43
2023-12-26 09:07:31,2316.85,2.83
2023-12-26 09:07:32,2480.27,3.21
2023-12-26 09:07:33,2610.07,3.59
2023-12-26 09:07:34,2764.24,3.97
2023-12-26 09:07:35,2881.07,4.35
2023-12-26 09:07:36,2974.06,4.72
2023-12-26 09:07:37,3067.23,5.09
2023-12-26 09:07:38,3125.99,5.46
2023-12-26 09:07:39,3160.59,5.82
2023-12-26 09:07:40,3191.75,6.19
2023-12-26 09:07:41,3222.93,6.55
2023-12-26 09:07:42,3216.00,6.92
2023-12-26 09:07:43,3254.13,7.28
2023-12-26 09:07:44,3278.41,7.66
2023-12-26 09:07:45,3295.76,8.01
2023-12-26 09:07:46,3306.18,8.39
2023-12-26 09:07:47,3320.07,8.74
2023-12-26 09:07:48,3337.44,9.10
2023-12-26 09:07:49,2994.75,9.18
2023-12-26 09:07:50,2970.61,9.18
2023-12-26 09:07:51,3344.38,9.47
2023-12-26 09:07:52,3340.91,9.83
2023-12-26 09:07:53,3417.41,10.20
2023-12-26 09:07:54,3087.96,10.51
2023-12-26 09:07:55,3081.05,10.51
2023-12-26 09:07:56,3413.93,10.54
2023-12-26 09:07:57,3125.99,10.82
2023-12-26 09:07:58,3108.70,10.82
2023-12-26 09:07:59,3431.33,10.89
2023-12-26 09:08:00,3115.62,11.03
2023-12-26 09:08:01,3094.87,11.03
2023-12-26 09:08:02,3268.01,11.23
2023-12-26 09:08:03,3115.62,11.23
2023-12-26 09:08:04,3105.24,11.23
2023-12-26 09:08:05,3129.45,11.39
2023-12-26 09:08:06,3105.24,11.39
2023-12-26 09:08:07,3254.13,11.56
2023-12-26 09:08:08,3132.91,11.56
2023-12-26 09:08:09,3105.24,11.56
2023-12-26 09:08:10,3119.07,11.73
2023-12-26 09:08:11,3112.16,11.73
2023-12-26 09:08:12,3271.47,11.89
2023-12-26 09:08:13,3108.70,11.89
2023-12-26 09:08:14,3098.33,11.89
2023-12-26 09:08:15,3119.07,12.06
2023-12-26 09:08:16,3108.70,12.06
2023-12-26 09:08:17,3292.29,12.23
2023-12-26 09:08:18,3094.87,12.23
2023-12-26 09:08:19,3077.60,12.23
2023-12-26 09:08:20,3112.16,12.43
2023-12-26 09:08:21,3077.60,12.43
2023-12-26 09:08:22,3466.15,12.56
2023-12-26 09:08:23,3112.16,12.62
2023-12-26 09:08:24,3091.42,12.62
2023-12-26 09:08:25,3112.16,12.83
2023-12-26 09:08:26,3091.42,12.83
