time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-29 15:10:26,1043.72,-0.72
2023-12-29 15:10:27,1202.51,-0.28
2023-12-29 15:10:28,1375.19,0.17
2023-12-29 15:10:29,1458.46,0.62
2023-12-29 15:10:30,1505.16,1.07
2023-12-29 15:10:31,1531.87,1.51
2023-12-29 15:10:32,1555.25,1.95
2023-12-29 15:10:33,1568.62,2.40
2023-12-29 15:10:34,1585.33,2.85
2023-12-29 15:10:35,1588.67,3.28
2023-12-29 15:10:36,1622.12,3.73
2023-12-29 15:10:37,1625.47,4.18
2023-12-29 15:10:38,1658.95,4.62
2023-12-29 15:10:39,1441.79,4.69
2023-12-29 15:10:40,1431.80,4.69
2023-12-29 15:10:41,1475.13,5.03
2023-12-29 15:10:42,1451.79,5.03
2023-12-29 15:10:43,1555.25,5.03
2023-12-29 15:10:44,1475.13,5.29
2023-12-29 15:10:45,1455.13,5.29
2023-12-29 15:10:46,1695.80,5.47
2023-12-29 15:10:47,1481.80,5.50
2023-12-29 15:10:48,1461.79,5.50
2023-12-29 15:10:49,1485.14,5.67
2023-12-29 15:10:50,1475.13,5.67
2023-12-29 15:10:51,1485.14,5.84
2023-12-29 15:10:52,1468.46,5.84
2023-12-29 15:10:53,1669.00,5.89
2023-12-29 15:10:54,1468.46,6.01
2023-12-29 15:10:55,1458.46,6.01
2023-12-29 15:10:56,1475.13,6.22
2023-12-29 15:10:57,1461.79,6.22
2023-12-29 15:10:58,1675.70,6.30
2023-12-29 15:10:59,1468.46,6.43
2023-12-29 15:11:00,1465.13,6.43
2023-12-29 15:11:01,1475.13,6.65
2023-12-29 15:11:02,1461.79,6.65
2023-12-29 15:11:03,1675.70,6.72
2023-12-29 15:11:04,1461.79,6.86
2023-12-29 15:11:05,1448.46,6.86
2023-12-29 15:11:06,1475.13,7.06
2023-12-29 15:11:07,1458.46,7.06
2023-12-29 15:11:08,1665.65,7.15
2023-12-29 15:11:09,1461.79,7.28
2023-12-29 15:11:10,1458.46,7.28
2023-12-29 15:11:11,1478.47,7.49
2023-12-29 15:11:12,1461.79,7.49
2023-12-29 15:11:13,1662.30,7.56
2023-12-29 15:11:14,1475.13,7.71
2023-12-29 15:11:15,1471.80,7.71
2023-12-29 15:11:16,1685.75,8.00
2023-12-29 15:11:17,1705.86,8.44
2023-12-29 15:11:18,1719.27,8.88
2023-12-29 15:11:19,1722.63,9.32
2023-12-29 15:11:20,1739.40,9.76
2023-12-29 15:11:21,1732.69,10.20
2023-12-29 15:11:22,1725.98,10.63
2023-12-29 15:11:23,1742.75,11.07
2023-12-29 15:11:24,1739.40,11.52
2023-12-29 15:11:25,1752.82,11.96
2023-12-29 15:11:26,1756.18,12.39
2023-12-29 15:11:27,1759.53,12.83
2023-12-29 15:11:28,1752.82,13.27
