time,3052（500kN）力值曲线,3052（500kN）位移曲线
2023-12-26 09:07:19,1007.41,-0.80
2023-12-26 09:07:20,1129.66,-0.41
2023-12-26 09:07:21,1265.53,-0.04
2023-12-26 09:07:22,1401.82,0.34
2023-12-26 09:07:23,1558.59,0.72
2023-12-26 09:07:24,1695.80,1.10
2023-12-26 09:07:25,1853.62,1.46
2023-12-26 09:07:26,2001.87,1.84
2023-12-26 09:07:27,2154.01,2.20
2023-12-26 09:07:28,2313.45,2.57
2023-12-26 09:07:29,2456.40,2.93
2023-12-26 09:07:30,2623.75,3.28
2023-12-26 09:07:31,2764.24,3.64
2023-12-26 09:07:32,2908.61,3.99
2023-12-26 09:07:33,2987.85,4.35
2023-12-26 09:07:34,3087.96,4.70
2023-12-26 09:07:35,3094.87,5.04
2023-12-26 09:07:36,3115.62,5.39
2023-12-26 09:07:37,3119.07,5.74
2023-12-26 09:07:38,3122.53,6.08
2023-12-26 09:07:39,3167.51,6.44
2023-12-26 09:07:40,3184.82,6.78
2023-12-26 09:07:41,3212.53,7.13
2023-12-26 09:07:42,3233.33,7.47
2023-12-26 09:07:43,3254.13,7.82
2023-12-26 09:07:44,3278.41,8.17
2023-12-26 09:07:45,3292.29,8.51
2023-12-26 09:07:46,2987.85,8.57
2023-12-26 09:07:47,2987.85,8.57
2023-12-26 09:07:48,3271.47,8.84
2023-12-26 09:07:49,3323.54,9.19
2023-12-26 09:07:50,3330.49,9.53
2023-12-26 09:07:51,3077.60,9.67
2023-12-26 09:07:52,3036.15,9.67
2023-12-26 09:07:53,3254.13,9.86
2023-12-26 09:07:54,3081.05,9.86
2023-12-26 09:07:55,3070.69,9.86
2023-12-26 09:07:56,3108.70,10.03
2023-12-26 09:07:57,3087.96,10.03
2023-12-26 09:07:58,3087.96,10.16
2023-12-26 09:07:59,3101.79,10.16
2023-12-26 09:08:00,3382.62,10.20
2023-12-26 09:08:01,3115.62,10.29
2023-12-26 09:08:02,3112.16,10.29
2023-12-26 09:08:03,3115.62,10.43
2023-12-26 09:08:04,3112.16,10.43
2023-12-26 09:08:05,3417.41,10.53
2023-12-26 09:08:06,3119.07,10.55
2023-12-26 09:08:07,3108.70,10.55
2023-12-26 09:08:08,3112.16,10.69
2023-12-26 09:08:09,3098.33,10.69
2023-12-26 09:08:10,3112.16,10.82
2023-12-26 09:08:11,3070.69,10.82
2023-12-26 09:08:12,3368.71,10.85
2023-12-26 09:08:13,3094.87,10.99
2023-12-26 09:08:14,3087.96,10.99
2023-12-26 09:08:15,3091.42,11.12
2023-12-26 09:08:16,3077.60,11.12
2023-12-26 09:08:17,3368.71,11.19
2023-12-26 09:08:18,3081.05,11.29
2023-12-26 09:08:19,3053.42,11.29
2023-12-26 09:08:20,3077.60,11.46
2023-12-26 09:08:21,3081.05,11.46
2023-12-26 09:08:22,3354.81,11.53
2023-12-26 09:08:23,3081.05,11.62
2023-12-26 09:08:24,3081.05,11.62
2023-12-26 09:08:25,3067.23,11.79
2023-12-26 09:08:26,3070.69,11.79
2023-12-26 09:08:27,3375.67,11.86
2023-12-26 09:08:28,3393.05,12.21
2023-12-26 09:08:29,3379.14,12.54
2023-12-26 09:08:30,3386.10,12.88
2023-12-26 09:08:31,3382.62,13.23
2023-12-26 09:08:32,3372.19,13.57
2023-12-26 09:08:33,3413.93,13.91
2023-12-26 09:08:34,3389.57,14.26
2023-12-26 09:08:35,3406.97,14.60
2023-12-26 09:08:36,3420.89,14.94
2023-12-26 09:08:37,3400.01,15.29
2023-12-26 09:08:38,3424.37,15.63
2023-12-26 09:08:39,3445.25,15.98
2023-12-26 09:08:40,3431.33,16.32
2023-12-26 09:08:41,3455.70,16.66
2023-12-26 09:08:42,3452.22,17.01
2023-12-26 09:08:43,3469.63,17.35
2023-12-26 09:08:44,3452.22,17.69
2023-12-26 09:08:45,3469.63,18.04
2023-12-26 09:08:46,3476.60,18.38
2023-12-26 09:08:47,3191.75,18.67
2023-12-26 09:08:48,3170.97,18.67
2023-12-26 09:08:49,3452.22,18.71
2023-12-26 09:08:50,3462.67,19.06
2023-12-26 09:08:51,3473.12,19.40
2023-12-26 09:08:52,3469.63,19.73
2023-12-26 09:08:53,3483.57,20.08
2023-12-26 09:08:54,3480.08,20.42
2023-12-26 09:08:55,3497.51,20.75
2023-12-26 09:08:56,3501.00,21.10
2023-12-26 09:08:57,3504.48,21.44
2023-12-26 09:08:58,3483.57,21.78
2023-12-26 09:08:59,3514.94,22.13
2023-12-26 09:09:00,3514.94,22.46
2023-12-26 09:09:01,3528.89,22.81
2023-12-26 09:09:02,3535.87,23.15
2023-12-26 09:09:03,3521.92,23.49
2023-12-26 09:09:04,3528.89,23.84
2023-12-26 09:09:05,3521.92,24.18
2023-12-26 09:09:06,3525.40,24.52
2023-12-26 09:09:07,3546.33,24.86
2023-12-26 09:09:08,3553.31,25.20
2023-12-26 09:09:09,3299.24,25.53
2023-12-26 09:09:10,3254.13,25.53
2023-12-26 09:09:11,3295.76,25.53
2023-12-26 09:09:12,3546.33,25.88
2023-12-26 09:09:13,3560.29,26.21
2023-12-26 09:09:14,3556.80,26.55
2023-12-26 09:09:15,3577.75,26.90
2023-12-26 09:09:16,3549.82,27.23
2023-12-26 09:09:17,3570.77,27.57
2023-12-26 09:09:18,3602.20,27.92
2023-12-26 09:09:19,3588.22,28.25
2023-12-26 09:09:20,3605.69,28.59
2023-12-26 09:09:21,3609.18,28.94
2023-12-26 09:09:22,3602.20,29.28
2023-12-26 09:09:23,3605.69,29.62
2023-12-26 09:09:24,3630.15,29.97
2023-12-26 09:09:25,3616.17,30.30
2023-12-26 09:09:26,3640.64,30.64
2023-12-26 09:09:27,3644.13,30.99
2023-12-26 09:09:28,3633.65,31.33
2023-12-26 09:09:29,3658.12,31.66
2023-12-26 09:09:30,3630.15,32.01
2023-12-26 09:09:31,3654.62,32.35
2023-12-26 09:09:32,3354.81,32.37
2023-12-26 09:09:33,3333.96,32.37
2023-12-26 09:09:34,3651.13,32.69
2023-12-26 09:09:35,3651.13,33.02
2023-12-26 09:09:36,3637.14,33.36
2023-12-26 09:09:37,3665.12,33.71
2023-12-26 09:09:38,3672.11,34.04
2023-12-26 09:09:39,3668.62,34.38
2023-12-26 09:09:40,3682.61,34.73
2023-12-26 09:09:41,3693.11,35.07
2023-12-26 09:09:42,3682.61,35.41
2023-12-26 09:09:43,3696.61,35.75
2023-12-26 09:09:44,3707.11,36.09
2023-12-26 09:09:45,3700.11,36.43
2023-12-26 09:09:46,3703.61,36.78
2023-12-26 09:09:47,3717.61,37.11
2023-12-26 09:09:48,3717.61,37.45
2023-12-26 09:09:49,3710.61,37.80
2023-12-26 09:09:50,3710.61,38.14
2023-12-26 09:09:51,3721.12,38.47
2023-12-26 09:09:52,3731.62,38.82
2023-12-26 09:09:53,3717.61,39.15
2023-12-26 09:09:54,3424.37,39.21
2023-12-26 09:09:55,3424.37,39.21
2023-12-26 09:09:56,3689.61,39.48
2023-12-26 09:09:57,3703.61,39.83
2023-12-26 09:09:58,3745.64,40.16
2023-12-26 09:09:59,3752.64,40.50
2023-12-26 09:10:00,3445.25,40.56
2023-12-26 09:10:01,3417.41,40.56
2023-12-26 09:10:02,3406.97,40.56
2023-12-26 09:10:03,3427.85,40.56
2023-12-26 09:10:04,3413.93,40.56
2023-12-26 09:10:05,3413.93,40.56
2023-12-26 09:10:06,3393.05,40.56
2023-12-26 09:10:07,3406.97,40.56
2023-12-26 09:10:08,3406.97,40.56
2023-12-26 09:10:09,3403.49,40.56
2023-12-26 09:10:10,3403.49,40.56
2023-12-26 09:10:11,3406.97,40.56
2023-12-26 09:10:12,3400.01,40.56
2023-12-26 09:10:13,3400.01,40.56
2023-12-26 09:10:14,3400.01,40.56
2023-12-26 09:10:15,3379.14,40.56
2023-12-26 09:10:16,3379.14,40.56
2023-12-26 09:10:17,3379.14,40.56
2023-12-26 09:10:18,3382.62,40.56
2023-12-26 09:10:19,3386.10,40.56
2023-12-26 09:10:20,3389.57,40.56
2023-12-26 09:10:21,3354.81,40.56
2023-12-26 09:10:22,3396.53,40.56
2023-12-26 09:10:23,3393.05,40.56
2023-12-26 09:10:24,3389.57,40.56
2023-12-26 09:10:25,3354.81,40.56
2023-12-26 09:10:26,3389.57,40.56
2023-12-26 09:10:27,3382.62,40.56
2023-12-26 09:10:28,3382.62,40.56
2023-12-26 09:10:29,3368.71,40.56
2023-12-26 09:10:30,3386.10,40.56
2023-12-26 09:10:31,3372.19,40.56
2023-12-26 09:10:32,3368.71,40.56
2023-12-26 09:10:33,3375.67,40.56
2023-12-26 09:10:34,3361.76,40.56
2023-12-26 09:10:35,3361.76,40.56
2023-12-26 09:10:36,3368.71,40.56
2023-12-26 09:10:37,3382.62,40.56
2023-12-26 09:10:38,3365.24,40.56
2023-12-26 09:10:39,3361.76,40.56
2023-12-26 09:10:40,3368.71,40.56
2023-12-26 09:10:41,3358.28,40.56
2023-12-26 09:10:42,3372.19,40.56
2023-12-26 09:10:43,3361.76,40.56
2023-12-26 09:10:44,3354.81,40.56
2023-12-26 09:10:45,3354.81,40.56
2023-12-26 09:10:46,3361.76,40.56
2023-12-26 09:10:47,3354.81,40.56
2023-12-26 09:10:48,3361.76,40.56
2023-12-26 09:10:49,3375.67,40.56
2023-12-26 09:10:50,3358.28,40.56
2023-12-26 09:10:51,3368.71,40.56
2023-12-26 09:10:52,3354.81,40.56
2023-12-26 09:10:53,3368.71,40.56
2023-12-26 09:10:54,3368.71,40.56
2023-12-26 09:10:55,3368.71,40.56
2023-12-26 09:10:56,3368.71,40.56
2023-12-26 09:10:57,3354.81,40.56
2023-12-26 09:10:58,3368.71,40.56
2023-12-26 09:10:59,3368.71,40.56
2023-12-26 09:11:00,3365.24,40.56
2023-12-26 09:11:01,3368.71,40.56
2023-12-26 09:11:02,3351.33,40.56
2023-12-26 09:11:03,3368.71,40.56
2023-12-26 09:11:04,3340.91,40.56
2023-12-26 09:11:05,3354.81,40.56
2023-12-26 09:11:06,3368.71,40.56
2023-12-26 09:11:07,3365.24,40.56
2023-12-26 09:11:08,3337.44,40.56
2023-12-26 09:11:09,3361.76,40.56
2023-12-26 09:11:10,3361.76,40.56
2023-12-26 09:11:11,3358.28,40.56
2023-12-26 09:11:12,3358.28,40.56
2023-12-26 09:11:13,3361.76,40.56
2023-12-26 09:11:14,3358.28,40.56
2023-12-26 09:11:15,3344.38,40.56
2023-12-26 09:11:16,3347.86,40.56
2023-12-26 09:11:17,3361.76,40.56
2023-12-26 09:11:18,3354.81,40.56
2023-12-26 09:11:19,3354.81,40.56
2023-12-26 09:11:20,3351.33,40.56
2023-12-26 09:11:21,3354.81,40.56
2023-12-26 09:11:22,3344.38,40.56
2023-12-26 09:11:23,3351.33,40.56
2023-12-26 09:11:24,3354.81,40.56
2023-12-26 09:11:25,3354.81,40.56
2023-12-26 09:11:26,3344.38,40.56
2023-12-26 09:11:27,3344.38,40.56
2023-12-26 09:11:28,3351.33,40.56
2023-12-26 09:11:29,3340.91,40.56
2023-12-26 09:11:30,3351.33,40.56
2023-12-26 09:11:31,3347.86,40.56
2023-12-26 09:11:32,3347.86,40.56
2023-12-26 09:11:33,3351.33,40.56
2023-12-26 09:11:34,3333.96,40.56
2023-12-26 09:11:35,3330.49,40.56
2023-12-26 09:11:36,3344.38,40.56
2023-12-26 09:11:37,3347.86,40.56
2023-12-26 09:11:38,3344.38,40.56
2023-12-26 09:11:39,3323.54,40.56
2023-12-26 09:11:40,3347.86,40.56
2023-12-26 09:11:41,3347.86,40.56
2023-12-26 09:11:42,3340.91,40.56
2023-12-26 09:11:43,3327.01,40.56
2023-12-26 09:11:44,3344.38,40.56
2023-12-26 09:11:45,3323.54,40.56
2023-12-26 09:11:46,3333.96,40.56
2023-12-26 09:11:47,3340.91,40.56
2023-12-26 09:11:48,3333.96,40.56
2023-12-26 09:11:49,3340.91,40.56
2023-12-26 09:11:50,3340.91,40.56
2023-12-26 09:11:51,3344.38,40.56
2023-12-26 09:11:52,3340.91,40.56
2023-12-26 09:11:53,3344.38,40.56
2023-12-26 09:11:54,3344.38,40.56
2023-12-26 09:11:55,3344.38,40.56
2023-12-26 09:11:56,3340.91,40.56
2023-12-26 09:11:57,3340.91,40.56
2023-12-26 09:11:58,3340.91,40.56
2023-12-26 09:11:59,3337.44,40.56
2023-12-26 09:12:00,3340.91,40.56
2023-12-26 09:12:01,3340.91,40.56
2023-12-26 09:12:02,3337.44,40.56
2023-12-26 09:12:03,3316.60,40.56
2023-12-26 09:12:04,3340.91,40.56
2023-12-26 09:12:05,3340.91,40.56
2023-12-26 09:12:06,3340.91,40.56
2023-12-26 09:12:07,3327.01,40.56
2023-12-26 09:12:08,3327.01,40.56
2023-12-26 09:12:09,3316.60,40.56
2023-12-26 09:12:10,3327.01,40.56
2023-12-26 09:12:11,3340.91,40.56
2023-12-26 09:12:12,3327.01,40.56
2023-12-26 09:12:13,3337.44,40.56
2023-12-26 09:12:14,3320.07,40.56
2023-12-26 09:12:15,3340.91,40.56
2023-12-26 09:12:16,3340.91,40.56
2023-12-26 09:12:17,3337.44,40.56
2023-12-26 09:12:18,3337.44,40.56
2023-12-26 09:12:19,3340.91,40.56
2023-12-26 09:12:20,3316.60,40.56
2023-12-26 09:12:21,3327.01,40.56
2023-12-26 09:12:22,3337.44,40.56
2023-12-26 09:12:23,3323.54,40.56
2023-12-26 09:12:24,3337.44,40.56
2023-12-26 09:12:25,3316.60,40.56
2023-12-26 09:12:26,3333.96,40.56
2023-12-26 09:12:27,3313.12,40.56
2023-12-26 09:12:28,3316.60,40.56
2023-12-26 09:12:29,3302.71,40.56
2023-12-26 09:12:30,3333.96,40.56
2023-12-26 09:12:31,3313.12,40.56
2023-12-26 09:12:32,3309.65,40.56
2023-12-26 09:12:33,3333.96,40.56
2023-12-26 09:12:34,3327.01,40.56
2023-12-26 09:12:35,3320.07,40.56
2023-12-26 09:12:36,3327.01,40.56
2023-12-26 09:12:37,3327.01,40.56
2023-12-26 09:12:38,3327.01,40.56
2023-12-26 09:12:39,3299.24,40.56
2023-12-26 09:12:40,3320.07,40.56
2023-12-26 09:12:41,3327.01,40.56
2023-12-26 09:12:42,3320.07,40.56
2023-12-26 09:12:43,3327.01,40.56
2023-12-26 09:12:44,3309.65,40.56
2023-12-26 09:12:45,3327.01,40.56
2023-12-26 09:12:46,3327.01,40.56
2023-12-26 09:12:47,3327.01,40.56
2023-12-26 09:12:48,3320.07,40.56
2023-12-26 09:12:49,3327.01,40.56
2023-12-26 09:12:50,3323.54,40.56
2023-12-26 09:12:51,3299.24,40.56
2023-12-26 09:12:52,3330.49,40.56
2023-12-26 09:12:53,3327.01,40.56
2023-12-26 09:12:54,3327.01,40.56
2023-12-26 09:12:55,3327.01,40.56
2023-12-26 09:12:56,3313.12,40.56
2023-12-26 09:12:57,3306.18,40.56
2023-12-26 09:12:58,3327.01,40.56
2023-12-26 09:12:59,3316.60,40.56
2023-12-26 09:13:00,3316.60,40.56
2023-12-26 09:13:01,3320.07,40.56
2023-12-26 09:13:02,3327.01,40.56
2023-12-26 09:13:03,3320.07,40.56
2023-12-26 09:13:04,3306.18,40.56
2023-12-26 09:13:05,3316.60,40.56
2023-12-26 09:13:06,3323.54,40.56
2023-12-26 09:13:07,3327.01,40.56
2023-12-26 09:13:08,3323.54,40.56
2023-12-26 09:13:09,3313.12,40.56
2023-12-26 09:13:10,3327.01,40.56
2023-12-26 09:13:11,3323.54,40.56
2023-12-26 09:13:12,3313.12,40.56
2023-12-26 09:13:13,3320.07,40.56
2023-12-26 09:13:14,3323.54,40.56
2023-12-26 09:13:15,3313.12,40.56
2023-12-26 09:13:16,3313.12,40.56
2023-12-26 09:13:17,3320.07,40.56
2023-12-26 09:13:18,3323.54,40.56
2023-12-26 09:13:19,3323.54,40.56
2023-12-26 09:13:20,3323.54,40.56
2023-12-26 09:13:21,3316.60,40.56
2023-12-26 09:13:22,3323.54,40.56
2023-12-26 09:13:23,3323.54,40.56
2023-12-26 09:13:24,3323.54,40.56
2023-12-26 09:13:25,3316.60,40.56
2023-12-26 09:13:26,3323.54,40.56
2023-12-26 09:13:27,3320.07,40.56
2023-12-26 09:13:28,3323.54,40.56
2023-12-26 09:13:29,3320.07,40.56
2023-12-26 09:13:30,3316.60,40.56
2023-12-26 09:13:31,3323.54,40.56
2023-12-26 09:13:32,3323.54,40.56
2023-12-26 09:13:33,3299.24,40.56
2023-12-26 09:13:34,3316.60,40.56
2023-12-26 09:13:35,3302.71,40.56
2023-12-26 09:13:36,3316.60,40.56
2023-12-26 09:13:37,3313.12,40.56
2023-12-26 09:13:38,3313.12,40.56
2023-12-26 09:13:39,3299.24,40.56
2023-12-26 09:13:40,3316.60,40.56
2023-12-26 09:13:41,3316.60,40.56
2023-12-26 09:13:42,3309.65,40.56
2023-12-26 09:13:43,3313.12,40.56
2023-12-26 09:13:44,3316.60,40.56
2023-12-26 09:13:45,3320.07,40.56
2023-12-26 09:13:46,3302.71,40.56
2023-12-26 09:13:47,3316.60,40.56
2023-12-26 09:13:48,3313.12,40.56
2023-12-26 09:13:49,3295.76,40.56
2023-12-26 09:13:50,3313.12,40.56
2023-12-26 09:13:51,3295.76,40.56
2023-12-26 09:13:52,3313.12,40.56
2023-12-26 09:13:53,3313.12,40.56
2023-12-26 09:13:54,3313.12,40.56
2023-12-26 09:13:55,3299.24,40.56
2023-12-26 09:13:56,3309.65,40.56
2023-12-26 09:13:57,3285.35,40.56
2023-12-26 09:13:58,3313.12,40.56
2023-12-26 09:13:59,3313.12,40.56
2023-12-26 09:14:00,3302.71,40.56
2023-12-26 09:14:01,3313.12,40.56
2023-12-26 09:14:02,3302.71,40.56
2023-12-26 09:14:03,3302.71,40.56
2023-12-26 09:14:04,3316.60,40.56
2023-12-26 09:14:05,3306.18,40.56
2023-12-26 09:14:06,3313.12,40.56
2023-12-26 09:14:07,3313.12,40.56
2023-12-26 09:14:08,3309.65,40.56
2023-12-26 09:14:09,3309.65,40.56
2023-12-26 09:14:10,3313.12,40.56
2023-12-26 09:14:11,3306.18,40.56
2023-12-26 09:14:12,3299.24,40.56
2023-12-26 09:14:13,3313.12,40.56
2023-12-26 09:14:14,3313.12,40.56
2023-12-26 09:14:15,3313.12,40.56
2023-12-26 09:14:16,3295.76,40.56
2023-12-26 09:14:17,3313.12,40.56
2023-12-26 09:14:18,3295.76,40.56
2023-12-26 09:14:19,3302.71,40.56
2023-12-26 09:14:20,3306.18,40.56
2023-12-26 09:14:21,3309.65,40.56
2023-12-26 09:14:22,3309.65,40.56
2023-12-26 09:14:23,3309.65,40.56
2023-12-26 09:14:24,3313.12,40.56
2023-12-26 09:14:25,3295.76,40.56
2023-12-26 09:14:26,3309.65,40.56
2023-12-26 09:14:27,3309.65,40.56
2023-12-26 09:14:28,3295.76,40.56
2023-12-26 09:14:29,3309.65,40.56
2023-12-26 09:14:30,3295.76,40.56
2023-12-26 09:14:31,3306.18,40.56
2023-12-26 09:14:32,3302.71,40.56
2023-12-26 09:14:33,3309.65,40.56
2023-12-26 09:14:34,3309.65,40.56
2023-12-26 09:14:35,3295.76,40.56
2023-12-26 09:14:36,3313.12,40.56
2023-12-26 09:14:37,3302.71,40.56
2023-12-26 09:14:38,3306.18,40.56
2023-12-26 09:14:39,3288.82,40.56
2023-12-26 09:14:40,3295.76,40.56
2023-12-26 09:14:41,3309.65,40.56
2023-12-26 09:14:42,3299.24,40.56
2023-12-26 09:14:43,3302.71,40.56
2023-12-26 09:14:44,3306.18,40.56
2023-12-26 09:14:45,3295.76,40.56
2023-12-26 09:14:46,3281.88,40.56
2023-12-26 09:14:47,3288.82,40.56
2023-12-26 09:14:48,3302.71,40.56
2023-12-26 09:14:49,3299.24,40.56
2023-12-26 09:14:50,3288.82,40.56
2023-12-26 09:14:51,3299.24,40.56
2023-12-26 09:14:52,3306.18,40.56
2023-12-26 09:14:53,3302.71,40.56
2023-12-26 09:14:54,3302.71,40.56
2023-12-26 09:14:55,3278.41,40.56
2023-12-26 09:14:56,3288.82,40.56
2023-12-26 09:14:57,3295.76,40.56
2023-12-26 09:14:58,3299.24,40.56
2023-12-26 09:14:59,3302.71,40.56
2023-12-26 09:15:00,3295.76,40.56
2023-12-26 09:15:01,3295.76,40.56
2023-12-26 09:15:02,3271.47,40.56
2023-12-26 09:15:03,3299.24,40.56
2023-12-26 09:15:04,3288.82,40.56
2023-12-26 09:15:05,3299.24,40.56
2023-12-26 09:15:06,3302.71,40.56
2023-12-26 09:15:07,3281.88,40.56
2023-12-26 09:15:08,3299.24,40.56
2023-12-26 09:15:09,3295.76,40.56
2023-12-26 09:15:10,3295.76,40.56
2023-12-26 09:15:11,3295.76,40.56
2023-12-26 09:15:12,3295.76,40.56
2023-12-26 09:15:13,3288.82,40.56
2023-12-26 09:15:14,3306.18,40.56
2023-12-26 09:15:15,3288.82,40.56
2023-12-26 09:15:16,3295.76,40.56
2023-12-26 09:15:17,3288.82,40.56
2023-12-26 09:15:18,3299.24,40.56
2023-12-26 09:15:19,3295.76,40.56
2023-12-26 09:15:20,3299.24,40.56
2023-12-26 09:15:21,3295.76,40.56
2023-12-26 09:15:22,3295.76,40.56
2023-12-26 09:15:23,3268.01,40.56
2023-12-26 09:15:24,3288.82,40.56
2023-12-26 09:15:25,3295.76,40.56
2023-12-26 09:15:26,3288.82,40.56
2023-12-26 09:15:27,3299.24,40.56
2023-12-26 09:15:28,3299.24,40.56
2023-12-26 09:15:29,3295.76,40.56
2023-12-26 09:15:30,3299.24,40.56
2023-12-26 09:15:31,3295.76,40.56
2023-12-26 09:15:32,3281.88,40.56
2023-12-26 09:15:33,3285.35,40.56
2023-12-26 09:15:34,3288.82,40.56
2023-12-26 09:15:35,3299.24,40.56
2023-12-26 09:15:36,3299.24,40.56
2023-12-26 09:15:37,3285.35,40.56
2023-12-26 09:15:38,3295.76,40.56
2023-12-26 09:15:39,3295.76,40.56
2023-12-26 09:15:40,3299.24,40.56
2023-12-26 09:15:41,3292.29,40.56
2023-12-26 09:15:42,3299.24,40.56
2023-12-26 09:15:43,3288.82,40.56
2023-12-26 09:15:44,3295.76,40.56
2023-12-26 09:15:45,3285.35,40.56
2023-12-26 09:15:46,3285.35,40.56
2023-12-26 09:15:47,3285.35,40.56
2023-12-26 09:15:48,3271.47,40.56
2023-12-26 09:15:49,3281.88,40.56
2023-12-26 09:15:50,3295.76,40.56
2023-12-26 09:15:51,3295.76,40.56
2023-12-26 09:15:52,3295.76,40.56
2023-12-26 09:15:53,3295.76,40.56
2023-12-26 09:15:54,3295.76,40.56
2023-12-26 09:15:55,3295.76,40.56
2023-12-26 09:15:56,3295.76,40.56
2023-12-26 09:15:57,3281.88,40.56
2023-12-26 09:15:58,3281.88,40.56
2023-12-26 09:15:59,3295.76,40.56
2023-12-26 09:16:00,3261.07,40.56
2023-12-26 09:16:01,3281.88,40.56
2023-12-26 09:16:02,3295.76,40.56
2023-12-26 09:16:03,3295.76,40.56
2023-12-26 09:16:04,3295.76,40.56
2023-12-26 09:16:05,3295.76,40.56
2023-12-26 09:16:06,3295.76,40.56
2023-12-26 09:16:07,3292.29,40.56
2023-12-26 09:16:08,3295.76,40.56
2023-12-26 09:16:09,3295.76,40.56
2023-12-26 09:16:10,3295.76,40.56
2023-12-26 09:16:11,3295.76,40.56
2023-12-26 09:16:12,3295.76,40.56
2023-12-26 09:16:13,3268.01,40.56
2023-12-26 09:16:14,3285.35,40.56
2023-12-26 09:16:15,3295.76,40.56
2023-12-26 09:16:16,3292.29,40.56
2023-12-26 09:16:17,3295.76,40.56
