time,3053（500kN）力值曲线,3053（500kN）位移曲线
2023-12-25 18:31:17,1275.48,-0.78
2023-12-25 18:31:18,1365.21,-0.37
2023-12-25 18:31:19,1471.80,0.03
2023-12-25 18:31:20,1602.05,0.41
2023-12-25 18:31:21,1752.82,0.81
2023-12-25 18:31:22,1880.54,1.19
2023-12-25 18:31:23,1934.43,1.58
2023-12-25 18:31:24,2059.29,1.95
2023-12-25 18:31:25,2201.44,2.33
2023-12-25 18:31:26,2215.00,2.70
2023-12-25 18:31:27,2357.65,3.08
2023-12-25 18:31:28,2398.49,3.44
2023-12-25 18:31:29,2524.63,3.80
2023-12-25 18:31:30,2562.20,4.17
2023-12-25 18:31:31,2678.53,4.53
2023-12-25 18:31:32,2681.95,4.90
2023-12-25 18:31:33,2726.51,5.25
2023-12-25 18:31:34,2719.65,5.62
2023-12-25 18:31:35,2795.14,5.98
2023-12-25 18:31:36,2846.68,6.33
2023-12-25 18:31:37,2867.31,6.70
2023-12-25 18:31:38,2850.12,7.05
2023-12-25 18:31:39,2936.16,7.42
2023-12-25 18:31:40,2932.71,7.77
2023-12-25 18:31:41,2956.83,8.14
2023-12-25 18:31:42,2740.23,8.43
2023-12-25 18:31:43,2716.22,8.43
2023-12-25 18:31:44,2943.04,8.48
2023-12-25 18:31:45,2781.41,8.80
2023-12-25 18:31:46,2726.51,8.80
2023-12-25 18:31:47,2918.94,8.81
2023-12-25 18:31:48,2781.41,9.09
2023-12-25 18:31:49,2726.51,9.09
2023-12-25 18:31:50,3022.35,9.15
2023-12-25 18:31:51,2757.38,9.32
2023-12-25 18:31:52,2723.08,9.32
2023-12-25 18:31:53,2977.51,9.48
2023-12-25 18:31:54,2767.68,9.52
2023-12-25 18:31:55,2753.95,9.52
2023-12-25 18:31:56,2753.95,9.69
2023-12-25 18:31:57,2750.52,9.69
2023-12-25 18:31:58,3008.55,9.80
2023-12-25 18:31:59,2771.11,9.84
2023-12-25 18:32:00,2760.81,9.84
2023-12-25 18:32:01,2788.27,10.00
2023-12-25 18:32:02,2777.97,10.00
2023-12-25 18:32:03,3081.05,10.11
2023-12-25 18:32:04,2788.27,10.13
2023-12-25 18:32:05,2777.97,10.13
2023-12-25 18:32:06,2791.71,10.26
2023-12-25 18:32:07,2791.71,10.26
2023-12-25 18:32:08,2822.62,10.38
2023-12-25 18:32:09,2795.14,10.38
2023-12-25 18:32:10,3032.70,10.43
2023-12-25 18:32:11,2795.14,10.51
2023-12-25 18:32:12,2781.41,10.51
2023-12-25 18:32:13,2815.75,10.63
2023-12-25 18:32:14,2788.27,10.63
2023-12-25 18:32:15,3036.15,10.74
2023-12-25 18:32:16,2788.27,10.76
2023-12-25 18:32:17,2753.95,10.76
2023-12-25 18:32:18,2791.71,10.88
2023-12-25 18:32:19,2771.11,10.88
2023-12-25 18:32:20,3098.33,11.05
2023-12-25 18:32:21,3129.45,11.37
2023-12-25 18:32:22,3087.96,11.71
2023-12-25 18:32:23,3112.16,12.03
2023-12-25 18:32:24,3129.45,12.36
2023-12-25 18:32:25,3143.29,12.70
2023-12-25 18:32:26,3153.67,13.03
2023-12-25 18:32:27,3153.67,13.37
2023-12-25 18:32:28,3139.83,13.71
2023-12-25 18:32:29,3160.59,14.04
2023-12-25 18:32:30,3160.59,14.38
2023-12-25 18:32:31,3188.29,14.72
2023-12-25 18:32:32,3160.59,15.05
2023-12-25 18:32:33,3101.79,15.39
2023-12-25 18:32:34,3094.87,15.73
2023-12-25 18:32:35,3115.62,16.07
2023-12-25 18:32:36,3146.75,16.40
2023-12-25 18:32:37,3160.59,16.75
2023-12-25 18:32:38,3164.05,17.09
2023-12-25 18:32:39,3205.60,17.43
2023-12-25 18:32:40,2881.07,17.63
2023-12-25 18:32:41,2853.56,17.63
2023-12-25 18:32:42,3112.16,17.77
2023-12-25 18:32:43,3209.07,18.10
