time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-04-03 10:59:22,472.11,482.37,472.11,482.37,4.04,1.1,477.24,954.48,10.259999999999993,0.0214986170029783,5.140000000000001,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.84823096337918,0.0,0.0,0.0
2025-04-03 10:59:23,470.05,496.74,471.595,485.9625,4.04,1.5,478.77875,957.5575,14.367500000000064,0.0300086417160148,5.54,2.54,-0.5150000000000432,3.5925000000000296,1.5387499999999932,4.107500000000073,2.669372757515733,-0.5150000000000432,3.5925000000000296,1.5387499999999932,0.0,0.3999999999999999,0.3999999999999999,86.42214144004667,0.0,0.0,0.0
2025-04-03 10:59:24,502.9,494.69,479.42125,488.144375,4.22,1.5,483.7828125,967.565625,8.723125000000039,0.0180310766661826,5.72,2.72,7.826250000000016,2.181874999999991,5.004062499999975,5.644375000000025,1.127958308282869,8.34125000000006,-1.4106250000000389,3.465312499999982,0.1799999999999997,0.0,0.1799999999999997,84.57739998646854,0.0,0.0,0.0
2025-04-03 10:59:25,474.16,548.07,478.1059375,503.1257812500001,4.32,1.66,490.615859375,981.23171875,25.019843750000007,0.0509968098684706,5.98,2.66,-1.3153124999999477,14.98140625000002,6.833046875000036,16.296718749999968,2.384985302038423,-9.141562499999964,12.79953125000003,1.8289843750000612,0.1000000000000005,0.1599999999999999,0.0599999999999993,82.04277212913509,0.0,0.0,0.0
2025-04-03 10:59:26,474.16,496.74,477.11945312500006,501.5293359375,4.32,1.71,489.3243945312501,978.6487890625,24.409882812499973,0.049884867861531,6.03,2.6100000000000003,-0.986484374999975,-1.596445312500009,-1.2914648437499636,0.6099609375000341,0.4723012539990385,0.3288281249999727,-16.57785156250003,-8.12451171875,0.0,0.05,0.05,81.14831067710436,6.023115112074922,7.73148118486687,3.411754895490541
2025-04-03 10:59:27,478.26,492.63,477.4045898437501,499.30450195312505,4.56,1.71,488.3545458984376,976.7090917968752,21.89991210937501,0.0448442883320373,6.27,2.85,0.2851367187499818,-2.224833984374982,-0.9698486328125,2.509970703124964,2.587999848848954,1.2716210937499568,-0.6283886718749727,0.3216162109374636,0.2399999999999993,0.0,0.2399999999999993,77.88747496187601,4.868709886877334,7.087345028906992,3.6055784684939662
2025-04-03 10:59:28,474.16,496.74,476.59344238281255,498.6633764648438,4.56,1.96,487.6284094238282,975.2568188476564,22.06993408203124,0.045259737969018,6.52,2.6,-0.8111474609374909,-0.6411254882812614,-0.7261364746093477,0.1700219726562295,0.2341457073919771,-1.0962841796874727,1.5837084960937204,0.2437121582031522,0.0,0.25,0.25,74.78962187641201,2.5801118803219896,6.6859354513119085,3.847195040197208
2025-04-03 10:59:29,482.37,498.79,478.0375817871094,498.6950323486328,4.74,1.96,488.3663070678711,976.7326141357422,20.657450561523437,0.0422990902940268,6.7,2.78,1.444139404296834,0.0316558837890283,0.7378976440429028,1.4124835205078057,1.914197202977488,2.255286865234325,0.6727813720702898,1.4640341186522503,0.1800000000000006,0.0,0.1800000000000006,72.89048271304304,1.1526832122441215,1.833879164806257,3.3973923835516664
2025-04-03 10:59:30,478.26,502.9,478.093186340332,499.7462742614746,4.74,2.08,488.9197303009033,977.8394606018066,21.65308792114257,0.0442876131497672,6.82,2.66,0.0556045532226221,1.0512419128417605,0.5534232330322197,0.9956373596191384,1.7990490842152431,-1.388534851074212,1.019586029052732,-0.184474411010683,0.0,0.1200000000000001,0.1200000000000001,71.68909950319704,0.642797880796947,1.382925944896298,0.9234664901490968
2025-04-03 10:59:31,504.95,500.85,484.807389755249,500.022205696106,4.79,2.08,492.4147977256775,984.829595451355,15.214815940856964,0.0308983726326492,6.87,2.71,6.7142034149169945,0.2759314346313886,3.495067424774163,6.438271980285606,1.84210184116828,6.658598861694372,-0.7753104782103719,2.941644191741944,0.0499999999999998,0.0,0.0499999999999998,71.67608821682522,1.8889951894581145,2.894395254076356,1.7765154573745132
2025-04-03 10:59:32,482.37,502.9,484.1980423164367,500.7416542720795,4.9,2.23,492.4698482942581,984.9396965885162,16.543611955642746,0.0335931468278734,7.130000000000001,2.6700000000000004,-0.6093474388122786,0.7194485759735016,0.0550505685806115,1.3287960147857802,24.13729615787488,-7.323550853729273,0.443517141342113,-3.440016856193552,0.1100000000000003,0.1499999999999999,0.0399999999999995,69.07009526285593,2.3121258071985133,3.134986239330757,1.5976098158429728
2025-04-03 10:59:33,480.32,500.85,483.2285317373275,500.7687407040596,4.9,2.23,491.9986362206936,983.9972724413872,17.54020896673211,0.0356509299818734,7.130000000000001,2.6700000000000004,-0.969510579109226,0.0270864319801376,-0.4712120735645158,0.9965970110893636,2.114960443585645,-0.3601631402969474,-0.692362143993364,-0.5262626421451273,0.0,0.0,0.0,69.00400662225623,2.0177484613708923,2.737650907306055,1.5387951003810878
2025-04-03 10:59:34,482.37,556.28,483.0138988029957,514.6465555280447,5.08,2.28,498.83022716552017,997.6604543310405,31.63265672504906,0.0634136725061353,7.359999999999999,2.8000000000000003,-0.2146329343318598,13.87781482398509,6.831590944826587,14.09244775831695,2.062835115465122,0.7548776447773662,13.850728392004951,7.302803018391103,0.1799999999999997,0.0499999999999998,0.1299999999999999,67.77583687359828,3.6138448689698817,6.663534597362801,3.0626277539635454
2025-04-03 10:59:35,482.37,502.9,482.8529241022467,511.7099166460336,5.08,2.36,497.2814203741401,994.5628407482802,28.856992543786877,0.0580295006076161,7.439999999999999,2.72,-0.1609747007489659,-2.9366388820111524,-1.5488067913800592,2.7756641812621865,1.792129531314497,0.0536582335828939,-16.814453705996243,-8.380397736206646,0.0,0.08,0.08,66.83889160420007,3.207981481196552,7.672973462799101,3.4469708740203986
2025-04-03 10:59:36,486.48,504.95,483.759693076685,510.0199374845252,5.24,2.36,496.8898152806052,993.7796305612104,26.26024440784016,0.0528492304479236,7.6,2.8800000000000003,0.9067689744383642,-1.6899791615083473,-0.3916050935349631,2.5967481359467115,6.631020759933274,1.0677436751873302,1.2466597205028052,1.157201697845096,0.1600000000000001,0.0,0.1600000000000001,65.38023025004934,3.067435617901834,6.784985941234487,3.370560295549392
2025-04-03 10:59:37,484.42,511.11,483.9247698075138,510.2924531133939,5.24,2.53,497.10861146045386,994.2172229209076,26.367683305880064,0.0530420971291815,7.77,2.7100000000000004,0.1650767308287868,0.2725156288686889,0.2187961798487094,0.1074388980399021,0.4910433402943874,-0.7416922436095774,1.962494790377036,0.6104012733836726,0.0,0.1699999999999999,0.1699999999999999,63.97793403893434,2.5881747760801246,5.281422019642833,3.361141164393523
2025-04-03 10:59:38,515.22,504.95,491.7485773556354,508.9568398350454,5.34,2.53,500.3527085953404,1000.7054171906808,17.208262479409996,0.0343922639957864,7.869999999999999,2.81,7.823807548121579,-1.3356132783484895,3.2440971348865446,9.159420826470068,2.8234105275580386,7.658730817292792,-1.6081289072171785,3.025300955037835,0.0999999999999996,0.0,0.0999999999999996,63.57721029455275,1.476915840628238,5.416769348575873,3.385141237986688
2025-04-03 10:59:39,482.37,509.06,489.40393301672657,508.982629876284,5.34,2.66,499.1932814465053,998.3865628930106,19.578696859557454,0.0392206737310323,8.0,2.68,-2.344644338908836,0.025790041238622,-1.159427148835107,2.370434380147458,2.044485794595435,-10.168451887030416,1.3614033195871116,-4.403524283721652,0.0,0.1300000000000003,0.1300000000000003,62.39915238091912,1.5302121798531911,4.984559799344827,1.9001384585386512
2025-04-03 10:59:40,486.48,507.0,488.6729497625449,508.486972407213,5.34,2.66,498.57996108487896,997.159922169758,19.814022644668057,0.0397409124943831,8.0,2.68,-0.7309832541816377,-0.495657469071034,-0.6133203616263359,0.2353257851106036,0.3836908345839993,1.6136610847271982,-0.5214475103096561,0.546106787208771,0.0,0.0,0.0,62.32248734529896,1.4508618628010888,4.204443428867887,1.739869544113159
2025-04-03 10:59:41,482.37,515.22,487.0972123219087,510.17022930540975,5.47,2.86,498.6337208136592,997.2674416273184,23.07301698350102,0.0462724761164939,8.33,2.61,-1.5757374406362032,1.6832568981967595,0.0537597287802782,3.258994338832963,60.62035267699911,-0.8447541864545656,2.1789143672677938,0.6670800904066141,0.1299999999999999,0.1999999999999997,0.0699999999999998,59.859983307764224,1.1724936577009828,3.560067465089876,1.7093215010006182
2025-04-03 10:59:42,484.42,509.06,486.4279092414316,509.8926719790573,5.47,2.86,498.1602906102444,996.3205812204887,23.464762737625733,0.0471028364420188,8.33,2.61,-0.6693030804771638,-0.2775573263524507,-0.4734302034148072,0.3917457541247131,0.8274607826841452,0.9064343601590394,-1.9608142245492104,-0.5271899321950855,0.0,0.0,0.0,59.80314895643404,0.848764109546461,2.6212368978109413,1.7500299896818563
2025-04-03 10:59:43,490.58,554.23,487.46593193107367,520.977003984293,5.58,2.91,504.2214679576833,1008.4429359153668,33.51107205321932,0.0664610178588641,8.49,2.67,1.038022689642105,11.084332005235694,6.0611773474389,10.04630931559359,1.6574845252389865,1.7073257701192688,11.361889331588143,6.534607550853707,0.1100000000000003,0.0500000000000002,0.06,59.39003634483475,2.522196839846044,5.670410641944214,2.987133679706539
2025-04-03 10:59:44,486.48,515.22,487.2194489483053,519.5377529882198,5.58,2.98,503.37860096826256,1006.7572019365252,32.31830403991455,0.0642027768235412,8.56,2.6,-0.2464829827683843,-1.439250996073156,-0.8428669894207701,1.1927680133047716,1.415130279326965,-1.2845056724104893,-12.52358300130885,-6.90404433685967,0.0,0.0699999999999998,0.0699999999999998,58.80590445821941,2.9467996073552656,6.096036311235317,2.938881752939821
2025-04-03 10:59:45,492.63,509.06,488.57208671122896,516.9183147411649,5.68,2.98,502.7452007261969,1005.4904014523938,28.3462280299359,0.0563828912391563,8.66,2.7,1.3526377629236777,-2.6194382470549726,-0.6334002420656475,3.9720760099786494,6.271026556602447,1.599120745692062,-1.1801872509818168,0.2094667473551226,0.0999999999999996,0.0,0.0999999999999996,58.05371162499831,2.820870692039429,4.8446179977036365,2.941371851603989
