time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-07-22 08:29:29,452.25,439.82,452.25,439.82,2.47,0.01,446.035,892.0699999999999,12.430000000000009,0.0278677681619878,2.48,2.4600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.85275005937496,0.0,0.0,0.0
2024-07-22 08:29:30,454.32,475.03,452.7675,448.6225,2.47,0.6,450.695,901.39,4.144999999999982,0.009196906978784,3.0700000000000003,1.87,0.5174999999999841,8.802500000000009,4.660000000000025,8.285000000000025,1.7778966141852717,0.5174999999999841,8.802500000000009,4.660000000000025,0.0,0.59,0.59,146.80614110549146,0.0,0.0,0.0
2024-07-22 08:29:31,450.17,472.96,452.118125,454.706875,2.47,1.27,453.4125,906.825,2.5887500000000045,0.0057094808685038,3.74,1.2000000000000002,-0.6493749999999636,6.084375000000023,2.7175000000000296,6.733749999999986,2.4779199713265654,-1.1668749999999477,-2.7181249999999864,-1.9424999999999957,0.0,0.67,0.67,121.23325635474428,0.0,0.0,0.0
2024-07-22 08:29:32,454.32,458.46,452.66859375,455.64515625,2.47,1.63,454.156875,908.31375,2.9765625,0.0065540403708431,4.1,0.8400000000000003,0.5504687499999932,0.9382812499999886,0.7443749999999909,0.3878124999999954,0.5209900641611231,1.1998437499999568,-5.146093750000034,-1.9731250000000389,0.0,0.3599999999999999,0.3599999999999999,110.769942495136,0.0,0.0,0.0
2024-07-22 08:29:33,491.61,470.89,462.4039453125,459.4563671875,2.74,1.93,460.93015625,921.8603125,2.947578125000064,0.0063948476328515,4.67,0.8100000000000003,9.7353515625,3.811210937499936,6.773281249999968,5.924140625000064,0.8746336571165466,9.184882812500009,2.872929687499948,6.028906249999977,0.27,0.3,0.03,98.70022645605428,5.436212083015459,4.184950462057229,2.79099907469725
2024-07-22 08:29:34,466.75,460.53,463.490458984375,459.724775390625,2.76,2.17,461.6076171875,923.215234375,3.7656835937499977,0.0081577587660618,4.93,0.5899999999999999,1.0865136718749682,0.2684082031250341,0.6774609374999727,0.8181054687499341,1.2076035913825298,-8.648837890625032,-3.5428027343749022,-6.095820312499996,0.0199999999999995,0.24,0.2200000000000004,93.6323577190958,4.844027605294611,0.6450596070063338,2.6215220478941643
2024-07-22 08:29:35,458.46,468.82,462.2328442382813,461.9985815429688,2.76,2.49,462.115712890625,924.23142578125,0.2342626953125091,0.0005069351425862,5.25,0.2699999999999996,-1.2576147460937364,2.2738061523437523,0.5080957031250364,3.5314208984374886,6.9502928807008,-2.3441284179687045,2.005397949218718,-0.1693652343749363,0.0,0.3200000000000003,0.3200000000000003,88.02202378449546,4.282708066685812,1.338917668580927,2.66677789015045
2024-07-22 08:29:36,460.53,468.82,461.8071331787109,463.70393615722656,2.76,2.56,462.75553466796873,925.5110693359376,1.896802978515666,0.0040989309307293,5.32,0.1999999999999997,-0.4257110595703466,1.7053546142578284,0.6398217773437409,2.131065673828175,3.3307124242675608,0.8319036865233898,-0.5684515380859239,0.1317260742187045,0.0,0.0699999999999998,0.0699999999999998,86.98410670749286,3.5060854141192346,1.3633201226099063,2.7431487447360947
2024-07-22 08:29:37,462.6,458.46,462.0053498840332,462.39295211792,2.76,2.56,462.1991510009766,924.3983020019532,0.3876022338867528,0.0008386043812688,5.32,0.1999999999999997,0.1982167053222951,-1.310984039306618,-0.5563836669921329,1.509200744628913,2.712513184067045,0.6239277648926418,-3.0163386535644463,-1.1962054443358738,0.0,0.0,0.0,86.87952333110023,0.6876967560140168,1.551278573230109,2.931627001063391
2024-07-22 08:29:38,460.53,464.67,461.6365124130249,462.96221408844,2.76,2.69,462.2993632507324,924.5987265014649,1.3257016754150754,0.0028676259972013,5.449999999999999,0.0699999999999998,-0.3688374710083053,0.5692619705200173,0.1002122497558275,0.9380994415283226,9.3610320373207,-0.5670541763306005,1.8802460098266351,0.6565959167479605,0.0,0.1299999999999999,0.1299999999999999,84.82555567434437,0.4112213257816841,1.4281326996188888,0.517480963384539
